,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,740,738,0,0,0,0.8793888613516138,7.0522209508703355
1,1079,97446,619,633,3,223,0,0.879387200255504,7.044234252181304
2,1349,97176,525,535,6,412,0,0.8802632232620834,7.042465628129244
3,1577,96948,436,438,8,596,0,0.8805430500224191,7.037125770388717
4,1012,96763,787,611,9,821,0,0.8810572583841271,7.034421173134989
5,1154,96621,684,505,11,1028,0,0.8817103176054789,7.031583833566808
6,1105,96341,777,526,13,1241,0,0.8819804917317339,7.026512187640365
7,1037,96139,842,507,18,1460,0,0.8826966929691761,7.024424227446948
8,1057,95891,984,593,18,1460,0,0.8830364499968337,7.019785097645487
9,1157,95606,1105,657,18,1460,0,0.883724628312567,7.016885455496538
10,1337,95284,1194,710,18,1460,0,0.8842743251702835,7.012333262538181
11,1357,94984,1361,823,18,1460,0,0.8849554636507331,7.008135537624717
12,1500,94639,1022,614,29,2199,0,0.8857291470193616,7.0033416513230335
13,1599,94292,1164,720,26,2202,0,0.8862170039499382,6.997633383058513
14,1590,94016,1135,705,28,2528,1,0.8870630384360811,6.99450648349068
15,1606,93678,1141,751,30,2796,1,0.8875489001480029,6.9882932740003225
16,1602,93382,1182,782,32,3022,1,0.8884381485850186,6.98450775366522
17,1566,93073,1276,848,33,3206,1,0.8891354921909568,6.978835574869623
18,1554,92738,1396,933,32,3349,1,0.8899839997220459,6.973754916769436
19,1627,92389,1397,928,33,3627,2,0.8908468148119667,6.9678982768639495
20,1657,92021,1492,969,38,3824,2,0.8917113052363892,6.961687508541122
21,1729,91653,1524,985,41,4069,2,0.8926793448175651,6.955749167734629
22,1758,91315,1550,983,44,4351,2,0.8935869003915824,6.949035261786594
23,1824,90914,1577,969,48,4669,2,0.8945701763340435,6.942794596709273
24,1862,90527,1607,988,41,4975,3,0.8955210631476384,6.936124191747097
25,1894,90127,1609,1009,48,5313,3,0.8965087222962212,6.929683137170033
26,1932,89721,1622,1017,48,5660,3,0.8975184146717474,6.922967618427238
27,1960,89355,1660,1041,51,5933,3,0.8985109390091723,6.916258606356759
28,1967,88947,1689,1075,56,6266,3,0.8995413092918019,6.909553095951521
29,1984,88543,1729,1126,55,6562,4,0.9005875795141597,6.902827516876561
30,1988,88139,1767,1179,55,6871,4,0.9016431916268859,6.8959582687808245
31,1945,87776,1798,1219,54,7206,5,0.9027143192958487,6.888869205812356
32,2000,87355,1798,1236,54,7553,7,0.9038177400797085,6.881559502771246
33,2020,86927,1842,1232,59,7915,8,0.9049136317782194,6.874382853964416
34,2030,86513,1886,1224,61,8281,8,0.9060046888572411,6.86719190453562
35,2039,86100,1912,1264,59,8621,8,0.9070944037689496,6.85994356870763
36,2084,85692,1902,1236,58,9023,8,0.9081932914766792,6.853004133796491
37,2086,85269,1954,1218,58,9408,10,0.909211323286593,6.845694716127181
38,2080,84847,1972,1228,60,9805,11,0.9103096057508181,6.839162281279535
39,2058,84455,1977,1231,58,10211,13,0.9113371446729599,6.832348422320439
40,2054,84046,2026,1229,56,10577,15,0.9123724510429257,6.82562984188971
41,2077,83615,2016,1239,54,10987,15,0.913382709831991,6.819037196676429
42,2049,83220,2030,1244,57,11388,15,0.9143852003945965,6.812495246384573
43,2063,82784,2067,1225,59,11790,15,0.9153817478680011,6.806147511823495
44,2107,82348,2069,1252,57,12155,15,0.9163285877767882,6.799751847610049
45,2131,81915,2057,1252,55,12578,15,0.9172386718217197,6.793708297736901
46,2120,81495,2069,1243,52,13007,17,0.9181443800699929,6.7874935556188865
47,2142,81078,2079,1214,57,13416,17,0.9191106203812162,6.781655795352828
48,2125,80659,2067,1249,60,13826,17,0.9199752135385378,6.775713664155729
49,2093,80255,2102,1242,58,14233,20,0.9209202439394458,6.770092861683761
50,2091,79824,2085,1269,55,14656,23,0.9217771059501038,6.76423592627823
51,2103,79392,2080,1272,54,15078,24,0.9226918864362,6.758767754552699
52,2105,78973,2088,1289,50,15472,26,0.9234645880309599,6.753082885216738
53,2070,78589,2100,1287,51,15880,26,0.9243379848038971,6.746644206251396
54,2030,78225,2076,1284,55,16306,27,0.9251953520388629,6.740999388728971
55,2031,77793,2082,1314,52,16702,29,0.92603343955562,6.735582529277073
56,2030,77362,2115,1277,55,17135,29,0.9268840685061688,6.730294965857878
57,1973,77000,2093,1282,54,17572,29,0.9276948110243894,6.7248115039699226
58,1965,76624,2072,1254,58,18001,29,0.9285327151790357,6.7197751693239605
59,1948,76277,2027,1243,57,18421,30,0.929299371065507,6.714571119804174
60,1887,75906,2038,1247,57,18837,31,0.9300906539054088,6.709783608516932
61,1823,75539,2033,1264,58,19253,33,0.9308447322352463,6.705001584014496
62,1826,75174,1998,1257,57,19656,35,0.9316000898405494,6.700223105245255
63,1839,74785,1974,1226,66,20077,36,0.9323236365656897,6.695443516329252
64,1864,74413,1898,1217,67,20508,36,0.9330471880057062,6.690855137910689
65,1882,74024,1870,1197,72,20922,36,0.9337610497870298,6.686394436419329
66,1846,73693,1854,1196,67,21310,37,0.9344473109073919,6.682001178820832
67,1825,73349,1865,1186,71,21669,38,0.935116592190551,6.6777058573504275
68,1785,73000,1845,1163,68,22101,41,0.9357754609963971,6.6735024483496925
69,1723,72690,1807,1142,71,22529,41,0.9364191929883533,6.669321044595814
70,1659,72365,1817,1159,72,22889,42,0.937054551589176,6.665403294910913
71,1648,72045,1780,1151,72,23265,42,0.9376604124169705,6.661463485975254
72,1603,71746,1783,1145,71,23612,43,0.938275970768164,6.657633921262048
73,1530,71470,1785,1121,71,23983,43,0.9388741108113251,6.653883778160732
74,1543,71147,1741,1108,71,24350,43,0.939427641071086,6.650273065033858
75,1529,70836,1707,1102,62,24719,48,0.9400109096423547,6.64672765722412
76,1479,70566,1663,1077,67,25103,48,0.9405474887393749,6.643258572902268
77,1453,70293,1634,1033,62,25480,48,0.9410886126852399,6.639892099909908
