,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,755,710,0,0,0,0.8795190052450995,7.768232913723144
1,1061,97477,653,610,7,195,0,0.879473802360138,7.759692187307776
2,1336,97202,546,523,12,384,0,0.8803726567656354,7.758127587085718
3,1568,96970,451,426,17,571,0,0.8806305922378835,7.752619057257254
4,993,96782,815,569,20,824,0,0.8811323065304403,7.749840940761205
5,1157,96618,705,476,22,1025,0,0.8817565018500547,7.747001784752014
6,1125,96352,776,475,27,1248,0,0.8820607717222002,7.742308704965435
7,1075,96127,843,493,31,1434,0,0.8827142562851709,7.740252442236947
8,1149,95821,978,590,31,1434,0,0.8831110183534557,7.736284163880349
9,1272,95510,1093,663,31,1434,0,0.8837560957956455,7.733017187868752
10,1456,95162,1198,722,31,1434,0,0.8843459714258746,7.728454549138915
11,1548,94804,1369,817,31,1434,0,0.8850613440209013,7.723859124556164
12,1635,94492,1004,644,40,2188,0,0.8858262339225567,7.71882678177933
13,1778,94043,1184,770,33,2192,3,0.8863920355752752,7.713134253327623
14,1806,93704,1197,770,34,2488,4,0.8872811591678968,7.709454026864209
15,1792,93370,1244,796,32,2765,4,0.8878788287608628,7.703059859290404
16,1765,93039,1332,834,32,2997,4,0.8888257359865097,7.698415682459396
17,1748,92744,1421,869,31,3186,4,0.8896461404410069,7.692551340576534
18,1604,92439,1589,986,29,3349,7,0.890539356347221,7.686904649897252
19,1581,92123,1630,1018,27,3616,8,0.8915404586207822,7.680930633448702
20,1578,91792,1698,1059,30,3838,8,0.892473068399872,7.6739049709486205
21,1597,91442,1712,1070,34,4140,8,0.893572549489197,7.667407696225375
22,1645,91099,1706,1060,39,4446,8,0.8946271122378974,7.660099399289328
23,1686,90753,1695,1028,44,4789,8,0.8957253328481917,7.652895933568375
24,1764,90359,1675,1006,41,5148,10,0.8967925631704563,7.645607785126003
25,1808,89984,1688,1012,45,5456,10,0.8978592285841541,7.63859432402339
26,1839,89603,1634,967,43,5907,10,0.8989521532822676,7.631540359561821
27,1850,89249,1636,969,42,6247,10,0.8999697404364203,7.624476356431186
28,1865,88888,1640,977,42,6581,10,0.9010446260068551,7.617936455438966
29,1850,88509,1689,991,48,6906,10,0.9020622462702392,7.610782671151144
30,1822,88162,1726,1034,47,7202,10,0.9031548960641256,7.604144716550885
31,1834,87769,1774,1062,49,7505,10,0.9041853426709513,7.596987014887312
32,1884,87365,1797,1077,54,7816,10,0.9052599185418548,7.590041865921516
33,1952,86936,1800,1104,55,8146,10,0.9063217508312421,7.583024477384098
34,1956,86553,1800,1133,54,8495,12,0.9073824259190121,7.5760992465478445
35,2037,86125,1792,1145,57,8834,13,0.9084324633684404,7.568965139889398
36,2043,85726,1849,1135,54,9182,14,0.9094813191460667,7.561939640842659
37,2032,85333,1868,1126,55,9573,16,0.9105295661986444,7.554930090198637
38,2023,84913,1921,1127,60,9943,16,0.9115528190930278,7.546415122590518
39,2057,84496,1894,1156,61,10323,16,0.9125820291391817,7.5399704941016275
40,2076,84049,1923,1201,63,10674,17,0.9135952494522692,7.533233791103047
41,2068,83658,1943,1219,62,11034,19,0.9146241937390692,7.525263996143348
42,2051,83282,1951,1225,67,11408,19,0.9156314280037464,7.5184699077289165
43,2044,82869,2006,1243,68,11753,20,0.9166628859643018,7.5120229513730274
44,2021,82475,1990,1283,64,12149,21,0.9176561794923396,7.505459178359017
45,1946,82103,2016,1300,63,12553,22,0.9186022797126094,7.499062807306628
46,1957,81701,1995,1283,62,12983,22,0.9196015080502971,7.492508429557276
47,1989,81293,2009,1262,67,13361,22,0.9205660591260059,7.485973001534816
48,2000,80869,2004,1252,72,13784,22,0.9215374456011692,7.479902723975263
49,2027,80448,2010,1241,72,14183,22,0.9224735022341978,7.473814504047019
50,2046,80057,2013,1217,71,14576,23,0.9234089281739326,7.467934872653261
51,2052,79649,2003,1209,72,14994,24,0.9242751656317064,7.462182534470515
52,2041,79252,2031,1172,72,15409,26,0.9250695232772546,7.456635349436944
53,2007,78862,2009,1171,71,15857,26,0.9259048634926788,7.4511572417053555
54,1960,78488,2024,1186,68,16249,28,0.9267272104571118,7.445907034479572
55,1906,78151,2052,1173,70,16621,30,0.927536912435461,7.440719464125199
56,1883,77766,2059,1161,69,17035,30,0.9283290853667397,7.435593575749504
57,1879,77373,2054,1169,69,17428,31,0.9291138125671609,7.43061624152985
58,1831,77031,2050,1191,70,17799,31,0.9298864662345386,7.425731440613072
59,1825,76663,2024,1189,66,18203,33,0.9306701751664654,7.420791868620385
60,1862,76289,1956,1186,61,18615,34,0.9314002166906442,7.415940540606554
61,1878,75888,1920,1183,62,19037,35,0.9321546639941068,7.411332266843814
62,1809,75564,1881,1194,59,19459,37,0.9328628548536936,7.406744148176137
63,1808,75223,1839,1187,63,19844,39,0.9336000546831371,7.402342067397608
64,1734,74929,1808,1178,61,20252,41,0.934296365467199,7.397822534184445
65,1709,74580,1801,1162,68,20642,41,0.9349966396577389,7.393454891921641
66,1618,74270,1824,1150,66,21033,42,0.9356597503177998,7.38922263116513
67,1612,73952,1789,1135,63,21409,43,0.9363163866852653,7.384955189634101
68,1572,73651,1802,1126,65,21744,43,0.9369485428620806,7.380937202774479
69,1638,73291,1771,1066,69,22125,43,0.9375920179932203,7.376997025920924
70,1593,72987,1731,1062,68,22518,44,0.9381585532916976,7.3731404927910935
71,1577,72693,1703,1058,63,22863,46,0.9387455844037985,7.369560666455675
72,1551,72401,1683,1028,66,23227,47,0.9393053385847787,7.366067865788729
73,1516,72135,1642,996,66,23597,51,0.9398394860465812,7.3625955414832
74,1420,71871,1611,986,72,23991,52,0.940368925190182,7.359321150516126
75,1378,71609,1608,969,68,24316,55,0.9408838884835238,7.356000312190446
76,1350,71343,1568,962,69,24656,55,0.9413841945187118,7.352878642147073
77,1337,71064,1557,971,57,24960,57,0.9418915048180576,7.349764277898908
78,1328,70807,1524,921,63,25302,58,0.9423602216757381,7.346781812794355
79,1331,70540,1512,887,66,25609,58,0.9428203266003743,7.343784925784504
80,1328,70281,1463,880,66,25924,61,0.94325132253268,7.341046706483998
81,1337,70006,1441,867,63,26225,64,0.9437035553869568,7.338286354971244
82,1292,69772,1387,840,64,26583,65,0.9441288228788087,7.335529702438804
83,1269,69538,1371,809,65,26885,66,0.9445358055235877,7.332936091173594
84,1211,69329,1361,792,62,27181,67,0.9449265500111235,7.3304752746674
85,1152,69129,1319,801,60,27472,70,0.9453187026993206,7.328061298016508
86,1091,68915,1331,798,51,27746,71,0.945802732626639,7.325688723777005
87,1077,68695,1306,793,49,28011,72,0.9461570518497036,7.323322315211037
88,1072,68466,1288,783,48,28274,72,0.9465129528557622,7.321105313442963
89,1049,68280,1241,773,49,28539,72,0.9468768123119845,7.318790724861377
90,1050,68079,1190,745,49,28816,74,0.9472220473626154,7.316615218059159
91,1029,67886,1157,735,46,29075,75,0.9475697217422181,7.314432121839635
92,1024,67671,1126,719,45,29341,77,0.947897875051696,7.312383214851524
93,953,67513,1119,696,43,29602,77,0.9482158447689485,7.31024866984408
94,952,67328,1060,666,42,29878,77,0.9485274013294728,7.308241437947155
95,923,67156,1020,673,39,30115,77,0.9488337027628878,7.306340519386296
96,889,66997,997,655,41,30346,78,0.9491421859053616,7.304456793352136
97,827,66844,1004,654,40,30556,78,0.9494348661413715,7.302643399609273
98,817,66696,988,628,40,30756,78,0.9497251100639954,7.300865689957456
99,793,66535,970,617,40,30970,78,0.9499905892437059,7.2991047852703845
100,759,66397,948,591,41,31189,78,0.9502627119919558,7.297476151151539
101,743,66254,915,554,46,31413,78,0.950530777203531,7.295886940683336
102,745,66099,889,547,41,31604,78,0.9507648625542602,7.2944027580837245
103,728,65968,866,517,38,31807,79,0.9509833371742372,7.29295742064567
104,715,65820,861,490,39,31999,79,0.9512113310911289,7.291549944121125
105,685,65712,817,457,37,32216,79,0.9514292299346642,7.290290494307182
106,674,65580,807,452,36,32374,80,0.9516017608123466,7.2890389344304785
107,638,65461,779,450,38,32557,80,0.9518188994873169,7.287902254211911
108,629,65339,739,449,34,32733,80,0.9519839222167663,7.286682113608727
109,591,65229,717,460,34,32891,81,0.952171484520956,7.285513315888942
110,598,65114,695,437,36,33041,82,0.9523796891947008,7.284360851656522
111,589,64991,692,424,38,33187,82,0.9525537394295681,7.2831980121402005
112,576,64885,653,421,36,33350,82,0.9527381346036664,7.2820927692601165
113,543,64796,641,417,31,33490,85,0.952919448361228,7.280993456011541
114,536,64693,618,407,30,33633,86,0.9530956069798079,7.279968837068056
115,515,64599,597,388,32,33786,86,0.95324347174118,7.278901426303398
116,473,64518,598,379,28,33920,87,0.9534028123384861,7.277879887224497
117,453,64432,583,352,27,34068,88,0.9535530240541636,7.276918667415595
118,441,64355,564,352,26,34177,88,0.9537111752990036,7.275984124663479
119,423,64270,546,341,25,34310,88,0.9538654506940911,7.2750794785923985
120,413,64186,532,330,26,34427,89,0.953994057543143,7.274191783297217
121,425,64093,513,308,25,34550,89,0.9541491211893124,7.273314034223638
122,416,64016,503,294,21,34664,89,0.9542680961749911,7.272461242151605
123,419,63936,470,289,19,34780,90,0.9544078613310487,7.271644690173678
124,393,63877,453,268,18,34904,90,0.9545416499090214,7.270899486519833
125,363,63823,429,270,19,35009,90,0.9546463012429773,7.270149776341069
126,333,63760,444,259,18,35099,90,0.9547828316486499,7.269434128851889
127,325,63691,423,254,16,35204,90,0.9548830455647387,7.268682177880832
128,298,63638,406,257,16,35298,90,0.9549947000114717,7.26799097029489
129,305,63572,394,247,17,35378,90,0.955112461982918,7.267292282565461
130,298,63525,373,236,17,35464,90,0.955217181723541,7.2666129303614975
131,292,63468,378,217,15,35543,90,0.9553238745492887,7.26593980947735
132,283,63408,366,213,15,35627,91,0.9554191315862598,7.265322986603393
133,278,63360,353,195,15,35711,91,0.9555210433406268,7.264676777085532
134,255,63317,328,193,15,35804,91,0.9556172836812857,7.264057617210261
135,247,63278,315,176,15,35881,91,0.9557154250257465,7.263505586275199
136,230,63238,308,160,15,35961,91,0.9557864265553219,7.262920273833945
137,217,63191,299,170,13,36021,92,0.9558701265290591,7.26241460542587
138,207,63153,295,168,12,36076,92,0.955974969064727,7.261925761297692
139,208,63109,276,167,11,36140,92,0.9560570882633197,7.26140311746951
140,203,63075,258,155,10,36210,92,0.9561334496937177,7.260921275917214
141,201,63037,250,150,9,36264,92,0.95620650966555,7.260440013317512
142,198,62993,238,143,8,36330,93,0.9562957215176356,7.259986953069512
143,201,62952,223,149,9,36375,94,0.9563676275557113,7.259555466055024
144,192,62917,211,148,7,36434,94,0.9564196802043001,7.259104822076218
145,182,62893,199,134,5,36495,95,0.95651769111682,7.258635267781959
146,172,62865,193,130,6,36542,95,0.9565784451824227,7.258206479651297
147,157,62836,191,133,5,36586,95,0.956645703506763,7.257784461657436
148,143,62809,190,136,4,36626,95,0.9567086184924755,7.257363297320011
149,146,62771,186,135,4,36666,95,0.9567873685086535,7.256953620340326
150,138,62755,172,126,5,36712,95,0.956849748082293,7.256527538732015
151,137,62728,167,121,6,36749,95,0.9569302708432679,7.256122568034012
152,133,62703,166,107,8,36791,95,0.9569943204615081,7.255723341716779
153,132,62677,158,108,10,36823,95,0.9570410612547102,7.2553345628903205
154,113,62658,155,111,11,36860,95,0.9571159166824555,7.25496427849848
155,126,62629,143,95,10,36905,95,0.9571741218722489,7.254575044725049
156,116,62612,135,89,10,36946,95,0.9572237650478765,7.254204477878711
157,116,62587,131,83,11,36980,95,0.957280123431108,7.253851739031829
158,116,62561,135,81,10,37005,95,0.957339799504086,7.253499069953159
159,114,62544,129,78,10,37033,95,0.9573939041372829,7.253172714985927
160,108,62521,126,81,10,37062,95,0.9574426011085158,7.252843808334817
161,103,62509,126,71,10,37089,95,0.957494543480867,7.2525180009564485
162,95,62492,123,61,12,37124,96,0.9575413787356508,7.252196623519777
163,79,62482,128,66,11,37140,97,0.9576054448996734,7.251912860081832
164,75,62469,120,64,9,37168,98,0.9576615844113567,7.251636459623668
165,77,62444,120,62,8,37194,98,0.9577061736577398,7.251320208602361
166,77,62432,108,60,7,37221,98,0.9577520921622236,7.251028808520555
167,73,62419,111,55,6,37240,99,0.9577969847508997,7.250726058392536
168,77,62405,99,48,7,37268,99,0.9578581373793151,7.2504182527687995
169,84,62385,91,52,6,37286,99,0.9579064381974775,7.250136925592181
170,74,62370,91,52,6,37311,99,0.957925811500325,7.249868088083692
171,73,62359,82,47,5,37338,99,0.957986009449946,7.2495840058070415
172,71,62348,81,44,5,37355,99,0.9580276784763069,7.249313386660746
173,68,62337,73,43,5,37378,99,0.9580846514135848,7.249053890092572
174,57,62328,80,44,3,37391,100,0.9581077478822849,7.2487884996217735
175,47,62323,76,46,3,37408,100,0.9581655835622722,7.2485247097552
176,45,62314,79,44,3,37418,100,0.9581964257108525,7.248264671930371
177,42,62306,76,45,2,37432,100,0.9582617746119536,7.24800357106237
178,42,62295,62,45,2,37457,100,0.9582857843722357,7.247744506235595
179,41,62287,61,43,2,37469,100,0.9583160425178119,7.247491082582474
