,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.008042723310914794,17.399374726403256
1,573,98826,265,255,1,83,0,0.010240123898926186,17.270404331081597
2,826,98573,221,204,2,177,0,0.016296604235780384,17.217960540881997
3,1044,98355,178,166,5,255,0,0.019510702403796088,17.14273707750691
4,873,98202,323,261,6,338,0,0.02312693489149425,17.093619318490962
5,1005,98070,279,216,11,422,0,0.02713804948606434,17.04816943569452
6,990,97836,392,260,14,511,0,0.029385487806692874,16.986132818180327
7,927,97646,512,314,17,587,0,0.033312547514786295,16.954529075997307
8,977,97378,649,395,17,587,0,0.03593264355403141,16.90037470756892
9,1235,96967,752,445,17,587,0,0.039674340344963956,16.856104036304455
10,1609,96461,826,503,17,587,0,0.04287336173986197,16.796349867185807
11,1923,95913,982,581,17,587,0,0.046657784393158215,16.745606701362956
12,2298,95348,920,509,23,905,0,0.050450733105182353,16.684767152486096
13,2675,94703,1073,624,22,906,0,0.053211470502640947,16.623716289701626
14,2934,94033,1174,685,27,1150,0,0.05782626911519158,16.58667295305789
15,3123,93338,1315,797,28,1402,0,0.06082127751347066,16.518992580582953
16,3365,92548,1521,921,31,1616,1,0.06566299499611944,16.465685693629897
17,3616,91732,1763,1091,28,1772,1,0.07013540011410108,16.389858742455914
18,3890,90813,2092,1275,27,1904,2,0.07589288821930397,16.315456840893688
19,4203,89830,2355,1448,28,2137,2,0.08195811969759714,16.222807886532387
20,4614,88724,2636,1672,32,2323,2,0.08879862733511783,16.12990439477442
21,5013,87535,2969,1861,36,2587,2,0.0964805712260791,16.025545601955084
22,5469,86263,3226,2009,40,2994,2,0.10443880002773082,15.906783565614754
23,5942,84871,3498,2150,47,3493,2,0.11288856543998906,15.785637322730283
24,6529,83301,3729,2354,50,4035,5,0.12146387117386366,15.66360725824786
25,7032,81692,4070,2554,59,4591,5,0.13075269574284434,15.54051354558254
26,7506,80029,4395,2773,60,5235,5,0.14013939029074235,15.407493780441754
27,7977,78286,4765,3005,72,5893,5,0.1502365245197529,15.271858277916474
28,8329,76542,5210,3257,77,6583,5,0.16070079662228484,15.131948629702471
29,8611,74690,5688,3559,81,7368,6,0.1716644834017199,14.98774234159489
30,8949,72743,6098,3942,91,8174,6,0.18337239075931322,14.838917903764758
31,9288,70741,6545,4239,105,9079,6,0.19609584968371518,14.68176882170194
32,9615,68671,7029,4515,115,10051,7,0.20870939303649486,14.513808280993027
33,9940,66602,7415,4767,125,11146,8,0.2217322086722078,14.354856521959132
34,10159,64531,7841,5004,141,12319,8,0.23419487497491437,14.197879607923308
35,10325,62418,8293,5227,149,13581,10,0.2465173036976022,14.050255195007498
36,10480,60261,8652,5478,159,14959,14,0.258268670176098,13.9053567724925
37,10542,58129,8935,5695,181,16505,16,0.2700033701863225,13.767536835144696
38,10523,56079,9279,5811,203,18089,19,0.2811547321770742,13.633818848967012
39,10559,53972,9549,5949,210,19740,24,0.2914407193350438,13.506472211479375
40,10383,52035,9810,6058,223,21468,26,0.30121118940736585,13.395851652672869
41,10244,50017,10073,6208,237,23194,30,0.30999395826078985,13.293021356947724
42,10005,48124,10224,6337,246,25030,37,0.3183799683996102,13.200705871710184
43,9853,46226,10271,6393,257,26959,44,0.325969696350985,13.109826269195356
44,9533,44439,10372,6397,273,28942,47,0.3327663792728853,13.035518102436377
45,9273,42762,10313,6323,286,30996,50,0.3384654312210102,12.970647427625606
46,8864,41153,10308,6277,287,33054,60,0.34277557685942567,12.924952206436162
