,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.008142156112503275,16.884467504733912
1,583,98817,257,267,1,78,0,0.010390895018786855,16.755890302664984
2,830,98570,208,223,6,166,0,0.016639353589450134,16.702810879445117
3,1044,98356,167,182,6,248,0,0.02000014885721028,16.626079236829515
4,897,98178,321,271,8,328,0,0.02361305966025266,16.574051920442276
5,1031,98044,285,235,9,399,0,0.027750388270984097,16.528431112911743
6,998,97819,395,280,12,499,0,0.030052420269036848,16.46708807556215
7,951,97619,507,323,16,587,0,0.03405432043260121,16.434427259663025
8,1060,97296,639,405,16,587,0,0.03664997626777899,16.378810849576887
9,1337,96841,749,473,16,587,0,0.04044731256846615,16.33514986179434
10,1706,96338,831,525,16,587,0,0.043906610934749325,16.276118644361667
11,2054,95765,970,611,16,587,0,0.047650678266911765,16.22054302888529
12,2458,95161,890,566,21,907,0,0.05173974710088418,16.16379093980137
13,2784,94512,1100,679,20,908,0,0.05471057757671324,16.099877481932282
14,2891,93950,1204,772,20,1165,1,0.059418586436636674,16.05570668295191
15,3037,93301,1383,849,27,1405,1,0.06307942216962015,15.984936526919496
16,3135,92630,1605,986,27,1619,1,0.06786158633030244,15.927651125484099
17,3264,91897,1877,1140,27,1797,1,0.07283143754147577,15.855986417261265
18,3548,90964,2200,1332,27,1930,2,0.07838360421750151,15.778474772175256
19,3949,90001,2421,1448,26,2155,3,0.0848702944114242,15.694859056004661
20,4412,88889,2695,1623,27,2354,3,0.09100366622716025,15.593789556808556
21,5011,87619,2897,1769,31,2673,3,0.09857796315174235,15.496696466441836
22,5558,86339,3073,1871,38,3121,3,0.10571796430831451,15.383855362595888
23,5998,84966,3320,2054,42,3620,3,0.11348940243908275,15.274295051829826
24,6471,83530,3560,2204,45,4189,4,0.12187596131123339,15.160992719796889
25,6887,82002,3860,2412,54,4784,4,0.13008240726649511,15.040871789183832
26,7232,80387,4236,2657,62,5425,4,0.13925175443682541,14.923283487769476
