,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99075,328,280,0,0,0,0.007880715571560212,17.788959208295424
1,628,98767,275,239,1,93,0,0.010136369437852275,17.66482237213045
2,888,98507,221,198,6,183,0,0.01609576705795217,17.6128486314499
3,1131,98264,185,152,6,265,0,0.019458214115888117,17.540400417786014
4,972,98103,337,231,9,351,0,0.022835956516351567,17.489982614634158
5,1105,97970,287,190,10,441,0,0.0267488392015883,17.447755674159144
6,1051,97716,423,273,14,526,0,0.02885006927846682,17.390481172585716
7,1008,97499,525,363,19,589,0,0.03286826028763972,17.360121116797426
8,1186,97078,669,462,19,589,0,0.03581241951268913,17.30296785559222
9,1519,96584,768,524,19,589,0,0.039887349035392386,17.2492791737432
10,1893,96077,841,584,19,589,0,0.04366163740014509,17.183141283200836
11,2162,95554,997,682,19,589,0,0.0479629554983952,17.120393069935847
12,2502,94997,935,641,26,902,0,0.05258700354151801,17.051923656191697
13,2709,94369,1183,814,25,903,0,0.0561998702529749,16.978292026748857
14,2809,93775,1285,898,27,1209,0,0.06203462581483851,16.92331428768409
15,3054,93023,1464,966,31,1465,0,0.06628513609947383,16.829895460303874
16,3357,92197,1650,1060,37,1702,0,0.07212644635784422,16.757337005082867
17,3648,91349,1903,1203,37,1863,0,0.07761121774592451,16.673551098944365
18,3978,90391,2215,1386,34,1999,0,0.08388875048335719,16.587048397020496
19,4469,89306,2420,1521,33,2253,1,0.09064456542058151,16.492721285710505
20,4935,88088,2748,1728,36,2467,1,0.09739090505573582,16.39380692897473
21,5430,86767,3019,1862,42,2882,1,0.10525606586089169,16.29124383671421
22,5978,85371,3260,1975,54,3364,1,0.11278780507146027,16.17746330832084
23,6420,83971,3524,2162,59,3866,1,0.12084143686974542,16.07220455030042
24,6849,82457,3864,2384,58,4389,2,0.12919994306518548,15.963006792494722
25,7103,80985,4256,2653,65,4939,2,0.13786691145461655,15.844724868242787
26,7409,79358,4677,2925,71,5559,4,0.1474744940612795,15.722303935561072
27,7827,77544,5186,3218,78,6144,6,0.15739476270369362,15.589442388895002
28,8247,75724,5568,3484,78,6894,8,0.16822202301272415,15.450815216479672
29,8717,73740,5974,3766,84,7714,8,0.1792863791454133,15.305173312725312
30,9175,71810,6320,4044,103,8543,8,0.19090945825970568,15.153467546673454
31,9630,69728,6723,4310,116,9487,9,0.20295459920419776,14.998352481478165
32,9840,67704,7149,4613,121,10565,11,0.21511279658076077,14.837111929226687
33,10087,65637,7549,4815,126,11776,13,0.2277422345775739,14.680917253857254
34,10272,63468,8008,5019,133,13086,17,0.23960070991419194,14.521739250070935
35,10532,61278,8273,5288,150,14464,18,0.2514732472729499,14.376743643662705
36,10527,59201,8718,5525,173,15838,21,0.26342344181676486,14.237560008329487
37,10622,57082,9064,5689,191,17332,23,0.2747063689536517,14.09589486128518
38,10614,55023,9452,5896,207,18785,26,0.28547814046471437,13.964994227007251
39,10377,53091,9773,6117,215,20399,31,0.2959727877663223,13.847627441243544
40,10163,51115,10022,6244,241,22187,31,0.3056810560119023,13.73862442144403
41,10091,49110,10155,6368,261,23986,32,0.31449645360350803,13.636744037800144
42,9858,47224,10226,6432,255,25973,35,0.322884724042013,13.54982366482103
43,9565,45458,10391,6396,260,27893,40,0.32962834505125505,13.466618314165421
44,9355,43736,10287,6350,287,29946,42,0.3353889168573448,13.402432933037762
45,9049,42066,10270,6319,305,31949,45,0.34011265542936947,13.354659984366041
46,8598,40512,10248,6279,319,33994,53,0.34369369429054125,13.31671941938906
47,8187,39037,10096,6148,324,36151,60,0.34640192770107014,13.291150369675963
48,7778,37680,9834,5986,324,38331,70,0.34761962035536353,13.276187165200335
49,7352,36384,9616,5849,330,40396,76,0.3479384614262084,13.277315404719555
50,6922,35144,9331,5685,333,42502,86,0.34733035025321346,13.292188305058993
51,6539,33973,8976,5535,337,44553,90,0.3455667455644316,13.317212386175397
52,6110,32927,8664,5390,330,46486,96,0.34315114056891743,13.351455719165902
53,5772,31908,8235,5200,321,48460,107,0.3400287954108573,13.39333235443976
54,5436,30948,7796,4930,328,50454,111,0.3360516003708213,13.443573254020185
55,5081,30063,7396,4684,336,52325,118,0.33087438202201364,13.50160462837134
56,4696,29277,7020,4465,321,54095,129,0.3253699008484094,13.571672748143852
57,4402,28525,6596,4213,308,55822,137,0.31909990143112227,13.645687361463294
58,4076,27832,6192,3966,294,57496,147,0.312192913908547,13.727658989451362
59,3773,27175,5847,3717,283,59054,154,0.30479663374330146,13.815571476073696
60,3441,26622,5509,3465,277,60527,162,0.2969653086195633,13.907306425589985
61,3212,26065,5191,3212,270,61880,173,0.2887965123144885,14.006185396254958
62,2947,25578,4863,2996,258,63181,180,0.2801154840784145,14.109475854440712
63,2681,25151,4519,2793,255,64415,189,0.2713595048896259,14.211633499537811
64,2448,24727,4221,2577,242,65590,198,0.26271493322536654,14.318587350005906
65,2268,24354,3928,2377,244,66628,204,0.25383530348836403,14.42464255177691
