,e,s,i1,i2,c,r,d,compliance,contacts
0,312,99075,327,289,0,0,0,0.008164985887005092,17.831344661302523
1,577,98810,293,229,7,87,0,0.010368647893847269,17.704109238778788
2,856,98531,237,193,9,177,0,0.0163268171265105,17.65160632608624
3,1060,98327,196,160,12,248,0,0.019728569025550778,17.578446542699126
4,901,98174,344,235,13,336,0,0.02324311610007609,17.52630802170129
5,1032,98043,300,185,16,427,0,0.02714983168428845,17.483200254866993
6,1040,97770,409,249,18,517,0,0.029275177120788438,17.42713557276353
7,980,97551,530,326,18,598,0,0.033125623411774004,17.399055603235226
8,1140,97187,656,404,18,598,0,0.03574848441694343,17.343854030919868
9,1491,96683,750,463,18,598,0,0.03952124755425306,17.29801191645544
10,1898,96145,828,516,18,598,0,0.042999812546249204,17.24109005187094
11,2162,95608,990,627,18,598,0,0.046765616791360605,17.18498067573929
12,2516,95035,930,594,23,905,0,0.051113575631075985,17.127340533237746
13,2771,94416,1147,741,16,911,1,0.05430354226823916,17.0565548534143
14,2910,93773,1292,835,17,1175,1,0.05959477177006307,17.008835002962133
15,3091,93054,1463,923,19,1450,3,0.06354798180800672,16.927274620896014
16,3290,92318,1659,1060,20,1653,3,0.06903711252444951,16.861954214377718
17,3594,91441,1925,1214,18,1808,3,0.07450156857459168,16.78055581601769
18,3954,90462,2213,1414,18,1938,4,0.08064947004231438,16.697002047422387
19,4372,89401,2436,1561,23,2206,4,0.08756133576253247,16.600464387015123
20,4832,88222,2748,1749,26,2422,4,0.09465999785804141,16.492657833762085
21,5433,86885,2981,1888,36,2776,4,0.1027901911417026,16.38747543015201
22,5886,85555,3198,2044,47,3269,4,0.11069157966466843,16.26317951483496
23,6327,84135,3463,2220,56,3798,4,0.11955177852646966,16.147185142158808
24,6669,82732,3799,2408,62,4329,4,0.12836266835931154,16.017800601820646
25,7010,81212,4153,2660,65,4899,4,0.1378052573545493,15.894106080633378
26,7252,79633,4621,2910,72,5511,4,0.14765370530057956,15.761647601558252
