,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,323,302,0,0,0,0.008114414183540853,17.205224465018027
1,628,98750,288,254,2,81,0,0.01039470503277263,17.07429137393322
2,922,98456,233,206,5,181,0,0.016625802326939946,17.02037461869645
3,1175,98203,186,164,7,268,0,0.020023427220141245,16.944159814178896
4,1088,97987,327,241,7,353,0,0.023624506755898913,16.892915580258492
5,1220,97855,284,202,8,434,0,0.02756375795157037,16.849040304144708
6,1145,97605,437,281,8,527,0,0.02980781602044929,16.792755282524173
7,1077,97379,566,356,8,617,0,0.03381556529488995,16.7611957317201
8,1212,96991,722,453,8,617,0,0.0365556567084358,16.701338687360455
9,1471,96516,845,546,8,617,0,0.04074067197150908,16.650812568202095
10,1849,96006,920,603,8,617,0,0.04478020400837581,16.584980484319928
11,2128,95477,1081,692,8,617,0,0.04904567149560678,16.515605167358117
12,2469,94910,1035,661,10,918,0,0.05403148303502204,16.447625949528053
13,2717,94274,1263,821,8,920,0,0.05778108838361262,16.370405522515483
14,2877,93639,1346,888,10,1243,0,0.0636613354225593,16.313409165694317
15,3149,92857,1485,965,13,1534,0,0.06783074108329959,16.224280149932618
16,3333,92144,1649,1077,15,1785,0,0.07385621089292797,16.15538295436362
17,3566,91344,1874,1203,17,1999,0,0.07933395818772469,16.071121488170203
18,3875,90399,2183,1398,18,2130,0,0.08551916240947786,15.983455758007981
19,4219,89420,2420,1546,19,2379,0,0.09249689946981311,15.891098181954485
20,4591,88266,2764,1758,22,2602,0,0.09934428506610858,15.785797536621947
21,5067,87077,2965,1882,30,2982,0,0.10758068760352732,15.682313181473402
22,5602,85742,3166,2006,41,3446,0,0.11510581749827638,15.560849057825997
23,6003,84396,3462,2145,45,3952,0,0.12350511996858354,15.45423951318207
24,6434,82986,3748,2309,53,4473,0,0.13139216437034137,15.337603780382933
25,6747,81519,4093,2551,57,5036,0,0.1397119728471398,15.226557629766631
26,7094,79983,4435,2762,61,5668,0,0.14869865725613712,15.114315535884378
27,7395,78347,4861,3036,66,6296,2,0.15749483048861074,14.989721029629598
28,7806,76590,5204,3257,72,7072,2,0.16754502672988766,14.863065966323333
29,8313,74673,5626,3532,77,7780,2,0.1771473058192646,14.726047046191972
30,8709,72810,6020,3805,89,8568,2,0.18787321223749703,14.597467409561837
31,9178,70805,6343,4073,102,9500,2,0.1985199386417804,14.453956368317842
32,9550,68797,6778,4295,123,10458,2,0.2097245171113001,14.315281835663379
33,9832,66758,7181,4495,135,11597,5,0.22068830778031487,14.17316172364256
34,9888,64785,7646,4758,136,12779,11,0.23157571399104232,14.03487759759328
35,10072,62738,7963,4969,153,14093,15,0.24266726735007124,13.903723720553993
36,10144,60661,8417,5174,158,15430,19,0.2530764820671676,13.768559790924547
37,10163,58634,8832,5357,182,16813,22,0.2636893219546945,13.645524811069007
38,10120,56638,9216,5545,204,18257,23,0.2737242010037465,13.526073445151583
39,10233,54552,9546,5652,230,19763,27,0.28347695520788396,13.415546566015848
40,10212,52526,9771,5838,241,21387,28,0.29225987925641655,13.308599263227322
41,10085,50576,10000,5929,251,23133,29,0.30109784075174323,13.213452002127676
42,9957,48677,10067,5972,269,25025,36,0.30860724114000004,13.12360776384871
43,9829,46809,10175,5997,279,26875,39,0.31548572791079094,13.045574162928744
44,9561,44991,10195,6058,282,28867,49,0.3214217794726266,12.984411063034972
45,9239,43287,10172,6099,286,30864,56,0.32645904655818364,12.932908063300525
46,8985,41591,10104,6078,301,32884,60,0.33087492264822077,12.890183306696846
47,8661,40016,10003,6105,300,34853,65,0.3342861246835308,12.856093196840074
48,8246,38563,9897,6032,310,36886,69,0.33731431188178607,12.836233131922064
49,7882,37109,9683,5987,306,38958,78,0.3388130006472102,12.819600771532325
50,7496,35791,9485,5862,303,40980,86,0.3400902742002646,12.817677617473347
51,7020,34571,9340,5707,297,42974,94,0.3397935988460884,12.819845857271892
52,6559,33457,9003,5533,304,45046,101,0.3387872848664832,12.839021718315806
53,6189,32374,8641,5322,305,47065,107,0.33673956721515047,12.866844232997245
54,5732,31377,8299,5168,303,49009,115,0.3336612602792808,12.907180796308282
55,5324,30467,7956,4930,309,50892,125,0.3301423746903071,12.954162423067858
56,4954,29617,7554,4684,301,52759,134,0.32551499954930746,13.00702102427626
57,4634,28823,7122,4412,303,54567,142,0.3202529927521487,13.068337512771231
58,4250,28124,6713,4200,305,56256,155,0.3141401371156054,13.138994698408538
59,3906,27471,6224,3990,298,57953,161,0.3078236778517031,13.214927149344012
60,3620,26847,5815,3734,294,59522,171,0.3010095303057251,13.295861193522855
61,3341,26276,5446,3500,290,60972,178,0.2936029427079713,13.380954341832402
62,3054,25769,5085,3201,282,62424,188,0.2859223032641494,13.471318285103814
63,2855,25269,4717,2950,271,63741,200,0.27746812733234943,13.5655775725968
64,2611,24860,4360,2740,258,64967,207,0.2690466918307684,13.667659314050171
65,2331,24516,4066,2544,257,66080,209,0.2603158276519833,13.770726164043642
66,2111,24165,3764,2334,249,67160,220,0.2517783993232947,13.875400517777544
67,1942,23827,3453,2155,236,68163,227,0.24296074135908494,13.979455319067105
68,1755,23514,3196,2002,234,69070,232,0.23445067129091213,14.085298845157945
69,1601,23259,2931,1826,218,69929,239,0.22602530135082888,14.18645378437077
70,1506,23010,2646,1661,202,70729,249,0.21760329613548973,14.287953538834934
71,1365,22800,2415,1544,198,71427,254,0.2092322231686729,14.389901986289406
72,1220,22607,2224,1420,188,72081,263,0.20133195449589375,14.490957698314144
73,1114,22400,2028,1305,178,72704,274,0.1934415557160278,14.587129808263345
74,1033,22226,1841,1176,169,73274,284,0.1859965856968556,14.682144467648566
75,932,22078,1686,1073,156,73789,289,0.17860272000246977,14.773579591959974
76,875,21925,1513,956,150,74291,293,0.17155481247876744,14.861865887026726
77,798,21809,1399,854,136,74712,295,0.16467359185661887,14.947789423393788
78,710,21690,1319,797,120,75068,299,0.1579484902863312,15.032847798410433
79,641,21585,1206,733,110,75422,306,0.15163541707340095,15.113055919100367
80,593,21485,1089,660,96,75767,313,0.14566807520404015,15.191003711720173
81,521,21404,1005,584,92,76082,315,0.13991766648876333,15.264325175964174
82,465,21344,901,549,84,76339,321,0.13442450405260947,15.33460854123957
83,427,21263,826,494,78,76594,321,0.12944731436553472,15.402398377467618
84,385,21200,757,458,68,76811,324,0.12454945443681958,15.46598638607223
85,354,21131,688,434,61,77011,324,0.12006475541990345,15.527581698084514
86,331,21073,603,393,54,77224,325,0.11592328629582498,15.584225855057582
87,320,21024,538,344,51,77400,326,0.11184191902841466,15.636711986011754
88,296,20967,499,316,47,77551,327,0.10808364535843239,15.687873134969205
89,274,20926,437,288,43,77708,327,0.1045058283552507,15.735510974556528
90,246,20885,424,254,43,77824,327,0.1012219387396671,15.780033674776517
91,219,20854,390,227,37,77946,330,0.09806355143550252,15.82190437108562
92,203,20821,359,202,36,78052,330,0.0951192561264399,15.86157421331695
93,167,20800,328,190,33,78153,332,0.09232379574368901,15.898651083375244
94,150,20776,308,170,28,78238,333,0.08982060300864106,15.933888360876544
95,134,20751,294,165,25,78301,333,0.08738761861551479,15.965668768720189
96,119,20735,259,150,28,78379,333,0.08527748892066277,15.996169257723661
97,106,20715,239,140,25,78445,333,0.08324870712938254,16.0244526837004
98,102,20698,208,123,21,78517,334,0.08136543894464797,16.05106212815585
99,100,20676,183,114,18,78578,334,0.07953288635114111,16.075932420545975
100,93,20658,167,106,18,78627,334,0.07787400942551376,16.099466113229518
101,93,20642,144,88,18,78684,334,0.07633313070083281,16.121020878041456
102,88,20627,129,82,16,78726,335,0.07487693495139902,16.14073512883028
103,79,20619,116,71,17,78766,335,0.07359441845964577,16.159751503438528
104,67,20609,110,68,15,78798,336,0.07233573267998665,16.17657507557754
105,60,20598,99,64,13,78833,336,0.07122614443639864,16.192639395065477
106,53,20589,91,67,13,78854,336,0.07020209671615718,16.207150847341072
107,44,20583,87,62,13,78878,336,0.06930296076730373,16.220193825436166
108,39,20580,78,54,9,78907,336,0.06846100299771414,16.232228686581216
109,35,20574,74,52,9,78923,336,0.06762608637187631,16.24318737936836
110,30,20568,70,47,9,78943,336,0.06691323950150967,16.254171437026027
111,26,20563,64,45,10,78959,336,0.06618199929941623,16.26386466640615
112,26,20557,55,38,7,78984,336,0.06555814685670866,16.27301730301703
113,29,20551,45,33,8,79001,336,0.06491582233784915,16.281161517209508
114,29,20545,40,28,5,79019,337,0.06435331429847238,16.289539753948546
115,26,20542,33,26,4,79035,337,0.06379243370899983,16.29663461510191
116,24,20539,32,24,4,79043,337,0.06329907994427182,16.30396824589724
117,23,20534,28,24,3,79054,337,0.06282394226992624,16.310340072146737
118,18,20533,26,21,4,79064,337,0.062393727840303524,16.31642556052792
119,12,20533,23,21,4,79073,337,0.06198755096942968,16.3216931966868
120,11,20531,22,19,4,79079,337,0.06165315599722689,16.32660509600211
121,10,20529,22,19,4,79082,337,0.061335564178171015,16.331302709783518
122,5,20529,24,16,4,79088,337,0.061093535548835703,16.335143392967122
123,6,20527,21,14,3,79095,337,0.06081439688554453,16.338639670938754
124,8,20525,17,13,3,79100,337,0.060566599613819716,16.342212008698763
125,8,20523,17,9,2,79106,338,0.06034880521114277,16.345159000375364
126,8,20521,14,8,2,79112,338,0.06010845866984178,16.348175847623292
127,9,20520,12,4,1,79119,338,0.0599085956919276,16.351060610609785
128,10,20517,11,4,1,79122,338,0.05970050427490688,16.35389057535787
129,9,20516,10,4,1,79125,338,0.059527990142944874,16.356445747960674
130,9,20514,8,3,1,79130,338,0.05933498465987937,16.35905182890959
131,7,20514,9,3,1,79131,338,0.059201800194293476,16.36132693532196
132,6,20514,9,4,1,79131,338,0.059027933362047896,16.363254298097317
133,3,20514,10,4,1,79133,338,0.05888945653224879,16.365498591790494
134,3,20513,10,3,1,79135,338,0.05879421818727423,16.36719280095566
135,2,20512,10,5,1,79135,338,0.05867555581861189,16.3686740470975
136,3,20511,8,5,1,79137,338,0.05862378466527623,16.370063059104766
137,5,20509,7,4,1,79139,338,0.05853495411463483,16.37094648472337
138,5,20509,6,3,1,79141,338,0.05844072971754199,16.371891213530688
139,4,20509,5,3,1,79143,338,0.05836609314726583,16.373077449205862
140,4,20508,5,3,1,79144,338,0.0583239798705041,16.374047273792893
141,4,20507,3,3,1,79147,338,0.05825602539090549,16.37459645332835
142,2,20507,4,3,0,79149,338,0.05823826614668099,16.375223089720063
143,4,20505,4,1,0,79151,338,0.05818886312512456,16.37562000460741
144,5,20504,4,1,0,79151,338,0.058128369747389746,16.376271348042035
145,4,20504,5,1,0,79151,338,0.05810252656474706,16.377058896950377
146,4,20503,5,2,0,79151,338,0.058043425213260266,16.37734092483192
147,4,20503,4,2,0,79152,338,0.058026157419267775,16.37765425550001
148,2,20503,4,3,0,79153,338,0.05802161223477452,16.37793195002227
149,1,20503,3,4,0,79154,338,0.058015496862972186,16.37793058194946
150,2,20502,1,4,0,79156,338,0.058026490820619295,16.378378360245062
151,2,20501,2,4,0,79156,338,0.057993689081364375,16.378317177848736
152,3,20500,2,4,0,79156,338,0.058007431762132154,16.378674727363002
153,3,20500,1,4,0,79157,338,0.057990890939280705,16.37884164492142
154,3,20500,1,3,0,79158,338,0.05797501718104815,16.378737434224213
155,2,20500,1,4,0,79158,338,0.0579699271334974,16.3789316150656
156,1,20500,2,2,0,79160,338,0.0579564298452999,16.379203384477602
157,0,20500,3,1,0,79161,338,0.057936866434146785,16.379327138350998
158,0,20500,3,1,0,79161,338,0.05791536833944643,16.379468535252244
159,0,20500,2,1,0,79162,338,0.05791268747186296,16.37990856145668
160,0,20500,2,1,0,79162,338,0.05790003165742942,16.37981368012347
161,0,20500,2,1,0,79162,338,0.05786420958921103,16.380242111933327
162,0,20500,2,1,0,79162,338,0.057877983733803116,16.38035815162311
163,0,20500,2,0,0,79163,338,0.057859712153057706,16.380211709535864
164,0,20500,1,0,0,79164,338,0.05785255121796643,16.38030612837894
165,0,20500,0,0,0,79165,338,0.05785294118840661,16.380348840877794
166,0,20500,0,0,0,79165,338,0.0578344685300516,16.380511107546827
167,0,20500,0,0,0,79165,338,0.05780379875828511,16.38076672596925
168,0,20500,0,0,0,79165,338,0.05780191002695411,16.38121863657837
169,0,20500,0,0,0,79165,338,0.057755436674559936,16.381446283247467
170,0,20500,0,0,0,79165,338,0.0577808571562595,16.38184385735332
171,0,20500,0,0,0,79165,338,0.05775801374029873,16.38156076039293
172,0,20500,0,0,0,79165,338,0.05775659832931822,16.381777982184463
173,0,20500,0,0,0,79165,338,0.05776878743625055,16.381641690748182
174,0,20500,0,0,0,79165,338,0.05773636759121897,16.381753131668436
175,0,20500,0,0,0,79165,338,0.057765115425552856,16.38175033480444
176,0,20500,0,0,0,79165,338,0.05772603651949181,16.38155192803496
177,0,20500,0,0,0,79165,338,0.057714757656698853,16.382100639931043
178,0,20500,0,0,0,79165,338,0.0577110572854003,16.382361561926825
179,0,20500,0,0,0,79165,338,0.057682974689940957,16.382662059623403
