,e,s,i1,i2,c,r,d,compliance,contacts
0,304,99075,310,314,0,0,0,0.022391129213423035,17.89399550112771
1,613,98766,266,269,4,85,0,0.026912898603185072,17.607414622422066
2,860,98519,219,223,7,175,0,0.03468435791290758,17.518515735791578
3,1061,98318,177,169,10,268,0,0.037743678737859415,17.434471111053043
4,903,98172,318,249,12,349,0,0.03993401833425504,17.394917889029898
5,1023,98052,278,200,16,434,0,0.04212399199131904,17.372971155243032
6,947,97819,425,281,18,513,0,0.04241036853630613,17.341399609073985
7,885,97634,525,335,21,603,0,0.04409866884640556,17.338956316409675
8,1090,97228,649,412,21,603,0,0.0449214726905663,17.312136118558886
9,1441,96731,739,468,21,603,0,0.04653274007392187,17.29442130873107
10,1874,96178,808,519,21,603,0,0.04765321801828048,17.2679589631348
11,2212,95607,956,604,21,603,0,0.04899299601622204,17.245910569339987
12,2576,95058,885,556,27,901,0,0.05057989283350156,17.22347959918694
13,2773,94455,1144,703,23,905,0,0.05094454505075455,17.196462307068373
14,2890,93841,1273,762,26,1211,0,0.05317986039746786,17.19170287308805
15,3112,93066,1481,860,25,1459,0,0.054017217945111586,17.15660918050173
16,3329,92278,1698,1013,25,1660,0,0.05609412640973907,17.140675931830287
17,3587,91471,1945,1169,24,1807,0,0.05830473029570132,17.11089349235238
18,3939,90516,2256,1341,23,1928,0,0.060801442493914774,17.07229737038356
19,4392,89449,2473,1505,26,2157,1,0.06377608653402583,17.02745777559088
20,4848,88218,2854,1714,30,2338,1,0.06686177889198845,16.975900741054613
21,5270,87008,3084,1866,40,2734,1,0.07054794588073189,16.923756866490184
22,5974,85497,3284,1976,46,3225,1,0.07380989116214144,16.86041351494913
23,6530,83986,3516,2146,57,3767,1,0.07701368960924915,16.803925879415587
24,7108,82341,3841,2317,60,4333,3,0.08057024746342888,16.750147562003185
25,7509,80709,4276,2564,68,4874,3,0.08401153974591642,16.68642584714279
26,8044,78964,4630,2817,75,5469,4,0.08827494924953741,16.62807403486846
27,8430,77067,5203,3141,87,6071,4,0.09237678032137962,16.557663335996658
28,8905,75081,5616,3464,97,6835,5,0.09784677047033284,16.48899643500503
29,9294,73047,6150,3787,102,7617,6,0.1032549062566602,16.40136385346767
30,9768,70941,6692,4070,113,8413,6,0.1091067533683627,16.314271897936138
31,10261,68703,7183,4369,124,9355,8,0.11467906649557638,16.223438538706063
32,10612,66455,7673,4709,133,10413,8,0.12049197333208765,16.140213624513525
33,11015,64066,8130,5007,154,11623,8,0.1265438127130323,16.05690376129618
34,11382,61665,8662,5299,163,12823,9,0.13235069289116203,15.971041930315883
35,11710,59231,8998,5558,174,14320,12,0.1380430278818127,15.889412918579326
36,11884,56819,9432,5851,187,15817,13,0.143423980377218,15.817405930331365
37,11899,54556,9824,6062,200,17447,15,0.148882410510914,15.749565365981642
38,11901,52165,10222,6421,203,19070,21,0.15342193932545503,15.681162046153927
39,11908,49757,10624,6675,215,20799,25,0.15902944008378342,15.628388313727811
40,11786,47445,10978,6858,238,22669,29,0.1635632220199379,15.56390882195527
41,11682,45137,11224,7038,249,24639,34,0.16784016393456222,15.51395891805776
42,11599,42957,11371,7120,276,26643,37,0.17150227819351754,15.473325094260886
43,11389,40776,11569,7207,294,28727,41,0.17419111693970143,15.450351716466574
44,10959,38798,11677,7269,322,30932,46,0.17632649710734358,15.430708165086703
45,10588,36857,11713,7297,335,33152,61,0.17813705787284856,15.42415724348057
46,10135,35002,11693,7236,362,35506,69,0.17928866142948618,15.419138519543601
47,9670,33287,11576,7132,376,37889,73,0.17949761817466842,15.424337611539263
48,9038,31738,11352,7103,383,40308,81,0.17877675356706502,15.441074014211557
49,8614,30184,11122,6899,397,42697,90,0.17839288552897195,15.4695249224679
50,8019,28838,10871,6828,404,44946,97,0.17604362678396848,15.502193476463288
51,7460,27542,10517,6646,399,47336,103,0.17454003967313028,15.549780106997913
52,6947,26340,10121,6349,394,49732,120,0.171654345693411,15.588542568438434
53,6499,25239,9633,6074,405,52027,126,0.1677921435866237,15.6430930495404
54,5954,24230,9130,5823,390,54336,140,0.16390966053014344,15.70990549177938
55,5517,23321,8602,5517,386,56511,149,0.15926412931311967,15.774347427028353
56,5081,22461,8122,5112,380,58686,161,0.15440839562834485,15.849246166632586
57,4677,21663,7642,4816,354,60680,171,0.14825407830682094,15.924159239963606
58,4251,20988,7158,4460,340,62623,183,0.142808271634276,16.014620488814447
59,3838,20392,6672,4100,332,64472,197,0.13628395112332822,16.092187340754915
60,3453,19868,6160,3806,326,66183,207,0.1301047406632028,16.179779995642647
61,3089,19372,5721,3556,307,67739,219,0.12433154369851229,16.260625732912914
62,2762,18901,5262,3259,308,69286,225,0.11884043511595549,16.338958411175334
63,2493,18495,4850,3000,302,70632,231,0.11340463979940898,16.409255490340495
64,2285,18107,4419,2731,296,71926,239,0.10848779031749431,16.480778040638498
65,2078,17790,3981,2491,281,73134,248,0.10325643458449356,16.545304152523887
66,1884,17488,3629,2238,269,74239,256,0.09852569216689729,16.61010018139207
67,1671,17230,3280,2049,257,75249,267,0.09372974496469584,16.66852548009353
68,1495,17000,2994,1832,241,76159,282,0.08961067157511818,16.724253074402963
69,1315,16792,2707,1647,231,77021,290,0.08537749749551288,16.775938079265583
70,1181,16609,2415,1458,220,77819,301,0.08176282817034938,16.824774078714068
71,1037,16451,2184,1316,203,78507,305,0.07798641905451624,16.8702136365033
72,920,16310,1961,1201,188,79109,314,0.07477952726357877,16.916741127535968
73,822,16178,1775,1093,179,79639,317,0.07186218466690118,16.956441209226355
74,724,16068,1579,1001,158,80148,325,0.0692991209475581,16.992249508653718
75,642,15967,1419,873,150,80623,329,0.06692802944650247,17.022111322793894
76,566,15885,1256,788,135,81034,339,0.06446965809953917,17.051334546398767
77,505,15805,1111,686,122,81430,344,0.06254306152962898,17.07843724271805
78,440,15738,1012,600,112,81753,348,0.060362322145722826,17.10127551462928
79,399,15669,881,539,95,82066,354,0.05854298454576834,17.125163149762166
80,359,15608,794,469,80,82334,359,0.056977441664034664,17.14458139257203
81,326,15559,701,414,76,82567,360,0.05540793953312999,17.162145952703952
82,297,15508,615,372,65,82784,362,0.0541026749045193,17.17910870965965
83,269,15469,533,338,55,82975,364,0.052972764415775864,17.19494858971145
84,231,15438,485,297,51,83137,364,0.05185182379346911,17.207295261432222
85,203,15405,440,262,45,83282,366,0.05093804385490932,17.219640381404176
86,192,15367,388,231,45,83413,367,0.05005970712985681,17.231970581026747
87,171,15337,356,204,41,83526,368,0.04926448650759636,17.24159369049841
88,147,15322,313,185,34,83634,368,0.04873248212321874,17.25056928178989
89,139,15299,285,162,38,83712,368,0.04808610004004784,17.25699735154721
90,128,15277,269,131,37,83793,368,0.047703094320101266,17.26391225197522
91,103,15264,246,125,36,83861,368,0.04706411018700533,17.268625955666987
92,90,15247,222,110,34,83932,368,0.04684553678469399,17.27493159824628
93,84,15238,187,99,30,83996,369,0.04650846207026878,17.279480779785892
94,73,15226,168,92,24,84050,370,0.04617563809776037,17.282556919200463
95,59,15218,152,79,23,84102,370,0.04584243773691574,17.28559868996384
96,59,15205,138,67,19,84145,370,0.04566290194736262,17.288810927614243
97,51,15196,128,63,19,84175,371,0.045376193815328106,17.291622224456493
98,50,15188,105,62,16,84211,371,0.045185636834854014,17.294983790357122
99,46,15180,94,47,14,84251,371,0.045069027768236715,17.296722216237615
100,40,15178,76,43,12,84283,371,0.044802159996755145,17.298476440105667
101,32,15173,74,43,6,84304,371,0.044713808942437344,17.30067259633558
102,27,15169,66,37,5,84328,371,0.04459072602011628,17.301425307085502
103,21,15167,56,33,4,84351,371,0.04449487166478407,17.301712747151814
104,16,15164,54,30,2,84366,371,0.044449974846727094,17.302709741381506
105,17,15161,45,24,2,84383,371,0.044389355624482624,17.303778014860928
106,17,15156,44,21,2,84392,371,0.04413199916529478,17.30434471802392
107,16,15153,38,19,3,84403,371,0.04415390760411029,17.30624541946198
108,15,15152,35,16,3,84411,371,0.044027956028716723,17.30696718024473
109,15,15149,25,16,2,84424,372,0.04397966681425064,17.30806184552113
110,14,15147,22,13,2,84433,372,0.04395429173281184,17.308163341633154
111,9,15147,20,12,1,84441,373,0.04388679098998169,17.309228182481394
112,10,15143,15,12,1,84449,373,0.04386071078668837,17.309969599801846
113,11,15141,15,11,1,84451,373,0.04373168833034511,17.31074799529593
114,8,15141,11,13,1,84456,373,0.043687202979076044,17.312841484152592
115,7,15140,12,10,1,84460,373,0.04372414567407682,17.31218575916547
116,8,15139,10,10,1,84462,373,0.04378582625807268,17.31150915329892
117,5,15138,12,9,1,84465,373,0.043758068295819914,17.311542477928306
118,4,15137,10,10,1,84468,373,0.043748329998993474,17.31184355929507
119,4,15137,6,9,0,84474,373,0.04367749040383217,17.311984264513214
120,4,15136,6,7,0,84477,373,0.04367163136247655,17.312848121604883
121,3,15136,5,8,0,84478,373,0.04371119353061291,17.312034540812352
122,3,15135,6,5,1,84480,373,0.043633621158916724,17.312173976063352
123,3,15134,4,6,1,84482,373,0.043705708418542294,17.31267005897224
124,3,15134,4,6,1,84482,373,0.0436423136695019,17.312275586813378
125,2,15134,2,5,1,84486,373,0.04366261561210292,17.313370675873127
126,2,15134,2,3,1,84488,373,0.043616653651832406,17.312948232428845
127,1,15134,2,4,1,84488,373,0.043651589401468786,17.31298011710086
128,0,15134,2,4,1,84489,373,0.04362208035448366,17.312375206845136
129,0,15134,2,3,1,84490,373,0.04362285867073154,17.31318175329327
130,0,15134,1,3,1,84491,373,0.043586392622045035,17.313388089598284
131,1,15133,1,2,1,84492,373,0.04357532284145843,17.313509639544876
132,1,15133,1,2,1,84492,373,0.043592065429528315,17.313666411712024
133,1,15133,1,1,1,84493,373,0.043675493175419126,17.31290619469534
134,1,15133,1,1,0,84494,373,0.04359239996779666,17.311671542674144
135,1,15133,1,0,0,84495,373,0.04357643042765601,17.312778829237374
136,0,15133,1,0,0,84496,373,0.043605442978634903,17.313775617450325
137,0,15133,1,0,0,84496,373,0.04355913971022266,17.313651030318738
138,0,15133,1,0,0,84496,373,0.04355773478544036,17.314009274741423
139,0,15133,1,0,0,84496,373,0.0435407606147006,17.31477759935904
140,0,15133,1,0,0,84496,373,0.04354403292680721,17.314143100647414
141,0,15133,1,0,0,84496,373,0.04352460650571439,17.313749511251856
142,0,15133,1,0,0,84496,373,0.043502935919811796,17.314610478822587
143,0,15133,1,0,0,84496,373,0.04352817403752749,17.31504051335457
144,0,15133,0,0,0,84497,373,0.04349137249714345,17.31541631771596
145,0,15133,0,0,0,84497,373,0.04341329518194791,17.31540099566081
146,0,15133,0,0,0,84497,373,0.04346680352943495,17.315591982273677
147,0,15133,0,0,0,84497,373,0.043575786995437286,17.31543883126093
148,0,15133,0,0,0,84497,373,0.04356131932309228,17.314229168883344
149,0,15133,0,0,0,84497,373,0.043597471306935504,17.31402773804015
150,0,15133,0,0,0,84497,373,0.04350103749289454,17.31388152417953
151,0,15133,0,0,0,84497,373,0.043533546197588056,17.314490019805824
152,0,15133,0,0,0,84497,373,0.04351603206494863,17.314209989883864
153,0,15133,0,0,0,84497,373,0.04349216959143931,17.314903070279794
154,0,15133,0,0,0,84497,373,0.04346777724336649,17.314516445399278
155,0,15133,0,0,0,84497,373,0.04363818172148003,17.314434694314937
156,0,15133,0,0,0,84497,373,0.04360348704634612,17.312639436496045
157,0,15133,0,0,0,84497,373,0.04369447829361695,17.31310152353327
158,0,15133,0,0,0,84497,373,0.043595105548754294,17.31209375753256
159,0,15133,0,0,0,84497,373,0.04360188125372385,17.313303949414916
160,0,15133,0,0,0,84497,373,0.04352182287289154,17.313940342236688
161,0,15133,0,0,0,84497,373,0.04354086492206859,17.31460153941723
162,0,15133,0,0,0,84497,373,0.04357209947728106,17.313990208964103
163,0,15133,0,0,0,84497,373,0.04350543232646655,17.314155859034184
164,0,15133,0,0,0,84497,373,0.04358079795507814,17.314474033026542
165,0,15133,0,0,0,84497,373,0.043597731240641736,17.31343496207329
166,0,15133,0,0,0,84497,373,0.043564607439082415,17.31325059179754
167,0,15133,0,0,0,84497,373,0.04351893686667716,17.31352375550448
168,0,15133,0,0,0,84497,373,0.04352592023746302,17.314674181308444
169,0,15133,0,0,0,84497,373,0.04357444964670615,17.31420087942958
170,0,15133,0,0,0,84497,373,0.04356714572903125,17.314184101178128
171,0,15133,0,0,0,84497,373,0.04357456699743355,17.314094139629418
172,0,15133,0,0,0,84497,373,0.04352139700137933,17.31455331069171
173,0,15133,0,0,0,84497,373,0.04351037196921837,17.314707757941964
174,0,15133,0,0,0,84497,373,0.043556098632001224,17.314429146965796
175,0,15133,0,0,0,84497,373,0.04353209871899713,17.31427298357227
176,0,15133,0,0,0,84497,373,0.04350107244841775,17.31436976932004
177,0,15133,0,0,0,84497,373,0.04350159022342423,17.314643946285692
178,0,15133,0,0,0,84497,373,0.04342831780367481,17.315309381979795
179,0,15133,0,0,0,84497,373,0.04348045164758645,17.315521888061728
