,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99075,328,280,0,0,0,0.022133042597718387,17.738082945684724
1,637,98758,275,239,2,92,0,0.02657676578287873,17.456508650587928
2,902,98493,221,198,7,182,0,0.03433886694319909,17.369540047844794
3,1135,98260,185,152,8,263,0,0.03757449517705866,17.285745589365376
4,981,98094,343,225,9,351,0,0.03964492386379496,17.245345886147003
5,1123,97952,293,184,14,437,0,0.041773463419941065,17.22319794697658
6,1058,97700,434,271,14,526,0,0.04220019547498883,17.188827192974063
7,1002,97491,552,350,15,593,0,0.04396549622729295,17.184440086718844
8,1204,97056,688,447,15,593,0,0.044992501271886025,17.15634859374136
9,1540,96554,780,521,15,593,0,0.04670976907102892,17.131613535411415
10,1912,96040,863,580,15,593,0,0.04829888612417835,17.09961053239659
11,2203,95497,994,701,15,593,0,0.049910351916183586,17.069525242154935
12,2575,94916,923,661,17,911,0,0.052078865143749,17.042570767129394
13,2783,94273,1183,836,15,913,0,0.05248123490697396,17.00656871883065
14,2897,93657,1289,915,15,1228,2,0.05528501914291313,17.003119461859526
15,3171,92869,1463,990,20,1487,3,0.056331676869482795,16.95243719060058
16,3480,92017,1666,1097,24,1716,3,0.0586145298793595,16.92816334403106
17,3799,91117,1919,1259,22,1884,3,0.060570693736387606,16.894446322037226
18,4172,90101,2206,1473,25,2023,3,0.06325311424606435,16.860532525047244
19,4707,88950,2482,1561,28,2272,3,0.06638358549744591,16.815005832745232
20,5182,87687,2823,1799,32,2477,3,0.0686440666263184,16.757450578492477
21,5752,86265,3121,1918,38,2906,3,0.07285043928743308,16.715422979331958
22,6358,84759,3384,2053,45,3401,3,0.07544844319729205,16.64515278928221
23,6860,83241,3686,2253,51,3909,3,0.07902308873346554,16.600327027272623
24,7379,81571,4058,2489,60,4441,5,0.08246276169998727,16.54738319510629
25,7767,79920,4488,2741,69,5013,5,0.0864690064606093,16.490473026201194
26,8189,78076,4985,3023,77,5647,6,0.09073888859494991,16.423310251008015
27,8632,76127,5522,3376,79,6259,8,0.09562642303501102,16.352964975508996
28,9143,74098,5979,3649,84,7040,10,0.1012560371887851,16.281214042991888
29,9695,71876,6484,3962,92,7884,10,0.10644419740357887,16.192992207593402
30,10244,69676,6939,4258,100,8775,11,0.11235378276525385,16.11376273292987
31,10746,67330,7430,4595,111,9778,13,0.11797552228163997,16.029322887779127
32,11076,65051,7902,4921,123,10915,15,0.12424394396816849,15.946935407911
33,11416,62682,8408,5181,143,12156,17,0.13007032110591524,15.859618226572433
34,11657,60219,8940,5449,150,13566,22,0.13571051780376409,15.777512792480255
35,11965,57711,9331,5752,164,15054,26,0.1411510987453184,15.702434406902155
36,12117,55213,9853,6058,175,16556,31,0.14674396163194012,15.631981609141445
37,12301,52750,10186,6334,188,18211,33,0.15209335745756816,15.562622105437502
38,12258,50424,10629,6609,198,19849,36,0.15728120027489603,15.501359917881384
39,12061,48158,10990,6867,210,21680,37,0.16219254630612429,15.4387813566853
40,11839,45872,11348,7068,231,23605,40,0.16690850501521495,15.386465705217955
41,11527,43686,11574,7311,260,25603,42,0.17103894888939805,15.339622660305842
42,11212,41538,11649,7477,285,27799,43,0.17541302184812588,15.29680195780897
43,10964,39460,11745,7507,297,29980,50,0.17887121484583005,15.262797329156056
44,10635,37523,11670,7502,303,32317,53,0.18100261469876486,15.238464909430471
45,10214,35658,11715,7464,313,34576,63,0.18208613221231115,15.23088418020531
46,9775,33911,11544,7452,331,36923,67,0.18261490149182463,15.235736902576097
47,9256,32282,11370,7311,353,39354,77,0.18270000683204463,15.250200208642044
48,8647,30813,11083,7168,363,41843,86,0.1815100013335817,15.27050892840266
49,8053,29470,10778,6912,380,44320,90,0.17994296597000511,15.308560313174299
50,7531,28127,10474,6618,401,46748,104,0.17690910700519613,15.35181936693393
51,6977,26934,10118,6395,414,49058,107,0.17319692065129946,15.407356373933794
52,6407,25875,9722,6154,405,51325,115,0.16961550292774275,15.475010558572677
53,5899,24914,9204,5855,412,53592,127,0.16517173635513752,15.53395108715371
54,5493,23977,8775,5441,410,55770,137,0.1605350411078256,15.610160802789673
55,5003,23124,8252,5159,410,57908,147,0.15440408235541028,15.68328352267975
56,4567,22367,7743,4783,419,59965,159,0.1492477982931262,15.767755180078469
57,4231,21644,7169,4479,406,61902,172,0.14320262897420302,15.840568538774503
58,3887,21027,6619,4125,400,63762,183,0.1376014000605549,15.925748134646245
59,3543,20434,6120,3814,387,65506,199,0.13139917592186542,16.006761082822152
60,3191,19933,5662,3496,383,67129,209,0.12556215902662898,16.08582811579029
61,2927,19440,5181,3265,363,68606,221,0.11974611323744597,16.164348017967768
62,2609,19035,4748,3078,339,69963,231,0.114664423009905,16.240338469974464
63,2391,18636,4337,2763,318,71313,245,0.11003329967066118,16.30670159542133
64,2118,18316,3964,2536,312,72505,252,0.10446285745468639,16.36942166222866
65,1915,18018,3630,2312,281,73576,271,0.10004319105841113,16.438239176415248
66,1682,17758,3317,2157,270,74540,279,0.0951868966379065,16.49742629371231
67,1534,17501,2990,1952,258,75480,288,0.09150241572506658,16.55407726052554
68,1371,17265,2713,1775,236,76341,302,0.08735448743565827,16.60164026217894
69,1254,17062,2473,1578,228,77099,309,0.08373348114701204,16.65051598343945
70,1132,16886,2244,1382,217,77827,315,0.08008141427455369,16.694096063721307
71,1014,16744,2022,1247,195,78456,325,0.07637571082811942,16.736193489264835
72,882,16619,1812,1121,175,79060,334,0.07328796686085837,16.779744474042385
73,758,16507,1649,1019,165,79564,341,0.0701902103303295,16.81665180006615
74,674,16388,1462,916,151,80065,347,0.06794718038794745,16.849801662186287
75,606,16280,1327,822,149,80467,352,0.06562301308975636,16.877739196783413
76,556,16188,1177,715,137,80872,358,0.06355086447530357,16.90674098168469
77,515,16104,1057,640,123,81202,362,0.06142675252162652,16.93085379583863
78,466,16041,925,586,104,81509,372,0.05966271398104833,16.953042577115497
79,411,15977,845,525,93,81775,377,0.05803256107812354,16.972645757200244
80,362,15918,749,472,92,82028,382,0.05673036138122152,16.990389495737663
81,309,15879,666,411,82,82269,387,0.05542576153554838,17.00599064291386
82,274,15830,602,356,73,82478,390,0.05413236330724377,17.021711187490887
83,243,15798,531,314,69,82658,390,0.052912594138119835,17.036705976799876
84,214,15763,480,287,61,82805,393,0.051990659365735624,17.050088591969267
85,180,15738,436,265,54,82935,395,0.051075126073730166,17.05979844312324
86,173,15706,393,235,54,83046,396,0.050301690158790456,17.07033408987225
87,146,15684,342,216,46,83169,400,0.049729867825182204,17.079412044461126
88,134,15664,295,187,46,83277,400,0.049185172861551135,17.085945704957158
89,124,15639,269,156,46,83368,401,0.04863690602353094,17.092088396063044
90,116,15622,228,138,42,83456,401,0.04820321406455497,17.09656177497483
91,99,15607,205,130,38,83523,401,0.04775704229262563,17.10096330952294
92,95,15589,172,121,31,83591,404,0.04742505030169769,17.105971403969896
93,86,15578,146,108,27,83654,404,0.047136460165795736,17.10981412482356
94,70,15569,134,106,21,83698,405,0.04681518768981575,17.1122807681109
95,66,15556,119,89,18,83750,405,0.04647971143284408,17.115825047218447
