,e,s,i1,i2,c,r,d,compliance,contacts
0,326,99075,296,306,0,0,0,0.02240298922481803,17.59764814057221
1,619,98782,257,269,1,75,0,0.026828305910971736,17.30877732741541
2,909,98492,210,235,1,156,0,0.03481699369750466,17.21926087620082
3,1161,98240,174,184,4,240,0,0.03795503362046026,17.132985332746014
4,1011,98064,302,293,6,327,0,0.04021984758407412,17.092168271628932
5,1164,97911,256,248,10,414,0,0.04263136465227568,17.07006713325972
6,1143,97639,373,325,10,513,0,0.04292442005377038,17.035576613940588
7,1067,97425,521,388,11,591,0,0.04487774726251177,17.03204023940123
8,1164,97076,674,487,11,591,0,0.045685825186059396,16.999683233073032
9,1421,96643,772,565,11,591,0,0.04765880127661496,16.980836649553705
10,1770,96141,866,624,11,591,0,0.048967640381806746,16.94882078568379
11,2063,95576,1032,730,11,591,0,0.05052768566549768,16.92206300899053
12,2478,94947,990,660,18,910,0,0.05243294871349563,16.897330045201436
13,2841,94235,1210,789,17,911,0,0.052735000757931125,16.86440116856977
14,3063,93580,1307,832,21,1200,0,0.05501005536710066,16.859606332303493
15,3310,92831,1435,916,21,1489,1,0.05567882222596351,16.823347189493386
16,3549,92027,1634,1030,22,1740,1,0.05761677460153682,16.811430083575143
17,3837,91110,1926,1191,21,1915,3,0.05928405632734212,16.782366860621753
18,4101,90134,2248,1428,26,2063,3,0.06175069639550662,16.75493370279617
19,4506,89074,2486,1573,31,2330,3,0.06505152693709193,16.709984465354225
20,5030,87801,2813,1781,33,2542,3,0.0680931007032533,16.650659593726534
21,5536,86491,3101,1948,37,2887,3,0.07203400078421406,16.597640010306936
22,6110,85000,3400,2133,44,3313,3,0.07538663229256382,16.532721904491453
23,6644,83490,3668,2339,52,3807,3,0.07926956922252672,16.47775706809831
24,7196,81878,3974,2528,51,4372,4,0.08300509271535392,16.414000238549924
25,7701,80100,4358,2788,66,4986,4,0.08683119680788419,16.349194720711896
26,8198,78293,4735,3009,73,5689,6,0.09146706957321975,16.278771253211445
27,8628,76372,5265,3315,77,6340,6,0.09569226517006879,16.205129954430497
28,9020,74470,5752,3589,84,7082,6,0.10110609909917649,16.133993129720285
29,9509,72369,6217,3932,94,7874,8,0.10599501955885673,16.050699494787096
30,9847,70253,6741,4269,103,8781,9,0.11194811665131153,15.97234830148937
31,10413,67880,7302,4539,113,9747,9,0.11778047112139632,15.876411430991523
32,10839,65533,7858,4844,124,10795,10,0.12349937131000434,15.793605526919723
33,11297,63173,8241,5090,139,12053,10,0.1294311361496381,15.712829562116685
34,11724,60645,8754,5368,157,13344,11,0.13461740894440866,15.634892299176547
35,12028,58225,9100,5647,162,14830,11,0.1400580652834451,15.56582432145708
36,11978,55902,9612,5998,171,16328,14,0.14502534905380882,15.494313208756656
37,12005,53528,10101,6244,173,17931,21,0.1508744697852429,15.427117793769636
38,11965,51208,10489,6438,181,19696,26,0.15559775418783112,15.356354376760255
39,11790,48855,10913,6735,200,21483,27,0.15992814666595195,15.305730459525837
40,11645,46580,11207,6940,222,23379,30,0.16497306492205208,15.252453941655546
41,11573,44329,11484,7084,235,25265,33,0.16900919745824175,15.201105755726246
42,11357,42171,11665,7176,252,27345,37,0.17251306741877223,15.16034066168673
43,11133,40075,11817,7228,267,29440,43,0.1753092938264455,15.12978540484295
44,10834,38021,11789,7236,292,31785,46,0.17715577218823667,15.117473158470801
45,10507,36073,11715,7238,301,34121,48,0.17855354565146692,15.116624386768077
46,10002,34327,11641,7203,315,36461,54,0.17917529531826787,15.126277639279595
47,9538,32633,11417,7057,340,38959,59,0.17912513179864067,15.143847119377856
48,8954,31121,11198,6952,353,41360,65,0.17785009920007694,15.170632951012342
49,8368,29653,11083,6798,384,43647,70,0.17652136174631325,15.211108348616651
50,7712,28361,10816,6639,402,45995,78,0.17435087140925826,15.257562281846255
51,7173,27154,10432,6449,415,48297,83,0.17171373163617903,15.309263252266405
52,6626,26007,10054,6168,420,50636,92,0.16873197173709054,15.362208160267235
53,6164,24957,9613,5846,426,52898,99,0.16471024327239264,15.419389008310821
54,5660,23993,9121,5555,418,55146,110,0.16006657598871407,15.488052648936803
55,5250,23111,8572,5238,426,57285,121,0.15511440212651792,15.560236969142412
56,4856,22298,8054,4867,422,59379,127,0.14991989969853023,15.635844386284592
57,4423,21584,7426,4588,428,61416,138,0.14393823931950675,15.71603246887686
58,4020,20937,6882,4234,422,63357,151,0.13872441254086199,15.797443194868448
59,3642,20351,6419,3915,416,65100,160,0.1325260809283205,15.87298243656971
60,3268,19843,5944,3578,406,66796,168,0.12693651761678593,15.95353442443396
61,2972,19326,5502,3321,378,68317,187,0.12093380312019657,16.03158672277425
62,2689,18895,5031,3038,366,69782,202,0.11552347881181955,16.110129102490415
63,2402,18535,4646,2778,350,71077,215,0.10990070527372624,16.18190295249506
64,2172,18179,4240,2563,325,72294,230,0.10487924622500537,16.251115179504637
65,1991,17852,3863,2301,313,73441,242,0.10015696441838391,16.313807294541096
66,1772,17554,3489,2142,305,74492,249,0.09528114758646362,16.372074292397855
67,1576,17319,3168,1930,287,75461,262,0.0915948569061672,16.428380693088904
68,1444,17091,2812,1764,270,76346,276,0.08736360256535275,16.47595466262077
69,1274,16905,2534,1585,247,77171,287,0.08376674815754882,16.527621551422
70,1123,16729,2299,1433,217,77903,299,0.0800408177693091,16.570184137117582
71,964,16590,2083,1300,192,78562,312,0.07669371232161899,16.61392985998463
72,869,16450,1871,1161,179,79155,318,0.07367392484543825,16.652693818113633
73,769,16322,1689,1063,163,79671,326,0.07078700845808819,16.689203252961512
74,682,16223,1509,912,151,80195,331,0.0682508225503652,16.722255325572746
75,615,16114,1358,808,133,80636,339,0.06554265388697572,16.752539350644515
76,579,16011,1232,713,127,80998,343,0.0631096004813645,16.78453561280348
77,522,15928,1099,630,112,81359,353,0.06102601210811432,16.812615736652578
78,449,15873,984,546,102,81689,360,0.058990157601290734,16.837190455482027
79,411,15812,858,473,88,81997,364,0.057205615567119984,16.859058705940004
80,354,15760,765,440,74,82243,367,0.055510791228369806,16.879070748456332
81,290,15721,698,382,65,82479,368,0.05437458726895408,16.89651199236084
82,255,15673,621,356,65,82665,368,0.05304118224863538,16.91079330708632
83,237,15636,540,316,60,82845,369,0.05215446131779273,16.92547545156975
84,206,15606,492,286,56,82987,370,0.05117086972238846,16.93689905202229
85,187,15573,432,258,55,83127,371,0.05039832620160906,16.947368214282395
86,169,15552,369,232,42,83266,373,0.04973368712598134,16.956472506431005
87,140,15533,334,216,39,83367,374,0.04898382059381885,16.96293595330859
88,123,15513,295,183,35,83479,375,0.048536158420757536,16.971062677609424
89,108,15498,246,159,31,83586,375,0.04787948923386157,16.976131715600992
90,91,15482,220,135,27,83671,377,0.04737339593524461,16.98211285076293
91,89,15463,198,123,20,83732,378,0.04694321754845993,16.986873725479636
92,77,15456,166,113,18,83795,378,0.04647939025995561,16.99241278878859
93,68,15445,147,100,17,83848,378,0.046206446153103715,16.996676300114167
94,60,15438,128,95,15,83889,378,0.045880131452719776,16.99941936520732
95,54,15428,110,81,14,83938,378,0.04565170411389009,17.002570902390143
96,43,15420,99,74,14,83975,378,0.04538898718370493,17.005310136855545
97,41,15415,86,64,12,84006,379,0.045219099165242846,17.00905090765689
98,36,15409,76,52,13,84038,379,0.04498944059243964,17.010412595413378
99,36,15402,69,45,11,84061,379,0.04479856975871254,17.012427065337267
100,31,15397,65,40,9,84081,380,0.04457976684877891,17.014453503144797
101,32,15388,53,40,8,84102,380,0.044441629793441594,17.017077187890855
102,28,15387,47,36,7,84118,380,0.04433226642743755,17.0188241495795
103,22,15387,42,31,7,84134,380,0.04424305132418224,17.020358174835618
104,22,15380,37,24,6,84154,380,0.044132326825172076,17.021211201333667
105,22,15375,38,21,5,84162,380,0.04407574599986387,17.0221729424305
106,16,15372,34,23,4,84174,380,0.04392329035545756,17.023049799425653
107,16,15371,31,20,3,84181,381,0.04391513159853064,17.024585711559652
108,20,15367,25,16,2,84192,381,0.043875031810480525,17.02537573324545
109,15,15365,26,14,1,84201,381,0.04376190274208083,17.025862797849133
110,11,15364,26,14,0,84207,381,0.04378448860523014,17.026564105757757
111,8,15364,23,14,0,84213,381,0.04365858140859188,17.02606231820947
112,7,15364,19,12,0,84220,381,0.04367734810964957,17.027723858799856
113,6,15361,17,13,0,84225,381,0.04360386543229262,17.028205033855517
