,e,s,i1,i2,c,r,d,compliance,contacts
0,311,99075,332,285,0,0,0,0.878771684694513,8.303029744469933
1,443,98943,286,245,3,83,0,0.8788239332124229,8.300281369991641
2,576,98810,246,194,5,172,0,0.8789401194387679,8.299361545965066
3,681,98705,193,158,8,258,0,0.8789253878946703,8.299602898753504
4,477,98598,344,245,8,331,0,0.8789149064066308,8.299698205960478
5,559,98516,287,207,8,426,0,0.8787445274915485,8.301118171654545
6,573,98370,318,216,9,517,0,0.8787893544824469,8.300260614736874
7,581,98229,361,215,12,605,0,0.8787837336122674,8.300923923573906
8,674,98031,431,250,12,605,0,0.8786780498256861,8.30045010675787
9,807,97791,494,294,12,605,0,0.8788788636084881,8.301188460403708
10,971,97545,536,334,12,605,0,0.8788323205021087,8.299750295879127
11,1062,97308,626,390,12,605,0,0.8789609409058234,8.29939938255022
12,1131,97098,521,325,16,912,0,0.8791990317082056,8.298083750961094
13,1173,96858,646,398,13,915,0,0.8791693574821279,8.296296999730956
14,1138,96653,695,457,12,1047,1,0.8542226664136745,8.338395965673318
15,1125,96420,760,505,13,1179,1,0.8510135206288952,8.474565598348146
16,1118,96190,818,579,14,1283,1,0.8465904083045274,8.50261279973951
17,1138,95960,881,619,15,1389,1,0.8452685020402831,8.526740767347498
18,1112,95746,977,681,15,1471,1,0.8445037061068129,8.5343942878056
19,1093,95560,1010,707,13,1619,1,0.8442372529982334,8.53776258396592
20,1135,95285,1071,738,16,1757,1,0.8441928653443176,8.53833176512373
21,1152,95038,1094,747,20,1951,1,0.8442444428453579,8.53861377594387
22,1165,94795,1099,732,25,2186,1,0.8443464296169629,8.53718821526141
23,1250,94496,1084,715,29,2428,1,0.8442603342202601,8.53731911655114
24,1351,94209,1080,668,29,2665,1,0.8441839534832136,8.537675547646383
25,1354,93931,1127,686,33,2871,1,0.8441291236251124,8.537999400822555
26,1431,93607,1153,667,39,3105,1,0.8441050344433007,8.538395567534884
27,1492,93303,1180,678,37,3311,2,0.8440898445153445,8.537189551947462
28,1507,92989,1226,698,39,3541,3,0.8440156707073639,8.537312388100386
29,1537,92672,1254,727,42,3768,3,0.8442194688736212,8.538595079076124
30,1601,92330,1289,740,45,3995,3,0.844319887692779,8.537369696820798
31,1634,91973,1354,785,49,4204,4,0.8442341724190026,8.535049541759907
32,1667,91636,1419,838,47,4392,4,0.8446340142921303,8.535411327033442
33,1727,91262,1439,857,51,4663,4,0.8444771379590204,8.534864034320556
34,1824,90848,1470,896,50,4911,4,0.8444215966748576,8.53467681624826
35,1928,90402,1537,928,49,5155,4,0.8446277334447396,8.534615377321634
36,1934,90039,1567,956,52,5451,4,0.844778118169098,8.53304399933389
37,1955,89681,1601,972,53,5737,4,0.8450476598705003,8.532230269376573
38,1946,89316,1667,1002,50,6018,4,0.8449130977921919,8.531209759945238
39,1981,88867,1713,1046,54,6338,4,0.8451231358449328,8.531163208679471
40,1946,88456,1798,1103,56,6639,5,0.844994834141579,8.530128656062304
41,2038,88001,1829,1121,55,6951,8,0.8452955509397702,8.53024534471431
42,2118,87563,1861,1130,52,7271,8,0.845098357388016,8.529649940324786
43,2182,87134,1892,1122,51,7614,8,0.8452591079003307,8.53070592899661
44,2173,86694,1937,1169,55,7967,8,0.845094683118011,8.529645355242959
45,2251,86205,1966,1214,50,8309,8,0.8198260050405092,8.57589078254737
46,2251,85750,2018,1243,51,8681,9,0.8166361110387905,8.715630116499401
47,2295,85268,2041,1244,52,9094,9,0.8120978784265432,8.744931268247017
48,2360,84774,2022,1246,53,9538,10,0.8107003281152332,8.769141851512996
49,2422,84272,2066,1279,54,9899,11,0.810094043416291,8.77805999318924
50,2419,83786,2145,1331,57,10254,11,0.8097520668072095,8.780883596800608
51,2498,83252,2175,1391,55,10621,11,0.809671715896559,8.782788384272981
52,2540,82728,2215,1384,58,11067,11,0.7840421332925563,8.830826848302422
53,2586,82188,2285,1397,61,11473,13,0.7809226260411191,8.978714129598844
54,2639,81633,2316,1413,66,11923,13,0.7761931553640071,9.01130209814626
55,2701,81085,2343,1434,66,12359,15,0.7751714461678878,9.036006373912622
56,2684,80568,2407,1475,68,12784,17,0.7743151879713625,9.04490112064902
57,2719,80009,2459,1507,72,13219,18,0.7741365846284481,9.04811944902269
58,2772,79416,2484,1533,72,13708,18,0.7740388593669326,9.049592462121575
59,2810,78823,2566,1551,76,14157,20,0.7740424260862963,9.050214621638094
60,2866,78219,2596,1587,76,14639,20,0.7741543583657836,9.050381026310923
61,2935,77633,2614,1592,74,15135,20,0.7741487259152801,9.049504838966312
62,2964,77045,2625,1638,72,15638,21,0.774221765566615,9.04873042027798
63,2949,76467,2676,1694,75,16121,21,0.7745190875812844,9.049420800483793
64,2967,75856,2714,1715,73,16655,23,0.7744848495674077,9.046393606685301
