,e,s,i1,i2,c,r,d,compliance,contacts
0,314,98575,292,322,0,500,0,0.8791130246682671,9.12316826146694
1,465,97932,255,280,2,1069,0,0.8790643854509298,9.119651805620332
2,592,97308,201,227,6,1669,0,0.8793999579878263,9.119374639707427
3,716,96684,155,172,7,2269,0,0.8793672414162155,9.11708763688771
4,495,96104,319,245,8,2832,0,0.8795288388425622,9.11701281471649
5,563,95554,274,208,9,3395,0,0.879710591281152,9.116568844769766
6,533,94952,342,220,12,3944,0,0.8796735369770579,9.115003544106477
7,519,94342,378,214,15,4535,0,0.8798364247617653,9.11509733074399
8,581,93658,463,253,15,5033,0,0.8798593623663962,9.114192993554427
9,688,92959,512,297,15,5532,0,0.8800019033482687,9.113750015120692
10,826,92253,553,324,15,6032,0,0.8801319678174113,9.112763404088488
11,912,91580,628,370,15,6498,0,0.8803000628150185,9.111771731189641
12,974,90923,497,300,22,7287,0,0.8805060633742424,9.110243510674051
13,1009,90224,622,361,20,7766,1,0.8805842326233309,9.108664109338822
14,1010,89533,644,388,18,8409,1,0.875408747169325,9.117582048073446
15,997,88887,678,433,17,8990,1,0.8734632811391508,9.146330820489156
16,999,88198,723,471,20,9590,2,0.8705716110022093,9.163615438791322
17,1039,87487,790,486,20,10179,2,0.8682721244984886,9.181028984123385
18,1023,86785,900,529,19,10743,4,0.8662725945957976,9.196540758291198
19,1000,86114,950,559,19,11356,5,0.8645217673381242,9.209748500662583
20,1004,85422,1000,589,22,11961,5,0.862901304714072,9.221044466265802
21,990,84732,1001,611,23,12641,5,0.8616286079116569,9.231182606527359
22,1032,83985,1009,618,26,13328,5,0.8605338006385564,9.239369009502573
23,1112,83204,1012,614,30,14026,5,0.8595324352025941,9.246818590109198
24,1216,82493,1001,596,25,14667,5,0.8586580541881348,9.253184557622706
25,1282,81754,1005,614,27,15316,5,0.85786752656207,9.259124413558839
26,1341,81050,976,617,27,15987,5,0.8572441204266942,9.264385958244358
27,1310,80386,1014,635,29,16624,5,0.8566287034974434,9.268761016239177
28,1259,79693,1067,674,27,17277,6,0.8561410991066739,9.272522641069434
29,1211,78971,1116,698,26,17975,6,0.8557334165679098,9.275590217808068
30,1183,78270,1145,717,24,18658,6,0.8553873035425835,9.278225952390642
31,1180,77604,1185,726,21,19281,6,0.8551059587025662,9.280307305606945
32,1218,76946,1212,747,19,19855,6,0.8548514642197206,9.281755625514359
33,1254,76226,1227,769,20,20501,6,0.8547026852543246,9.28347374048568
34,1281,75526,1254,781,18,21137,6,0.8545125068087335,9.283960786444588
35,1308,74777,1227,786,17,21882,6,0.8544261847064858,9.28511239194884
36,1336,74007,1209,770,19,22655,7,0.8542337392353909,9.285862703683012
37,1339,73260,1204,757,21,23415,7,0.8541924144119752,9.28613459557275
38,1343,72512,1213,755,25,24148,7,0.8540578117863545,9.286699596640197
39,1356,71760,1230,745,24,24881,7,0.8539555121151599,9.287520864256045
40,1375,70995,1249,762,27,25588,7,0.8539047001611068,9.288109817257308
41,1415,70207,1280,776,29,26289,7,0.8538393437431655,9.28889165353791
42,1442,69428,1297,792,31,27006,7,0.8537560102928987,9.289021009626822
43,1476,68649,1342,786,32,27711,7,0.85377328227816,9.289203791865281
44,1464,67954,1357,794,32,28395,7,0.8536821273036359,9.289297022110347
45,1470,67286,1369,799,30,29042,7,0.8481066625979706,9.299387240984396
46,1425,66560,1393,824,30,29763,8,0.8458888624331901,9.33128721234549
47,1401,65854,1390,860,28,30462,8,0.8428447000130765,9.351111331739823
48,1391,65143,1417,879,25,31139,9,0.840197508380425,9.37081333086999
49,1415,64462,1416,863,21,31816,10,0.8380559141951812,9.389043447228408
50,1439,63709,1443,856,16,32530,10,0.8359657951902171,9.404344764860644
51,1461,62970,1442,857,17,33246,10,0.8341791998951898,9.419008318104693
52,1451,62259,1435,860,13,33974,11,0.8269145206362019,9.441477488638759
53,1447,61558,1427,885,12,34663,11,0.8233021885800267,9.485474155509573
54,1445,60879,1413,866,14,35374,12,0.8189869742733993,9.515536106302767
55,1409,60237,1427,869,17,36032,12,0.8151340937693942,9.544673580221561
56,1395,59641,1416,868,17,36654,12,0.8118849403486855,9.571819894853501
57,1434,58875,1409,873,17,37383,12,0.8089194565760555,9.595008872128114
58,1415,58167,1388,901,17,38103,12,0.806187081729142,9.616186538881065
59,1406,57499,1378,921,16,38771,12,0.8038804484403234,9.634687845701635
60,1389,56785,1372,932,16,39497,12,0.8018584292067594,9.6511004623768
61,1386,56051,1364,924,17,40249,12,0.8000065447082391,9.665160577166036
62,1353,55341,1380,921,18,40978,12,0.7983664506988837,9.678204472599642
63,1325,54644,1364,901,20,41737,12,0.7969851646591721,9.689771862062084
64,1271,54009,1333,911,20,42447,12,0.795658374067676,9.699998934332571
65,1239,53359,1324,918,19,43132,12,0.794508258761146,9.709465052780354
66,1191,52682,1338,889,17,43874,12,0.7934732244222544,9.71783856665916
67,1160,51984,1351,858,16,44622,12,0.7925333636073818,9.725717108388762
68,1131,51322,1353,828,16,45341,12,0.7916035277829637,9.733193005796359
69,1121,50675,1323,797,17,46058,12,0.7907381497316305,9.740144067832825
70,1119,50024,1266,781,18,46783,12,0.789934924711119,9.747135834395237
71,1103,49388,1250,753,18,47479,12,0.7891241668311579,9.753172867094426
72,1086,48779,1242,721,19,48144,12,0.7884128406535573,9.759275088669868
73,1063,48207,1218,705,18,48780,12,0.7877264308470735,9.765010954807522
74,1041,47644,1172,683,18,49433,12,0.7870267862574424,9.770343507424823
75,999,47078,1126,687,15,50085,13,0.7863775075537646,9.77531998182757
76,939,46569,1113,668,18,50683,13,0.7858146583109797,9.779845422805634
77,907,46061,1116,662,19,51225,13,0.7852316787832135,9.784227869755698
78,867,45515,1095,652,17,51844,13,0.7847669657654215,9.788444132015911
79,849,44950,1060,645,15,52471,13,0.7842971264273846,9.79198104515005
80,823,44423,1039,613,15,53077,13,0.7838440258313191,9.795557461541463
81,831,43878,1002,587,15,53677,13,0.7834116649804049,9.799024328341678
82,796,43377,976,588,15,54238,13,0.7829453452894446,9.802498970512836
83,787,42907,931,564,15,54786,13,0.7825728998278825,9.806106280533864
84,750,42426,889,562,13,55350,13,0.7821168089430498,9.809290574125905
85,728,42002,837,552,13,55858,13,0.78179520749176,9.81246384343477
86,672,41598,824,533,11,56352,13,0.7870855928948594,9.8044006741084
87,636,41228,800,519,10,56797,13,0.7889727236384825,9.77239503700584
88,607,40862,768,515,7,57231,13,0.7917012501488301,9.753967490469448
89,553,40325,761,501,6,57844,13,0.7941128894952739,9.735656521595146
90,519,39841,732,478,6,58414,13,0.7960349526963496,9.718156344616952
91,505,39398,707,455,6,58919,13,0.7978846943300212,9.704141026049305
92,488,38873,688,418,5,59518,13,0.7993939886207042,9.691287992359564
93,458,38351,673,394,5,60109,13,0.8007688154825523,9.680593780212481
94,459,37869,624,360,3,60675,13,0.8019042763335248,9.671060387582976
95,458,37385,584,349,3,61211,13,0.802891713531015,9.663312458877455
96,438,36882,559,321,4,61786,13,0.8037756401530901,9.65654874447814
97,407,36430,532,312,5,62304,13,0.8044332074861457,9.650633878510975
98,397,35968,500,297,5,62823,13,0.8051180559784852,9.645971927934331
99,381,35479,481,290,5,63354,13,0.805623312250573,9.641551898351755
100,344,35015,461,294,4,63872,13,0.8060935606474149,9.637684257811895
101,327,34552,435,276,4,64396,13,0.8065272693971418,9.634509959035254
102,318,34076,430,268,4,64894,13,0.8068338716395633,9.631494843412652
103,286,33635,425,250,4,65390,13,0.8071624849711461,9.629458541760576
104,272,33203,401,246,4,65864,13,0.8073546381546409,9.627271045512842
105,257,32753,379,232,3,66366,13,0.807580539004239,9.625759488741526
106,256,32285,363,217,3,66866,13,0.8077510751133622,9.624304301019922
107,234,31853,348,209,4,67342,13,0.8078841900348436,9.623254603676493
108,232,31430,313,190,3,67822,13,0.8079892683284784,9.622195671663627
109,222,31060,297,184,3,68224,13,0.8080671682562712,9.621581040161686
110,211,30629,279,182,3,68686,13,0.808145025295393,9.620959680725221
111,182,30260,264,175,3,69106,13,0.8082267134524457,9.620614083913155
112,185,29835,244,166,4,69556,13,0.8082428662375676,9.62037457551264
113,166,29490,235,156,5,69938,13,0.8082212814688378,9.62026569275621
114,146,29179,228,148,5,70284,13,0.8082167101285951,9.620361888997417
115,127,28861,212,142,4,70644,13,0.8081843979339955,9.620838046597491
116,116,28540,201,134,4,70995,13,0.8081481610994341,9.62124381032573
117,104,28105,199,124,4,71454,13,0.8081341070430754,9.621703280869184
118,103,27775,184,116,4,71808,13,0.8080546099215788,9.621740654424151
119,105,27385,162,104,3,72231,13,0.8080422695685184,9.622366233878614
120,100,27032,155,92,3,72608,13,0.8079303354256789,9.62275685594811
121,99,26695,143,76,2,72975,13,0.8079108748390541,9.623636124447255
122,92,26367,129,76,3,73323,13,0.807768632946919,9.624085837867106
123,83,26100,124,68,3,73612,13,0.8077004120839646,9.62489181290311
124,69,25734,124,65,2,73996,13,0.8075595097760201,9.625537479075557
125,73,25382,105,57,1,74372,13,0.8074888952272542,9.626599741857836
126,64,25106,101,51,1,74667,13,0.807368623607075,9.627011784018677
127,55,24837,100,51,1,74946,13,0.8073273295219245,9.627953775106848
128,52,24553,97,51,1,75236,13,0.8072599533168779,9.628330803380136
129,47,24398,93,49,1,75402,13,0.8071439103161401,9.62898924715009
130,36,23971,84,47,1,75851,13,0.8071028169973175,9.62980704411416
131,36,23587,75,38,2,76252,13,0.8069802703553446,9.63054127840757
132,29,23213,65,36,2,76645,13,0.8069391819911347,9.631018810404782
133,25,22785,64,36,2,77078,13,0.8068642097977893,9.631490031078966
134,28,22393,54,36,2,77477,13,0.8068363947158885,9.631613375031927
135,28,22029,45,30,2,77856,13,0.8067917200333026,9.632079356265836
136,26,21608,39,27,2,78288,13,0.8067569541835102,9.632296378174345
137,26,21219,35,26,2,78682,13,0.8066997378412962,9.632526795964962
138,25,20831,31,21,2,79080,13,0.8066262574798019,9.633134660041293
139,20,20436,32,22,2,79478,13,0.8065829793250602,9.633768549975779
140,18,20034,29,19,2,79888,13,0.8065635435034125,9.634157113272044
141,16,19646,23,17,2,80286,13,0.8064850902172842,9.634525018912656
142,12,19304,25,15,2,80632,13,0.8064770079007277,9.634751831777315
143,7,18912,25,16,1,81029,13,0.8064403674993255,9.634958773192238
144,5,18554,22,16,1,81392,13,0.8063921186318186,9.635428930406606
145,3,18223,21,16,1,81726,13,0.8062990477070622,9.635711556590655
146,3,17835,19,12,0,82120,14,0.8062900954789473,9.636256934693478
147,5,17467,15,9,0,82493,14,0.8062754698022991,9.636234832881726
148,4,17112,13,7,0,82853,14,0.8062592545130889,9.636501172928423
149,4,16774,11,6,0,83194,14,0.8062083758875882,9.636728824569241
150,3,16468,9,5,0,83504,14,0.8062084310754878,9.637096599875521
151,3,16204,7,2,0,83773,14,0.8061458989562139,9.637240294970129
152,1,15858,7,2,0,84121,14,0.8060708173461917,9.637805332158926
153,2,15509,5,1,0,84472,14,0.8060601989751609,9.638129182683533
154,2,15146,4,1,0,84836,14,0.8059775772534735,9.63828600354034
155,2,14853,4,1,0,85129,14,0.806035226083896,9.638679585910465
156,1,14562,4,1,0,85421,14,0.8059508478942672,9.6384660235449
157,1,14294,4,1,0,85689,14,0.8059343029345585,9.638806176142944
158,0,13960,3,2,0,86024,14,0.8059042462410376,9.638889550289202
159,0,13724,2,2,0,86261,14,0.8059458849657847,9.639186442189215
160,0,13483,1,1,0,86504,14,0.8058684663651785,9.63905388756305
161,0,13249,1,1,0,86738,14,0.8059276087162748,9.639421418781973
162,0,12823,1,1,0,87164,14,0.8058375670219841,9.639276271804215
163,0,12458,1,1,0,87529,14,0.8058807158170207,9.639754893993269
164,0,12072,0,1,0,87916,14,0.8058507931770713,9.639570074801195
165,0,11668,0,1,0,88320,14,0.8058449727590034,9.639816633587639
166,0,11262,0,0,0,88727,14,0.8058514336739357,9.639708177718862
167,0,10898,0,0,0,89091,14,0.8058220950620264,9.639947073592088
168,0,10508,0,0,0,89481,14,0.805813608199192,9.639792952279764
169,0,10108,0,0,0,89881,14,0.8058233346639901,9.639697173793978
170,0,9734,0,0,0,90255,14,0.8058101399493578,9.639766701507225
171,0,9346,0,0,0,90643,14,0.8058197767473656,9.639971581613134
172,0,8952,0,0,0,91037,14,0.8058236869542502,9.639894414739528
173,0,8564,0,0,0,91425,14,0.8058378872352975,9.639971320636208
174,0,8182,0,0,0,91807,14,0.8058486427123459,9.639863119691524
175,0,7785,0,0,0,92204,14,0.8058310814388278,9.639654060358167
176,0,7408,0,0,0,92581,14,0.8058179722010588,9.63970576884345
177,0,7031,0,0,0,92958,14,0.8057879059929762,9.639988678716723
178,0,6625,0,0,0,93364,14,0.8057935845201174,9.64024066097157
179,0,6223,0,0,0,93766,14,0.8057679799644688,9.640030378949827
180,0,5856,0,0,0,94133,14,0.8058571446632594,9.639960619756454
181,0,5482,0,0,0,94507,14,0.8057934767729888,9.639589971568983
182,0,5115,0,0,0,94874,14,0.8058099767178039,9.639892419026596
183,0,4746,0,0,0,95243,14,0.8058689604109535,9.639770829027615
184,0,4391,0,0,0,95598,14,0.8058171506183832,9.639510273783475
185,0,4079,0,0,0,95910,14,0.8058307261538775,9.63977577870816
186,0,3788,0,0,0,96201,14,0.8058693195140325,9.639863218213208
187,0,3503,0,0,0,96486,14,0.8058271821801617,9.63989080827425
188,0,3091,0,0,0,96898,14,0.8058396170875335,9.639891821610142
189,0,2778,0,0,0,97211,14,0.8058349632874944,9.639875614748155
190,0,2446,0,0,0,97543,14,0.8058050723300126,9.639986603936364
191,0,2119,0,0,0,97870,14,0.8058026285939811,9.640022252160362
192,0,1812,0,0,0,98177,14,0.8058264246262783,9.640056999576494
193,0,1550,0,0,0,98439,14,0.8058389296018336,9.63987686639636
194,0,1257,0,0,0,98732,14,0.8057968911302859,9.639640199868142
195,0,917,0,0,0,99072,14,0.8058034232190172,9.639925189869968
196,0,673,0,0,0,99316,14,0.8057962791199811,9.640085754361397
197,0,395,0,0,0,99594,14,0.8057947249346322,9.639984882695861
198,0,157,0,0,0,99832,14,0.8057884919752476,9.640085049192821
199,0,2,0,0,0,99987,14,0.805799219748928,9.640120940587199
200,0,0,0,0,0,99989,14,0.8057324080313534,9.640003099937031
201,0,0,0,0,0,99989,14,0.8057565989501699,9.640364065041183
202,0,0,0,0,0,99989,14,0.8057539525569695,9.640158386541923
203,0,0,0,0,0,99989,14,0.8057955026712647,9.640234949190907
204,0,0,0,0,0,99989,14,0.8057871115461841,9.640129143912919
205,0,0,0,0,0,99989,14,0.8057875121524026,9.640170185143605
206,0,0,0,0,0,99989,14,0.8058058996223784,9.640101669446024
207,0,0,0,0,0,99989,14,0.805765211261714,9.640071311588265
208,0,0,0,0,0,99989,14,0.8058138425980923,9.640066411258884
209,0,0,0,0,0,99989,14,0.8057796185322085,9.640046176815623
210,0,0,0,0,0,99989,14,0.8057492226758789,9.640083307619086
211,0,0,0,0,0,99989,14,0.8057740097776301,9.640274166800781
212,0,0,0,0,0,99989,14,0.8057536887618092,9.640335734572242
213,0,0,0,0,0,99989,14,0.80572221597635,9.64044519040479
214,0,0,0,0,0,99989,14,0.8057368505406503,9.640590210571279
215,0,0,0,0,0,99989,14,0.8057429089485013,9.640528977599143
216,0,0,0,0,0,99989,14,0.8057327018903008,9.640485865251735
217,0,0,0,0,0,99989,14,0.8058055148248509,9.640526379134757
218,0,0,0,0,0,99989,14,0.8057756985743675,9.64005537333313
219,0,0,0,0,0,99989,14,0.8057762037015308,9.640393963694486
220,0,0,0,0,0,99989,14,0.8057791595491027,9.64033364359472
221,0,0,0,0,0,99989,14,0.8057525893896451,9.640238636610544
222,0,0,0,0,0,99989,14,0.8057635483230612,9.640492911299747
223,0,0,0,0,0,99989,14,0.8057600543768824,9.64043020591159
224,0,0,0,0,0,99989,14,0.8057693284692903,9.640472403033487
