,e,s,i1,i2,c,r,d,compliance,contacts
0,325,98577,298,305,0,498,0,0.8789640386824012,7.882564373064688
1,480,97929,252,258,1,1083,0,0.8790272205840779,7.879287383839778
2,627,97285,210,209,1,1671,0,0.8792136054333541,7.878131872553474
3,731,96683,173,167,2,2247,0,0.879350462323304,7.876410289568279
4,492,96106,323,250,3,2829,0,0.8794291863049702,7.875877904144966
5,562,95548,287,215,5,3386,0,0.8795838796350356,7.875498872532226
6,529,94939,329,224,7,3975,0,0.8795945609690989,7.874321950003077
7,474,94354,377,250,9,4539,0,0.8797691995718248,7.8741713759134235
8,599,93625,445,286,9,5039,0,0.8798842151014244,7.873059326543863
9,748,92894,503,314,9,5535,0,0.8800059981117163,7.872096883372396
10,890,92186,543,344,9,6031,0,0.8801526940125061,7.871149569747896
11,983,91477,613,396,9,6525,0,0.8803168572020998,7.869959869237429
12,1056,90833,460,316,11,7327,0,0.8805659352561042,7.868582776197704
13,992,90198,611,394,10,7797,1,0.8806365330431986,7.86672213102466
14,890,89583,677,408,17,8427,1,0.8754446565809321,7.875123251560718
15,846,88971,734,416,19,9015,2,0.8736512763552049,7.903343381871873
16,794,88363,783,478,18,9565,2,0.8707722702317117,7.9200990342997235
17,821,87675,826,514,16,10149,2,0.8685352476057979,7.937331519347733
18,849,86983,881,554,15,10719,2,0.8666197641283668,7.952229490684959
19,914,86292,899,547,15,11334,2,0.8648972157686496,7.964908200596301
20,963,85581,952,570,16,11919,2,0.8633394798285655,7.975870781975877
21,1013,84878,905,551,19,12635,2,0.8620458584240079,7.9858942022127275
22,1057,84152,868,545,22,13357,2,0.8608280459250668,7.99422039604243
23,1072,83451,846,548,23,14061,2,0.859837817236615,8.001858734387854
24,1110,82736,842,535,22,14756,2,0.8589108133487315,8.008381757926784
25,1092,82063,864,565,24,15393,2,0.8581429649601146,8.014208855940248
26,1120,81365,908,569,19,16015,7,0.8574212902479363,8.019731650990986
27,1132,80670,960,620,16,16598,7,0.856761049964902,8.024459820703681
28,1165,79974,982,638,16,17221,7,0.8562674062719823,8.028693428114076
29,1188,79236,1040,653,17,17862,7,0.8557256348111676,8.031968883865053
30,1279,78474,1051,649,17,18526,7,0.8553245544656112,8.035741193899316
31,1308,77803,1074,674,17,19120,7,0.8549134314559447,8.038498587496928
32,1326,77120,1109,689,18,19734,7,0.854616801834326,8.041032289478826
33,1370,76402,1114,708,15,20387,7,0.8543263259134039,8.043260896681234
34,1379,75652,1124,744,13,21083,8,0.8540561271052018,8.044983130186594
