,e,s,i1,i2,c,r,d,compliance,contacts
0,320,98576,309,299,0,499,0,0.8785803303900839,7.326906660106586
1,457,97948,276,260,4,1058,0,0.8785937464866791,7.323042435990593
2,582,97324,240,222,5,1630,0,0.878937873378094,7.3224852108855245
3,727,96679,196,176,9,2216,0,0.8789886623032416,7.320499067707537
4,477,96117,329,275,9,2796,0,0.8790873885720955,7.320015462589308
5,560,95549,277,231,11,3375,0,0.879344728000621,7.31962556030551
6,553,94934,310,245,13,3948,0,0.8793449403880367,7.317759388999446
7,533,94336,346,236,16,4536,0,0.8795428019100378,7.317279082047282
8,533,93691,440,287,16,5036,0,0.8796783673169134,7.31583315080906
9,622,93033,482,315,16,5535,0,0.8798425972230834,7.314906649868372
10,744,92331,529,351,16,6032,0,0.8799894024140473,7.313500138974204
11,777,91675,607,403,16,6525,0,0.8802190725613175,7.3123150556988215
12,844,91024,493,302,24,7316,0,0.8804432836842231,7.310446775795407
13,901,90348,588,352,20,7793,1,0.8805570291588173,7.308726415684304
14,886,89714,612,350,21,8418,2,0.8753428945822395,7.317369102383308
15,874,89065,660,382,18,9002,2,0.8733979587486781,7.346416554720615
16,895,88388,663,397,20,9638,2,0.8704536828068783,7.363953874797401
17,915,87745,715,447,20,10158,3,0.8680980260588813,7.381880289911896
18,874,87088,800,481,20,10736,4,0.8660678183466931,7.3981857641871045
19,931,86391,817,478,19,11363,4,0.8642230024329584,7.411488370307433
20,922,85717,876,507,19,11958,4,0.8626438914280545,7.423604874197025
21,940,85023,897,525,20,12594,4,0.8612402830147079,7.434219086672651
22,960,84320,904,551,23,13241,4,0.859991040325076,7.44340286970727
23,1011,83618,878,533,25,13934,4,0.858916380231265,7.451591367941622
24,1001,82948,899,550,18,14583,4,0.858008922001902,7.458715292470387
25,996,82295,916,545,19,15228,4,0.8571427749490119,7.464985017747532
26,985,81664,893,568,20,15869,4,0.8564158667117714,7.470394761518497
27,973,80998,922,607,19,16480,4,0.8558086406911035,7.475537211689205
28,992,80307,925,623,17,17135,4,0.8552551271674127,7.479364218436526
29,1015,79611,919,636,17,17801,4,0.8548369749622655,7.482878865831389
30,1031,78955,920,622,18,18452,5,0.8544396593068908,7.485569059364901
31,1097,78278,932,640,20,19030,6,0.8540450316173738,7.488088581864178
32,1114,77615,931,640,21,19676,6,0.8538044453899941,7.490787923762781
33,1105,76924,956,662,22,20328,6,0.8534669476801868,7.492244960859288
34,1092,76307,970,660,20,20948,6,0.8533357306929196,7.494284210674977
35,1118,75605,952,661,20,21641,6,0.8530509866159031,7.4950397554624715
36,1083,74898,970,688,24,22334,6,0.852982581903174,7.496532068368342
37,1100,74173,992,692,24,23015,7,0.8528128236940447,7.4970484444548395
38,1106,73461,1010,717,21,23681,7,0.8526828464006456,7.497470848036652
39,1150,72753,1026,711,22,24334,7,0.8526324799624224,7.4981798641839905
40,1191,72014,1044,714,26,25007,7,0.8525239740986942,7.498384159461432
41,1198,71304,1046,703,25,25720,7,0.8524399491364306,7.499331409598296
42,1242,70545,1072,697,26,26414,7,0.8523350568793239,7.499577891230384
43,1256,69843,1111,691,24,27070,8,0.8522880276241995,7.500532807953098
44,1240,69151,1099,691,25,27789,8,0.8521644422660375,7.501063187857677
45,1220,68450,1119,716,26,28464,8,0.8465217916557805,7.511525437514735
46,1244,67744,1124,718,28,29136,9,0.8444138885104842,7.54396211047452
47,1247,67036,1172,747,26,29766,9,0.8412309044561371,7.563222214823099
48,1242,66404,1187,753,22,30385,10,0.8385704473541157,7.583459044383493
49,1229,65775,1189,758,21,31021,10,0.8364200033355368,7.601819351892739
50,1247,65067,1192,763,21,31703,10,0.8343452802480497,7.616742243397411
51,1237,64384,1207,773,21,32371,10,0.8325773993433215,7.630566209875087
52,1180,63719,1242,774,18,33059,11,0.8253917774908099,7.653024631141917
53,1175,63066,1240,751,19,33741,11,0.8217557532956224,7.696803611645453
54,1210,62421,1241,737,16,34367,11,0.817427322247612,7.727205967311454
55,1188,61836,1229,731,16,34991,12,0.8135933726777199,7.7563955572112215
56,1193,61285,1234,727,16,35536,12,0.810321633834157,7.783619959271733
57,1213,60591,1225,731,14,36217,12,0.8072956007846712,7.807021087424385
58,1235,59873,1206,740,12,36924,13,0.8045924423625292,7.828291283381588
59,1234,59207,1189,755,13,37592,13,0.802263633360666,7.8477894212550945
60,1221,58512,1148,753,14,38342,13,0.8001542870898294,7.8643767431052956
61,1202,57820,1149,763,15,39041,13,0.7982215057792179,7.879132462302465
62,1190,57141,1150,790,15,39704,13,0.7966243655687868,7.893039374788729
63,1145,56472,1139,795,17,40422,13,0.7951608626942941,7.904615598245417
64,1112,55826,1140,801,17,41094,13,0.7938321516185237,7.915183782059595
65,1106,55166,1153,789,17,41759,13,0.7927589562480093,7.925046418720353
66,1072,54523,1163,776,18,42438,13,0.7916629490534322,7.933168983117899
67,1047,53875,1159,761,16,43132,13,0.7906986378079631,7.9408828616904605
68,1040,53222,1159,732,15,43822,13,0.7898468141575714,7.9477415884445195
69,1059,52555,1145,715,15,44501,13,0.7890319762868542,7.954198977542669
70,1029,51926,1140,695,16,45184,13,0.7882489377912931,7.960370583171257
71,1013,51314,1092,684,17,45870,13,0.7875723562198261,7.9663823840507675
72,993,50685,1061,672,16,46563,13,0.7869034713605454,7.971825926533495
73,960,50100,1040,670,15,47205,13,0.7863094137007703,7.976711165375504
74,902,49514,1044,673,17,47840,13,0.7857148248287122,7.981459447907345
75,887,48951,1015,659,17,48461,13,0.7851985329848791,7.985992424184889
76,846,48448,991,653,16,49036,13,0.7847023132876418,7.9898508254506595
77,820,47959,968,646,15,49582,13,0.7842892926052191,7.993552238015225
78,791,47416,941,623,15,50204,13,0.7838263248200862,7.996777385259548
79,756,46879,947,600,15,50793,13,0.783465635825403,7.999770800593697
80,734,46331,926,588,16,51395,13,0.7830490375077426,8.002596275512902
81,736,45798,888,562,16,51990,13,0.7827126351767165,8.005516795959323
82,706,45306,843,532,15,52588,13,0.782322242363566,8.008228940993819
83,697,44834,829,497,15,53118,13,0.7819538812697726,8.01121940695994
84,681,44340,804,486,15,53664,13,0.7815487841765532,8.014358223016782
85,639,43945,782,473,15,54136,13,0.7811968574555582,8.01754522762572
86,610,43586,758,468,13,54555,13,0.7864312720281262,8.01053300922413
87,583,43170,725,454,10,55048,13,0.7882371666215547,7.979305530412005
88,557,42743,698,438,10,55544,13,0.7909545178193556,7.961147500518182
89,530,42193,691,434,9,56133,13,0.7933573924747134,7.943070483817949
90,514,41665,660,414,8,56729,13,0.7952890667725742,7.926126500205111
91,501,41215,636,409,9,57220,13,0.7970552323807338,7.911876320492249
92,484,40697,613,393,7,57796,13,0.7986405156284624,7.899574201691139
93,463,40174,588,371,6,58387,14,0.8000058254978453,7.888244645922272
94,452,39661,571,348,5,58952,14,0.8011938339263692,7.878408316836495
95,427,39171,550,332,4,59505,14,0.8022855696354543,7.8697780464629075
96,402,38662,534,315,3,60073,14,0.8031555437824311,7.862335446268589
97,374,38178,512,297,4,60624,14,0.8039522474749906,7.856219290189236
98,360,37723,501,282,4,61119,14,0.8046232730596985,7.8506837374907015
99,313,37253,486,275,4,61658,14,0.8052428321178887,7.845750916778069
100,304,36775,467,259,4,62180,14,0.8057397674998212,7.841561693135111
101,290,36282,451,243,4,62719,14,0.8060997710736899,7.838056995035008
102,291,35837,425,228,3,63205,14,0.8065431831164097,7.835390930254667
103,272,35399,409,220,2,63687,14,0.8068194076459403,7.832873627167807
104,274,34941,374,199,2,64199,14,0.8070333399358666,7.830947408697083
105,260,34502,353,193,2,64679,14,0.8072366009450375,7.829752973606182
106,249,34048,325,196,2,65169,14,0.8073683300393953,7.828573644685635
107,224,33605,299,193,1,65667,14,0.8075364196141707,7.827825423049249
108,203,33195,288,186,1,66116,14,0.8075792785867748,7.82676659027483
109,195,32723,265,180,0,66626,14,0.807729748861102,7.826094324605736
110,172,32288,259,173,0,67097,14,0.8077622248850622,7.825248776987651
111,155,31888,237,173,0,67536,14,0.8078506929454667,7.8249532724786635
112,142,31501,238,165,0,67943,14,0.8078964842087202,7.824368172989966
113,138,31131,221,152,0,68347,14,0.807918385006649,7.824297132936792
114,125,30765,207,143,0,68749,14,0.8079312767810272,7.824134658220983
115,128,30424,189,124,0,69124,14,0.8079177888767298,7.823986155436138
116,117,30090,181,112,0,69489,14,0.8079053578780114,7.823954260538297
117,113,29672,168,103,0,69933,14,0.8079204187685719,7.824257962074573
118,108,29308,151,100,0,70322,14,0.8078218618470601,7.824636465167741
119,95,28958,145,81,0,70710,14,0.8077820787179235,7.825259191919428
120,83,28570,130,87,0,71119,14,0.8076812398323047,7.825776729605142
121,75,28225,122,85,0,71482,14,0.8076888670294492,7.826395031361402
122,72,27867,114,75,0,71861,14,0.8075928371432329,7.826593303145785
123,58,27569,113,74,0,72175,14,0.8074925410436778,7.827228157494535
124,58,27233,94,72,0,72532,14,0.8074555410333495,7.828089573626007
125,50,26880,84,74,0,72901,14,0.8073792971972642,7.82817381026066
126,50,26594,75,69,0,73201,14,0.8073616303181469,7.828620712167463
127,41,26319,67,69,0,73493,14,0.8072871888541989,7.829055029967045
128,41,26053,58,59,0,73778,14,0.8072682307879766,7.829424235030619
129,43,25774,53,54,0,74065,14,0.807166314067272,7.829797620737208
130,42,25477,47,48,0,74375,14,0.8070962632770905,7.830500499880391
131,33,25041,42,44,0,74829,14,0.8070559914934066,7.830921293175329
132,28,24635,42,40,0,75244,14,0.8069929608414346,7.83135863855847
133,26,24207,43,32,0,75681,14,0.8069147311076139,7.831645267211764
134,17,23793,44,31,0,76104,14,0.8068895656906673,7.832360534774765
135,16,23383,37,28,0,76525,14,0.8068221160762072,7.832845415696725
136,17,22942,34,27,0,76969,14,0.8067144558073884,7.8332475006330995
137,20,22513,30,22,0,77404,14,0.8066845238782162,7.834096211276862
138,17,22102,31,20,0,77819,14,0.8065347727853878,7.834449409622653
139,17,21669,27,15,0,78261,14,0.8065561596929515,7.83519673259026
140,18,21233,27,13,0,78698,14,0.8064892513772176,7.835456717795415
141,17,20833,23,14,0,79102,14,0.8064733698483013,7.835925923824729
142,15,20412,18,11,0,79533,14,0.8063880414111946,7.83601940752734
143,16,20008,18,8,0,79939,14,0.8063269393996252,7.836590962366051
144,14,19608,20,6,0,80341,14,0.8062600347631885,7.836973805836879
145,10,19196,23,7,0,80753,14,0.8062231175407698,7.837390689476671
146,7,18784,20,8,0,81170,14,0.8062131875705421,7.837606406591261
147,5,18383,18,9,0,81574,14,0.8061714464575928,7.83778013840567
148,3,18030,14,12,0,81930,14,0.8061389551446103,7.83825002518968
149,3,17634,12,11,0,82329,14,0.8061254069840779,7.838123084937518
150,3,17306,10,10,0,82660,14,0.8061090916340794,7.838300410088053
151,4,16968,9,9,0,82999,14,0.8061047468731216,7.838656398803045
152,5,16666,7,8,0,83303,14,0.8060887165283639,7.8386709313166225
153,4,16278,4,7,0,83696,14,0.8060707132737691,7.838776665051675
154,3,15951,3,6,0,84026,14,0.8060470040615082,7.83885317425956
155,2,15567,2,6,0,84412,14,0.8060588729491205,7.83906364606587
156,2,15234,3,3,0,84747,14,0.8060177933146012,7.839113287992436
157,2,14961,3,3,0,85020,14,0.8059732115781499,7.839471160091259
158,2,14616,3,2,0,85366,14,0.8060341900259319,7.839507219700765
159,2,14345,3,2,0,85637,14,0.8059897216631898,7.839429151295561
160,2,14100,3,2,0,85882,14,0.8059317674003653,7.83970541319337
161,1,13860,3,2,0,86123,14,0.8059423046581642,7.840290506577737
162,0,13460,3,2,0,86524,14,0.8058762121723974,7.840007807653228
163,0,13052,3,1,0,86933,14,0.8058888163032573,7.8405089365235545
164,0,12634,2,1,0,87352,14,0.8058648923007748,7.840349576275168
165,0,12202,2,0,0,87785,14,0.8058251677712515,7.840733657056035
166,0,11784,2,0,0,88203,14,0.8058112991970386,7.840820668318966
167,0,11406,2,0,0,88581,14,0.8058342348571893,7.840970410520319
