,e,s,i1,i2,c,r,d,compliance,contacts
0,312,98580,327,289,0,495,0,0.8790432709341149,8.609260741310313
1,465,97934,293,229,3,1079,0,0.8789877126218381,8.605778000325179
2,627,97274,237,193,4,1668,0,0.8792500731614024,8.605292838924909
3,743,96659,196,160,8,2237,0,0.8793235190864328,8.603839871629013
4,531,96065,350,229,9,2819,0,0.879408964154961,8.60319674931932
5,590,95510,306,179,9,3409,0,0.8795988151752479,8.60272021095432
6,587,94875,349,197,12,3983,0,0.8795820740286412,8.601560535973883
7,520,94286,393,234,12,4558,0,0.8797599218390584,8.601349650063415
8,591,93599,472,271,12,5058,0,0.879878609258767,8.600299873796175
9,724,92867,524,319,12,5557,0,0.8799680715055352,8.599300264727468
10,884,92151,565,337,12,6054,0,0.8801699164566262,8.598529884097719
11,920,91469,659,393,12,6550,0,0.8802629651950862,8.59711835709367
12,1003,90813,527,308,15,7337,0,0.8805211535247397,8.59610515972356
13,990,90151,641,381,12,7828,0,0.8805985337707699,8.594149611884417
14,922,89508,678,424,15,8456,0,0.8754150799013165,8.602633547785265
15,892,88861,721,438,15,9074,2,0.8735587210369881,8.630853359077078
16,895,88227,758,471,15,9635,2,0.8706633904647698,8.647847805338678
17,871,87578,823,484,18,10227,2,0.8684277248507333,8.665266814157194
18,880,86897,891,531,16,10785,3,0.866420343576551,8.680186743280784
19,933,86188,890,547,18,11424,3,0.8646761386263152,8.693531999111281
20,947,85493,934,597,18,12011,3,0.863156030245293,8.704715159471258
21,971,84790,943,590,21,12685,3,0.861873880703373,8.714897861420365
22,1114,84003,901,553,26,13403,3,0.8606626806323749,8.723175947514477
23,1264,83183,889,529,30,14105,3,0.859617283384008,8.731176891488445
24,1326,82414,896,554,28,14782,3,0.858713532287283,8.738078620849326
25,1378,81685,914,561,28,15434,3,0.8578847206865077,8.744478634958885
26,1405,80983,930,584,26,16072,3,0.8571746722466427,8.749948616645167
27,1338,80321,1030,616,25,16670,3,0.8565376141527274,8.754544997487512
28,1256,79599,1124,666,26,17329,3,0.8559915122724558,8.75918055331548
29,1209,78887,1181,700,25,17996,5,0.8555306374304972,8.762711330978568
30,1178,78199,1234,748,25,18614,5,0.8551712479992917,8.766035940404535
31,1191,77530,1256,783,24,19214,5,0.8548650333512391,8.768439752591608
32,1234,76851,1270,781,26,19836,5,0.8546323620081783,8.770143936180169
33,1248,76139,1291,808,24,20487,6,0.8544108824091983,8.771479175446405
34,1292,75411,1313,806,20,21155,6,0.8543290142260015,8.771608662094652
35,1337,74658,1256,790,17,21939,6,0.8542044080333526,8.77207113749588
36,1361,73889,1198,768,21,22760,6,0.8540782443580232,8.773020012071186
37,1373,73127,1173,786,24,23514,6,0.8539633814438283,8.773625289570822
38,1373,72391,1185,784,25,24239,6,0.8539577592300187,8.774024328950295
39,1366,71658,1215,791,23,24944,6,0.8538484251329007,8.774125405115164
40,1369,70914,1247,798,26,25643,6,0.8537758366272148,8.77451397920143
41,1373,70154,1265,806,25,26373,7,0.853726475057099,8.774587026867431
42,1395,69405,1286,837,28,27045,7,0.8537330370533291,8.772711723364694
43,1388,68682,1314,850,28,27734,7,0.8537402691579745,8.772488153165693
44,1408,67927,1342,839,28,28452,7,0.8537089658191416,8.772458514774618
45,1421,67183,1358,822,31,29181,7,0.8481533335684853,8.781873141778332
46,1431,66431,1364,832,30,29907,8,0.845987532748713,8.813536287882911
47,1402,65708,1370,856,31,30628,8,0.8429181492047335,8.832891776781084
48,1456,65003,1371,844,26,31294,9,0.8403373237365838,8.852486928898688
49,1465,64307,1372,856,24,31970,9,0.8380944499017366,8.870536199448475
50,1450,63601,1374,854,22,32693,9,0.8360595812841959,8.886446570617094
51,1443,62882,1392,862,22,33393,9,0.834192173491511,8.900459223602878
52,1455,62149,1392,870,18,34110,9,0.8269807480625037,8.923160300593867
53,1458,61426,1407,895,18,34790,9,0.8233639217575164,8.967214113439706
