,e,s,i1,i2,c,r,d,compliance,contacts
0,306,98575,331,291,0,500,0,0.8786917801890574,8.212551557894718
1,477,97910,286,247,1,1082,0,0.8786994750380613,8.209174441666727
2,656,97232,230,214,2,1669,0,0.8789940554237615,8.208549344665105
3,807,96582,182,177,3,2252,0,0.8790637782987386,8.206774601591441
4,619,95971,318,257,4,2834,0,0.8792356935527501,8.206124954154738
5,703,95409,279,211,4,3397,0,0.879434783999721,8.205272655025931
6,672,94782,328,237,5,3979,0,0.8794605572592847,8.203422979463703
7,595,94184,400,256,5,4563,0,0.8796515281645473,8.20334376480745
8,699,93430,500,307,5,5062,0,0.8797216043493749,8.202176671151335
9,817,92695,573,352,5,5561,0,0.8799977178678166,8.20133120098516
10,972,91965,631,378,5,6052,0,0.8801051405478518,8.199340301004092
11,1055,91274,713,436,5,6520,0,0.8803490564325273,8.197837887605889
12,1150,90599,588,357,9,7300,0,0.8805811933479916,8.196402644664529
13,1099,89940,754,446,8,7756,0,0.8807072210097433,8.194177151663242
14,1021,89299,819,446,11,8407,0,0.8756225420985355,8.202447377627207
15,988,88630,851,474,10,9050,0,0.8738116966745865,8.230493561220271
16,944,87958,884,513,10,9693,1,0.8710066211756511,8.247338544191422
17,936,87270,935,541,10,10310,1,0.8687687858130521,8.26413729737432
18,902,86605,1003,593,11,10888,1,0.8668964862100147,8.278972779142812
19,947,85905,1017,597,13,11523,1,0.8652170380477812,8.291291359921578
20,933,85221,1080,638,14,12116,1,0.8636964638992504,8.301853462950746
21,984,84507,1028,614,18,12851,1,0.8624548976256049,8.311700825647513
22,1023,83790,972,623,19,13575,1,0.8613070726473103,8.319736940217027
23,1101,83090,930,596,23,14262,1,0.8603397691266387,8.327117584951635
24,1116,82404,924,582,22,14953,2,0.859437730133158,8.333371454638577
25,1146,81745,912,589,25,15584,2,0.8586153761622277,8.339606803341187
26,1146,81065,917,610,23,16240,2,0.8579163286877814,8.344644904350774
27,1122,80448,966,631,24,16810,2,0.8572768321588574,8.349350606920524
28,1138,79720,1011,628,26,17478,2,0.8567176351080231,8.35361548786109
29,1146,79016,1043,635,28,18133,2,0.8561739125127499,8.357444239509174
30,1176,78285,1071,640,27,18801,3,0.8557637682437874,8.360694247343519
31,1217,77588,1108,663,27,19396,4,0.8552977301102312,8.363571009740523
32,1278,76897,1105,667,28,20024,4,0.8549963646099499,8.366331833917371
33,1265,76156,1170,674,24,20709,5,0.8546716281169301,8.368421274741763
34,1303,75403,1179,661,25,21427,5,0.8543841195977717,8.368970692869244
35,1309,74654,1191,673,22,22148,6,0.8540965764925221,8.37094581004025
36,1323,73880,1198,689,22,22885,6,0.8538346747570689,8.373023087372715
37,1313,73138,1206,728,20,23592,6,0.8536256993607635,8.374738156974944
38,1382,72334,1210,753,20,24298,6,0.853493737437006,8.376364918187774
39,1383,71588,1232,765,20,25009,6,0.8533113852051137,8.377552435109209
40,1390,70843,1275,776,20,25692,7,0.8531622087425967,8.378695799696493
