,e,s,i1,i2,c,r,d,compliance,contacts
0,305,98575,321,302,0,500,0,0.8789346803982404,8.902979351467389
1,518,97871,272,264,2,1076,0,0.8789283480951787,8.899898889095208
2,705,97187,223,218,3,1667,0,0.8791944506254038,8.89931041336078
3,849,96545,178,183,4,2244,0,0.879231146505919,8.897793542690048
4,678,95917,324,252,4,2828,0,0.8793879641043375,8.897248408221127
5,767,95346,277,211,6,3396,0,0.8795586179665104,8.896452093316723
6,721,94702,364,245,6,3965,0,0.879606029802885,8.894846907495225
7,646,94093,432,273,9,4550,0,0.8797614416464126,8.894369028852584
8,817,93284,508,341,9,5044,0,0.8798790410201371,8.893298015570064
9,1056,92412,593,390,9,5543,0,0.8801437085167466,8.892266537824742
10,1293,91588,648,424,9,6041,0,0.8803396044311349,8.890158059019432
11,1369,90873,749,490,9,6513,0,0.8806091607977294,8.888669297010722
12,1491,90166,636,410,14,7286,0,0.8809122762336601,8.886639780840314
13,1395,89500,822,539,12,7735,0,0.8810783458462644,8.884271781795338
14,1195,88843,907,614,14,8430,0,0.8760912116600895,8.892198459324115
15,1067,88178,992,668,17,9081,0,0.8743813680951583,8.919915125095184
16,1022,87526,1063,696,19,9677,0,0.8716685576107794,8.936171959477718
17,994,86835,1144,715,21,10294,0,0.8695700296246957,8.95247805758858
18,982,86131,1228,761,23,10878,0,0.8677709277075457,8.967146952918396
19,1015,85428,1222,773,25,11539,1,0.866085727467185,8.979158087329276
20,1101,84651,1273,808,26,12143,1,0.8646796016066383,8.989982782871756
21,1127,83941,1207,757,30,12940,1,0.8634249347020743,8.99928322894202
22,1174,83194,1106,691,33,13804,1,0.8623065109289147,9.007170274859144
23,1206,82461,1043,635,39,14618,1,0.8613444346521595,9.014500152469328
24,1242,81758,1031,610,36,15325,1,0.86038731907643,9.020726693232929
25,1173,81080,1042,649,37,16021,1,0.8595545285550198,9.026855100685404
26,1188,80388,1039,657,35,16695,1,0.8588461218801281,9.032258760624103
27,1165,79719,1108,668,33,17309,1,0.8582050324552244,9.036566260646602
28,1194,79000,1136,681,34,17957,1,0.8576334741193302,9.040941315933255
29,1211,78258,1160,701,31,18640,2,0.8571036138383803,9.04468621731493
30,1281,77526,1173,697,32,19292,2,0.8566063754318034,9.047929002430916
31,1319,76845,1191,711,27,19908,2,0.8561807333975742,9.051244518599871
32,1336,76160,1198,728,28,20551,2,0.8557715211962011,9.05411633336488
33,1360,75430,1177,733,24,21277,2,0.8554427049744087,9.056657353641357
34,1373,74687,1201,744,22,21974,2,0.8551074229898672,9.058931621722632
35,1372,73912,1224,753,16,22724,2,0.8548071370379389,9.061146687031707
36,1341,73182,1243,772,14,23449,2,0.8545574234925286,9.06322099733008
37,1367,72442,1261,759,15,24157,2,0.8543654366093157,9.064544657146886
