,e,s,i1,i2,c,r,d,compliance,contacts
0,309,98576,303,316,0,499,0,0.8787334444042632,8.976740106550345
1,459,97932,269,268,4,1071,0,0.8787492647389578,8.972589913932579
2,599,97292,237,225,5,1645,0,0.8790456812156969,8.971797952306048
3,716,96677,182,189,6,2233,0,0.8791615234229465,8.970055654104739
4,507,96084,318,269,8,2817,0,0.8792951546830383,8.96894203820197
5,598,95507,271,225,10,3392,0,0.8795726461101414,8.968493624952755
6,599,94866,310,241,13,3974,0,0.8795579296349956,8.966521344844555
7,567,94258,349,250,14,4565,0,0.8797681827183562,8.966203952063365
8,757,93452,421,295,14,5064,0,0.8798743377863605,8.965275889613949
9,977,92635,485,331,14,5561,0,0.8799946717170215,8.964463710890605
10,1196,91829,552,355,14,6057,0,0.8801712503220305,8.963571671471325
11,1258,91139,637,421,14,6534,0,0.880300614438601,8.962414964810318
12,1340,90467,518,339,20,7319,0,0.8805552499630133,8.961420098878335
13,1246,89773,697,467,16,7803,1,0.8806050841258204,8.959450568760623
14,1086,89128,813,521,18,8436,1,0.8755472773530567,8.968395566122934
15,948,88498,930,574,18,9034,1,0.8736477870092721,8.996622884201882
16,898,87845,985,615,19,9639,2,0.8709028340084976,9.014161500403086
17,861,87220,1040,650,18,10212,2,0.8686193465816554,9.031356396976665
18,836,86534,1100,712,17,10801,3,0.8667406305293871,9.046695238185443
19,868,85846,1117,704,18,11447,3,0.8650411947371258,9.059644170662681
20,904,85145,1162,723,20,12046,3,0.8634969107866901,9.070641641205983
21,931,84464,1082,659,25,12839,3,0.8622002099383493,9.081200708400518
22,988,83765,979,595,28,13645,3,0.8609964643134139,9.089650973388776
23,964,83112,905,547,31,14441,3,0.8599514010670012,9.097491670392326
24,960,82492,883,548,26,15091,3,0.8589805443943347,9.104223670092708
25,927,81834,882,567,28,15762,3,0.8581133449082978,9.110436675600505
26,965,81144,874,552,29,16436,3,0.8573885179484347,9.115985603127434
27,967,80491,894,582,31,17035,3,0.8566119308717213,9.120649821700207
28,1028,79801,880,588,32,17670,4,0.8561129335305603,9.125336586546759
29,1052,79105,904,589,33,18315,5,0.8555390320829319,9.128430082581408
30,1099,78425,918,597,33,18925,6,0.8550342492320885,9.131744701695705
31,1061,77793,941,614,31,19557,6,0.8546585396921592,9.134928292077692
32,1068,77166,966,609,31,20156,7,0.8542921721828433,9.137228059024253
33,1096,76422,988,604,27,20859,7,0.8539642621165061,9.139570640082374
34,1119,75747,995,619,26,21490,7,0.8536220141403332,9.14137503028245
35,1124,75036,998,628,24,22185,8,0.853397388731779,9.1434420802376
36,1155,74329,1031,621,24,22835,8,0.8531530351910624,9.142278689826442
37,1183,73600,1049,634,24,23505,8,0.8529521190011302,9.143706422228991
38,1193,72859,1100,661,22,24159,9,0.8527718272038088,9.144722245627271
39,1190,72145,1095,673,21,24869,10,0.852641842173129,9.145900226082896
40,1209,71415,1093,690,18,25568,10,0.8524906978991587,9.146692747449537
41,1256,70676,1091,688,17,26265,10,0.85242593237878,9.14724922974768
42,1247,69964,1115,699,16,26952,10,0.8523591273824657,9.14744280716747
43,1223,69255,1151,704,18,27642,10,0.8523088834025007,9.147724833659247
44,1238,68539,1166,731,16,28303,10,0.8522124340682355,9.148279640774321
45,1261,67905,1165,759,16,28887,10,0.8467043862296832,9.158561011024126
46,1247,67197,1168,771,15,29595,10,0.8444924301284419,9.189812181340217
