,e,s,i1,i2,c,r,d,compliance,contacts
0,307,98576,333,288,0,499,0,0.8790607201839558,8.640744856557873
1,431,97965,284,244,3,1076,0,0.879138673131869,8.637789332225859
2,554,97342,242,200,6,1659,0,0.8793523176905315,8.63696993408151
3,673,96725,196,164,9,2236,0,0.8793836839847401,8.635625716145384
4,463,96132,349,240,11,2808,0,0.8795167626703562,8.635338298742747
5,525,95579,291,201,11,3396,0,0.8796755187098588,8.634640236023776
6,525,94965,317,202,15,3979,0,0.8796995605649287,8.633274411005718
7,502,94368,345,209,18,4561,0,0.8798718011829546,8.633241279239659
8,544,93707,419,254,18,5061,0,0.8799081626816121,8.632262802414669
9,646,93012,481,289,18,5557,0,0.8801015718596036,8.631822207048383
10,753,92351,516,316,18,6049,0,0.8801801047249593,8.630699986644645
11,789,91696,588,368,18,6544,0,0.8803161991625306,8.629712261880108
12,847,91064,456,293,21,7322,0,0.8804778012593861,8.628807564127856
13,870,90398,563,347,18,7806,1,0.8805561692670119,8.627137142178324
14,809,89782,619,366,17,8409,1,0.8753612982685047,8.636052899060703
15,793,89165,653,378,16,8997,1,0.8733831870759727,8.664702545742488
16,820,88480,676,396,16,9613,2,0.8704638866212991,8.682656872446755
17,867,87795,716,417,17,10189,2,0.8681007414888695,8.700585812736913
18,888,87093,801,454,14,10751,2,0.8660829853441495,8.716842047769179
19,964,86383,814,455,12,11372,3,0.8641744415297415,8.730653305063665
20,1049,85659,849,473,13,11957,3,0.8625071143717445,8.742981730144082
21,1084,84943,865,483,14,12611,3,0.8610546104218958,8.75402719377265
22,1104,84224,869,485,17,13301,3,0.8597689787062236,8.763521636144311
23,1111,83533,899,491,18,13948,3,0.8586843636559237,8.771996975822544
24,1151,82798,930,514,18,14588,4,0.8576969526877314,8.778948840705924
25,1140,82086,987,537,20,15229,4,0.8568970128925641,8.785573433786778
26,1152,81409,1008,554,18,15856,6,0.8561638752554244,8.790575204888032
27,1167,80708,1061,588,16,16457,6,0.8555672492959984,8.795010749533267
28,1170,80040,1096,612,14,17065,6,0.8551280593720196,8.799019502362226
29,1146,79319,1113,662,13,17744,6,0.8546250499443473,8.801736902853762
30,1178,78632,1126,671,13,18377,6,0.8543894316390647,8.804669678147123
31,1187,77972,1134,692,13,18999,6,0.8541369590131662,8.805970982895381
32,1214,77305,1159,693,12,19614,6,0.853957504115523,8.807224049027452
33,1237,76580,1135,694,15,20336,6,0.8537580828282331,8.808221481371515
34,1244,75908,1142,695,12,20995,7,0.853688105202525,8.809089611867204
35,1229,75178,1148,723,14,21704,7,0.8535678647579921,8.809674501042307
36,1252,74425,1165,737,13,22404,7,0.8535092863629006,8.810197759731018
37,1237,73694,1185,730,14,23136,7,0.8534705618706141,8.810224016409778
38,1289,72933,1183,743,16,23832,7,0.8533926509702644,8.81015593886893
39,1301,72238,1187,742,18,24510,7,0.8534149272427084,8.810355453796307
40,1374,71452,1179,754,19,25218,7,0.8533477892262674,8.80996527116135
41,1382,70705,1219,765,19,25906,7,0.8533228821423036,8.809963407866642
42,1419,69931,1210,796,20,26620,7,0.853350567938881,8.810150831907766
43,1401,69194,1258,779,22,27342,7,0.8533284366916232,8.80964798778114
44,1454,68436,1245,798,24,28039,7,0.8533212234813685,8.809277113728259
45,1405,67711,1287,806,20,28766,8,0.8477915571860613,8.819144206062745
46,1412,66957,1318,811,20,29477,8,0.845660543420524,8.850780365591342
47,1386,66286,1336,845,17,30125,8,0.8425863914008099,8.870044836425018
48,1405,65550,1364,845,17,30814,8,0.8400010397541983,8.889919533931105
49,1427,64816,1381,864,14,31493,8,0.8377896292170189,8.907676901165907
50,1452,64113,1402,859,13,32156,8,0.8357873619149803,8.923296311539827
51,1425,63413,1379,873,13,32892,8,0.8338677342035774,8.937065639642952
52,1413,62717,1414,852,13,33586,8,0.8267309417340825,8.96012089825149
53,1391,62052,1382,858,13,34299,8,0.8231086300790256,9.003492504342605
54,1338,61412,1416,874,12,34943,8,0.8187788528470855,9.033916255482131
55,1311,60804,1417,877,13,35573,8,0.8149910888244353,9.063330530089088
56,1353,60165,1397,879,12,36189,8,0.8117966988901307,9.090161389876084
57,1357,59476,1356,869,12,36925,8,0.8087923458012078,9.113363964394363
58,1329,58766,1364,862,13,37661,8,0.8061339752909163,9.13452003051446
59,1313,58090,1363,853,13,38363,8,0.803782022364985,9.153728266013763
60,1309,57379,1363,856,11,39077,8,0.8016158154256756,9.170208142298469
61,1259,56690,1381,843,12,39810,8,0.7997680705429749,9.185646072303458
62,1239,56012,1333,822,13,40576,8,0.7979911468811677,9.199003698324422
63,1239,55316,1303,800,11,41326,8,0.7964378526677042,9.21154834762701
64,1232,54660,1297,807,11,41988,8,0.795015446352211,9.223119231722428
65,1208,54027,1309,806,12,42633,8,0.7937263180570868,9.233675981733153
66,1216,53336,1305,787,12,43339,8,0.7925063119895221,9.243133378595056
67,1196,52672,1271,785,8,44063,8,0.7914927163907863,9.251839382786326
68,1177,52014,1258,773,7,44766,8,0.7905209127118761,9.25962617505546
69,1170,51331,1232,751,7,45504,8,0.7896073297165331,9.266873897436206
70,1127,50727,1209,757,6,46169,8,0.7888325993401171,9.273148474005975
71,1106,50052,1226,753,8,46850,8,0.788121605253083,9.278703085474657
72,1071,49455,1216,723,8,47522,8,0.787430484777588,9.28410359262319
73,1034,48829,1185,714,9,48224,8,0.7868227407296456,9.289177433965145
74,952,48278,1158,736,7,48864,8,0.7862169312789125,9.29396690290344
75,940,47679,1133,721,7,49515,8,0.7857468943343751,9.29803781803857
76,890,47103,1130,716,7,50149,8,0.7852687757978674,9.301844244965364
77,878,46603,1079,699,6,50730,8,0.7848203161652066,9.305668117625316
78,856,46055,1047,678,7,51352,8,0.7844119565358577,9.3092542373929
79,857,45484,990,640,8,52016,8,0.7839834702336758,9.312825073398498
80,818,44955,968,630,8,52616,8,0.7835467441622455,9.316046520930472
81,785,44422,943,616,9,53220,8,0.7831461391751472,9.31954154164432
82,750,43959,906,580,10,53790,8,0.7827189457381196,9.322419056647304
83,712,43575,897,557,11,54243,8,0.7823809317940847,9.3256740674917
84,682,43063,841,540,11,54858,8,0.7820055729461713,9.328410390796124
85,670,42646,826,519,12,55322,8,0.7815742977493539,9.331283587684714
86,640,42242,831,479,12,55791,8,0.7868469883821123,9.323948902277799
87,616,41879,810,474,13,56203,8,0.7886965619601854,9.292073175190199
88,586,41515,772,454,12,56656,8,0.7913790260801351,9.274009627947217
89,556,40958,744,429,15,57293,8,0.7937904990578889,9.255826475600086
90,529,40422,734,403,13,57894,8,0.7956755189223906,9.238586274281763
91,499,39972,712,382,12,58418,8,0.7974043637888145,9.224905243953085
92,475,39460,682,361,12,59005,8,0.7989481945868283,9.212738750220048
93,453,38961,647,347,11,59576,8,0.8002658091399582,9.202058964953443
94,435,38500,598,346,10,60106,8,0.8014140161337527,9.192695901213076
95,408,38021,580,336,8,60642,8,0.8023785677358368,9.184912868517408
96,386,37532,557,324,8,61188,8,0.8032960448314999,9.178037874041426
97,369,37099,520,316,6,61684,9,0.804129404351435,9.17165618065356
98,352,36671,479,298,6,62188,9,0.8047924268074859,9.165979920303139
99,333,36215,456,283,5,62702,9,0.8054195363046508,9.161320104794926
100,309,35744,437,271,5,63228,9,0.8058561527442681,9.157307492008096
101,300,35277,413,268,3,63733,9,0.8062720315785771,9.154263888463424
102,282,34822,394,255,3,64238,9,0.806680121135412,9.151644744812863
103,281,34369,359,241,3,64741,9,0.8069379272662826,9.149077092556855
104,265,33882,335,238,3,65271,9,0.8072285776729327,9.147303760288306
105,246,33439,329,213,3,65764,9,0.8074630146371807,9.145229843735668
106,227,32997,315,213,3,66239,9,0.8076087934348989,9.144008901514393
107,218,32518,289,207,2,66760,9,0.8077843183986493,9.143213345032446
108,196,32093,268,205,2,67230,9,0.8078462625263172,9.141946973303087
109,179,31642,263,189,1,67720,9,0.8080137565342052,9.141389151298052
110,171,31224,241,178,1,68179,9,0.8080645937833543,9.140798265505602
111,154,30871,245,158,1,68565,9,0.8080508543533932,9.140508813595263
112,138,30441,237,144,1,69033,9,0.8080759502832638,9.14074371485904
113,119,30053,225,135,0,69462,9,0.8080213261401226,9.140867700186392
114,110,29696,207,124,0,69857,9,0.8079735095120456,9.141402797282376
115,91,29373,194,114,0,70222,9,0.8079294831639576,9.141706740986407
116,84,29035,178,98,0,70599,9,0.8078618500213046,9.141906951769442
117,75,28646,160,94,0,71019,9,0.8078273971961364,9.142417381370654
118,75,28313,146,87,0,71373,9,0.8077857482331233,9.14287525534147
119,74,27941,125,89,0,71765,9,0.8076808281831787,9.143102928927018
120,79,27581,109,72,0,72153,9,0.8076979182812304,9.143828967016297
121,72,27248,94,70,0,72510,9,0.8075334215882254,9.143952771392694
122,65,26925,83,67,0,72854,9,0.8075090903297882,9.144971699739953
123,62,26683,77,60,0,73112,9,0.8074181009579567,9.145466369495479
124,50,26371,75,59,1,73438,9,0.8073077252381125,9.145932367074915
125,45,26017,69,53,1,73809,9,0.8072760954271275,9.146806384003813
126,43,25739,70,47,1,74094,9,0.8072231166028704,9.147416295513242
127,40,25485,64,41,2,74362,9,0.8070976656417365,9.148047125576378
128,34,25217,65,43,2,74633,9,0.8070248371124245,9.148769089018431
129,29,25020,61,39,2,74843,9,0.8070016313206502,9.149172931396873
130,28,24664,59,33,2,75208,9,0.8069098234515847,9.1495383368512
131,25,24237,52,33,2,75645,9,0.8068589429382204,9.150304137584437
132,25,23867,45,26,2,76029,9,0.806810342192119,9.150883844713691
