,e,s,i1,i2,c,r,d,compliance,contacts
0,321,98577,292,315,0,498,0,0.8788646526152446,8.849873797377604
1,505,97899,245,264,1,1089,0,0.8788586162355372,8.845860065898837
2,654,97250,200,226,6,1667,0,0.8791298493188028,8.845100057648505
3,804,96601,174,185,8,2231,0,0.879256420318467,8.843615115584388
4,590,96004,306,274,10,2819,0,0.8793618765524173,8.84234559820783
5,661,95446,262,219,11,3404,0,0.8795853661663459,8.841822393082351
6,622,94810,344,247,12,3968,0,0.8796145104005151,8.840172724858304
7,579,94204,396,258,14,4552,0,0.8798148816096175,8.840118504741888
8,692,93444,492,312,14,5049,0,0.8798549816615646,8.83892861651966
9,847,92682,559,352,14,5549,0,0.8800713690432798,8.83826046710116
10,1025,91938,605,377,14,6044,0,0.8802529082027402,8.836779392961413
11,1082,91255,695,432,14,6525,0,0.8804228117470126,8.835309182689903
12,1164,90590,570,342,18,7319,0,0.8807050930865576,8.83388361209727
13,1127,89877,734,441,17,7807,0,0.8808083548149219,8.831761887044422
14,1032,89223,779,474,14,8480,1,0.8757260769154878,8.840296832550882
15,972,88568,819,534,12,9097,1,0.873850907554432,8.868718535644078
16,926,87942,839,566,10,9719,1,0.8710521067135379,8.885761574550804
17,920,87263,898,588,9,10324,1,0.8688007988377624,8.902845904268933
18,862,86601,996,645,9,10889,1,0.8669086633138616,8.918171236506826
19,885,85917,1009,654,9,11528,1,0.8651605946657644,8.931272088082805
20,881,85238,1062,684,11,12126,1,0.8636432685093286,8.942241426269753
21,924,84546,997,642,12,12881,1,0.8623894824107274,8.952333044247979
22,958,83839,958,601,15,13631,1,0.8611634250737429,8.960371588354977
23,998,83140,927,551,17,14369,1,0.8601406293890874,8.968406918435663
24,1011,82479,924,542,16,15030,1,0.8591192378829968,8.97510805928155
25,1042,81791,920,543,17,15689,1,0.8582695682856936,8.981509195606627
26,1058,81143,890,546,15,16350,1,0.8574901865722373,8.987316408367368
27,1059,80463,914,571,15,16980,1,0.856798740635068,8.99245688179659
28,1080,79777,928,576,20,17621,1,0.8561636012699463,8.997153118520412
29,1108,79059,953,598,21,18263,1,0.8556093003528106,9.0010811547677
30,1121,78378,957,628,20,18898,1,0.8551697407850991,9.00457537941443
31,1149,77701,978,654,18,19502,1,0.8547384925754894,9.007397628015456
32,1187,77021,1006,653,17,20118,1,0.8544504116826094,9.010162654036202
33,1228,76309,1028,675,18,20744,1,0.8540879360432325,9.01212262867988
34,1240,75585,1050,685,19,21423,1,0.8538412063464046,9.014611215480173
35,1246,74865,1072,676,18,22125,1,0.8535572663886744,9.016107500049834
36,1255,74125,1070,713,15,22824,1,0.8533127046589674,9.017933711731152
37,1247,73400,1104,731,15,23504,2,0.8531629799829534,9.019766448824825
38,1233,72654,1138,751,18,24207,2,0.8530042526784464,9.020701507571502
39,1263,71905,1163,754,19,24897,2,0.8529286662237432,9.021234953206205
40,1300,71151,1163,772,16,25599,2,0.8528797717168846,9.021439453604485
41,1276,70451,1183,775,16,26300,2,0.8528147483230276,9.021896019383464
42,1243,69766,1199,775,19,26999,2,0.8527359864451202,9.02207623586563
43,1221,69061,1219,782,19,27699,2,0.8527435697912167,9.022315490795542
44,1218,68336,1281,750,18,28398,2,0.8527180266692391,9.022237338114058
45,1204,67661,1283,765,18,29070,2,0.8471475691571327,9.031566243879835
46,1276,66931,1266,740,18,29769,3,0.8449819987622824,9.063611797188077
47,1342,66260,1240,737,17,30404,3,0.8418663493845491,9.083204848169872
48,1370,65586,1265,711,18,31050,3,0.8391635204614344,9.103266403021978
