,e,s,i1,i2,c,r,d,compliance,contacts
0,299,98576,307,322,0,499,0,0.8791158327007037,7.313222527732641
1,463,97921,253,276,1,1089,0,0.8791447840972374,7.3096845535757655
2,623,97262,221,238,1,1658,0,0.87942027145542,7.308984799853481
3,743,96644,163,190,4,2259,0,0.8794680264620597,7.3072993694610515
4,551,96045,300,272,6,2829,0,0.8795798030377426,7.306640986252512
5,619,95491,256,221,9,3407,0,0.8797276278746469,7.3060561575574745
6,575,94887,316,240,12,3973,0,0.8798233643345144,7.304878185973113
7,488,94316,363,260,14,4562,0,0.8799821672437157,7.30436616013601
8,545,93639,436,307,14,5062,0,0.8800079851327293,7.303213608935977
9,609,92970,505,345,14,5560,0,0.8802426348379134,7.302756516890557
10,708,92304,548,370,14,6059,0,0.8803582941447025,7.301047075758944
11,745,91658,622,416,14,6548,0,0.8805910727022531,7.299902723952822
12,836,91015,486,326,19,7321,0,0.8807615761870479,7.298209126821009
13,838,90357,584,405,18,7801,0,0.880897714506952,7.2964627973845495
14,809,89732,585,411,19,8447,0,0.8757011867132154,7.304802021083039
15,796,89107,592,411,17,9079,1,0.8737828109939376,7.333119250817071
16,790,88468,610,430,17,9686,2,0.8708621350829614,7.350401603704596
17,791,87805,645,452,17,10289,4,0.8685737845570257,7.367612720049709
18,763,87154,715,493,15,10857,6,0.8666227826404215,7.38311656586017
19,842,86438,728,502,14,11473,6,0.8647894554278661,7.396227017500973
20,900,85736,790,521,15,12035,6,0.8631936941093052,7.40817040167518
21,975,85016,774,511,17,12704,6,0.8617934914704832,7.418582391345289
22,1043,84290,785,494,18,13367,6,0.8605337385974731,7.427808581971802
23,1100,83600,768,495,21,14013,6,0.8594536337025824,7.436322089066199
24,1075,82924,816,511,20,14649,8,0.8584654520151027,7.443573585564977
25,1084,82225,838,537,20,15291,8,0.8575534537075401,7.450548599695534
26,1084,81536,871,551,21,15932,8,0.8568161287963826,7.45656808965502
27,1086,80835,923,590,21,16540,8,0.8561188008497345,7.461646139561593
28,1093,80152,957,610,20,17161,10,0.8555418538321519,7.466488237505623
29,1122,79450,992,620,18,17791,10,0.8550520711959896,7.470326878668297
30,1126,78769,1027,641,19,18411,10,0.8546211794485407,7.473529626321437
31,1141,78111,1076,667,20,18978,10,0.8542780265594948,7.476338737502608
32,1168,77436,1067,690,22,19610,10,0.8539493068084386,7.47870734429244
33,1211,76696,1076,684,20,20305,11,0.8537583387573576,7.480666345382404
34,1237,75951,1072,687,22,21023,11,0.8535008882278505,7.482052071277427
35,1248,75223,1071,680,23,21747,11,0.8533301825807185,7.483709739951013
36,1248,74498,1080,704,21,22440,12,0.8531375417378825,7.4847306649092555
37,1204,73803,1118,732,23,23111,12,0.8530233140774596,7.485490766855317
38,1203,73069,1133,754,22,23810,12,0.852985313230532,7.486016897452948
39,1175,72368,1160,752,24,24512,12,0.852941211301406,7.48638703122371
40,1193,71634,1180,733,25,25226,12,0.8528944787762608,7.486529495891451
41,1223,70895,1195,744,24,25910,12,0.8528328846517629,7.48658235389569
42,1277,70146,1190,742,24,26612,12,0.8528266513444325,7.486803303010146
43,1287,69431,1198,766,24,27285,12,0.8527604103865208,7.486538216187713
44,1319,68741,1188,758,21,27964,12,0.8528308841013141,7.486893709932826
45,1309,68033,1176,762,25,28686,12,0.8472026893130906,7.496194874018337
46,1310,67333,1189,762,25,29372,12,0.8450413258904949,7.528316754112437
47,1296,66651,1192,780,22,30050,12,0.8419961094067062,7.5478072792390885
48,1270,65999,1216,787,20,30699,12,0.839376554701971,7.5675049772462035
49,1278,65326,1231,786,21,31348,13,0.8371970471334421,7.585779516181798
50,1306,64604,1245,798,21,32016,13,0.835034137766425,7.6014319353984705
51,1278,63919,1267,791,20,32714,14,0.8332390647766041,7.616069886666845
52,1282,63219,1298,795,21,33374,14,0.8260276177572011,7.638424680720572
53,1323,62521,1299,781,23,34042,14,0.82240822176684,7.682681956657177
54,1292,61923,1282,790,22,34680,14,0.8178876852841064,7.7126824804671
55,1276,61336,1291,781,23,35282,14,0.814123484093445,7.743004673299571
56,1298,60708,1268,781,26,35908,14,0.8108210806227376,7.769671543545652
57,1276,59987,1265,791,23,36646,15,0.8078313271525597,7.792877579727355
58,1236,59267,1303,791,22,37369,15,0.8051995848043214,7.813814751071906
59,1269,58534,1273,781,21,38110,15,0.8028168264721665,7.8324369281788595
60,1275,57803,1268,784,21,38837,15,0.8007176457177863,7.849145815098758
61,1262,57089,1280,797,20,39539,16,0.7988466934811643,7.864055030628813
62,1245,56395,1283,771,20,40273,16,0.7972059100635567,7.877335700650155
63,1271,55701,1260,764,18,40973,16,0.7956596741533892,7.88956514704606
64,1251,55019,1278,767,18,41654,16,0.7943268389384859,7.9007293894942086
65,1227,54332,1272,773,17,42366,16,0.7930721374667385,7.910649610131929
66,1182,53683,1226,790,17,43089,16,0.7920171838966333,7.9197959841656855
67,1200,53024,1216,791,16,43740,16,0.7910501560859142,7.927730818301475
68,1134,52378,1212,807,13,44442,17,0.7901967808889764,7.93477057763317
69,1087,51752,1209,789,13,45136,17,0.7894012299702117,7.941068981010022
70,1068,51117,1198,798,12,45793,17,0.7887323146764996,7.9465281006042865
71,1040,50499,1188,774,12,46473,17,0.788134510239461,7.951553171845
72,992,49875,1172,766,12,47169,17,0.7875534242673692,7.955785722497284
73,983,49283,1142,736,11,47831,17,0.7870144637232563,7.9601781683277615
74,978,48697,1120,703,11,48477,17,0.7865798374506334,7.964230192865828
75,930,48158,1127,692,12,49067,17,0.7860507417718331,7.967946665690518
76,915,47641,1082,649,11,49688,17,0.7855390373441226,7.972375116862205
77,915,47111,1055,624,10,50271,17,0.7850708866271044,7.976563057656002
78,905,46504,1035,599,11,50932,17,0.7845753465553228,7.980342958659089
79,868,45965,1012,607,9,51525,17,0.7841300021242373,7.984356806818717
80,858,45417,969,580,10,52152,17,0.7837036239304734,7.9883595186985765
81,852,44865,944,568,10,52747,17,0.783206389870455,7.991826656021604
82,814,44363,964,543,10,53292,17,0.782762906005382,7.995883797269953
83,758,43907,953,518,11,53839,17,0.7823122300061636,7.999525175196353
84,732,43446,952,495,11,54350,17,0.781900625983049,8.003136780328871
85,686,43062,922,493,10,54813,17,0.7814453904027215,8.006782850530248
86,661,42669,889,492,10,55265,17,0.7866880071534278,7.999490120584869
87,637,42269,868,475,9,55728,17,0.7885394408677997,7.96813676523149
88,629,41875,825,474,7,56176,17,0.7912191532383526,7.949624482072042
89,611,41304,805,459,7,56800,17,0.793713493396199,7.931485324910637
90,596,40777,739,447,6,57421,17,0.7955125515679812,7.913903779878008
91,574,40218,700,437,6,58051,17,0.7973930825625805,7.9000972862197845
92,538,39687,666,446,6,58643,17,0.7990032801863545,7.887107185669332
93,516,39144,639,431,5,59251,17,0.8004217824244125,7.875503715521314
94,502,38651,628,395,6,59804,17,0.8016674902680503,7.865129010549048
95,473,38151,600,368,6,60388,17,0.8027582462037902,7.8566342990445985
96,422,37644,606,347,6,60961,17,0.8036645828862825,7.849271572883785
97,404,37200,578,340,8,61456,17,0.8044079336953085,7.84310547212916
98,382,36737,562,338,7,61960,17,0.8051187691697216,7.837653947742119
99,347,36254,540,324,7,62514,17,0.805708525591075,7.8327717389341736
100,331,35778,512,292,8,63065,17,0.8062350744706611,7.828908569719824
101,334,35303,479,267,8,63595,17,0.8066029036720175,7.825159119480486
102,301,34883,446,265,8,64083,17,0.8069792490127822,7.822589615954742
103,269,34477,427,259,8,64546,17,0.8072865137511444,7.820235448429511
104,247,34011,399,238,7,65084,17,0.8075226737472752,7.818089441470565
105,250,33551,381,216,7,65581,17,0.8077096497222161,7.816717145392472
106,232,33126,367,197,5,66059,17,0.8078448369481857,7.815606386395705
107,229,32683,329,181,4,66560,17,0.8079234642377974,7.814850363715046
108,220,32267,312,170,4,67013,17,0.8080241078925471,7.814242783607378
109,218,31839,299,163,3,67464,17,0.8080917532547505,7.813592807873692
110,178,31385,293,150,3,67977,17,0.8080816346867116,7.813558104664717
111,163,30993,273,141,3,68413,17,0.8080801316384773,7.813715930448237
112,152,30575,255,137,3,68864,17,0.8080536302799235,7.813521154682781
113,145,30188,238,133,3,69279,17,0.808075701039218,7.813756266786172
114,136,29826,216,130,2,69675,18,0.8081064988667498,7.813845609369795
115,149,29497,202,118,2,70017,18,0.8080109057471819,7.813670323705036
116,143,29197,185,123,2,70335,18,0.808001052050818,7.813985006060351
117,131,28758,182,115,2,70797,18,0.8079846050550952,7.814288247258116
118,129,28364,153,113,2,71224,18,0.8079707016116403,7.814541797423435
119,124,28022,144,106,2,71587,18,0.8079216025954424,7.814541776447528
120,110,27662,139,101,2,71971,18,0.8079090516152447,7.81497235365703
121,97,27304,140,91,1,72352,18,0.8078480426429578,7.815140317995871
122,88,26962,125,85,1,72724,18,0.8077660671825588,7.815597107865282
123,75,26711,131,86,1,72981,18,0.8077188245783765,7.81630236089944
124,61,26392,136,75,0,73321,18,0.8076652951511517,7.816743697908693
125,53,26046,128,70,0,73688,18,0.807586087066879,7.816953211886802
126,56,25773,121,62,0,73973,18,0.8075023199441571,7.817782831506819
127,57,25505,109,53,0,74261,18,0.8074353304275914,7.81804931228477
128,55,25250,95,48,0,74537,18,0.8073929590033062,7.818716528442646
129,47,25052,81,48,0,74757,18,0.8072919926893858,7.819471078395803
130,41,24750,82,38,0,75074,18,0.8072268731046178,7.820175534753304
131,33,24320,72,38,0,75522,18,0.807120753011652,7.820752974116833
132,33,23864,58,37,1,75992,18,0.8070571848732084,7.821533394820094
133,27,23452,52,36,1,76417,18,0.8069603006864214,7.8220656694505
134,25,23030,48,31,1,76850,18,0.8068846758308587,7.822942859506194
135,28,22618,43,30,1,77265,18,0.8068497927794405,7.823434107139227
136,24,22207,40,28,1,77685,18,0.8067684013240707,7.823794976593003
137,16,21800,41,26,1,78101,18,0.8066804942855822,7.824277652835988
138,15,21419,36,26,1,78488,18,0.80667964933741,7.824977640951004
139,17,21021,30,18,1,78898,18,0.8065797325241473,7.825170911087334
140,11,20618,29,15,1,79311,18,0.8065164421420774,7.825519291883864
141,11,20277,26,11,1,79659,18,0.8064906950262408,7.826097546639818
142,13,19881,27,9,1,80054,18,0.8064551691732177,7.826275866052269
143,12,19474,27,9,1,80462,18,0.8064127689630638,7.826321519212264
144,9,19101,24,8,0,80843,18,0.8063964746065312,7.826708073341218
145,10,18711,18,4,0,81242,18,0.8063880070674492,7.82698944464537
146,7,18316,17,4,0,81641,18,0.8063444434575295,7.826924175441015
147,4,17881,19,5,0,82076,18,0.8062878971750392,7.827459559984426
148,4,17499,17,3,0,82462,18,0.8062760649140807,7.82785561265704
149,5,17116,14,3,0,82847,18,0.8062474965701474,7.828129746181601
150,6,16751,12,4,0,83212,18,0.8062012983455176,7.828197719649405
151,7,16429,9,4,0,83536,18,0.8061770236812269,7.828591606752471
152,7,16135,7,4,0,83832,18,0.8061503280870495,7.82860875138039
153,5,15770,8,5,0,84197,18,0.8061686264371338,7.828805168435509
154,5,15455,5,6,0,84514,18,0.8061283651261969,7.8289705741490065
155,4,15132,2,7,0,84840,18,0.8061052470147538,7.82937980773167
156,4,14787,2,6,0,85186,18,0.8060675202732168,7.829453718026095
157,3,14509,2,7,0,85464,18,0.806090704318286,7.829708732764552
158,3,14176,2,6,0,85798,18,0.8060184135130064,7.829605234211904
159,2,13901,3,6,0,86073,18,0.8060069076336506,7.82991365511194
160,1,13653,4,5,0,86322,18,0.8059926907846849,7.830223542031449
161,1,13404,3,5,0,86572,18,0.805961551904974,7.830187998848572
162,3,13045,3,4,0,86930,18,0.8059547084961433,7.8305072250349825
163,3,12618,3,2,0,87359,18,0.805910787513138,7.830461417187832
164,3,12192,2,2,0,87786,18,0.805954165074948,7.830509238932462
165,4,11785,2,1,0,88193,18,0.8059330195592587,7.830584915029205
166,3,11362,3,1,0,88616,18,0.805892166379872,7.830554716330958
167,1,10963,3,2,0,89016,18,0.8058998665933601,7.830586461006415
168,1,10567,2,2,0,89413,18,0.8059258716265454,7.830629094710803
169,1,10135,2,1,0,89846,18,0.805891868271698,7.830581736451341
170,0,9775,2,2,0,90206,18,0.8058981555704051,7.830841022168553
171,0,9402,2,2,0,90579,18,0.8058312310326006,7.830834224154078
172,0,9020,2,2,0,90961,18,0.8059217608031222,7.830883983117043
173,0,8616,2,2,0,91365,18,0.8058631040633205,7.830781440018043
174,0,8234,1,2,0,91748,18,0.8058946185464094,7.831180934083948
175,0,7864,0,1,0,92120,18,0.8058956079241576,7.8307591883848024
176,0,7471,0,1,0,92513,18,0.8058817456955012,7.830638157476439
177,0,7097,0,1,0,92887,18,0.8059062737629558,7.830814445579998
178,0,6725,0,0,0,93260,18,0.8059034815129266,7.830546041412792
179,0,6330,0,0,0,93655,18,0.805916780296476,7.830939097430856
180,0,5928,0,0,0,94057,18,0.8058605848442377,7.830821088981665
181,0,5513,0,0,0,94472,18,0.8058741272607379,7.830964125876304
182,0,5141,0,0,0,94844,18,0.8059125161137081,7.830804688714253
183,0,4765,0,0,0,95220,18,0.8058529590101741,7.830749268455048
184,0,4400,0,0,0,95585,18,0.8058991999390375,7.830941503686773
185,0,4078,0,0,0,95907,18,0.8058690286561918,7.830894200401998
186,0,3781,0,0,0,96204,18,0.8059022763390928,7.831154590805251
187,0,3505,0,0,0,96480,18,0.805881703785258,7.830782632469184
188,0,3086,0,0,0,96899,18,0.8058925663945053,7.8308048274662285
189,0,2773,0,0,0,97212,18,0.8059447413178198,7.830562825685286
190,0,2423,0,0,0,97562,18,0.805911731652999,7.830478202020849
