,e,s,i1,i2,c,r,d,compliance,contacts
0,317,98576,292,319,0,499,0,0.8788686880845549,8.462952478445862
1,468,97928,254,275,2,1076,0,0.8788833653796964,8.459310579211834
2,595,97302,219,232,4,1651,0,0.8791050958226868,8.458683500202458
3,709,96691,180,188,8,2227,0,0.8792390381933524,8.457326520436112
4,497,96093,332,259,9,2813,0,0.8793039862735553,8.45629522164949
5,581,95520,288,217,11,3386,0,0.8794601033877775,8.455920760006604
6,546,94918,337,228,13,3961,0,0.8795138301265572,8.454397566485246
7,544,94294,366,229,15,4555,0,0.8797191707175822,8.454014611116492
8,647,93578,432,277,15,5054,0,0.8797848053576004,8.45282604234065
9,783,92840,493,321,15,5551,0,0.8799581163268028,8.452138176177979
10,946,92098,544,354,15,6046,0,0.8801003765076771,8.450711404610297
11,1085,91357,610,404,15,6532,0,0.8803012915304126,8.449499347356223
12,1205,90636,496,326,21,7319,0,0.8805355280029027,8.447979835073632
13,1190,89974,634,405,19,7780,1,0.8806925110322862,8.44599008875467
14,1097,89371,681,448,18,8387,1,0.8755589437612614,8.454613021114042
15,1008,88767,760,489,16,8960,3,0.8736562908744365,8.482990944201399
16,920,88104,848,542,16,9570,3,0.8708300134369275,8.500438142255643
17,840,87444,943,587,16,10170,3,0.8685894428796349,8.517981919855607
18,799,86783,1014,634,19,10751,3,0.8666625968359863,8.533176145569998
19,845,86090,1036,644,17,11367,4,0.8649484215290406,8.545995680996775
20,914,85366,1046,667,17,11989,4,0.8634904597322358,8.557117879991038
21,946,84674,1002,661,19,12697,4,0.8621656338757722,8.566911912252916
22,1005,83955,967,620,22,13430,4,0.861043279264061,8.57553319253109
23,1054,83262,909,592,22,14160,4,0.8600462727408799,8.582911762180972
24,1074,82584,877,563,20,14880,5,0.8590941329615793,8.589301660134224
25,1052,81935,846,576,26,15563,5,0.8582839862826868,8.595262129014309
26,1083,81270,848,571,25,16201,5,0.8576072737970366,8.600434483402532
27,1093,80606,891,604,24,16780,5,0.8569532900795156,8.604638423795041
28,1101,79961,930,617,25,17363,6,0.8564190700924632,8.609135700091342
29,1128,79234,973,621,24,18017,6,0.8559106591466799,8.612381355956645
30,1166,78553,990,644,19,18623,8,0.8555299844827136,8.61539193377019
31,1170,77930,1032,671,25,19167,8,0.8550990065573464,8.616194155188294
32,1186,77236,1052,691,28,19802,8,0.8547491096550014,8.618763045078067
33,1265,76447,1051,683,29,20520,8,0.854507134942898,8.620840085378495
34,1307,75699,1088,688,28,21184,9,0.8541868910198496,8.622579874155464
