,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,300,322,0,0,0,0.8790864261410277,9.065340030509173
1,510,98871,253,282,2,85,0,0.8791230847032687,9.061883216598979
2,696,98685,223,233,4,162,0,0.8793716463598663,9.061158196354725
3,839,98542,183,190,7,242,0,0.8794307220667495,9.059514510345869
4,655,98420,315,264,7,342,0,0.8795711153687933,9.05893452816944
5,760,98315,273,219,8,428,0,0.8797390591262678,9.05840054717886
6,755,98116,358,253,12,509,0,0.8797709662655313,9.057098090264525
7,746,97939,398,298,15,607,0,0.8799135900881369,9.057168460451853
8,913,97629,482,357,15,607,0,0.880001228824343,9.055858764698685
9,1069,97351,557,404,15,607,0,0.8802333655888439,9.055175543016182
10,1191,97124,630,436,15,607,0,0.880391540299735,9.052970051559019
11,1223,96893,758,507,15,607,0,0.8806538069371391,9.051477706068368
12,1248,96691,684,452,20,908,0,0.8809350565495973,9.049399632681766
13,1201,96428,874,572,18,909,1,0.8811834277502785,9.046564199136759
14,1158,96193,926,594,18,1113,1,0.8762222427422918,9.053992224938868
15,1168,95956,956,605,18,1299,1,0.8745559489435294,9.081251711484107
16,1163,95730,1021,628,18,1442,1,0.8717658569088396,9.097075994216745
17,1170,95521,1065,664,20,1562,1,0.8696580276306017,9.113682774452288
18,1149,95279,1158,729,18,1669,1,0.867866742664524,9.128089166471058
19,1156,95037,1184,739,18,1868,1,0.8661783109904863,9.139932600866434
20,1187,94769,1217,766,21,2042,1,0.8647564493723015,9.150445043662039
21,1265,94465,1174,725,29,2344,1,0.863591000899991,9.159540922466975
22,1350,94171,1132,698,34,2617,1,0.8624659249628134,9.166780033959157
23,1435,93844,1136,709,40,2838,1,0.8615783735141573,9.173780162226153
24,1530,93507,1122,734,36,3072,2,0.8607684370599836,9.179511508125804
25,1589,93180,1165,757,39,3271,2,0.8599733548461458,9.184679101616961
26,1642,92823,1182,781,43,3529,3,0.8594266365667763,9.189449363743902
27,1688,92483,1204,818,41,3766,3,0.8588948997196743,9.193356789709668
28,1713,92131,1266,846,43,4001,3,0.8584395701898841,9.19671239339163
29,1711,91796,1312,911,43,4226,4,0.8579798361862665,9.199285472768269
30,1805,91375,1369,972,47,4431,4,0.8577808004302675,9.201864057528178
31,1854,90969,1446,1010,48,4672,4,0.8575124931010939,9.203089431721818
32,1923,90560,1527,1027,49,4911,6,0.8574091170975306,9.204178102726631
33,2030,90101,1600,1038,43,5182,9,0.8572657792132753,9.204846344856911
34,2169,89627,1624,1045,42,5486,10,0.857180560098442,9.205559180546805
35,2183,89192,1728,1068,40,5782,10,0.8570556190947124,9.204011193910569
36,2224,88745,1785,1090,48,6101,10,0.8569629116961996,9.204748662875282
