,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.8788613282236138,7.641825523804946
1,462,98938,257,267,2,77,0,0.8788732556567,7.638387934358424
2,634,98766,208,223,3,169,0,0.8792208212156363,7.637582295137813
3,761,98639,167,182,7,247,0,0.8792809705087811,7.635808253845865
4,538,98537,323,269,9,327,0,0.8793781172582041,7.635235489324168
5,609,98466,287,233,11,397,0,0.8796405343689192,7.6347044509594815
6,579,98359,317,237,14,497,0,0.879619616078306,7.633030642118522
7,505,98261,396,238,19,584,0,0.879869337471936,7.632909568966437
8,535,98104,473,288,19,584,0,0.8798688976044176,7.631615696625246
9,697,97840,539,324,19,584,0,0.8800210486502746,7.631332552147584
10,913,97553,576,358,19,584,0,0.880201065745393,7.63030004559362
11,1044,97315,650,391,19,584,0,0.8803818284695307,7.628930543718887
12,1176,97085,508,306,23,905,0,0.8805528789299103,7.627325225334555
13,1230,96874,617,354,21,907,0,0.8806782538420203,7.625902113352685
14,1117,96723,702,396,25,1040,0,0.8754043078782583,7.634188093031642
15,1021,96532,766,447,22,1213,2,0.8736097754116695,7.663497310501238
16,989,96326,839,485,22,1339,3,0.8706957196049093,7.680517472215572
17,962,96123,926,526,21,1441,4,0.8684606667762023,7.698323436254335
18,969,95905,1017,575,19,1514,4,0.8664807906255756,7.71367344613675
19,1051,95672,1022,614,16,1622,6,0.8647177148938683,7.726826300056716
20,1111,95421,1085,644,17,1719,6,0.8632016539217513,7.737994635841792
21,1162,95164,1097,681,19,1874,6,0.8618453482455406,7.747950484921753
22,1242,94881,1066,651,25,2132,6,0.8607234234938725,7.756517076499731
23,1299,94606,1029,619,33,2411,6,0.8596884510019295,7.763595487368292
24,1336,94336,1020,623,36,2644,8,0.8588264705724721,7.770297199038433
25,1379,94042,1003,661,39,2871,8,0.8580945588117644,7.775766590141576
26,1419,93745,1037,673,38,3080,11,0.857442342738201,7.780457334316145
27,1451,93430,1126,716,37,3232,11,0.85687231865364,7.784370897274038
28,1513,93093,1192,734,36,3424,11,0.856450579367111,7.788034797807248
29,1621,92715,1234,756,42,3623,12,0.8560375147870697,7.790645695278107
30,1722,92320,1281,800,42,3826,12,0.8556854097021239,7.7930796772177695
31,1802,91943,1326,834,45,4041,12,0.8554707880921453,7.795065435237986
32,1908,91522,1379,863,47,4272,12,0.8552405535392912,7.796346213051552
33,1992,91101,1453,875,47,4523,12,0.855122894458018,7.7976308499336096
34,2030,90685,1525,924,44,4781,14,0.8549735767033362,7.798595401233133
35,2065,90255,1600,961,40,5068,14,0.8549434897163689,7.799184849735998
36,2118,89825,1647,1016,36,5345,16,0.854937111990742,7.799116642144985
37,2124,89398,1731,1083,35,5616,16,0.8549663586424208,7.7974354670489285
38,2169,88932,1804,1137,36,5907,18,0.855048941497201,7.796489895720298
39,2214,88471,1875,1185,39,6201,18,0.8552191843711817,7.795691872396117
40,2265,87990,1943,1232,42,6513,18,0.855403585233886,7.794050590721947
41,2356,87469,1998,1270,40,6849,21,0.8556063943005782,7.79254764278167
42,2390,87008,2027,1290,41,7226,21,0.8558902793793008,7.790747754706441
43,2415,86517,2077,1311,40,7620,23,0.8561111944920418,7.788872855419183
44,2502,85969,2148,1324,48,7988,24,0.8564050418403316,7.786864489188771
45,2525,85465,2200,1332,48,8408,25,0.8511415218533037,7.794546155710084
46,2564,84905,2255,1377,49,8827,26,0.8493441198145041,7.824142702147002
47,2649,84359,2267,1410,53,9239,26,0.8465529525576897,7.840899242477637
48,2713,83804,2298,1440,56,9665,27,0.8443335229880677,7.858171515068247
49,2739,83230,2370,1486,57,10094,27,0.8424605820516577,7.873004790275729
50,2827,82638,2406,1527,58,10519,28,0.8408030764163497,7.885818996575987
51,2863,82042,2429,1598,59,10984,28,0.8393800502328697,7.896676872003606
52,2899,81460,2471,1641,62,11441,29,0.8326334580631504,7.9164462871598085
53,2967,80837,2517,1669,59,11924,30,0.8295166852263106,7.956467417466953
54,2998,80232,2564,1675,64,12439,31,0.8255839169993358,7.983438384244337
55,3020,79618,2662,1708,71,12893,31,0.8222840309402109,8.009538899613514
56,3041,79001,2707,1768,66,13388,32,0.819504994293488,8.032932430849513
57,3072,78388,2733,1776,70,13932,32,0.8169411642093067,8.05242230672663
58,3097,77740,2801,1827,75,14429,34,0.8147563235077351,8.06936954705493
