,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,299,312,0,0,0,0.8788278043651485,7.052281038237352
1,448,98944,257,280,1,73,0,0.8788340153928383,7.049584389616197
2,578,98814,206,239,2,164,0,0.8791423326465491,7.04887841479213
3,703,98689,174,196,4,237,0,0.8792051328352722,7.047043873274157
4,478,98597,308,281,5,334,0,0.8793254314635126,7.046345229489035
5,552,98523,260,234,7,427,0,0.8795085196553213,7.045879248328159
6,535,98409,305,231,9,514,0,0.8795563534549484,7.04411434467321
7,511,98303,368,210,11,600,0,0.8797620875635441,7.0439800179004175
8,512,98177,448,255,11,600,0,0.8797971231600581,7.042559425231561
9,555,98042,499,296,11,600,0,0.8799151874895161,7.0421829817033945
10,651,97872,544,325,11,600,0,0.8800801726755692,7.041215192327374
11,717,97692,611,372,11,600,0,0.8801875738055394,7.039803277847936
12,787,97516,499,273,17,911,0,0.8803974605250924,7.038895031436458
13,886,97291,578,320,16,912,0,0.8803721016951036,7.0374429815455315
14,968,97074,574,328,15,1044,0,0.8751939551503476,7.046375955567898
15,991,96881,578,364,13,1176,0,0.8732696218775678,7.075309273792406
16,1003,96689,603,394,13,1300,1,0.8702618688277012,7.093012800147848
17,1061,96455,672,409,15,1390,1,0.8679891002957052,7.110979883650685
18,1047,96244,771,461,13,1466,1,0.8659046782088327,7.126669511860784
19,1037,96037,843,492,13,1579,2,0.864121059958816,7.140358705161138
20,1098,95783,889,533,14,1684,2,0.86249666739875,7.1520510865453675
21,1168,95521,928,560,16,1808,2,0.861099827627863,7.162590751638315
22,1198,95257,983,604,17,1942,2,0.8598483864380718,7.171611832914562
23,1258,94986,1027,601,17,2112,2,0.8588934489238814,7.1799812847118005
24,1317,94720,1056,599,14,2294,3,0.8579483201209313,7.186198883605356
25,1349,94434,1105,628,17,2467,3,0.8571563155975587,7.192788589838475
26,1357,94164,1112,658,18,2691,3,0.8564628144779218,7.197826509618474
27,1422,93835,1148,669,20,2906,3,0.8558400229711525,7.202205215081679
28,1479,93507,1199,696,23,3096,3,0.8553679650238436,7.205900235625438
29,1559,93161,1248,721,21,3290,3,0.854968043607404,7.208896619712205
30,1624,92810,1269,752,23,3522,3,0.854647914627337,7.21111159415647
31,1690,92474,1280,800,25,3731,3,0.8544040009291732,7.213006739070756
32,1702,92133,1356,846,25,3938,3,0.8541805471434547,7.2142853546424055
33,1692,91815,1408,868,27,4189,4,0.8540838588173153,7.214848267390931
34,1713,91448,1466,894,31,4446,5,0.854085797259319,7.214997801585536
35,1768,91042,1503,944,35,4706,5,0.8540975742547345,7.214703151639589
36,1842,90632,1548,964,37,4975,5,0.854125953344131,7.214575591431437
37,1939,90194,1606,981,39,5239,5,0.8541933529560982,7.213933554276014
38,2068,89747,1638,981,43,5521,5,0.8542346359301882,7.213427140055501
39,2132,89316,1701,1015,49,5785,5,0.8543110494545483,7.213022362899911
40,2141,88901,1773,1020,51,6111,6,0.8544202661258395,7.212443649328839
41,2192,88440,1817,1058,55,6434,7,0.8545356421884654,7.211927812528183
42,2232,87962,1872,1095,61,6774,7,0.8546444967886158,7.210956721987344
43,2262,87485,1920,1143,60,7125,8,0.8547984788225593,7.209917119749904
44,2341,86975,1985,1173,64,7457,8,0.8549852448576069,7.208437628383747
45,2467,86434,2022,1210,62,7800,8,0.8496662722260717,7.216270190843567
46,2498,85942,2125,1250,60,8120,8,0.8478817396337041,7.246255001061799
47,2562,85400,2192,1294,66,8481,8,0.8449415075526492,7.263540875598869
48,2645,84840,2194,1363,62,8891,8,0.8427323327504946,7.281515702175911
49,2734,84241,2251,1406,63,9300,8,0.8408239185068529,7.296790318489998
50,2782,83652,2330,1430,68,9733,8,0.8391223752915077,7.30945569363195
51,2874,83068,2394,1411,67,10181,8,0.8377201903505447,7.320517045956533
52,2908,82492,2467,1449,64,10613,10,0.8308365173007324,7.339644796755714
53,2987,81853,2556,1505,61,11029,12,0.8278214125685861,7.381382125305655
54,2998,81243,2629,1570,62,11489,12,0.823711602503497,7.407598275446401
55,3019,80633,2720,1590,66,11963,12,0.8205366249577222,7.434286635393473
56,3058,80010,2796,1621,67,12438,13,0.8177151299044334,7.45665629181144
57,3125,79367,2812,1671,69,12945,14,0.8152944495644375,7.476686932490634
58,3138,78715,2878,1703,72,13483,14,0.8131269863654597,7.493682871970458
59,3179,78064,2942,1757,64,13983,14,0.8113556154257525,7.508348502816896
60,3211,77422,2954,1813,72,14517,14,0.8098082186155889,7.5208009992290314
61,3218,76792,2969,1861,70,15078,15,0.8085624710319061,7.530943378149001
62,3192,76175,2977,1897,67,15680,15,0.8074906175880384,7.539274686555797
63,3200,75515,2994,1943,65,16270,16,0.8066355652133484,7.5465162448689656
64,3246,74818,3017,1987,70,16848,17,0.8059595667815485,7.5524682800042875
65,3275,74147,3077,1993,74,17420,17,0.8053664881613279,7.557111114157599
66,3313,73479,3078,1983,79,18051,20,0.804895094164712,7.561095375156385
67,3367,72808,3088,1980,79,18661,20,0.8044612293208978,7.564686921679671
68,3376,72139,3143,1975,82,19266,22,0.8040799579084812,7.5677004171640725
69,3363,71455,3207,1985,82,19888,23,0.8037222650030059,7.570838465882195
70,3330,70817,3261,1959,84,20527,25,0.8033845039826107,7.573697983413017
71,3283,70196,3287,1949,95,21167,26,0.8030805110311269,7.576406987485322
72,3251,69557,3321,1935,98,21815,26,0.8027732785403823,7.5788425269295505
73,3207,68932,3335,1948,108,22446,27,0.8024532242014815,7.581152152959396
74,3128,68327,3342,1995,113,23069,29,0.8022676935819995,7.583954671910583
75,3138,67679,3344,2014,123,23675,30,0.8020826243931276,7.585940983895562
76,3168,67028,3288,2031,126,24330,32,0.801959774218114,7.587519423004806
77,3204,66353,3253,2008,130,25020,35,0.8019123366172939,7.588500306611869
78,3166,65766,3191,2024,126,25691,39,0.8017455163995268,7.589211035028972
79,3160,65167,3128,2024,128,26354,42,0.8017177913479573,7.590241153465271
80,3111,64568,3088,2041,136,27015,44,0.8016366069221309,7.59068007242399
81,3041,63987,3063,2048,138,27681,45,0.8015976879170468,7.591461062733814
82,2964,63389,3062,2040,143,28356,49,0.8015148916988272,7.591878160007483
83,2930,62836,3036,2015,139,28995,52,0.8015237445686462,7.59190716739891
84,2907,62260,3052,1977,134,29618,55,0.8013895049719634,7.59240642637888
85,2821,61747,3014,1975,129,30257,60,0.8012926438433587,7.593130225640462
86,2761,61226,2978,1967,126,30880,65,0.8067335221667215,7.584118531599287
87,2656,60733,3013,1925,119,31482,75,0.808613259787334,7.552195828165857
88,2613,60223,2960,1883,116,32131,77,0.8114634846703431,7.534027097988703
89,2564,59696,2908,1860,116,32778,81,0.8137175794513063,7.515822069948864
90,2552,59195,2805,1801,117,33449,84,0.8156327695729986,7.499978252529744
91,2473,58753,2736,1804,113,34038,86,0.817227555906929,7.487120741649658
92,2387,58346,2658,1776,107,34638,91,0.8187308059934749,7.476323236150634
93,2334,57889,2618,1727,109,35234,92,0.8199135590594511,7.4664758754809615
94,2264,57432,2610,1681,105,35815,96,0.820945436078002,7.458512370272369
95,2175,57020,2526,1668,103,36411,100,0.8217388462444996,7.451854081683158
96,2154,56599,2478,1605,106,36960,101,0.8225002701144845,7.446114186776878
97,2103,56243,2410,1504,109,37533,101,0.823016344076298,7.441542402662506
98,2020,55869,2381,1477,104,38050,102,0.8233407874288365,7.438352140510935
99,1878,55554,2376,1418,103,38569,105,0.8236322093781644,7.436044337957632
100,1829,55191,2333,1380,100,39064,106,0.8238435213954021,7.434560976011431
101,1815,54784,2288,1336,99,39573,108,0.82391615352873,7.433346611919157
102,1792,54451,2188,1265,99,40097,111,0.8239474522180904,7.432735645393096
103,1722,54147,2125,1201,97,40597,114,0.8239245468205024,7.432769493969402
104,1712,53842,2046,1153,95,41038,117,0.8238180755026288,7.43355060103555
105,1641,53550,1998,1157,98,41437,122,0.8236169790810552,7.4346432686375294
106,1506,53278,1967,1138,95,41896,123,0.8235055484329424,7.436486511990481
