,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,292,319,0,0,0,0.8788686880845549,8.462952478445862
1,483,98909,254,275,1,81,0,0.878874232487468,8.45927921413061
2,632,98760,219,232,2,158,0,0.8791075208229129,8.458543450411169
3,762,98630,180,188,3,240,0,0.8792568355682745,8.457047997673243
4,556,98519,336,255,5,332,0,0.8793272010750557,8.455954450658574
5,639,98436,292,213,7,416,0,0.8794895273521603,8.45572761710717
6,635,98274,340,240,9,505,0,0.8795205267144155,8.454412685751787
7,608,98152,396,236,10,601,0,0.879746754664347,8.454110733797542
8,781,97849,476,286,10,601,0,0.8797878257677324,8.452691713385008
9,994,97525,544,329,10,601,0,0.8799719930157904,8.452275297624153
10,1201,97235,594,362,10,601,0,0.8801364761414496,8.450837671471135
11,1288,96986,702,416,10,601,0,0.8803075255081565,8.449542293620706
12,1401,96751,580,343,19,909,0,0.8805149457826599,8.448384962369586
13,1303,96546,771,455,18,909,1,0.8806811541491882,8.446480574747573
14,1157,96368,884,500,18,1075,1,0.87555781468967,8.454816183660853
15,1078,96157,965,560,20,1222,1,0.8737486147280902,8.48294522176025
16,1055,95931,1039,605,21,1351,1,0.8709580106944855,8.500049869022412
17,1041,95710,1114,654,20,1463,1,0.8687279080093964,8.517014920077786
18,1049,95497,1192,698,19,1547,1,0.8669154977847165,8.5319248251854
19,1123,95245,1183,723,18,1709,2,0.8652097307428321,8.54408942968384
20,1209,94948,1233,762,19,1830,2,0.863781916453371,8.554824507957353
21,1251,94680,1177,741,23,2129,2,0.8625933353763778,8.563980415277632
22,1327,94383,1090,725,28,2448,2,0.8615234421631043,8.571706030188475
23,1406,94091,1042,696,34,2732,2,0.8605801019451301,8.578493725471251
24,1437,93808,1053,688,28,2985,4,0.8597136676971576,8.58426494358376
25,1456,93492,1080,723,29,3219,4,0.858999488533949,8.589653828370768
26,1521,93159,1123,743,30,3422,5,0.8583709155578725,8.594101005897373
27,1575,92808,1216,769,29,3601,5,0.8578370410957213,8.596065617859097
28,1659,92432,1275,791,28,3812,6,0.8573616250623891,8.599390952963287
29,1746,92062,1323,800,28,4037,7,0.8568864826135416,8.60247004675149
30,1831,91661,1386,832,30,4256,7,0.8565464548323846,8.604897669874312
31,1877,91282,1465,873,33,4466,7,0.8562583524682928,8.60726840788963
32,1919,90889,1495,942,36,4715,7,0.8559747511999224,8.609036847869715
33,1950,90482,1554,962,39,5009,7,0.855819324606054,8.610637207242632
34,1993,90069,1612,1006,36,5279,8,0.8557300202453655,8.611428965997387
35,2025,89636,1669,1053,34,5575,11,0.855679792966985,8.60983869574728
36,2090,89192,1698,1111,37,5864,11,0.8556544361224545,8.609930661260352
37,2134,88755,1746,1173,40,6144,11,0.8557378409916286,8.609836077044523
38,2159,88323,1816,1194,40,6460,11,0.855834902030984,8.608911552095618
39,2231,87838,1864,1226,40,6792,12,0.8559591396487775,8.608019688118697
40,2278,87358,1921,1251,40,7143,12,0.856075313894445,8.607143905817756
41,2346,86846,1944,1296,47,7511,13,0.8562247527543403,8.60619456422364
42,2408,86347,1993,1314,49,7879,13,0.8564769713326822,8.604730200550513
43,2491,85832,2002,1336,50,8278,14,0.8566380079874022,8.602665647339508
44,2523,85315,2100,1344,57,8649,15,0.8568539032354685,8.601099281897659
45,2566,84792,2160,1371,55,9043,16,0.8515007622557946,8.608851900435262
46,2583,84263,2239,1397,57,9448,16,0.849716761069443,8.638767419810893
47,2630,83717,2297,1425,56,9862,16,0.8468466722040076,8.655641272321
48,2658,83174,2364,1440,55,10294,18,0.8446164077940896,8.6733069536558
49,2715,82600,2446,1431,64,10729,18,0.8426427114418789,8.688786893601552
50,2781,82011,2495,1468,66,11164,18,0.8408135323567809,8.702060692159446
51,2858,81405,2576,1484,70,11592,18,0.8393181203003238,8.714662254775678
52,2888,80829,2592,1529,74,12072,19,0.8323875981582134,8.73477222170415
53,2943,80231,2654,1530,72,12554,19,0.829275530504461,8.776884369903687
54,3010,79590,2674,1572,76,13061,20,0.8250713778390245,8.80375205243083
55,3068,78943,2739,1597,82,13553,21,0.8217908683283353,8.831098081213506
56,3091,78314,2777,1650,78,14068,25,0.8187910280730453,8.854427682514288
57,3172,77657,2787,1699,78,14583,27,0.816256333746179,8.875192048013686
58,3178,77053,2836,1725,85,15098,28,0.8140352768974046,8.89288711145451
59,3192,76398,2904,1769,90,15620,30,0.8120310844678986,8.908264385754498
60,3246,75697,2964,1810,90,16166,30,0.8104066418182773,8.92169430352452
61,3299,75015,2996,1864,89,16707,33,0.8090054596841181,8.932876842711837
62,3318,74339,3072,1871,89,17280,34,0.8078997128922959,8.942323620573866
63,3399,73654,3058,1900,91,17865,36,0.8068313866711045,8.949567564526294
64,3435,72963,3101,1906,98,18462,38,0.8060305114525566,8.957078145399496
65,3384,72313,3170,1962,105,19030,39,0.8052755270799138,8.96258780702037
66,3306,71709,3229,1987,106,19625,41,0.8047671484366214,8.96772438823593
67,3314,71025,3237,2014,103,20264,46,0.8042668680964203,8.971387488719616
68,3305,70349,3272,2017,106,20906,48,0.8039346627791504,8.974510924594455
69,3290,69673,3310,2041,114,21526,49,0.8035285533435437,8.977260909903524
70,3285,69028,3273,2071,109,22187,50,0.8033209746761125,8.97992232735814
71,3311,68398,3289,2055,113,22786,51,0.803158369607597,8.981646984972274
72,3297,67728,3304,2069,116,23435,54,0.8028920341442238,8.983397999339918
73,3283,67066,3321,2027,116,24134,56,0.802806327074891,8.98517555298859
74,3274,66399,3296,2046,121,24810,57,0.8025932442975501,8.985954043669745
75,3282,65746,3281,2030,124,25480,60,0.8024881825772991,8.987371514074848
76,3280,65118,3238,2018,121,26161,67,0.8023882461186409,8.988547088703875
77,3258,64470,3225,2010,119,26852,69,0.8022642725703936,8.989718777302116
78,3240,63826,3256,1991,123,27497,70,0.8021080800828086,8.991051579596133
79,3192,63207,3295,2015,126,28095,73,0.8019308158525715,8.992445017432418
80,3165,62581,3287,1992,127,28777,74,0.8018917142357316,8.993220690344467
81,3147,61971,3238,1993,124,29453,77,0.801671849860316,8.993579233927623
82,3054,61416,3227,1976,128,30124,78,0.8016482211024507,8.995602641962352
83,2935,60891,3243,1959,125,30768,82,0.8014681877866947,8.996607152057955
84,2882,60325,3240,1951,127,31394,84,0.8012601336121501,8.998294039751771
85,2811,59770,3222,1925,125,32062,88,0.8010922036791555,8.999990894021572
86,2733,59238,3177,1918,129,32718,90,0.8064891176232598,8.991737393403783
87,2698,58718,3094,1889,122,33390,92,0.8083338818572993,8.9597797261459
88,2728,58163,3017,1838,118,34046,93,0.8111906925305266,8.942002289097102
89,2694,57631,2988,1805,113,34678,94,0.8134103134013041,8.923789196975351
90,2582,57188,2942,1758,107,35329,97,0.8152180114208074,8.908315390605198
91,2476,56762,2859,1729,104,35971,102,0.8169152722827022,8.895912358617894
92,2420,56298,2790,1699,105,36587,104,0.818250679800699,8.884929698861562
93,2324,55839,2755,1663,101,37212,109,0.8194292000630641,8.875630690058994
94,2221,55410,2696,1644,98,37822,112,0.820412442154337,8.867665953985924
95,2174,55014,2631,1597,102,38369,116,0.8212713433331766,8.86120676977139
96,2146,54616,2551,1578,97,38896,119,0.8219081056863292,8.855772356790368
97,2065,54233,2476,1551,92,39462,124,0.82250261864823,8.851439794227396
98,1932,53907,2404,1527,86,40018,129,0.8229909801993167,8.84767890579603
99,1879,53531,2337,1491,87,40549,129,0.8233559428815812,8.844200411910592
100,1857,53157,2284,1420,86,41069,130,0.8236932462913982,8.841775874509777
101,1794,52822,2171,1376,83,41624,133,0.823879647781503,8.839947426983533
102,1735,52498,2101,1297,83,42155,134,0.8239871408192329,8.838939441172686
103,1715,52192,2025,1256,84,42594,137,0.8239194414801048,8.839001873369403
104,1652,51879,1994,1237,79,43024,138,0.8238548498628105,8.840041337502663
105,1577,51580,1954,1187,87,43480,138,0.8237522043980637,8.840689231242688
106,1513,51309,1881,1136,87,43935,142,0.8236691074760982,8.841666069550943
107,1469,51029,1824,1088,80,44369,144,0.8234946845311882,8.842790682667085
108,1428,50764,1761,1061,77,44766,146,0.8233021702679306,8.844436150094214
109,1358,50521,1715,1022,76,45165,146,0.8230214253191295,8.846268885497961
110,1308,50272,1649,1004,71,45553,146,0.8227595117998076,8.848537680472438
111,1273,50036,1616,982,72,45876,148,0.8224563569212018,8.850964005704393
112,1210,49819,1570,932,70,46252,150,0.8221938709484735,8.853236105383388
113,1146,49618,1489,904,72,46624,150,0.8218283641020502,8.855361241518251
114,1120,49401,1442,859,68,46961,152,0.8214883475172123,8.858017740816258
115,1054,49218,1386,840,66,47284,155,0.8211173004916632,8.86062559341464
116,1018,49018,1344,812,65,47589,157,0.820843030868518,8.863339843110861
117,987,48832,1278,782,54,47913,157,0.8204603376913857,8.865378931444976
118,976,48642,1221,741,49,48214,160,0.8201844993091563,8.867662533127254
119,929,48472,1184,724,45,48488,161,0.8198486280618901,8.869636300384627
120,883,48335,1117,694,48,48765,161,0.819555409550636,8.872209044813275
121,843,48175,1080,666,47,49029,163,0.8192067352043017,8.87429622064557
122,804,48028,1034,655,50,49268,164,0.8189163831944415,8.8765353317184
123,755,47887,1009,621,48,49516,167,0.8186869253191595,8.878913995311965
124,710,47762,949,615,47,49753,167,0.8183120371148188,8.88091866533266
125,697,47638,904,580,45,49972,167,0.8180682198803689,8.883423855950586
126,658,47517,868,575,44,50173,168,0.8177318672017857,8.885581385251301
127,629,47399,835,538,42,50389,171,0.8174446349456347,8.888366330478538
128,589,47298,818,513,39,50574,172,0.8171067687406316,8.890743601952408
129,570,47192,778,478,39,50773,173,0.8168247126233101,8.893220891426
130,535,47103,740,454,39,50958,174,0.8164424862732487,8.89555213142367
131,507,47010,680,445,40,51147,174,0.8161459439437386,8.89820619238034
132,480,46919,669,404,35,51322,174,0.8158889993211529,8.90032060218289
133,476,46822,643,394,35,51458,175,0.815516058975388,8.902340881489097
134,461,46731,615,368,33,51620,175,0.8152448576451086,8.905137378685968
135,451,46652,564,361,31,51769,175,0.8149548068684557,8.906691518082333
136,415,46595,530,347,30,51911,175,0.8147259398964134,8.908773573403996
137,391,46528,508,335,28,52038,175,0.8144462361901047,8.910524524399305
138,377,46445,493,323,27,52161,177,0.8142352484571624,8.912651119372557
139,349,46382,477,309,26,52282,178,0.813955112662314,8.91422263931627
140,323,46329,444,303,23,52403,178,0.8137540484037699,8.916259471850418
141,324,46271,421,282,22,52504,179,0.8135357364343406,8.917738723286204
142,320,46208,405,259,20,52612,179,0.8133027189838733,8.919439656458039
143,294,46151,407,251,20,52701,179,0.8130058953887708,8.921127244264063
144,284,46098,391,237,22,52792,179,0.812801522101551,8.922919293820387
145,270,46059,370,220,19,52886,179,0.812586368280856,8.924492026250956
146,250,46021,343,208,18,52983,180,0.8123461373432691,8.926062815209589
147,230,45978,329,194,16,53076,180,0.8121414942502474,8.927825010360063
148,213,45938,313,188,16,53155,180,0.8119133278542505,8.929242858322745
149,199,45899,313,184,16,53212,180,0.8117358637400501,8.930632390836735
150,205,45854,289,180,14,53281,180,0.8115966701506383,8.932011323724389
151,211,45810,260,164,11,53365,182,0.8114149227798657,8.932873413405137
152,200,45778,250,154,13,53426,182,0.8112912645914675,8.93403114845082
153,193,45745,237,154,12,53480,182,0.8111982769929323,8.934962519940408
154,193,45706,225,147,14,53536,182,0.8110493285397786,8.935709544328729
155,180,45674,212,142,12,53600,183,0.810897330564031,8.936889953020502
156,160,45650,212,129,12,53656,184,0.8107861382700431,8.93796900940807
157,156,45622,193,127,12,53709,184,0.8106771695243116,8.938901760935062
158,151,45594,189,125,12,53748,184,0.8105337530831959,8.939806937072419
159,132,45574,195,120,13,53785,184,0.8103912963024491,8.940733748064776
160,120,45554,183,121,12,53828,185,0.8103490943015256,8.941488894984294
161,122,45528,174,114,11,53869,185,0.8102675240206764,8.942201462276975
162,118,45504,173,104,11,53908,185,0.8101170932319699,8.94280018788896
163,113,45481,167,93,11,53953,185,0.8100112146230884,8.94394417471895
164,110,45464,149,87,9,53999,185,0.8098690836368808,8.944680795164356
165,107,45447,144,80,9,54030,186,0.8097964517717502,8.945679709080661
166,97,45431,142,75,7,54065,186,0.8096759388794119,8.946477559518343
167,88,45416,125,77,6,54105,186,0.809589820227092,8.946943615889781
168,81,45400,120,73,4,54139,186,0.8095045506860644,8.947666083454193
169,80,45384,117,69,4,54163,186,0.8093721149519275,8.94852002683106
170,79,45368,103,72,2,54193,186,0.8093046898348102,8.94928792891465
171,72,45359,94,69,1,54222,186,0.8092239008141932,8.949719099236948
172,69,45347,89,69,1,54242,186,0.8092137419925666,8.95035125151629
173,65,45335,87,67,1,54262,186,0.8091009007349278,8.950709925991672
174,61,45323,82,62,1,54288,186,0.8090382108468496,8.951473995336462
175,56,45312,83,53,1,54312,186,0.8090016212091581,8.951727066320403
