,e,s,i1,i2,c,r,d,compliance,contacts
0,311,99075,332,285,0,0,0,0.878830499489903,8.303009736994445
1,446,98940,286,245,0,86,0,0.8788335032044009,8.299703411110313
2,589,98797,246,194,3,174,0,0.8791375777234389,8.299068103523783
3,704,98682,193,158,6,260,0,0.8791920163409381,8.297422085025065
4,485,98590,349,240,7,332,0,0.8793004044032824,8.296737990057055
5,560,98515,292,202,7,427,0,0.8794550108053005,8.296517140970122
6,584,98356,328,209,9,517,0,0.8794775338305825,8.295209010921031
7,578,98219,374,215,12,605,0,0.8796170025862907,8.295341739644083
8,673,98009,455,249,12,605,0,0.8796173176065447,8.29429039509311
9,830,97760,509,287,12,605,0,0.8797951426283728,8.293993977313617
10,1004,97511,557,314,12,605,0,0.8798731591481567,8.2927540991347
11,1089,97267,648,382,12,605,0,0.8800587019426532,8.291891279981803
12,1180,97039,533,323,16,912,0,0.880279281412275,8.290322100845444
13,1252,96757,668,398,16,912,0,0.8804006614570974,8.288370637478703
14,1232,96528,717,463,15,1048,0,0.8752680375836024,8.296474728615964
15,1235,96276,789,497,15,1190,1,0.8735346700658542,8.325280258345844
16,1237,96030,863,552,16,1304,1,0.8706294149402841,8.341262148396227
17,1251,95788,956,595,20,1392,1,0.8685225447335595,8.35850978772227
18,1182,95575,1075,683,21,1466,1,0.866627748675324,8.372974432228174
19,1189,95339,1135,693,19,1626,2,0.8649781377414029,8.385297637138095
20,1242,95034,1193,750,19,1763,2,0.8635337124307331,8.395293472262649
21,1246,94784,1207,772,21,1971,2,0.8624178420081439,8.40468440727275
22,1284,94504,1228,744,27,2214,2,0.8613489932760197,8.41169511820628
23,1391,94184,1200,736,31,2459,2,0.8605039992890693,8.417790786888608
24,1482,93857,1188,740,33,2700,3,0.8597692305530337,8.423480359393945
25,1490,93544,1248,757,38,2923,3,0.859107075653008,8.428242932583274
26,1563,93221,1242,731,39,3203,4,0.8585102130260124,8.432342479381223
27,1621,92883,1258,766,41,3430,4,0.8579963938740294,8.436236718835
28,1639,92545,1310,782,44,3678,5,0.8575334975778905,8.439737614360409
29,1618,92239,1380,793,44,3924,5,0.8571653159107204,8.44071613907924
30,1673,91871,1419,825,45,4164,6,0.8568821298001643,8.442873218526998
31,1730,91491,1481,873,46,4376,6,0.856609180563715,8.442629352154142
32,1780,91103,1532,924,53,4605,6,0.8564271940921253,8.443938107521571
33,1868,90677,1522,967,53,4909,7,0.8562770087777025,8.444871816213048
34,2018,90221,1548,997,53,5158,8,0.8561631917815815,8.443062024918493
35,2066,89805,1613,1020,54,5436,9,0.8561385980593443,8.443605900064771
36,2110,89381,1644,1049,53,5756,10,0.8561373757137865,8.441479377747143
37,2161,88942,1671,1083,49,6085,12,0.8561867447046689,8.441552405688132
38,2184,88493,1749,1118,55,6392,12,0.8562235446562901,8.437558052052204
39,2180,88041,1840,1160,53,6714,15,0.856310672026635,8.437158611982774
40,2218,87587,1920,1158,53,7051,16,0.8563290884835765,8.435449828110334
41,2252,87129,1990,1174,57,7383,18,0.8563565113933145,8.434905446635206
42,2250,86692,2081,1216,60,7684,20,0.8564770521439253,8.434656621121238
43,2304,86189,2111,1267,70,8042,20,0.8566184971670989,8.43388199864106
44,2375,85666,2172,1278,66,8425,21,0.8567626248239153,8.43260762154065
45,2465,85122,2207,1309,69,8809,22,0.8513516321016363,8.440627299935938
46,2534,84595,2206,1342,67,9236,23,0.8495981409465,8.471291954666674
47,2648,84044,2168,1361,65,9692,25,0.8465309647957385,8.488656729615474
48,2709,83480,2196,1420,68,10104,26,0.8443038955560439,8.507330571753752
49,2697,82969,2272,1443,75,10521,26,0.8423309334950889,8.523337833327341
50,2679,82443,2322,1498,72,10963,26,0.840442714535951,8.536429197104548
51,2675,81920,2393,1505,78,11406,26,0.8389970131672401,8.548620518887695
52,2712,81332,2460,1537,81,11852,29,0.8321064212655425,8.568409333016975
53,2703,80777,2519,1588,78,12309,29,0.8289586680505401,8.609571889113825
54,2772,80197,2562,1598,75,12769,30,0.8249497817847778,8.636195183720632
55,2838,79605,2646,1603,74,13205,32,0.8216199004339428,8.661736669220964
56,2937,78983,2653,1616,75,13707,32,0.8187586472024836,8.685208214043504
57,2933,78399,2672,1662,76,14228,33,0.81612947248669,8.705230583751995
58,2965,77812,2708,1637,79,14767,35,0.8139176184944384,8.723428924897634
59,3021,77176,2734,1664,84,15287,37,0.811905124618614,8.7391032039232
60,3057,76548,2766,1673,84,15837,38,0.8101790960158779,8.753421763057098
61,3046,75937,2836,1661,81,16403,39,0.8086502273043312,8.765318468398965
62,3071,75328,2889,1681,79,16915,40,0.8072792174388269,8.776546404609945
63,3123,74689,2913,1718,76,17443,41,0.8060442391423897,8.785855277728983
64,3099,74077,2994,1750,80,17960,43,0.8050808162552231,8.793970763625076
65,3124,73424,3020,1764,80,18548,43,0.8042614141379716,8.800390771424341
66,3115,72822,3017,1823,81,19102,43,0.8035457079460392,8.806150072303883
67,3121,72207,3015,1854,84,19678,44,0.8030062631273965,8.811121588052726
68,3123,71566,3033,1883,88,20266,44,0.8025544676758112,8.814414384959433
69,3160,70917,3018,1888,89,20886,45,0.8022370710567015,8.817309105145204
70,3188,70236,3052,1923,94,21464,46,0.8018857093886426,8.819669018147444
71,3183,69639,3049,1941,97,22046,48,0.8016797980511211,8.822742856941058
72,3196,69011,3040,1929,97,22681,49,0.8014603408392912,8.824596090855445
73,3174,68392,3018,1964,110,23295,50,0.801256453338876,8.826672599215154
74,3162,67755,3058,1962,117,23899,50,0.8011071251194667,8.828366150568876
75,3083,67153,3121,1971,126,24496,53,0.8009154368377859,8.829672619653401
76,3035,66604,3091,1959,123,25133,58,0.8009519452461785,8.830692767894336
77,3032,65979,3087,1979,125,25740,61,0.8007890273288171,8.831541963087185
78,3029,65363,3070,1962,131,26383,65,0.8007765987892668,8.83248490737245
79,2985,64770,3123,1944,128,26986,67,0.8006772258850412,8.832620902671191
80,2965,64188,3107,1947,132,27596,68,0.8005779427305717,8.833111490176233
81,2985,63619,3076,1886,133,28232,72,0.8005775909169043,8.833961840196505
82,2891,63088,3050,1888,129,28882,75,0.8003772687953533,8.834617337859157
83,2807,62556,3014,1859,127,29563,77,0.8003046189292663,8.83635204507158
84,2784,61986,3012,1857,124,30159,81,0.8000880488101251,8.837503952889199
85,2762,61426,2994,1829,118,30787,87,0.799987468631315,8.83885329836976
86,2704,60915,2969,1804,119,31401,91,0.8053628686064054,8.830158964604518
87,2728,60360,2911,1756,113,32040,95,0.8071580888765022,8.798593978479799
88,2695,59861,2879,1718,113,32638,99,0.8099674393539599,8.78082377132387
89,2603,59383,2892,1726,112,33187,100,0.8121670551732878,8.763306889525444
90,2509,58917,2864,1689,110,33808,106,0.8140925546208487,8.7470669411575
