,e,s,i1,i2,c,r,d,compliance,contacts
0,323,99075,309,296,0,0,0,0.8788235860536001,10.401986065679942
1,544,98854,264,252,1,88,0,0.8787872937043394,10.39868707924697
2,736,98662,225,203,3,174,0,0.8791932094271578,10.398088652956266
3,896,98502,167,160,4,274,0,0.8792654671374875,10.395873824228715
4,712,98363,320,251,7,350,0,0.8793720665583962,10.395258256314388
5,838,98237,278,209,10,431,0,0.8796084382038867,10.39474100708137
6,811,98043,370,263,11,505,0,0.879587427357616,10.393221927519948
7,752,97910,451,285,13,592,0,0.8798309376114721,10.393109890311846
8,917,97585,564,332,13,592,0,0.8799403661083144,10.39153539749313
9,1143,97220,653,382,13,592,0,0.8801278462068527,10.390592940207492
10,1378,96859,730,431,13,592,0,0.880358614098073,10.389002449377411
11,1515,96528,842,513,13,592,0,0.8806215789640283,10.38732787152045
12,1679,96231,736,429,18,910,0,0.8809485477951714,10.385315060635095
13,1717,95868,924,566,17,911,0,0.8811251563237598,10.382718690575835
14,1637,95583,1020,614,19,1130,0,0.8761295877798093,10.390269614893906
15,1624,95235,1132,671,22,1319,0,0.874449775416401,10.415994909122318
16,1643,94885,1226,748,22,1478,1,0.8717440954652863,10.431207974348762
17,1721,94510,1325,807,20,1619,1,0.8697169003837325,10.4461673702398
18,1760,94108,1475,894,22,1743,1,0.867968491728587,10.459189338820726
19,1897,93686,1540,920,25,1934,1,0.866425773383868,10.47002478634002
20,2025,93210,1668,1007,29,2063,1,0.8651144903413126,10.478842888073622
21,2171,92714,1695,1005,34,2383,1,0.8641010331603526,10.486618433587484
22,2319,92191,1702,1008,38,2744,1,0.8632156771842904,10.49226373871541
23,2451,91657,1702,1049,40,3103,1,0.8624228933785745,10.497442141770076
24,2619,91067,1743,1099,40,3433,2,0.8618212642957832,10.501684955218257
25,2741,90469,1847,1174,46,3724,2,0.8613417701628313,10.50486306688324
26,2910,89804,1942,1212,44,4089,2,0.8610032980562142,10.507731937990922
27,3061,89130,2113,1279,44,4373,3,0.860652136682708,10.509479424794769
28,3197,88460,2214,1364,48,4717,3,0.860501000042796,10.51135990395736
29,3317,87750,2360,1458,54,5061,3,0.8603427447452071,10.512373213117101
30,3491,86978,2487,1554,57,5433,3,0.8603509642522987,10.51237664621113
31,3685,86119,2650,1654,64,5825,6,0.8604042683052475,10.511996546300892
32,3910,85220,2833,1723,67,6244,6,0.8605909874210035,10.509348519707089
