,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,307,322,0,0,0,0.8791158327007037,9.03418851993518
1,489,98885,253,276,2,98,0,0.8791402542798034,9.030934874493635
2,690,98684,221,238,2,168,0,0.8794286152195118,9.030284440332512
3,837,98537,163,190,2,274,0,0.8794528112186725,9.028634176587664
4,665,98410,307,265,2,354,0,0.8795674828924749,9.027916437840897
5,752,98323,263,214,8,443,0,0.8797277599378122,9.027253055648522
6,709,98176,349,233,10,526,0,0.8798149077235586,9.026168780602351
7,645,98039,428,262,14,615,0,0.8799777455588117,9.025726486417541
8,717,97820,517,320,14,615,0,0.880012553163387,9.024620225251294
9,826,97584,588,376,14,615,0,0.8802530330860743,9.024226631090025
10,987,97336,642,409,14,615,0,0.8804183177327319,9.022419138390342
11,1094,97082,733,465,14,615,0,0.8806423310747916,9.020829162702604
12,1231,96808,640,396,22,906,0,0.8809118807514992,9.018942286529782
13,1330,96490,771,484,20,908,0,0.8811277699556453,9.016950221164631
14,1365,96219,799,502,25,1093,0,0.8759543965089889,9.024080090046555
15,1455,95881,821,527,28,1291,0,0.874227863932407,9.050864641891508
16,1559,95523,898,557,30,1436,0,0.8713180393779726,9.066538463058182
17,1645,95163,1002,600,27,1566,0,0.869132225222313,9.082861807620455
18,1742,94748,1150,683,26,1654,0,0.8672709698418252,9.096840691926959
19,1875,94344,1229,728,23,1804,0,0.865572996170986,9.108233180822761
20,1998,93883,1351,807,26,1938,0,0.8641383489080684,9.118057519135343
21,2065,93458,1451,846,30,2153,0,0.8629806865446101,9.126722339557293
22,2210,92953,1519,902,34,2385,0,0.8619564120808098,9.133185327908414
23,2276,92472,1625,963,38,2629,0,0.8611905694608288,9.139286288747801
24,2388,91956,1718,1020,32,2886,3,0.8605551740249731,9.143704706062731
25,2470,91413,1836,1089,32,3160,3,0.8599919110657616,9.147185493652835
26,2662,90796,1900,1132,34,3476,3,0.8596516256598464,9.150188841256309
27,2748,90205,2022,1244,36,3745,3,0.859337620287849,9.15205670619202
28,2888,89584,2124,1285,40,4079,3,0.8592309989955814,9.153551749244567
29,3049,88907,2203,1364,45,4432,3,0.8591473692667404,9.15370710460938
30,3213,88200,2334,1416,51,4786,3,0.859242710298349,9.153813335977082
31,3328,87468,2452,1500,55,5196,4,0.8592423684534071,9.152861157197577
