,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99075,327,310,0,0,0,0.8791185121590465,8.847759139236897
1,463,98903,286,269,2,80,0,0.8791277150963469,8.845324134655039
2,641,98725,240,225,3,169,0,0.8794131516412748,8.84462222973179
3,795,98571,199,179,3,256,0,0.8794433851339228,8.843318337697823
4,631,98444,310,258,6,354,0,0.8795704197286935,8.842923226872342
5,741,98334,255,215,10,448,0,0.879750346965577,8.84247322753246
6,729,98174,315,224,13,548,0,0.8797247194715544,8.841034059523682
7,683,98042,384,257,14,623,0,0.8799349065701498,8.841017036618148
8,702,97869,480,315,14,623,0,0.8799839565360358,8.839639153866806
9,754,97690,555,367,14,623,0,0.8802123719602553,8.839151459710664
10,863,97471,625,407,14,623,0,0.8803298930303335,8.837330949127864
11,972,97202,720,472,14,623,0,0.880572270243034,8.835824939348775
12,1149,96893,643,390,16,912,0,0.8808206874830308,8.834277049906484
13,1291,96578,749,457,14,914,0,0.8809531922351748,8.832425219279886
14,1395,96295,740,473,15,1085,0,0.875745882528286,8.840440198029425
15,1479,95992,775,479,17,1261,0,0.8739592191503954,8.867519542084812
16,1481,95721,833,536,15,1417,0,0.8710239596306537,8.88361463486716
17,1486,95407,955,596,16,1542,1,0.8688050716040809,8.900689150666642
18,1560,95018,1083,673,13,1655,1,0.8667822845730143,8.915345215718334
19,1698,94597,1162,717,16,1812,1,0.8650850993140109,8.927708810355556
20,1793,94199,1271,779,16,1944,1,0.8635440587764567,8.938269107726999
21,1954,93767,1335,813,17,2116,1,0.8622825956602471,8.947447562907735
22,2106,93301,1410,873,19,2293,1,0.8611732708819286,8.955020537403119
23,2192,92826,1507,946,20,2511,1,0.8602872858910933,8.961562973104375
24,2315,92282,1605,1000,26,2774,1,0.8595476293318923,8.966687126776534
25,2471,91728,1643,1051,26,3083,1,0.8589742982908439,8.970642632157555
26,2626,91141,1713,1098,26,3398,1,0.8585589154665483,8.97390275609732
27,2777,90524,1827,1167,25,3682,1,0.8582478394147623,8.975895169915688
28,2955,89871,1928,1238,29,3981,1,0.858026029180304,8.977392242270646
29,3128,89154,2089,1350,28,4252,2,0.8579787402117759,8.978483173179248
30,3295,88433,2249,1430,36,4558,2,0.858017315519044,8.9772629309598
31,3478,87663,2349,1528,35,4947,3,0.8581918316613989,8.976418432346108
32,3625,86899,2476,1597,39,5364,3,0.8583644905460821,8.97486766066242
33,3811,86060,2636,1692,48,5753,3,0.8586828458581423,8.973017119305432
34,3893,85261,2816,1797,52,6180,4,0.859044187278555,8.970072861469388
35,4030,84403,2967,1901,58,6640,4,0.859572081087051,8.966938308041541
36,4148,83515,3150,2013,59,7111,7,0.8601177139809034,8.963121332269678
37,4338,82561,3287,2096,61,7653,7,0.860692912694531,8.959232713745742
38,4496,81564,3451,2217,66,8201,8,0.8612755389867357,8.954933930739692
39,4622,80639,3599,2281,73,8780,9,0.8620234203796936,8.950561048464829
40,4766,79637,3751,2370,83,9387,9,0.8626508599048198,8.945378137203951
41,4875,78640,3877,2479,93,10029,10,0.863403275774002,8.940692512705875
42,4972,77589,4003,2590,96,10741,12,0.8641808133965589,8.935496963269856
43,4997,76567,4159,2710,110,11447,13,0.8649831807018176,8.929915151862788
44,5162,75477,4271,2753,120,12204,16,0.8658437030180518,8.924097460555535
45,5281,74356,4409,2853,119,12968,17,0.8611640166492353,8.925955331522887
46,5409,73231,4514,2906,128,13795,20,0.8600907097958153,8.948056852571048
47,5449,72140,4684,2988,139,14582,21,0.8578353293936399,8.958961631006241
48,5617,70950,4805,3031,144,15431,25,0.8563180936605248,8.970748905279816
49,5655,69822,4958,3080,154,16308,26,0.8549823127135556,8.98041057770685
50,5746,68610,5087,3118,155,17258,29,0.8539061859673145,8.98744452520892
51,5814,67417,5196,3137,164,18243,32,0.8529027295049535,8.993794049041284
52,5832,66308,5287,3212,155,19172,37,0.8466764942493442,9.008082933712666
53,5776,65174,5425,3262,156,20169,41,0.8441698853103237,9.042018519399175
54,5804,64018,5503,3315,154,21164,45,0.8406513189803764,9.06292575876428
55,5756,62854,5602,3377,145,22214,55,0.8379206078268195,9.083432649525433
56,5719,61698,5681,3469,141,23238,57,0.8356389942204525,9.100746036219928
57,5752,60556,5675,3494,144,24322,60,0.8336258682230813,9.115217739193751
58,5683,59491,5665,3517,146,25438,63,0.8319389728208519,9.127730694075524
59,5715,58303,5680,3533,143,26559,70,0.8305042511506558,9.13861399813479
