,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.031104606682798863,18.692111658587056
1,1396,97117,625,654,8,203,0,0.035108303621126415,18.28211826528319
2,2022,96491,500,551,12,427,0,0.04375872528386184,18.195356080733255
3,2528,95985,395,431,17,647,0,0.04552629548340886,18.107102801280117
4,2163,95612,752,612,19,845,0,0.046485874110069145,18.087235838969253
5,2468,95307,656,489,23,1060,0,0.04904037140450366,18.08554009606078
6,2350,94767,947,651,28,1260,0,0.04788087164096072,18.048862752908786
7,2163,94328,1259,763,32,1458,0,0.050422893457495656,18.066341808911847
8,2443,93542,1557,971,32,1458,0,0.0511435532980656,18.022895473778387
9,2982,92630,1779,1122,32,1458,0,0.05421880881898329,17.999779577559547
10,3750,91557,1970,1236,32,1458,0,0.05635690242029633,17.94775393483827
11,4290,90477,2290,1456,32,1458,0,0.05868397434336078,17.907051869429125
12,4913,89415,2117,1330,38,2190,0,0.06191855800801716,17.86944670619246
13,5481,88061,2612,1621,30,2198,0,0.06177968144301247,17.81018011161249
14,5689,86941,2782,1705,36,2849,1,0.06595629284330783,17.810202295451987
15,5904,85653,3018,1916,38,3472,2,0.0669065875487566,17.746857948205296
16,6229,84248,3392,2116,41,3974,3,0.0705709053784959,17.726528886442033
17,6606,82809,3852,2345,45,4343,3,0.073202941044959,17.668018156804436
18,6856,81205,4478,2768,42,4651,3,0.07702331895803453,17.615372754418388
19,7399,79542,4871,2955,48,5184,4,0.08234583928373673,17.551012522250335
20,8057,77596,5399,3276,53,5618,4,0.08576598866310728,17.460874891675154
21,8637,75611,5753,3541,63,6394,4,0.09128248177035754,17.40635913126367
22,9344,73465,6041,3780,75,7294,4,0.09525736196359927,17.320386155303577
23,9909,71296,6367,3985,92,8350,4,0.09990709238973285,17.24823823887168
24,10468,69074,6681,4254,102,9418,6,0.10385922366457799,17.17614418429694
25,10817,66779,7199,4620,121,10461,6,0.10821746541560279,17.121452380563333
26,11070,64541,7617,4833,123,11807,12,0.11331884843323221,17.055688758204475
27,11189,62276,8226,5250,131,12917,14,0.11707882626976875,16.97410591774061
28,11349,59947,8747,5610,142,14193,15,0.12320483922850002,16.91467257461859
29,11506,57568,9251,5923,160,15575,20,0.1281458963908975,16.829180174461627
30,11574,55205,9834,6196,183,16991,20,0.13364730575031541,16.756473161807676
31,11757,52784,10262,6402,189,18589,20,0.1384186324736035,16.692883068178755
32,11858,50418,10687,6579,213,20227,21,0.14216876074944398,16.64173255292681
33,11796,48151,10905,6744,231,22152,24,0.14570247060365535,16.59710306262326
34,11687,45881,11144,6899,241,24123,28,0.14868405469374563,16.555512402678794
35,11438,43767,11312,6948,256,26251,31,0.1513952877667217,16.526923165850363
