,e,s,i1,i2,c,r,d,compliance,contacts
0,741,97775,759,728,0,0,0,0.8791873542804023,7.326591336230249
1,1014,97502,648,609,6,224,0,0.8792375981587603,7.317274183152966
2,1288,97228,532,508,8,439,0,0.879779865608548,7.3162528662750965
3,1526,96990,430,420,12,625,0,0.8797988276949529,7.3131975254104065
4,966,96809,781,591,16,840,0,0.8798703001114976,7.3131526006958145
5,1135,96640,673,468,23,1064,0,0.8800695394343809,7.313246320229115
6,1125,96377,740,477,26,1258,0,0.8799857987081667,7.311110642284123
7,1073,96155,803,485,30,1457,0,0.8802195463974045,7.312155597114941
8,1115,95875,948,578,30,1457,0,0.8800878643496661,7.3105156831298626
9,1223,95586,1061,646,30,1457,0,0.8802574696101089,7.31090499627559
10,1401,95239,1162,714,30,1457,0,0.8804801771921253,7.30998569778791
11,1513,94864,1321,818,30,1457,0,0.8806239563174313,7.307583934229726
12,1661,94494,1000,620,41,2187,0,0.8808497319059685,7.306418100716538
13,1787,94088,1181,719,35,2193,0,0.8806606136534882,7.305058739814007
14,1795,93791,1186,730,37,2463,1,0.8666283836194943,7.331171977397855
15,1795,93444,1225,764,37,2736,2,0.862868101158076,7.407937662114736
16,1748,93116,1317,809,38,2972,3,0.857444536343794,7.4423976168604735
17,1727,92767,1425,890,34,3156,4,0.8543632749564042,7.472677266044461
18,1661,92427,1567,985,34,3324,5,0.8522204014086497,7.492948831328955
19,1694,92097,1592,994,33,3586,7,0.8507880894307164,7.506365217404254
20,1721,91723,1664,1047,36,3805,7,0.849602564498969,7.514680660126221
21,1786,91330,1682,1077,40,4081,7,0.8490262895801479,7.522268731832711
22,1834,90933,1702,1117,44,4366,7,0.8485467304340343,7.525494342553556
23,1878,90549,1699,1113,47,4710,7,0.8482097094073973,7.527853380971199
24,1966,90131,1673,1094,41,5089,9,0.8480191236760383,7.529312120091325
25,1986,89737,1691,1080,47,5453,9,0.8479564396775332,7.530497115776173
26,2001,89329,1690,1068,51,5854,10,0.8479195826874094,7.531006802109867
27,1987,88946,1754,1104,53,6149,10,0.8478787494477026,7.531367089577844
28,2034,88515,1768,1127,60,6486,13,0.8477750644559789,7.531209998701416
29,2019,88112,1834,1151,62,6812,13,0.8478488819765929,7.531685207401669
30,2066,87671,1853,1177,66,7156,14,0.8477687451822661,7.530487793472807
31,2123,87206,1906,1192,71,7491,14,0.8479295778990971,7.528685261304883
32,2207,86739,1913,1238,72,7820,14,0.8479493574823107,7.527368331792848
33,2239,86276,1937,1271,73,8190,17,0.8482055268483665,7.526711612374334
34,2250,85862,1946,1272,74,8581,18,0.8481419144861261,7.5210481950326145
35,2276,85395,1958,1304,74,8978,18,0.8482501622503221,7.520951792731782
36,2309,84897,2024,1319,77,9358,19,0.8483232356060818,7.520069283430862
37,2339,84400,2040,1352,78,9773,21,0.848458010980139,7.5192443050195905
38,2331,83945,2118,1343,76,10168,22,0.8485603321882836,7.518586534408127
39,2409,83453,2104,1363,76,10575,23,0.8484865866127004,7.517896906082182
40,2405,82990,2189,1362,67,10965,25,0.8486484300298213,7.518409583903615
41,2360,82537,2222,1396,74,11389,25,0.8486259259998459,7.517010178623239
42,2367,82033,2273,1439,70,11795,26,0.8487260738714729,7.517402761517128
43,2393,81552,2280,1446,68,12236,28,0.8489350865278626,7.516535037388988
44,2420,81033,2300,1453,69,12700,28,0.8489806475648055,7.513586759228885
45,2452,80538,2316,1433,71,13164,29,0.8343938705114241,7.538870680331806
46,2514,80023,2295,1444,73,13623,31,0.8306463386639754,7.621633266810489
47,2521,79512,2367,1462,78,14031,32,0.8252372372527668,7.656889764488928
48,2546,79006,2370,1473,76,14499,33,0.8220123246048436,7.689029913654072
49,2534,78499,2384,1480,75,14998,33,0.8196029859147279,7.71127105957149
50,2555,77983,2376,1486,72,15498,33,0.8179116810826231,7.727181320747583
51,2556,77467,2432,1490,71,15954,33,0.8168010849270645,7.738076670422026
52,2529,76983,2443,1498,73,16444,33,0.8012371264161758,7.7727683953942615
53,2551,76455,2428,1556,69,16909,35,0.7969271208432327,7.86569729229074
54,2537,75962,2485,1553,73,17357,36,0.7909665025853121,7.906445992484975
55,2586,75397,2487,1563,69,17864,37,0.7874325358763707,7.943245391509965
56,2567,74900,2511,1574,67,18345,39,0.7848927956937519,7.967785318942904
57,2612,74371,2491,1559,66,18865,39,0.7830077676119241,7.985074619024423
58,2633,73822,2527,1556,64,19361,40,0.7817121900575112,7.998220337976888
59,2679,73283,2509,1552,66,19874,40,0.7808976656451738,8.006365470819091
60,2625,72772,2542,1573,66,20383,42,0.7801720781449053,8.012700047737534
61,2648,72252,2562,1544,65,20888,44,0.7798970290763538,8.017313607320862
62,2638,71733,2536,1592,69,21390,45,0.7794775439599988,8.019724062353648
63,2585,71237,2576,1585,69,21905,46,0.7793581084480613,8.023192191447508
64,2537,70746,2576,1608,73,22416,47,0.7791777161942444,8.023655413725601
65,2517,70255,2611,1600,74,22899,47,0.7791679994690974,8.024747592981832
66,2501,69751,2602,1601,73,23428,47,0.7790452044752929,8.025573422844
67,2491,69242,2631,1598,78,23916,47,0.779054465376463,8.025883511123455
68,2501,68736,2590,1570,81,24478,47,0.7790432623945286,8.026704037718929
69,2565,68181,2584,1570,82,24974,47,0.7789998056518657,8.027277864900489
70,2623,67632,2585,1531,84,25498,50,0.7788728615203684,8.028125085978305
71,2627,67124,2511,1560,79,26050,52,0.7788371576495791,8.028684380374706
72,2631,66611,2499,1542,79,26588,53,0.7787893382328394,8.029016972890183
73,2593,66143,2476,1560,83,27093,55,0.7787297062803964,8.029676082261833
74,2504,65677,2483,1588,79,27615,57,0.7786687848869993,8.030472098266952
75,2383,65249,2471,1630,82,28128,60,0.7787380794484892,8.030356485901347
76,2314,64810,2467,1646,77,28627,62,0.7788538543485727,8.030158724781254
77,2243,64368,2476,1659,77,29116,64,0.7788810467905837,8.029253252211968
78,2228,63915,2455,1657,76,29608,64,0.7790513381176762,8.02906334607421
79,2218,63459,2479,1595,82,30105,65,0.7790685500634804,8.028511738205358
80,2217,63032,2440,1553,86,30607,68,0.7789720465577853,8.029176727400065
81,2200,62610,2403,1523,85,31113,69,0.7788785929211568,8.030003134325199
82,2188,62180,2363,1450,85,31667,70,0.7787151023683924,8.030840955134043
83,2133,61782,2301,1416,89,32211,71,0.778451398225,8.032119891957699
84,2072,61387,2275,1390,87,32720,72,0.7783104779148524,8.03474215431581
85,1994,61038,2233,1346,85,33235,72,0.7782020750005589,8.03603919888628
86,1957,60653,2201,1332,88,33700,72,0.792468918919988,8.009561199503157
87,1859,60321,2143,1354,87,34167,72,0.7963540394122035,7.9236493234953445
88,1821,59961,2111,1356,84,34598,72,0.8016973201211304,7.886175299238308
89,1758,59629,2092,1331,80,35039,74,0.8049378745270656,7.853381214709264
90,1726,59312,2033,1297,84,35476,75,0.8072289630611149,7.829870713042187
91,1609,59044,2006,1256,82,35927,79,0.8087616683810472,7.815542014175592
92,1559,58762,1919,1219,75,36388,81,0.8100468740396524,7.804698556830224
93,1517,58444,1866,1205,75,36814,82,0.8106004116135826,7.7972767426120875
94,1471,58158,1832,1149,75,37234,84,0.8112362989193537,7.792787351762087
95,1434,57878,1775,1093,74,37665,84,0.8114079080654281,7.788980794221581
96,1415,57629,1701,1037,74,38063,84,0.8114649616935198,7.787953707958401
97,1361,57401,1632,993,73,38457,86,0.8116100422266029,7.787475108423652
98,1303,57141,1607,987,69,38809,87,0.8114734919203219,7.787172761871273
99,1250,56908,1554,941,69,39193,88,0.8113649612795936,7.7885053716974015
100,1196,56682,1548,895,70,39523,89,0.81124218153437,7.7899480355701565
101,1176,56453,1509,823,73,39877,92,0.8110254175993943,7.790496925219572
102,1153,56248,1428,800,65,40216,93,0.8108159184980772,7.79210011311512
103,1081,56060,1386,785,56,40539,96,0.810700836357677,7.793659962337314
104,1050,55858,1352,784,56,40807,96,0.8104532430666778,7.795568269496389
105,1024,55658,1312,768,54,41091,96,0.8104688824297961,7.797330823035784
106,984,55469,1236,755,53,41408,98,0.8101735629543984,7.7974098267963665
107,959,55289,1190,720,48,41696,101,0.8102203298929307,7.799293142385714
108,938,55122,1114,704,51,41973,101,0.8099872192263835,7.7999315780188985
109,856,55002,1064,707,46,42227,101,0.8098557413759587,7.801561153292523
110,803,54855,1062,681,49,42452,101,0.8098282044293379,7.80272724111666
111,770,54699,1026,646,42,42718,102,0.8097327288408681,7.80274242771333
112,746,54543,997,622,43,42950,102,0.8094496724460707,7.8037871262492065
113,712,54410,971,589,39,43178,104,0.8094627962067255,7.80521395484264
114,737,54265,923,528,41,43405,104,0.8093602853824041,7.804529195220075
115,701,54154,876,517,40,43611,104,0.8092465038453898,7.805657278877669
116,668,54031,843,518,39,43799,105,0.809067438902486,7.8065031333150285
117,650,53893,817,498,40,44000,105,0.8089946080136722,7.807964287079768
118,625,53785,762,486,35,44204,106,0.8089283337462757,7.808600824925032
119,588,53677,737,467,37,44390,107,0.8087279298609844,7.809115272359804
120,565,53589,703,432,33,44571,110,0.8086749563265536,7.8101493814631455
121,539,53492,668,423,32,44739,110,0.808567499281604,7.811233381557027
122,495,53398,671,438,28,44860,113,0.8084017800266298,7.812445918905587
123,494,53291,650,420,29,45006,113,0.808448774026009,7.8133260476419935
124,484,53193,630,392,27,45164,113,0.8082530985897881,7.813264991740475
125,484,53105,587,367,26,45319,115,0.8082263827322546,7.81371105614655
126,483,53009,564,354,25,45453,115,0.8082267290660521,7.814519896673301
127,475,52923,524,343,25,45598,115,0.8080445480311562,7.814693785107612
128,428,52863,517,346,23,45710,116,0.8080227413090061,7.815729532775238
129,404,52789,496,342,19,45837,116,0.8080492504372554,7.8159561830261834
130,383,52722,466,322,20,45974,116,0.8079029382401005,7.815736013605662
131,344,52665,457,319,17,46083,118,0.8079382371837861,7.816389847067203
132,325,52598,447,307,16,46192,118,0.8078279962778024,7.817181378471741
133,331,52532,430,296,16,46280,118,0.8076889705994853,7.8185579363482836
134,326,52463,420,283,19,46374,118,0.8076589968462667,7.81871541636051
135,327,52395,406,270,20,46466,119,0.8075991736312363,7.819003709420642
136,331,52334,371,255,19,46574,119,0.8075514906783184,7.819483914723947
137,325,52273,354,241,16,46674,120,0.8075511713043062,7.819643673124456
138,305,52227,343,230,16,46762,120,0.8073340689073675,7.820153288132491
139,286,52177,327,219,19,46855,120,0.8074624955919395,7.820805260992669
140,258,52137,317,211,19,46941,120,0.8073641915626549,7.820842581902448
141,248,52086,319,210,18,47002,120,0.8073191924217998,7.821595421641735
142,224,52049,305,211,17,47077,120,0.8072308546584195,7.8214464745108545
143,226,52001,300,195,17,47143,121,0.8071827091786771,7.822772618326397
144,219,51958,296,192,16,47201,121,0.8070543577077012,7.823305395875461
145,222,51915,284,177,17,47267,121,0.8070006166235101,7.824286199923813
146,205,51881,270,176,14,47336,121,0.8069327104972966,7.8243951852587
147,209,51840,250,164,14,47405,121,0.8069138748150714,7.824689133828858
148,191,51810,234,160,15,47472,121,0.8069389127824355,7.824618063638743
149,184,51774,225,151,15,47533,121,0.8068850458208892,7.824259771263018
150,175,51740,213,145,13,47596,121,0.806844470570861,7.8245997921026476
151,169,51712,205,141,9,47643,124,0.8068504545278015,7.82568873313953
152,155,51685,200,137,9,47693,124,0.8067145508457709,7.825179530479119
153,159,51651,191,136,9,47733,124,0.8067379038952546,7.825988404491554
154,149,51625,185,127,10,47783,124,0.8067113859690213,7.825772790540085
155,135,51605,186,123,8,47822,124,0.8066585845040708,7.8265645133816415
