,e,s,i1,i2,c,r,d,compliance,contacts
0,309,98578,311,308,0,497,0,0.8790213308520916,8.921405267867343
1,447,97943,269,264,1,1079,0,0.878967417140451,8.917830112673494
2,571,97321,227,219,4,1661,0,0.8793027799806633,8.917406182795785
3,669,96724,179,175,6,2250,0,0.8793678017048833,8.915839852766853
4,475,96109,293,268,7,2851,0,0.8794546959753444,8.915040324738905
5,539,95547,259,231,8,3419,0,0.8796683492372368,8.91463066089174
6,554,94894,306,234,8,4007,0,0.8797057969143208,8.912858842909703
7,525,94300,340,231,8,4599,0,0.8798701702537133,8.912648414250285
8,619,93609,394,275,8,5098,0,0.879948333264978,8.911670560127257
9,745,92869,476,308,8,5597,0,0.8801473854566175,8.910690540824193
10,860,92191,521,327,8,6096,0,0.8802242973402046,8.90947237287052
11,935,91464,616,385,8,6595,0,0.8804185366768087,8.90868935833873
12,983,90823,495,292,12,7398,0,0.8806077049108517,8.907650447353983
13,1045,90069,614,365,11,7898,1,0.8806142880600039,8.906039513647075
14,961,89415,680,402,12,8532,1,0.8754603193207213,8.915220626224865
15,958,88740,714,423,11,9156,1,0.8734860297830319,8.944169305657496
16,929,88048,813,454,11,9747,1,0.8706213564001909,8.961834765611863
17,985,87355,823,472,11,10356,1,0.8683304742509594,8.97961696285367
18,947,86643,928,557,11,10916,1,0.8662777000592383,8.995230970028679
19,984,85964,932,557,14,11551,1,0.8645375711541229,9.009087394728834
20,1018,85284,984,586,15,12115,1,0.8629067626707769,9.020283819942053
21,1050,84606,992,585,16,12753,1,0.8616428524539232,9.031254667895242
22,1065,83907,970,565,16,13479,1,0.8603653715292336,9.039883621471727
23,1055,83246,988,584,18,14111,1,0.8593664661447081,9.048013273875448
24,1057,82600,952,586,16,14789,3,0.858439424180271,9.05460097528423
25,1070,81921,989,616,20,15384,3,0.8576184212097087,9.060667840167923
26,1046,81286,986,596,24,16062,3,0.856969634419316,9.066009056359755
27,1072,80588,1018,621,25,16676,3,0.8563033307775874,9.070168792842402
28,1070,79901,1043,626,26,17334,3,0.8558150456568228,9.074680126713217
29,1097,79198,1035,631,30,18009,3,0.855328368061142,9.077675961989716
30,1120,78475,1054,636,32,18683,3,0.8549371129807102,9.080498263557066
31,1163,77746,1042,639,37,19373,3,0.8545893958196114,9.082750652115637
32,1188,77002,1082,645,40,20042,4,0.8543465699496536,9.084768080571665
33,1236,76276,1083,638,43,20723,4,0.8540525474916644,9.0865924539101
