,e,s,i1,i2,c,r,d,compliance,contacts
0,306,98578,331,291,0,497,0,0.8786917801890574,8.212551557894718
1,486,97899,286,247,3,1082,0,0.8786839216381799,8.209206555714264
2,658,97228,230,214,3,1670,0,0.8789999496278936,8.208678236996109
3,805,96582,182,177,3,2254,0,0.8790709508454659,8.206776278892663
4,611,95970,334,241,3,2844,0,0.8792307298121481,8.206158051548417
5,703,95378,295,195,8,3424,0,0.8794019924359905,8.2052936277023
6,660,94742,354,220,10,4017,0,0.8794583968611216,8.203753717268066
7,600,94130,428,230,11,4604,0,0.8796099439412245,8.203494270073909
8,724,93359,520,285,11,5104,0,0.8796794508541592,8.202634358405026
9,861,92611,594,323,11,5603,0,0.8799271125481588,8.201828753455963
10,1030,91851,647,362,11,6102,0,0.8800246796436747,8.200236976483229
11,1112,91135,733,413,11,6599,0,0.880275934098522,8.198886029452737
12,1197,90444,606,346,17,7393,0,0.8804737562535551,8.197437051089345
13,1139,89736,787,436,14,7891,0,0.8806437264437851,8.195503080239398
14,1062,89067,826,466,17,8565,0,0.8755298388905103,8.203596817062449
15,994,88384,855,526,19,9225,0,0.8737404085799545,8.231590629169652
16,973,87687,897,556,21,9869,0,0.8709879860959447,8.24804016270913
17,984,86988,944,594,20,10473,0,0.8687992049929738,8.264337628910015
18,968,86320,1037,622,20,11036,0,0.8669679075654602,8.279130144442222
19,1021,85619,1056,638,23,11646,0,0.8652942061669112,8.291045318524166
20,1032,84942,1105,670,23,12231,0,0.8638077773294659,8.30155858827732
21,1053,84244,1045,657,28,12976,0,0.8625889584400588,8.310921344950343
22,1059,83585,1024,637,34,13664,0,0.8614595205596195,8.318619072456661
23,1117,82899,992,605,41,14349,0,0.8604959127218903,8.325858090953114
24,1105,82221,994,609,38,15035,1,0.8596356204365504,8.33202810416678
25,1153,81509,990,620,43,15687,1,0.8588577062272931,8.33741875700237
26,1140,80826,986,630,43,16377,1,0.8582117486150199,8.342723436791445
27,1148,80182,1000,658,44,16970,1,0.8575527489297833,8.346948987164335
28,1145,79464,1032,688,46,17627,1,0.8570514471309147,8.351070075428787
29,1159,78760,1036,699,45,18302,2,0.8565687942797657,8.354670314437014
30,1163,78020,1050,729,47,18990,4,0.8561490180678774,8.355141377677578
31,1200,77301,1065,723,46,19663,5,0.8558073176653185,8.355527017665047
32,1247,76576,1057,728,51,20339,5,0.8555005531407915,8.355660192134609
33,1260,75884,1101,732,50,20970,6,0.8552856542117195,8.35748047862915
34,1282,75204,1105,736,46,21624,6,0.8550441912625032,8.35623437994344
35,1281,74513,1131,752,43,22276,7,0.8548544108766004,8.35775681354594
36,1304,73842,1127,744,44,22935,7,0.8546707145349397,8.358810582362867
37,1323,73156,1169,758,43,23546,8,0.854495258377649,8.359982303283974
38,1287,72481,1195,745,47,24238,10,0.8543538099139454,8.361404459818692
39,1310,71721,1225,758,47,24930,12,0.8541739650115704,8.360710910862306
40,1303,70984,1259,757,48,25639,13,0.8540544932515963,8.361575989717636
41,1309,70228,1268,762,50,26372,14,0.853963440034011,8.36214509946964
42,1308,69449,1295,796,50,27090,15,0.8538583705251128,8.361844072728978
43,1359,68679,1298,766,50,27836,15,0.8538234458561385,8.362291208269157
44,1366,67906,1326,767,47,28575,16,0.8536685629067264,8.362419387694048
45,1365,67180,1311,761,49,29321,16,0.8481316815524665,8.372953741314676
46,1345,66438,1311,768,49,30076,16,0.8458984285309272,8.404757547224934
47,1316,65705,1331,786,52,30797,16,0.842833970808656,8.425021190727664
48,1306,64960,1323,819,48,31531,16,0.8401620018091961,8.445033962834989
49,1261,64266,1331,824,49,32256,16,0.8379157957753144,8.463738611192824
50,1264,63561,1300,814,47,33001,16,0.8358147555556572,8.479602016786277
51,1264,62852,1317,820,50,33682,18,0.8339578045866973,8.49406424824546
52,1258,62144,1296,827,49,34411,18,0.8267603414539764,8.517067612861524
53,1225,61457,1321,824,48,35110,18,0.8231051680996463,8.560885724438533
54,1249,60744,1302,805,48,35837,18,0.8187423392726282,8.591627602029593
55,1246,60061,1278,792,52,36556,18,0.8148242019152462,8.620634729533387
56,1231,59379,1275,767,59,37274,18,0.8116284526570334,8.648383209228653
57,1218,58715,1253,762,60,37975,20,0.8085476761217463,8.671820079039444
58,1201,58096,1248,757,63,38618,20,0.8058072964603548,8.693528971760516
59,1173,57427,1247,764,59,39311,22,0.8034355405192293,8.713044763592992
60,1099,56848,1235,765,66,39968,22,0.8013217100003139,8.729873016716896
61,1090,56220,1211,756,65,40638,23,0.7993979666284436,8.745129503387007
62,1064,55604,1198,774,61,41279,23,0.7976542158799205,8.758800879069772
63,1043,55051,1169,773,59,41884,24,0.7961985019083927,8.77136528885383
64,1014,54554,1158,762,57,42434,24,0.7948344565957653,8.782032069640804
65,1060,53988,1108,733,57,43031,26,0.7936597571104643,8.792057407828864
66,1021,53383,1125,707,55,43686,26,0.792516620002653,8.800737483422745
67,983,52789,1098,689,53,44364,27,0.791434482856322,8.809104982467826
68,987,52292,1086,653,46,44912,27,0.7905144438910481,8.817575798102284
69,956,51707,1059,644,45,45563,29,0.7895029716315589,8.825013913190705
70,913,51106,1057,626,47,46223,31,0.7886484450854463,8.832674687145957
71,891,50531,1041,611,50,46848,31,0.7878473691013824,8.839440283468429
72,873,50004,1003,594,47,47451,31,0.7870894521672627,8.845661960660449
73,833,49499,1026,601,46,47966,32,0.7863955923819232,8.851406049780735
74,815,48965,963,606,48,48574,32,0.785793197783192,8.856686880455115
75,779,48469,928,604,49,49141,33,0.7852377017608982,8.861623927371193
76,744,48026,887,613,51,49649,33,0.7847183452888224,8.865618569192698
77,738,47575,853,603,51,50149,34,0.784267320904845,8.869676113938858
78,694,47158,829,571,56,50660,35,0.7838686629978592,8.872762980978143
79,658,46841,814,549,53,51052,36,0.7834597185930644,8.875846794695644
