,e,s,i1,i2,c,r,d,compliance,contacts
0,298,98577,320,310,0,498,0,0.8788240818408882,9.529447004303645
1,518,97857,277,272,2,1077,0,0.8788510918597734,9.525790081142242
2,708,97167,232,225,4,1667,0,0.8792257750886707,9.524850750799297
3,845,96530,185,188,7,2248,0,0.8793020514425538,9.522748111108964
4,663,95919,309,263,10,2839,0,0.8794624571238709,9.522107390240151
5,773,95317,256,220,10,3427,0,0.8796855591100381,9.521577619227394
6,706,94678,337,259,12,4011,0,0.8796979992814442,9.519631319027624
7,650,94051,425,283,15,4579,0,0.8799439634178376,9.519544162220166
8,853,93241,500,345,15,5049,0,0.880039359560311,9.518149374922862
9,1017,92478,568,393,15,5532,0,0.8802300872617591,9.517413015533783
10,1151,91735,634,437,15,6031,0,0.8804208408307849,9.515615204849627
11,1219,91028,721,503,15,6517,0,0.8806998225410502,9.514177159681244
12,1276,90353,611,449,19,7295,0,0.8809507201682297,9.51215163839246
13,1160,89647,798,602,17,7779,0,0.8811478977609916,9.51012692244337
14,1038,88995,837,623,18,8492,0,0.8761881675316148,9.518003069140928
15,1020,88280,871,643,17,9171,1,0.8743702437655936,9.545160889997405
16,991,87662,928,670,16,9735,1,0.8717144182439788,9.562005728388215
17,1008,86956,981,692,17,10348,1,0.8695605340074565,9.578385211004031
18,1001,86243,1045,742,16,10955,1,0.8676631757904808,9.593413825032115
19,1049,85539,1051,741,14,11608,1,0.8659728990300424,9.606401686963483
20,1070,84816,1121,763,18,12214,1,0.8644817672227748,9.617085012353648
21,1100,84099,1048,688,22,13045,1,0.8632707203050648,9.627216873397268
22,1120,83377,1010,654,24,13817,1,0.8619944416952382,9.635220600120434
23,1118,82666,988,649,25,14556,1,0.8610512449948252,9.643506118713633
24,1115,81970,995,627,23,15272,1,0.8601144500992404,9.64996395629966
25,1055,81300,1031,647,26,15943,1,0.8593175023754451,9.656124825649481
26,1042,80606,1040,636,25,16653,1,0.8585434868029803,9.66158931656582
27,1044,79894,1069,677,25,17291,3,0.8578597855287267,9.666438894139128
28,1049,79243,1055,680,25,17947,4,0.8572995867492407,9.671497317933984
29,1080,78539,1057,689,25,18609,4,0.8567354310170543,9.675021175999337
30,1143,77822,1048,677,27,19282,4,0.8563024464754009,9.67827411252968
31,1184,77133,1046,671,29,19936,4,0.8558577150360707,9.680751597348285
32,1196,76473,1049,692,26,20561,6,0.8554935357847752,9.683497585142891
33,1223,75777,1035,679,27,21254,8,0.8552083597024128,9.685750175519455
34,1236,75087,1036,690,28,21918,8,0.8548327107295142,9.687655505896979
35,1218,74423,1062,686,31,22575,8,0.8546046272862607,9.689701744992817
36,1202,73713,1085,698,29,23268,8,0.8543357052397914,9.691147463269871
37,1210,72989,1129,693,28,23945,9,0.8541343200145015,9.692683476184145
38,1228,72248,1172,710,28,24607,10,0.8539417190920853,9.69416704177963
39,1242,71514,1187,733,31,25286,10,0.8537574093614299,9.695658671287854
40,1292,70793,1181,741,29,25957,10,0.8535696666021221,9.696587564213068
