,e,s,i1,i2,c,r,d,compliance,contacts
0,322,98575,300,306,0,500,0,0.8789894836077359,7.76819467384123
1,463,97935,261,256,3,1085,0,0.8790271814717104,7.764784867499821
2,569,97330,226,209,6,1663,0,0.8792408093590891,7.764007510925165
3,667,96734,177,167,9,2249,0,0.879301503733154,7.762542587046568
4,448,96134,326,257,11,2827,0,0.8793834310822144,7.761852524868237
5,505,95578,287,218,12,3403,0,0.8796058602795483,7.761384554312069
6,460,94982,320,239,13,3989,0,0.87965029133193,7.760039929779816
7,452,94385,339,230,16,4581,0,0.8797947421831769,7.759856537061741
8,506,93733,395,272,16,5081,0,0.8798275612490722,7.758543596207601
9,594,93045,459,311,16,5578,0,0.8799841716818231,7.758216064118382
10,714,92370,494,333,16,6076,0,0.8801138044853968,7.757026049584665
11,771,91720,548,375,16,6573,0,0.8802628068552854,7.75584964754636
12,861,91035,415,284,23,7385,0,0.8804870033522331,7.754620693891897
13,900,90349,504,347,20,7882,1,0.8805326572778462,7.753008335259051
14,848,89715,538,363,21,8517,1,0.8753257975351274,7.761989906204691
15,827,89065,591,381,21,9116,2,0.8733983863196325,7.790276683357597
16,848,88394,627,400,22,9710,2,0.87052349478189,7.8079032240894275
17,827,87730,665,447,21,10310,3,0.8681791675464885,7.825445452243474
18,785,87145,747,499,20,10804,3,0.866150866249545,7.841568030708488
19,829,86489,780,509,20,11372,4,0.864434318540805,7.855084255924712
20,893,85778,808,539,20,11961,4,0.862779868294242,7.865963871710344
21,964,85059,812,557,22,12585,4,0.8615123613353401,7.876373590913761
22,1043,84338,806,539,28,13245,4,0.860273022309279,7.884796858989212
23,1132,83638,786,531,30,13882,4,0.8592532205428761,7.892781278900285
24,1176,82954,805,542,25,14497,4,0.8583127018924732,7.899452661386117
25,1190,82267,833,546,25,15138,4,0.8575007558829345,7.905355018794914
26,1183,81568,880,553,23,15792,4,0.856811498229767,7.91068335068423
27,1186,80854,942,598,23,16396,4,0.8561969262512099,7.915212213257502
28,1184,80150,992,630,22,17021,4,0.8556960417616322,7.91939249023713
29,1201,79415,1050,625,23,17685,4,0.8552725636714246,7.922725046484465
30,1194,78712,1093,649,25,18326,4,0.8548582286020082,7.9258557003721135
31,1228,77949,1145,686,28,18963,4,0.8545137330091509,7.928746565700461
32,1230,77219,1190,707,32,19621,4,0.8543221194749246,7.930981899106809
33,1248,76485,1208,705,36,20317,4,0.8540757588528669,7.932606568178327
34,1247,75787,1194,718,34,21017,6,0.8538405170398067,7.934135722536996
35,1257,75111,1186,707,34,21702,6,0.8537655326524272,7.934705261462825
36,1220,74438,1218,709,35,22377,6,0.8535809205369372,7.935380130013742
37,1205,73766,1234,717,37,23038,6,0.8534512370980465,7.9359513028214135
38,1191,73099,1253,718,42,23694,6,0.8534147021022359,7.936925211842448
39,1233,72459,1267,709,45,24284,6,0.853299819518616,7.937261203202578
40,1250,71838,1247,717,47,24898,6,0.8532590048521863,7.937529304240897
41,1301,71184,1241,722,51,25498,6,0.853231959614112,7.937618323911816
42,1315,70466,1240,715,52,26209,6,0.8531531998696402,7.937488681165525
43,1325,69776,1242,726,50,26878,6,0.8531669237416991,7.938016774628679
44,1265,69084,1250,731,50,27617,6,0.853076589824608,7.938124040591339
45,1250,68372,1242,742,46,28344,7,0.8475071423061739,7.947617626848222
46,1213,67673,1250,766,44,29049,8,0.8454352329248153,7.979595389143024
47,1187,67027,1232,791,43,29715,8,0.8423591723872721,7.998630961252267
48,1188,66322,1257,779,43,30405,9,0.8397555255153857,8.018006960562417
49,1238,65573,1259,767,42,31114,10,0.8375639944213389,8.036081062500353
50,1227,64867,1262,767,39,31828,13,0.8354206974784554,8.05160548522724
51,1212,64187,1268,770,38,32514,14,0.8335770301286735,8.065913175377764
52,1229,63508,1214,763,36,33239,14,0.8263568367337789,8.088561102342933
53,1241,62789,1209,765,36,33948,15,0.8227176726147546,8.132792373769899
54,1201,62125,1199,764,39,34660,15,0.8182677040431678,8.163641659186027
55,1183,61488,1203,738,37,35339,15,0.8144180390692924,8.193257371935804
56,1173,60856,1197,728,40,35992,17,0.8111490723734586,8.22087743082682
57,1150,60287,1211,730,44,36564,17,0.8080547104485205,8.245102512694402
58,1138,59572,1222,743,46,37265,17,0.8053366167762561,8.267338440520414
59,1120,58889,1207,744,53,37973,17,0.8029111207771191,8.28703007124397
60,1125,58206,1213,724,54,38664,17,0.8007032619217096,8.30455934300842
61,1104,57541,1204,706,56,39375,17,0.7987047188745527,8.320318094298937
62,1088,56900,1160,693,55,40090,17,0.7968969438759097,8.335038633262966
63,1045,56238,1158,718,52,40775,17,0.7952755033969967,8.348081214091792
64,1038,55585,1145,714,52,41451,18,0.7939116013849354,8.360161900730168
65,1024,54965,1122,711,50,42112,19,0.792598728113978,8.37037432394427
66,1021,54327,1087,686,50,42813,19,0.791468085318246,8.379874354897483
67,1021,53703,1074,666,49,43471,19,0.7904099476462574,8.38832585419182
68,1011,53109,1073,665,44,44080,21,0.7893980533829068,8.396385680631983
69,997,52528,1055,669,39,44694,21,0.7885348353211107,8.404186847481258
70,975,51949,1055,652,39,45310,23,0.7876906624423632,8.410778063275078
71,938,51398,1043,613,33,45954,24,0.7869181941836667,8.417087192563677
72,916,50855,1033,608,32,46535,24,0.7861943746157348,8.422642626065565
73,908,50366,1015,609,31,47049,25,0.7855545950224351,8.428194298572375
74,872,49851,1005,612,29,47609,25,0.7849181059610725,8.43306678523383
75,865,49248,998,596,30,48241,25,0.7843713658604138,8.437838144297167
76,834,48696,961,588,29,48869,26,0.7838449514167346,8.442151107325474
77,792,48109,940,579,29,49528,26,0.7834272292400025,8.445944890847304
78,751,47517,926,582,26,50175,26,0.7829482745506384,8.449235224768486
79,735,46932,886,582,25,50817,26,0.7825776760884975,8.452512325975913
80,679,46366,859,579,24,51469,27,0.7822615119163255,8.45577675609182
81,686,45798,824,548,25,52095,27,0.7818971357508756,8.45813592475868
82,679,45254,801,513,23,52705,28,0.7815736754421553,8.460754008450488
83,649,44714,785,499,22,53306,28,0.7812433824797929,8.463562432208155
