,e,s,i1,i2,c,r,d,compliance,contacts
0,309,98575,303,316,0,500,0,0.8787334444042632,8.976740106550345
1,461,97923,269,268,1,1081,0,0.8787613089206396,8.972573807178826
2,618,97271,237,225,4,1648,0,0.8790455377629601,8.971743259195387
3,748,96650,182,189,5,2229,0,0.8791907097767042,8.970132597359154
4,525,96071,318,269,7,2813,0,0.8792758365815475,8.969122471740164
5,621,95479,271,225,10,3397,0,0.879546096260452,8.96870101927219
6,593,94870,317,236,14,3973,0,0.8795440648310755,8.966720824704876
7,541,94270,363,255,15,4559,0,0.8797451381297168,8.96637938422904
8,698,93487,450,298,15,5055,0,0.8798651422359459,8.965528986363552
9,904,92696,499,335,15,5554,0,0.879968219971226,8.964474139520894
10,1098,91906,561,369,15,6054,0,0.8801628129580662,8.96362123529597
11,1181,91199,640,414,15,6554,0,0.8803319472996282,8.962378119967155
12,1275,90501,513,337,20,7357,0,0.8805647046593005,8.961045827616363
13,1184,89807,703,434,19,7856,0,0.8806232525771212,8.959219937847303
14,1042,89164,796,481,17,8503,0,0.8755530364954793,8.968024960113588
15,950,88470,887,523,19,9154,0,0.8736024190240385,8.996455190119153
16,931,87789,921,566,19,9777,0,0.8708367648079908,9.014210369719494
17,893,87131,997,603,16,10361,2,0.8685550973565938,9.03186072673432
18,884,86449,1060,640,13,10954,3,0.8665951882191265,9.04739385406739
19,950,85738,1079,647,13,11573,3,0.8648248323678133,9.060671804385684
20,964,85031,1138,681,16,12170,3,0.8632948027309323,9.072101752725525
21,982,84340,1067,653,20,12938,3,0.8619889618705784,9.08259502210354
22,1030,83755,972,617,23,13603,3,0.8607922926854297,9.091254596668783
23,1025,83112,919,567,25,14352,3,0.8597673212871001,9.098577553847244
24,1021,82445,926,569,26,15013,3,0.8588496784461409,9.105275816167653
25,1030,81779,923,585,29,15654,3,0.8580214419946615,9.111067718024346
26,1068,81090,933,585,31,16293,3,0.8573163365418515,9.116228040015274
27,1066,80413,969,608,28,16915,4,0.856626277379394,9.120632473079807
28,1114,79723,963,598,29,17572,4,0.8560809963976622,9.125244357726785
29,1122,79016,978,607,33,18243,4,0.8555494616951766,9.12866057661561
30,1125,78313,1024,621,32,18884,4,0.8550693877321772,9.132387884641012
31,1100,77615,1041,661,31,19551,4,0.854660312112678,9.135322633000108
