,e,s,i1,i2,c,r,d,compliance,contacts
0,295,98577,304,329,0,498,0,0.8789214695221512,8.296483161621701
1,432,97941,257,292,1,1080,0,0.8788849888330389,8.292641852868451
2,587,97288,208,235,1,1684,0,0.8792454900043797,8.29180544628521
3,696,96680,168,191,1,2267,0,0.8793001979562823,8.289740545491302
4,497,96086,323,253,4,2840,0,0.8794839033928239,8.289278596124259
5,562,95524,281,206,6,3424,0,0.8796413635057058,8.288338912954606
6,525,94945,318,216,7,3992,0,0.8796310783109623,8.287174459773624
7,466,94358,375,212,8,4584,0,0.8798649509624874,8.287367402714963
8,543,93695,441,255,8,5061,0,0.8798577069110037,8.286245545846395
9,709,92942,504,288,8,5552,0,0.8799835767636458,8.286206512357314
10,871,92215,551,306,8,6052,0,0.880109795473091,8.285166181137514
11,981,91507,615,342,8,6550,0,0.8802562109401699,8.28406481334963
12,1087,90822,470,288,14,7322,0,0.8803932557473458,8.283168154056154
13,1067,90175,593,351,13,7804,0,0.8804929848665766,8.281812855017694
14,957,89531,674,395,14,8432,0,0.875266122185835,8.290222994558235
15,912,88856,717,424,15,9079,0,0.8733674046277303,8.319296140518153
16,874,88217,786,456,13,9655,2,0.8704437414831183,8.336874650451495
17,828,87565,845,503,12,10247,3,0.8681566053007885,8.354877491434605
18,798,86932,901,548,12,10809,3,0.8661350071907092,8.370621158004683
19,827,86252,923,578,12,11407,4,0.8643275142303177,8.38418475690365
20,837,85561,988,599,13,12001,4,0.8628179309008592,8.396458725490573
21,858,84874,971,602,16,12678,4,0.8614142385039197,8.406337775922742
22,910,84180,907,560,18,13424,4,0.8601962580330968,8.415703689062713
23,1006,83455,842,534,20,14142,4,0.8590780386307817,8.423693656221095
24,1038,82752,826,521,19,14843,4,0.8581473749570715,8.430842468695621
25,1019,82087,821,516,24,15532,4,0.8572389828057717,8.4371387465299
26,1034,81391,838,526,26,16184,4,0.8565224175596898,8.442808661527256
27,1023,80707,878,542,29,16820,4,0.8558239458185184,8.447746207140641
28,1001,80014,897,573,30,17484,4,0.8552521887663471,8.452177946395857
29,995,79318,914,597,31,18144,4,0.8547519095279799,8.45571721152043
30,1041,78611,925,603,32,18787,4,0.8543494998763373,8.458887061793078
31,1025,77936,978,622,34,19404,4,0.8539808808544129,8.461266319020961
32,1033,77262,983,633,33,20055,4,0.8536902507682504,8.463587051907687
33,1045,76613,984,650,35,20672,4,0.8534480191481304,8.46540505320217
34,1049,75932,986,662,37,21331,6,0.8532382060741208,8.466664467848373
35,1078,75244,1001,658,35,21981,6,0.8530303559520411,8.464189269103445
36,1111,74566,985,634,34,22666,7,0.8528873045932054,8.465127795882918
37,1121,73916,984,627,31,23317,7,0.8527296084814137,8.46535589185738
38,1105,73269,1017,643,31,23931,7,0.8526745750222896,8.466070054230366
39,1125,72606,1022,641,27,24575,7,0.8525490454733768,8.466557737144194
40,1081,71972,1049,665,26,25203,7,0.8524378816021255,8.467270568631438
41,1109,71264,1063,666,26,25868,7,0.8523421360489047,8.467889790362435
42,1171,70515,1060,677,25,26547,8,0.8523109849520621,8.468058792169582
43,1222,69794,1060,664,24,27231,8,0.8521847529392155,8.46828049439773
44,1237,69100,1091,672,26,27869,8,0.8521346039033795,8.46855618377369
45,1273,68424,1091,671,23,28512,9,0.8465429182566461,8.47855416960236
46,1254,67798,1108,685,19,29129,10,0.8443477102708657,8.510850877736155
47,1217,67125,1151,708,19,29773,10,0.8411798677930701,8.530563526212012
48,1181,66509,1177,691,19,30416,10,0.838527700616791,8.550798889226167
49,1179,65865,1204,685,23,31037,10,0.8363150252752982,8.569091879630522
50,1163,65293,1232,682,21,31602,10,0.8342198222510415,8.584935241495248
51,1153,64682,1226,716,22,32194,10,0.832347274193794,8.599384274915622
52,1114,64092,1227,724,27,32809,10,0.8251495471995597,8.622421155816324
53,1102,63423,1245,723,26,33474,10,0.8215252995518116,8.666398040452915
54,1080,62740,1222,737,28,34186,10,0.8171450811349084,8.696975969157494
55,1114,62026,1172,734,31,34916,10,0.8133742915406827,8.726162983241531
56,1119,61322,1126,747,34,35645,10,0.8101985833365063,8.752848107081226
57,1131,60642,1082,746,33,36359,10,0.807214670777248,8.775780976835966
58,1140,59963,1068,729,35,37058,10,0.8045881067775803,8.796851336000286
59,1141,59275,1079,706,41,37751,10,0.8021722013786936,8.815679877435418
60,1084,58622,1089,714,40,38443,11,0.8001038710997211,8.832625729283697
61,1056,57958,1078,733,38,39129,11,0.7982049639842619,8.848031348034018
62,1079,57272,1077,703,41,39820,11,0.7965178348754129,8.861215046630067
63,1063,56658,1098,676,42,40454,12,0.7949684959047096,8.873391374252758
64,1044,56050,1100,673,37,41087,12,0.7935659993512131,8.884463901866214
65,1081,55424,1108,665,37,41675,13,0.7923172006013854,8.89432547946482
66,1054,54867,1089,676,36,42267,14,0.7912357106327615,8.903521048933527
67,1009,54271,1088,691,35,42895,14,0.7901789600847545,8.911919728547778
68,990,53703,1053,670,32,43540,15,0.7893093420964123,8.919373364866448
69,960,53163,1056,642,34,44133,15,0.7884159691228395,8.925845630714973
70,889,52652,1060,663,32,44692,15,0.7877359312497307,8.932469024509361
71,869,52031,1010,669,28,45380,16,0.7870341753772219,8.93845108777095
72,854,51458,992,655,27,46001,16,0.7863541620603189,8.943583933929943
73,823,50845,982,647,23,46667,16,0.7858033038803371,8.94872334186082
74,819,50224,973,629,19,47323,16,0.7852359975750758,8.953099039986341
75,800,49622,935,598,19,48012,17,0.7847383976525925,8.957361554774552
