,e,s,i1,i2,c,r,d,compliance,contacts
0,303,98578,319,306,0,497,0,0.8787946958152804,8.632250373477742
1,467,97918,276,258,2,1082,0,0.8788511497531937,8.628577217800627
2,635,97250,235,224,2,1657,0,0.8791729148012682,8.627838725632365
3,771,96614,187,186,6,2239,0,0.8791689527321649,8.625982064167355
4,570,96013,334,245,7,2834,0,0.8793582202841101,8.625583059250522
5,653,95430,288,198,7,3427,0,0.8794893414666196,8.624823778753242
6,613,94811,343,216,7,4013,0,0.8795282683459544,8.623798805227555
7,569,94190,392,243,9,4600,0,0.879688321613463,8.623474333484982
8,668,93467,469,302,9,5088,0,0.8797260649637137,8.622682356720299
9,866,92674,537,336,9,5581,0,0.8799241471090409,8.621872750472702
10,1062,91917,594,362,9,6059,0,0.8800498367290523,8.620516354780188
11,1179,91210,680,400,9,6525,0,0.8802760520148816,8.619354444693032
12,1249,90532,555,346,12,7309,0,0.8804663494817998,8.617810830950628
13,1230,89819,702,434,10,7808,0,0.8806333901212486,8.616273451600179
14,1076,89188,777,495,13,8454,0,0.8754527578244718,8.624480647593774
15,961,88589,845,538,12,9058,0,0.8736233907668882,8.65282182577555
16,887,87951,922,566,16,9661,0,0.870909913225973,8.669544930201257
17,868,87316,972,608,16,10223,0,0.8686924240695574,8.68649507832051
18,862,86610,1047,666,19,10799,0,0.8667895292294585,8.70161367385371
19,937,85896,1046,689,18,11417,0,0.8651312342309614,8.714129045241709
20,1025,85161,1075,700,22,12020,0,0.8636742357418662,8.724801394016483
21,1108,84432,1025,682,25,12731,0,0.8624721895668512,8.734024056724003
22,1159,83733,943,639,26,13503,0,0.861353974862026,8.742290805305567
23,1181,83053,914,599,34,14222,0,0.860348031284543,8.749073473358585
24,1187,82343,905,588,36,14943,1,0.8594792082435573,8.755343882285597
25,1159,81698,930,621,38,15556,1,0.8587006195946284,8.76103349356438
26,1118,81017,945,640,37,16245,1,0.8580290559636229,8.766510875763917
27,1136,80283,1003,662,35,16883,1,0.8574000316726562,8.770794632437763
28,1142,79584,1046,687,33,17510,1,0.8568778548965257,8.77487387207276
29,1155,78896,1103,690,34,18124,1,0.8564492662644538,8.77799539318729
30,1179,78214,1163,679,33,18732,3,0.8559947158148001,8.78113262146775
31,1211,77504,1157,684,35,19409,3,0.8555430508350058,8.784218617383633
32,1254,76760,1165,699,31,20090,4,0.8551827559777572,8.78736652307861
33,1273,76052,1160,690,31,20792,5,0.8548858459578342,8.789808802604
34,1295,75301,1165,675,33,21529,5,0.8545760806082549,8.78918801505221
35,1304,74557,1175,687,27,22248,5,0.854297821433596,8.790911790594338
36,1337,73789,1186,685,26,22973,7,0.8541126315068268,8.792781027094906
37,1333,73020,1203,728,29,23683,7,0.8538315681375014,8.794333097590583
38,1311,72301,1222,742,29,24390,8,0.8537341044081774,8.795852317895537
39,1330,71545,1248,769,30,25073,8,0.8535972245672645,8.796659615906089
40,1341,70798,1252,778,30,25795,9,0.8534527188280836,8.797296043373342
41,1344,70055,1272,794,32,26497,9,0.853391984611785,8.797702645772251
42,1347,69298,1285,824,35,27205,9,0.8533488485908051,8.798256048523104
43,1367,68575,1280,816,34,27922,9,0.8533688478100904,8.798468215595838
44,1363,67832,1286,850,37,28626,9,0.8532850995109154,8.798162574211066
45,1406,67063,1294,823,36,29371,10,0.8477772517506498,8.80830369753408
46,1392,66333,1293,844,34,30097,10,0.8455397465671449,8.839583285804306
47,1378,65599,1308,853,34,30821,10,0.8425226198492476,8.859331978232087
48,1401,64858,1310,849,32,31541,12,0.8398589177729702,8.878791024915463
49,1398,64153,1333,829,27,32251,12,0.8377301605197331,8.897275953179273
50,1384,63485,1365,825,26,32905,13,0.8355808904240201,8.912559691138915
51,1391,62759,1379,839,27,33595,13,0.833767888316975,8.926884602134757
52,1406,62020,1390,819,25,34330,13,0.8266045753566824,8.949717759134138
53,1417,61310,1375,844,22,35021,14,0.822892059112063,8.99344730295897
54,1426,60618,1379,837,19,35709,15,0.8185449345317477,9.024411760651764
55,1405,59946,1393,834,19,36390,16,0.8147273454024417,9.053824192594158
56,1426,59281,1384,858,17,37021,16,0.8114153635790183,9.080866739528295
57,1419,58610,1385,867,18,37688,16,0.8084453370182199,9.104543366827691
58,1402,57959,1365,865,19,38377,16,0.8058343311108747,9.125492267095856
59,1353,57294,1380,870,19,39070,17,0.8035159931083189,9.144284947057988
60,1342,56579,1365,889,19,39792,17,0.8014015427689093,9.16081443444166
61,1310,55919,1381,886,24,40466,17,0.7996102771690855,9.175843131464152
62,1269,55232,1373,900,26,41186,17,0.7979374351941237,9.188905269270421
63,1227,54584,1362,886,23,41904,17,0.796531494681548,9.200883532429923
64,1227,53944,1360,852,27,42576,17,0.7952130746985749,9.21118134376586
65,1199,53329,1336,854,28,43240,17,0.7939650040882857,9.220954226604746
66,1183,52752,1317,843,27,43863,18,0.7929671098947255,9.229742657572073
67,1168,52161,1284,832,27,44513,18,0.7919500028934399,9.236974169862766
68,1182,51657,1279,791,28,45048,18,0.7910659495661506,9.244289812721732
69,1151,51111,1237,776,28,45682,18,0.7901723616097741,9.250809457998024
70,1123,50611,1208,762,28,46252,19,0.789409511871484,9.25737535865131
71,1086,50142,1196,745,30,46785,19,0.7887393323334867,9.262504343461186
72,1070,49711,1186,745,30,47242,19,0.78811400693229,9.267566291430962
73,1044,49057,1178,732,26,47946,20,0.7875124167486771,9.272235806615456
74,1024,48461,1144,710,24,48620,20,0.7869792574396616,9.276638607492796
75,1015,47835,1124,700,28,49281,20,0.7864310455319046,9.2806325354546
76,985,47234,1101,699,25,49939,20,0.7859174767408847,9.284949904591727
77,925,46644,1096,678,24,50616,20,0.7854811149977625,9.28884267264537
78,876,46043,1085,670,26,51283,20,0.7850142209201704,9.292217001761857
79,863,45445,1036,659,26,51954,20,0.7846393167309266,9.29568553528333
80,816,44881,1020,651,25,52590,20,0.7843226026068435,9.298639041266961
81,805,44305,980,623,25,53245,20,0.7839126517166057,9.301470423762424
82,799,43748,958,590,23,53865,20,0.7835661803774511,9.304599236037674
83,772,43197,934,574,20,54486,20,0.7831980830551364,9.30783355858989
84,736,42690,898,574,20,55065,20,0.7827638086103998,9.31089168274146
85,719,42143,865,552,21,55683,20,0.7824698678540881,9.314464183152978
86,685,41597,840,524,21,56316,20,0.787682366834835,9.306886447264759
87,658,41113,820,503,20,56869,20,0.7894847619037256,9.275622210459165
88,640,40648,802,463,18,57412,20,0.7921896196807957,9.257925062952042
89,613,40235,766,457,21,57891,20,0.7944380627481505,9.239817755874679
90,588,39757,745,466,18,58409,20,0.7963174898358361,9.223588589034811
91,578,39271,726,447,18,58943,20,0.798075981524041,9.209595227796688
92,551,38819,712,406,20,59474,21,0.7996512498001931,9.196862509920615
93,500,38441,688,401,17,59934,22,0.8009752194635773,9.186147201241257
94,472,38072,653,378,18,60388,22,0.80215660209155,9.176593624274009
95,429,37749,620,380,18,60784,23,0.8031320960248939,9.168467532222168
96,389,37454,590,389,16,61142,23,0.8040121153505909,9.16165988767738
97,369,36954,568,365,15,61708,24,0.8048725345202533,9.155554475986753
98,383,36419,532,338,14,62293,24,0.8055306682506049,9.149612460398723
99,367,35960,498,320,13,62820,25,0.8061374087031766,9.145025839323859
100,363,35478,461,310,14,63352,25,0.8066035726320582,9.141044240289691
101,325,35023,440,288,12,63890,25,0.8070797849450595,9.13760400106849
102,310,34566,417,272,13,64400,25,0.8073381628979203,9.134799622925861
103,271,34100,420,245,11,64931,25,0.8076624489097429,9.13270203520401
104,249,33655,387,220,10,65456,26,0.8078478285119629,9.130583523246573
105,236,33220,378,205,10,65928,26,0.8080261778296477,9.129429341084968
106,219,32782,361,192,9,66414,26,0.8081220576444605,9.128567129596812
107,189,32396,349,178,8,66856,27,0.8082261743534288,9.128099958142721
108,182,31969,341,166,8,67310,27,0.8082769583724981,9.127616725245973
109,180,31558,313,154,7,67764,27,0.8083148516551483,9.127398122858805
110,166,31121,295,155,7,68232,27,0.8082883733667295,9.127204739085032
111,169,30729,247,142,5,68684,27,0.8082975485541044,9.127376514050477
112,189,30305,221,128,5,69127,28,0.8082785531623402,9.127643974842321
113,173,29908,203,123,4,69564,28,0.8082223293565888,9.128127072523213
114,161,29504,198,124,3,69985,28,0.8081800100970705,9.128394417895414
115,142,29138,191,115,3,70386,28,0.8081176467942955,9.128884064557603
116,134,28767,176,111,1,70786,28,0.8080781456340116,9.12906724499613
117,114,28427,176,113,1,71144,28,0.8080236037026373,9.1292318767533
118,103,28089,166,97,1,71519,28,0.8080171447959537,9.129659255293152
119,95,27702,164,100,1,71913,28,0.807983947944095,9.12990297920912
120,96,27335,161,98,1,72284,28,0.8079768455995595,9.13014169468538
121,87,26963,148,91,3,72683,28,0.807916335430051,9.13037390981678
122,75,26612,137,86,3,73062,28,0.80785892219616,9.130759520781442
123,79,26327,119,81,3,73366,28,0.807800945260037,9.131171563938631
124,71,26033,113,77,2,73678,29,0.8077581345932154,9.131648586584465
125,57,25745,101,65,3,74003,29,0.8077167893380927,9.132110485373259
126,51,25492,91,62,3,74275,29,0.8076266128065205,9.132935482488156
127,50,25241,85,52,3,74543,29,0.8074979045117574,9.133539735065403
128,42,24963,87,50,3,74829,29,0.8074514333700028,9.134564394779606
129,37,24546,84,43,3,75261,29,0.8073482298172086,9.134923968226287
130,36,24124,77,32,3,75702,29,0.8072777423368594,9.135611261114981
131,36,23691,72,29,3,76143,29,0.8071692971621397,9.136162790909141
132,27,23303,63,29,3,76549,29,0.8071389588215652,9.137039578320964
133,21,22914,55,28,1,76955,29,0.8070421082667937,9.13728739025955
134,20,22498,49,28,1,77378,29,0.8069680594140481,9.137743306383566
135,23,22085,47,23,1,77795,29,0.8069443034586024,9.138503557861197
136,18,21701,37,21,1,78196,29,0.8069059362118377,9.138682968669615
137,23,21285,28,20,0,78618,29,0.8068172005699473,9.139181631317399
138,24,20894,26,21,0,79009,29,0.8067586575359174,9.13981434370988
139,22,20512,24,22,0,79394,29,0.8066962586054462,9.140208773575235
140,15,20136,24,19,0,79780,29,0.8066457697820254,9.140684481652942
141,15,19763,18,16,0,80162,29,0.806587138009454,9.141040209042108
142,10,19388,23,11,1,80541,29,0.8066026428243322,9.141496172064663
143,7,18989,24,11,1,80942,29,0.8064987711241166,9.141740052809066
144,5,18596,22,10,1,81340,29,0.8064719135866021,9.142368809437293
145,6,18248,22,9,1,81688,29,0.8064651927046554,9.142428628167867
146,6,17876,19,9,1,82063,29,0.806384370122752,9.142486977821697
147,7,17545,16,8,1,82397,29,0.8063641513459995,9.143045683058235
148,5,17241,14,5,1,82708,29,0.8063070615996883,9.143354943224384
149,5,16947,14,5,1,83002,29,0.8062452427636213,9.143461062616858
150,6,16520,9,5,1,83433,29,0.8062534828668745,9.143836968146768
151,6,16182,6,4,1,83775,29,0.806238802089599,9.144018876089419
152,4,15835,4,5,1,84125,29,0.8061770000391091,9.144218804239284
153,4,15524,4,5,1,84436,29,0.8061955749984611,9.144401375000893
154,3,15252,4,5,0,84709,30,0.8061417168036497,9.144439507101385
155,1,14931,5,5,0,85031,30,0.806140007870513,9.144539568557374
156,0,14655,5,4,0,85309,30,0.8061416167103643,9.144728723486201
157,0,14411,4,4,0,85554,30,0.8060893030975662,9.144792982167502
158,0,14187,3,4,0,85779,30,0.8061159251571777,9.145037498422054
159,1,13971,2,4,0,85995,30,0.8060787007700905,9.145080514271681
160,1,13617,2,2,0,86351,30,0.8060763297551548,9.14499193337071
161,2,13183,2,2,0,86784,30,0.8061012904741145,9.144956740823162
162,2,12769,2,1,0,87199,30,0.8060618923620674,9.145228411580964
163,2,12363,1,0,0,87607,30,0.8060708903628833,9.14528586306038
164,2,11968,0,1,0,88002,30,0.80606775785239,9.145396956789854
165,2,11581,0,1,0,88389,30,0.8060723827608518,9.145405937676774
