,e,s,i1,i2,c,r,d,compliance,contacts
0,348,98576,277,303,0,499,0,0.8789238651696221,7.5728553813828015
1,502,97923,248,250,2,1078,0,0.8789197035413182,7.569112797273334
2,641,97286,213,203,3,1657,0,0.8792081849836585,7.568359964468827
3,742,96689,182,158,4,2228,0,0.8792919398456162,7.566381094423314
4,479,96107,340,270,6,2801,0,0.8793953013695929,7.565812522098784
5,556,95535,289,226,10,3387,0,0.8796016623277859,7.565379219878331
6,542,94927,341,251,11,3931,0,0.8796376241835383,7.563645644051079
7,511,94326,375,266,11,4514,0,0.879806332662144,7.563245907128897
8,583,93678,432,310,11,4989,0,0.8799345632335975,7.561936229653109
9,633,93060,480,347,11,5472,0,0.8801298412385896,7.561190129120287
10,713,92407,525,379,11,5968,0,0.8802616417709447,7.5596499618784785
11,711,91772,609,435,11,6465,0,0.8805007282448926,7.558323600332296
12,746,91132,474,330,20,7301,0,0.8807517966892031,7.556761861923266
13,729,90477,583,394,18,7802,0,0.8807845643397757,7.554880552185791
14,718,89856,578,380,20,8451,0,0.875659980562258,7.563585974494646
15,697,89224,591,385,23,9083,0,0.8736858447603666,7.592164632149517
16,679,88608,608,405,24,9679,0,0.8708244262874929,7.61009005996375
17,679,87975,652,419,21,10256,1,0.8684453723105806,7.628044775238664
18,652,87353,698,452,20,10827,1,0.8664100644854115,7.644104746052408
19,642,86748,695,439,23,11455,1,0.8645159067646979,7.657784218958073
20,660,86101,713,449,25,12054,1,0.8628499924541797,7.670186276248058
21,719,85440,679,430,32,12702,1,0.8614310537339457,7.681258743455212
22,731,84795,674,443,35,13324,1,0.8600377765731785,7.690955829968881
23,761,84160,659,430,40,13952,1,0.8589366576820215,7.700073885609768
24,832,83501,659,406,35,14568,2,0.8578481319804014,7.707590228522662
25,859,82896,648,428,37,15133,2,0.856876149658362,7.714645329311397
26,842,82268,679,420,38,15752,4,0.8560528335985715,7.721426621080684
27,865,81632,685,445,35,16335,6,0.8552347672044266,7.724693233135875
28,907,80946,701,452,34,16957,6,0.8546463585439177,7.729823748368181
29,914,80273,736,482,33,17559,6,0.8540450592297676,7.733692666400259
30,918,79657,764,492,36,18130,6,0.8535298158101943,7.7375653382839165
31,947,79022,777,512,35,18704,6,0.8531063015442906,7.74070266093725
32,944,78438,819,534,34,19228,6,0.8527713178768385,7.743253113832292
33,944,77786,868,532,31,19834,8,0.852450506229488,7.74502571556193
34,960,77088,856,557,32,20502,8,0.8522259051967581,7.742916148992806
35,961,76412,892,551,28,21149,10,0.852055777449012,7.744424503152138
36,962,75728,906,569,24,21804,10,0.8518959507453306,7.745263376645325
37,978,75045,896,569,26,22479,10,0.8517791105300452,7.746197358941972
38,977,74358,903,582,22,23149,12,0.8516387559350436,7.747114029042053
39,973,73664,937,594,22,23801,12,0.8515378969933838,7.747526050375224
40,1012,72959,934,605,23,24457,13,0.8514621072855459,7.748262442550586
41,1019,72279,912,618,24,25138,13,0.8514627005677923,7.748794786266229
42,1036,71584,916,613,21,25820,13,0.8514035624579088,7.748848974257321
43,1052,70892,914,630,23,26479,13,0.8513700970184604,7.748911129675932
44,1052,70199,939,618,23,27159,13,0.8514094763172829,7.748878145819428
