,e,s,i1,i2,c,r,d,compliance,contacts
0,311,98575,332,285,0,500,0,0.878830499489903,8.303009736994445
1,435,97951,286,245,0,1086,0,0.8788433828454677,8.299703371294745
2,562,97325,246,194,1,1675,0,0.8791262136004516,8.299078773138115
3,664,96730,193,158,2,2256,0,0.8791918243865096,8.297409455812202
4,465,96127,352,237,3,2819,0,0.8793406127684669,8.296753902711071
5,544,95549,295,199,3,3413,0,0.8794539550140719,8.296312004392544
6,591,94879,308,218,3,4004,0,0.8794940205775907,8.294981825499194
7,574,94269,346,216,6,4592,0,0.8796455343842549,8.295021833061702
8,657,93586,399,265,6,5090,0,0.8796307288687616,8.293694420692113
9,764,92869,465,311,6,5588,0,0.8798951273393042,8.293594705424802
10,925,92130,512,343,6,6087,0,0.8799664039117674,8.292070406675009
11,984,91421,624,402,6,6566,0,0.880131400568777,8.291194208596227
12,1066,90731,490,335,12,7369,0,0.8803573542534506,8.289826719163402
13,1134,89988,608,402,12,7859,0,0.8805040108665944,8.287863259404714
14,1111,89315,679,426,13,8459,0,0.8752999340216997,8.29642576585207
15,1071,88653,742,476,13,9048,0,0.8734541408190505,8.324666924812986
16,1050,87981,838,508,16,9610,0,0.8706486803180364,8.341528636574
17,1028,87329,893,533,18,10202,0,0.8684041558948282,8.358590910156359
18,974,86638,999,601,18,10773,0,0.8664819339258658,8.373678801677451
19,950,85997,1014,611,16,11415,0,0.8647731019964764,8.386374895010606
20,962,85351,1068,647,17,11958,0,0.8632558313640653,8.397300340475443
21,945,84697,1076,663,18,12604,0,0.8620438929399254,8.407018098527665
22,988,83990,1040,650,19,13316,0,0.8609072947621494,8.415251049299611
23,965,83324,1021,628,22,14043,0,0.8599400432466285,8.422553140092727
24,997,82649,975,616,17,14748,1,0.8591024261310982,8.42865712070586
25,1039,81922,985,626,18,15412,1,0.8583187974366713,8.434268598260909
26,1080,81215,949,601,20,16136,2,0.8576564069765645,8.439294867636459
27,1100,80527,949,618,23,16783,3,0.8570145662464422,8.443670962959384
28,1148,79837,940,603,24,17448,3,0.8565598750056673,8.447648488998068
29,1169,79175,947,591,23,18094,4,0.8560216182161869,8.45065532382758
30,1149,78490,998,624,25,18713,4,0.8555913528147592,8.453471432287705
31,1148,77798,1009,647,28,19369,4,0.8552636842118447,8.456352100728806
32,1145,77075,1063,654,29,20033,4,0.8549046763281374,8.458778118757909
33,1175,76325,1067,662,32,20738,4,0.8545552571889471,8.46084833844978
34,1231,75551,1085,677,31,21424,4,0.8543144415654617,8.462745298766084
35,1236,74821,1104,679,32,22126,5,0.8541399334783325,8.464260252340543
36,1254,74088,1141,698,33,22783,6,0.8539545611013347,8.465633330321833
37,1288,73384,1160,705,33,23427,6,0.8537804258135606,8.467084547285111
38,1294,72639,1157,708,31,24167,7,0.8536385096642926,8.467931764435315
39,1288,71878,1204,709,30,24887,7,0.8534507269306724,8.468533575503823
