,e,s,i1,i2,c,r,d,compliance,contacts
0,305,98575,321,302,0,500,0,0.8789346803982404,8.902979351467389
1,518,97871,272,264,2,1076,0,0.8789283480951787,8.899898889095208
2,700,97191,223,218,3,1668,0,0.879202389841274,8.89929486766668
3,836,96556,178,183,4,2246,0,0.8792356800083391,8.897891694476996
4,664,95924,325,251,6,2833,0,0.8793834636706568,8.897309806632299
5,752,95337,278,210,7,3419,0,0.8795455262602749,8.896546382840816
6,697,94679,354,255,11,4007,0,0.8795920480904647,8.894972404626724
7,634,94061,405,295,13,4595,0,0.8797673038334103,8.894453983829687
8,817,93244,481,355,13,5093,0,0.8798915349486516,8.893263830533392
9,1041,92389,567,402,13,5591,0,0.8801680937057186,8.892122814284603
10,1290,91555,620,437,13,6088,0,0.8803784769527409,8.889845591407745
11,1391,90798,724,491,13,6586,0,0.8806772952538496,8.888003961967453
12,1503,90068,617,412,23,7380,0,0.8809868097769727,8.885834993313749
13,1429,89327,814,534,21,7878,0,0.8811925484138907,8.883613639644862
14,1251,88655,899,593,22,8583,0,0.8761611289791505,8.891392250707758
15,1128,87946,1011,636,25,9256,1,0.8744223825428458,8.919181132538556
16,1078,87243,1097,673,28,9883,1,0.8717257296023792,8.93520307294777
17,1041,86621,1148,720,29,10442,2,0.8695923811118927,8.951823717690596
18,1018,85940,1244,781,28,10990,2,0.867817176190123,8.966305188426185
19,1052,85233,1240,806,29,11640,3,0.8661460576599874,8.978280221166676
20,1090,84505,1286,855,30,12234,3,0.8647912643781329,8.989134351613398
21,1084,83861,1217,814,35,12989,3,0.8636058465490921,8.998096314107924
22,1125,83182,1126,742,41,13784,3,0.8625498372832171,9.005694131609932
23,1157,82465,1056,697,44,14581,3,0.8615962086846735,9.01258150809889
24,1194,81760,1027,680,38,15299,5,0.8607125404708558,9.018632643363686
25,1164,81059,1042,686,43,16004,5,0.8599189510285181,9.024553466072465
26,1210,80326,1025,661,45,16731,5,0.8591781345271305,9.029606988863597
27,1249,79567,1082,660,43,17395,7,0.8585199062824617,9.034412269878462
28,1271,78823,1111,671,41,18078,8,0.8579279819657505,9.036879301201369
29,1289,78096,1129,694,45,18742,8,0.857365224426065,9.040866130401778
30,1321,77417,1143,708,44,19360,10,0.8568609332462703,9.04471385781615
31,1339,76710,1151,727,45,20020,11,0.856395240288759,9.044381537370668
32,1325,76064,1185,754,50,20614,11,0.8560358879337453,9.045270847955688
33,1320,75385,1182,781,50,21274,11,0.8557434022060042,9.047392521978072
34,1330,74639,1215,813,47,21946,13,0.855487474263104,9.049376521809322
35,1361,73875,1208,839,47,22660,13,0.8552701565298673,9.05122250931206
36,1349,73142,1225,835,48,23391,13,0.8550836900560271,9.051918491637718
37,1367,72379,1237,833,51,24123,13,0.8549788703653958,9.052814816643915
