,e,s,i1,i2,c,r,d,compliance,contacts
0,303,98577,307,318,0,498,0,0.8786638828220253,7.645106802711618
1,469,97913,263,281,3,1074,0,0.8786598000892759,7.640996386383982
2,627,97255,221,245,5,1650,0,0.8790090344570028,7.640250364875279
3,749,96633,180,182,6,2253,0,0.8791203998178003,7.6383751178590185
4,550,96030,304,281,8,2830,0,0.879235386319506,7.637234246487424
5,620,95461,264,228,9,3421,0,0.8794825421927229,7.636877031342977
6,564,94853,308,251,11,4016,0,0.8795203732863259,7.635065238951498
7,507,94255,361,266,13,4601,0,0.8797303385050225,7.63471506299222
8,556,93587,434,315,13,5098,0,0.879857213128844,7.633450468487695
9,584,92956,498,355,13,5597,0,0.880047626462282,7.632420167537024
10,668,92331,542,381,13,6068,0,0.8801967845776686,7.630854810215366
11,723,91686,615,418,13,6548,0,0.8804009081451958,7.6295170407025825
12,774,91058,508,323,20,7320,0,0.880596938374789,7.627943335942191
13,790,90377,617,385,17,7817,0,0.8806457951109145,7.626281990742644
14,806,89744,596,372,17,8467,1,0.8754475068503417,7.634836224779437
15,807,89124,596,368,20,9087,1,0.8735537247895416,7.663607344100339
16,828,88488,610,397,18,9661,1,0.8706408750807638,7.68098758200476
17,841,87834,636,419,19,10253,1,0.868270730573175,7.698716530528573
18,831,87165,702,470,18,10816,1,0.86623357012073,7.714770051005105
19,856,86500,711,499,16,11420,1,0.8643985893414424,7.728002984343914
20,895,85807,734,530,17,12019,1,0.8628428381112369,7.739792447526291
21,915,85103,722,557,18,12687,1,0.8614519245864339,7.749818878773916
22,924,84434,765,547,20,13312,1,0.8602871595599514,7.758468041389887
23,953,83740,783,552,24,13950,1,0.8592207743880134,7.765858760394254
24,1001,83027,809,534,19,14612,1,0.8583115624882842,7.772631872573807
25,1020,82327,844,541,21,15249,1,0.8574631215743133,7.778560551948453
26,1049,81605,874,530,21,15923,1,0.8567626559536223,7.78424600111626
27,1118,80873,895,535,18,16563,1,0.856085558545479,7.789048460448987
28,1139,80163,947,534,24,17195,1,0.8554611869641623,7.793665713511484
29,1155,79438,998,518,24,17869,1,0.8549537217400187,7.798079924361345
