,e,s,i1,i2,c,r,d,compliance,contacts
0,311,98576,306,311,0,499,0,0.879185544179493,9.517940991800408
1,470,97918,268,268,4,1075,0,0.8791108100109871,9.514633483004674
2,620,97270,219,219,5,1670,0,0.8793810062903104,9.514357145264784
3,733,96658,173,176,5,2258,0,0.8793597679276316,9.51279873413328
4,524,96057,332,228,7,2855,0,0.8794593024346171,9.512802834661915
5,577,95505,285,183,8,3445,0,0.8796231345312039,9.512421611174004
6,552,94871,338,210,11,4021,0,0.8796017333037505,9.51106154904904
7,507,94269,386,234,15,4592,0,0.8797800148192187,9.511170455185045
8,592,93576,454,279,15,5087,0,0.8798450321347948,9.510259558328887
9,738,92836,516,319,15,5579,0,0.879978706739822,9.509599088384993
10,908,92130,550,338,15,6062,0,0.8801508231327956,9.508694333856974
11,1016,91417,635,387,15,6533,0,0.8803145902514191,9.5071329796351
12,1119,90721,490,326,20,7327,0,0.8805281546699979,9.505867002000622
13,1178,89967,609,405,16,7827,1,0.8806629774492232,9.504256907486972
14,1186,89223,671,432,16,8474,1,0.875436512674447,9.51256191597924
15,1218,88513,719,457,19,9076,1,0.8735938084123072,9.54122361354904
16,1219,87819,812,493,18,9640,2,0.8707751462495313,9.558171992717515
17,1244,87128,882,529,18,10200,2,0.8685189001322073,9.575414505583211
18,1179,86471,997,618,15,10720,3,0.8665480325627122,9.590756632479675
19,1139,85763,1065,672,11,11348,5,0.8648935011205535,9.60417983938668
20,1095,85054,1163,724,12,11950,5,0.8633474752095671,9.615137554123041
21,1044,84366,1201,731,15,12641,5,0.8622092520545348,9.62526347934948
22,1040,83639,1196,721,17,13385,5,0.8610900414784716,9.632992521300805
23,1095,82903,1167,719,20,14094,5,0.8601995941142958,9.640236302954268
24,1123,82165,1146,714,19,14829,7,0.8593413712500911,9.646504426926711
25,1148,81440,1154,709,22,15523,7,0.8586321483221604,9.652277669157984
26,1202,80727,1129,669,26,16242,8,0.8579874079568828,9.657055755791152
27,1227,79984,1120,651,28,16985,8,0.8573442927535463,9.66138874225115
28,1255,79232,1113,650,29,17716,8,0.8568553334534055,9.665483190072695
29,1260,78516,1107,657,30,18425,8,0.8563982362498122,9.66859033632956
30,1261,77839,1112,655,32,19096,8,0.8559890587260572,9.671516713366664
31,1296,77107,1157,664,35,19736,8,0.855602303659742,9.67396362715681
32,1316,76390,1187,672,36,20394,8,0.8553533646752851,9.676262272481708
33,1282,75719,1223,700,34,21037,8,0.8550679605834463,9.677953450836203
34,1294,75003,1256,724,36,21681,9,0.8548525232296044,9.6796878089964
35,1317,74267,1260,728,35,22386,10,0.8546870826891966,9.680040560584162
36,1306,73532,1285,737,33,23099,11,0.8545111980032712,9.67920279224115
37,1285,72833,1298,754,33,23789,11,0.854362201391748,9.678708089249934
38,1315,72162,1284,773,33,24424,12,0.8542263212420224,9.679429249071404
39,1322,71495,1291,781,34,25067,13,0.8541413859953317,9.68027198144926
