,e,s,i1,i2,c,r,d,compliance,contacts
0,317,98577,280,331,0,498,0,0.8787685270233356,10.204611544697405
1,489,97909,237,288,2,1078,0,0.8788063728092284,10.200349377599554
2,665,97234,195,247,2,1660,0,0.8791154023144881,10.199779797739387
3,811,96588,164,202,4,2234,0,0.8792090998017452,10.197543939074551
4,604,95978,308,287,6,2820,0,0.879402487882732,10.19653154115192
5,698,95384,267,235,6,3413,0,0.8796402961789653,10.195888958187274
6,688,94722,334,253,8,3998,0,0.8796779673420652,10.193962729249316
7,620,94117,393,272,10,4591,0,0.8798896837210551,10.193791371976705
8,703,93390,482,329,10,5089,0,0.8799646110821192,10.192106345359141
9,922,92567,545,376,10,5583,0,0.8801898885923549,10.19140579922029
10,1121,91775,600,415,10,6082,0,0.880432971915838,10.189622363239378
11,1202,91041,706,471,10,6573,0,0.8806031474636417,10.187846790883425
12,1293,90352,580,388,20,7370,0,0.8809351575223374,10.186155567679993
13,1322,89675,729,468,18,7791,0,0.8810240147984133,10.18392109623848
14,1248,88941,841,513,21,8439,0,0.8759168982034221,10.192151127059446
15,1213,88218,909,562,21,9080,0,0.8741590418945362,10.220088220633762
16,1225,87522,983,585,20,9668,0,0.8714200581259467,10.23668667524768
17,1255,86816,1043,614,21,10254,0,0.8691348201421495,10.253398043705143
18,1205,86121,1137,684,20,10836,0,0.8672961572634421,10.268757309578984
19,1196,85384,1199,715,19,11490,0,0.8656459625204884,10.281355202311453
20,1158,84676,1305,759,21,12084,0,0.8641552219047676,10.292071396054746
21,1127,83982,1323,767,24,12780,0,0.8629543691895775,10.301600179527657
22,1185,83227,1243,747,29,13572,0,0.86190181198839,10.309579100432051
23,1237,82534,1189,716,31,14296,0,0.8609299192732012,10.316740004081815
24,1249,81861,1177,731,23,14961,1,0.8600686667225255,10.32284255000271
25,1314,81088,1208,721,25,15646,1,0.8593349111292933,10.328783176945281
26,1374,80318,1209,686,25,16390,1,0.8586677077822025,10.33362248190078
27,1317,79634,1223,704,25,17099,1,0.8579651479567154,10.338146474507584
28,1301,78916,1218,711,25,17831,1,0.8575344897127811,10.342364859331255
29,1327,78162,1225,707,26,18555,1,0.8569652364429073,10.345327429277724
30,1329,77431,1277,711,26,19228,1,0.856605230826848,10.348632671037914
31,1313,76703,1346,718,29,19892,2,0.8561596168608459,10.351396964723039
32,1372,75938,1342,706,29,20614,2,0.855811767319147,10.354157423760217
33,1428,75199,1350,722,27,21275,2,0.855478559675707,10.35637655137977
34,1450,74414,1367,765,24,21980,3,0.8551817634619499,10.358591856272605
35,1463,73631,1369,763,28,22746,3,0.8549909637590901,10.359063379874597
36,1486,72855,1388,752,31,23487,4,0.8547835024042222,10.36033728785999
37,1482,72085,1374,797,33,24228,4,0.8545638734175788,10.360423455024014
38,1489,71317,1384,802,32,24975,4,0.8544666313622085,10.362032220504688
39,1480,70540,1385,823,35,25736,4,0.8542734288032166,10.36271715478777
40,1471,69775,1415,863,37,26438,4,0.8542086233731067,10.363736746753544
41,1461,69034,1442,883,37,27141,5,0.8541188053830205,10.364203863554806
42,1481,68253,1440,886,38,27900,5,0.8541587689434684,10.363725310385695
43,1455,67502,1439,907,36,28658,6,0.8541289603112026,10.36344917745439
44,1416,66767,1451,924,34,29405,6,0.8541584433560628,10.363710880303756
45,1400,66033,1461,916,37,30150,6,0.8486330706551525,10.37301602045904
46,1421,65271,1438,920,38,30909,6,0.8465014203887119,10.404586143670594
47,1383,64561,1432,925,34,31662,6,0.8434862709178474,10.42373703267591
48,1389,63831,1422,916,35,32402,8,0.8408625413537634,10.44293501754905
49,1370,63182,1396,909,36,33101,9,0.8387707589010185,10.45755652644975
50,1399,62471,1396,899,40,33789,9,0.836682342596112,10.472553509274528
51,1376,61754,1407,883,39,34535,9,0.8348699178363419,10.486576931729859
52,1376,61096,1390,870,37,35225,9,0.8276907129072947,10.50880834903216
53,1362,60413,1405,851,41,35922,9,0.8240641231690538,10.552448934087177
54,1374,59776,1387,827,42,36587,10,0.8196207066327617,10.582639644148806
55,1314,59137,1380,833,45,37284,10,0.8156990793884304,10.612586003721402
56,1277,58528,1394,817,50,37927,10,0.812440951804343,10.640039589716523
57,1282,57851,1393,827,48,38591,11,0.8093897484119296,10.663355861957868
58,1255,57206,1390,828,46,39267,11,0.8066902360693933,10.684713263828202
59,1246,56530,1344,823,48,40000,12,0.8043097751282484,10.703655356489818
60,1232,55903,1305,839,43,40668,13,0.8021721844483941,10.72089814819196
61,1213,55284,1266,833,39,41353,15,0.8002010135260642,10.736093214015101
62,1179,54686,1281,851,34,41955,17,0.7984856450107429,10.749648457822161
63,1156,54091,1248,826,34,42631,17,0.79696715354494,10.7620790562423
64,1128,53483,1219,818,36,43301,18,0.7955361322662708,10.772830614453845
65,1094,52944,1203,797,36,43911,18,0.7943258634901145,10.78323656080003
66,1074,52387,1183,767,37,44537,18,0.793174204654838,10.792490031726969
67,1046,51883,1183,754,37,45082,18,0.7920389438379205,10.801027974718957
68,998,51451,1191,725,37,45583,18,0.7911015282222174,10.809036575336062
69,972,50905,1165,723,38,46181,19,0.7901135385979939,10.816364535599941
70,965,50270,1125,687,39,46898,19,0.7892607567759187,10.823782818193402
71,949,49654,1096,673,36,47575,20,0.7884695501226681,10.830353264669345
72,906,49042,1071,666,37,48261,20,0.7876765571930815,10.836328822222184
73,896,48451,1026,656,40,48914,20,0.787115835313788,10.842246382372354
74,862,47879,984,663,41,49553,21,0.7864350441531317,10.846662786038204
75,859,47330,952,646,37,50158,21,0.785837027263583,10.851664860186961
76,793,46840,926,636,37,50750,21,0.7853883707529513,10.856478832737439
77,765,46352,911,604,35,51315,21,0.7848117397880602,10.860247775398275
78,748,45891,879,605,34,51824,22,0.7843084141514276,10.864558134389153
79,733,45361,864,571,33,52419,22,0.7838600854790481,10.868905781929158
80,676,44791,849,562,32,53071,22,0.7833867396218925,10.872354904742814
81,691,44237,825,532,30,53665,23,0.7829650589439996,10.875674286005792
82,673,43690,809,499,31,54278,23,0.782527625425701,10.87982802857112
83,631,43178,777,490,37,54866,24,0.7820501788877648,10.88329926590367
84,600,42636,745,474,38,55486,24,0.7816495260870232,10.887191059729625
85,589,42112,721,460,36,56061,24,0.7812468382446026,10.89051368400045
86,540,41627,717,435,37,56622,25,0.7864764797356919,10.882905876569009
