,e,s,i1,i2,c,r,d,compliance,contacts
0,324,98580,307,297,0,495,0,0.8788278109408297,8.146125869994455
1,429,97978,265,255,1,1075,0,0.8787718823287686,8.142668494711389
2,527,97382,221,204,1,1668,0,0.8790677828685901,8.142184217939981
3,641,96773,178,166,3,2242,0,0.8791110555007605,8.14062823030533
4,389,96202,337,247,3,2825,0,0.8792095643271319,8.139940559206956
5,458,95634,293,202,4,3412,0,0.8794253084634082,8.139336778716116
6,475,95012,311,197,5,4003,0,0.8794402075834629,8.137564698362839
7,474,94415,328,199,7,4580,0,0.8796137638313198,8.13750361993382
8,482,93795,388,253,7,5078,0,0.8796405797222746,8.136363454512109
9,553,93154,432,281,7,5576,0,0.8797812793333502,8.135859415657226
10,628,92513,472,310,7,6073,0,0.8799345945839525,8.134599000555648
11,676,91843,559,345,7,6573,0,0.88010238737033,8.133487478891217
12,757,91168,407,270,11,7390,0,0.880294659700514,8.132105624248053
13,826,90481,475,324,10,7887,0,0.8803588438723464,8.130393392582313
14,846,89820,498,339,13,8487,0,0.8751727449716117,8.139456638461807
15,894,89134,538,345,13,9078,1,0.8731821537118346,8.168341750076594
16,869,88493,570,369,14,9687,1,0.8702460367009557,8.186448236533824
17,856,87829,634,411,14,10258,1,0.86786510662062,8.204574002137456
18,844,87154,711,456,16,10821,1,0.8658604777626183,8.220537147196879
19,896,86445,735,473,16,11437,1,0.8640223076192232,8.233951222513326
20,937,85725,812,491,17,12020,1,0.8624004044945082,8.245866639056318
21,1043,84983,827,499,20,12630,1,0.8610061268852399,8.256665968000023
22,1104,84279,833,515,23,13248,1,0.8597134131353331,8.265940188534692
23,1128,83606,845,538,25,13860,1,0.8587083341405118,8.274291669372692
24,1124,82925,882,546,22,14502,2,0.8577624709830659,8.281404738838496
25,1112,82257,926,557,28,15121,2,0.8568552768092867,8.287404881932455
26,1073,81606,958,585,29,15750,2,0.8561950631239059,8.293379675772098
27,1120,80859,990,616,29,16386,3,0.8555898807286422,8.297585807939024
28,1171,80139,979,638,31,17042,3,0.8551078477421217,8.301297221329014
29,1210,79401,1021,662,36,17670,3,0.8546820964617358,8.304082366068466
30,1254,78659,1064,675,38,18309,4,0.8544261807438865,8.306409954358035
31,1299,77924,1081,691,40,18964,4,0.8541833458228801,8.307844496579548
32,1284,77191,1121,709,41,19652,5,0.8539502653356078,8.309148680755605
33,1275,76464,1119,732,40,20368,5,0.8538356999048282,8.309993209583409
34,1283,75733,1125,725,40,21091,6,0.8537262968840019,8.310704164869925
35,1283,75005,1143,746,42,21777,7,0.8536776750000806,8.311086325647254
36,1293,74306,1179,764,44,22410,7,0.8536673576685933,8.308904050681399
37,1305,73623,1213,777,42,23035,8,0.853652724358718,8.308660228177361
38,1312,72938,1235,779,42,23689,8,0.8536472927221891,8.308679355096075
39,1315,72269,1267,793,42,24309,8,0.8536624911461882,8.308331132382156
40,1312,71620,1262,790,39,24971,9,0.8536897505146628,8.308124830729174
41,1307,71043,1279,786,35,25543,10,0.8537128738328759,8.307815862312438
42,1306,70379,1284,801,34,26188,11,0.8537252810703246,8.305291134076748
43,1314,69636,1289,783,34,26936,11,0.8537437762305479,8.305311447285675
44,1317,68894,1297,779,36,27668,12,0.8537184146898362,8.30499443486577
45,1332,68148,1306,774,38,28393,12,0.8482254533273295,8.314644451189817
46,1325,67430,1295,802,37,29101,13,0.846065171764565,8.346344758970336
47,1334,66684,1313,795,34,29830,13,0.8430463840519311,8.366104289019018
48,1347,65996,1309,794,32,30511,14,0.840353104224006,8.385467405601565
49,1356,65281,1313,787,30,31221,15,0.8381948403695331,8.404225556257753
50,1342,64637,1325,782,31,31871,15,0.8360388663533429,8.42003155315432
51,1347,63976,1317,793,35,32520,15,0.8341924802361572,8.434590913826764
52,1351,63258,1315,812,40,33212,15,0.8269573737907198,8.457878547294916
53,1363,62501,1314,824,38,33948,15,0.8233032564398717,8.50243851730125
54,1364,61809,1345,804,39,34626,16,0.8188998382348339,8.533032506753969
55,1331,61192,1323,820,36,35285,16,0.8150596535749538,8.56290100942034
56,1296,60507,1336,807,41,36000,16,0.8118389064115604,8.590404912648268
57,1277,59834,1323,838,39,36675,17,0.8087703333877323,8.61389530936525
58,1208,59162,1325,844,39,37408,17,0.8061151097086977,8.635597337355147
