,e,s,i1,i2,c,r,d,compliance,contacts
0,320,98575,328,280,0,500,0,0.8787921569554316,8.56362475922471
1,489,97908,275,239,4,1088,0,0.8788041964117526,8.560158918549416
2,621,97278,221,198,5,1680,0,0.8791168886595788,8.559604459713654
3,764,96635,185,152,6,2261,0,0.8792338833020255,8.557974887515357
4,533,96047,347,221,7,2848,0,0.8793155156423901,8.55695628965329
5,607,95473,297,180,8,3438,0,0.879504583440913,8.55661239772235
6,555,94856,349,208,9,4026,0,0.8795268356907618,8.555412177971395
7,528,94252,400,221,11,4591,0,0.8796503690378681,8.555262930728958
8,589,93549,487,277,11,5090,0,0.8797178785717407,8.554070774012123
9,675,92876,544,309,11,5588,0,0.8798755663227183,8.553634512355075
10,778,92200,584,343,11,6087,0,0.8799831208588114,8.551974192740458
11,844,91518,654,390,11,6586,0,0.8802272459606493,8.550710275889331
12,920,90840,525,304,17,7397,0,0.8804572901768042,8.548732254148343
13,918,90148,657,376,13,7889,2,0.8805272091179265,8.546853641377512
14,898,89501,667,372,13,8549,3,0.8754054194118704,8.555299881740149
15,901,88839,682,402,12,9164,3,0.8735040556866522,8.583286128048002
16,868,88201,706,418,12,9795,3,0.8706937863165316,8.600796439230603
17,888,87521,756,460,12,10363,3,0.8683293775733445,8.617935490962653
18,867,86877,830,514,11,10901,3,0.8664525428029589,8.633292974404782
19,901,86247,863,519,10,11460,3,0.8646711900677867,8.646006196440018
20,928,85574,894,563,12,12029,3,0.863073596010989,8.657513054922948
21,969,84901,855,548,12,12715,3,0.8617231331268019,8.668134421950981
22,977,84208,860,569,14,13372,3,0.860541796818643,8.67682334392866
23,1014,83499,860,573,20,14034,3,0.8594737589920474,8.685046381388556
24,1056,82782,866,573,15,14707,4,0.8585811312235426,8.691342095288116
25,1122,82027,880,585,18,15367,4,0.8577475214500755,8.697425262857688
26,1197,81307,882,572,21,16020,4,0.8570494636771483,8.702924679461105
27,1200,80649,920,588,23,16619,4,0.8563913243989311,8.707766984268504
28,1207,79975,953,593,22,17249,4,0.8558186830046207,8.712087095595367
29,1212,79294,1007,620,24,17841,5,0.8553140221216861,8.715676731164127
30,1158,78667,1053,646,26,18448,5,0.8548961283633828,8.718992958754063
31,1136,78043,1121,663,32,19002,6,0.8545637993419617,8.721703939231897
32,1184,77297,1131,676,33,19675,7,0.854272887325394,8.724160094142695
33,1203,76576,1149,676,34,20358,7,0.8539967502941475,8.726015521837555
34,1215,75837,1176,694,33,21041,7,0.8538180873851613,8.727717880045503
35,1259,75086,1166,714,29,21741,8,0.853610834174671,8.729110109300523
36,1281,74328,1161,745,33,22447,8,0.8535034790793299,8.730323581551207
37,1277,73587,1176,759,34,23161,9,0.8534823165798303,8.73073405909813
38,1317,72826,1158,748,34,23910,10,0.8533860800051426,8.73097671441138
39,1336,72083,1131,757,37,24649,10,0.8533053301626128,8.73150710718119
40,1323,71359,1179,760,37,25335,10,0.8532643364619922,8.732148481867823
41,1307,70627,1203,777,36,26042,11,0.8532311333930601,8.732481029288016
42,1307,69892,1220,780,35,26758,11,0.8532141267170685,8.732548625544819
43,1260,69177,1265,800,31,27456,14,0.853201074837787,8.732787146670868
44,1224,68515,1298,790,32,28129,15,0.8532075920275749,8.732919370667867
45,1216,67807,1305,773,34,28853,15,0.8476279672019655,8.742581164238521
46,1213,67109,1307,777,40,29542,15,0.8454879413362885,8.774357163674141
47,1206,66429,1320,772,48,30213,15,0.8424125727711497,8.793568276786552
48,1198,65739,1301,765,46,30937,17,0.8397959395826026,8.813133260843923
49,1222,65056,1271,760,45,31632,17,0.8375736538042742,8.829008002526372
50,1236,64380,1268,749,46,32306,18,0.8354757373782578,8.844364857104493
51,1212,63783,1243,737,42,32967,19,0.8336849015886914,8.858923312512468
52,1190,63147,1223,739,46,33639,19,0.8263583538807459,8.881552371330482
53,1171,62532,1206,735,47,34293,19,0.8226689021385101,8.926742344784966
54,1133,61839,1219,727,50,35016,19,0.8182390472709103,8.957571499893731
55,1079,61215,1218,728,50,35694,19,0.8143766316578914,8.987117029812522
56,1092,60521,1201,731,48,36390,20,0.811138081663199,9.014650948136973
57,1090,59867,1199,729,49,37048,21,0.8080426739878339,9.038294418976596
58,1086,59261,1165,731,44,37694,22,0.8052947664459549,9.060060344044562
59,1053,58680,1138,728,40,38340,24,0.8028947284381351,9.07920939956955
60,1064,58083,1110,709,40,38973,24,0.8007232066167532,9.096636105413456
61,994,57562,1097,729,40,39555,26,0.7987326600107709,9.112328856405895
62,972,57104,1075,721,36,40067,28,0.7969839151932857,9.126909622938749
63,963,56471,1048,698,42,40753,28,0.7954116767282615,9.139307810483867
64,980,55812,1018,689,39,41437,28,0.7940038600886626,9.15068358345953
65,938,55166,1013,680,38,42138,30,0.7927552435779951,9.161056470479137
66,942,54537,986,663,42,42802,31,0.7915780964808,9.170567994748904
67,903,53929,985,650,42,43463,31,0.7904709721004296,9.179670867904038
68,860,53329,988,642,43,44110,31,0.789437932847039,9.187830347153447
69,831,52763,962,633,44,44736,34,0.7885225885771509,9.195693896310422
70,808,52180,925,616,48,45392,34,0.78770248282235,9.202258832205858
71,795,51598,889,616,42,46029,34,0.7868855006623415,9.20877001782557
72,783,51041,882,603,41,46619,34,0.7862540236832231,9.214623272723559
73,764,50514,851,575,43,47222,34,0.7855484240104513,9.219722621615936
74,736,50010,859,573,46,47745,34,0.7849885942532057,9.224468555944524
75,695,49522,828,549,45,48328,36,0.7844270437714648,9.228898284137637
76,658,48991,806,531,46,48935,36,0.7838722036571603,9.233229491665325
77,633,48486,786,502,47,49512,37,0.7834071663353476,9.237184383891575
78,614,48089,760,492,42,49967,39,0.7829350907313725,9.241011344801509
79,586,47644,759,467,43,50465,39,0.7824683129780023,9.244796662947032
80,591,47085,721,448,42,51076,40,0.7819744656161494,9.24880764880498
81,580,46537,703,432,40,51669,42,0.7814812284618994,9.252740935950287
82,546,46028,681,409,38,52257,44,0.7810962714882694,9.256487205037825
83,534,45513,663,395,42,52812,44,0.780611454924205,9.259958328870821
84,510,45007,633,384,40,53384,45,0.7802235865889224,9.263705450111042
85,483,44543,606,371,37,53915,48,0.7798475856888692,9.266679783489325
86,468,44064,590,361,35,54437,48,0.7851015131596892,9.25923099160902
87,455,43629,548,352,30,54939,50,0.7869742547559566,9.227200870232835
88,420,43228,550,347,29,55378,51,0.7896876779615495,9.20874191665309
89,407,42675,538,331,27,55974,51,0.7921384935313865,9.19004215633128
90,404,42153,505,322,25,56543,51,0.7939916046471288,9.172717986048026
91,369,41687,494,311,21,57070,51,0.7958877945687273,9.1586655236651
92,355,41175,479,290,21,57632,51,0.7975015987132881,9.145750481974167
93,345,40660,460,266,22,58199,51,0.7988752555777253,9.134094634526788
94,320,40174,447,249,19,58743,51,0.8000947251726644,9.124304297630777
95,287,39706,443,242,16,59258,51,0.801170246609413,9.115704733883437
96,278,39219,416,224,17,59798,51,0.8021391912308573,9.107871664299028
97,260,38750,391,223,19,60307,53,0.8029694843365933,9.101220922557928
98,244,38283,381,207,19,60816,53,0.8036863853516562,9.095197144341494
99,233,37807,353,195,19,61342,54,0.8042981379471201,9.090032436247885
100,226,37380,328,189,18,61808,54,0.8048517064916985,9.085618484418253
101,211,36929,311,187,18,62292,55,0.8053394986473618,9.0819372027596
102,201,36499,293,174,18,62762,56,0.8057651075087809,9.078627560262715
103,186,36056,269,159,19,63258,56,0.8061180232246365,9.075417710972872
104,177,35649,254,158,18,63691,56,0.8064848541348628,9.072992004067855
105,171,35226,250,138,14,64147,57,0.8066910136079699,9.070763710033384
106,165,34811,237,127,15,64591,57,0.8069012852222499,9.069280417966272
107,150,34384,229,119,14,65050,57,0.8071028113930759,9.067819155027491
108,148,33962,213,114,16,65492,58,0.8071994013315155,9.066465451550712
109,132,33528,201,110,13,65959,60,0.8073775023238211,9.065804816623283
110,113,33093,194,105,14,66423,61,0.8074750006731397,9.064974444332165
111,100,32750,182,103,13,66793,62,0.8075760365352361,9.064346658980654
112,98,32341,173,92,13,67224,62,0.8076296492571085,9.063840214607735
113,82,31972,152,97,12,67626,62,0.8076294094184681,9.063276851250905
114,82,31632,138,94,12,67983,62,0.8076967138040991,9.063212259071332
115,82,31265,120,91,11,68372,62,0.807787172146517,9.062782032355267
116,81,30926,115,84,11,68724,62,0.8077702533135696,9.062303103646729
117,70,30481,114,72,11,69193,62,0.8077849910554559,9.062394168400317
118,69,30126,97,63,10,69576,62,0.8077880982206611,9.062411164460636
119,66,29735,98,51,11,69980,62,0.8076949637061276,9.06258085309269
120,52,29322,97,46,8,70414,64,0.807643342851595,9.063387806391294
121,45,28961,91,41,7,70793,65,0.8076034472579118,9.063887491208028
122,48,28624,87,37,4,71138,65,0.8075599114602686,9.064165700372007
123,45,28332,82,34,4,71441,65,0.8075497812166625,9.064370111625506
124,33,27980,81,34,4,71806,65,0.807484507387165,9.064833154886962
125,36,27644,65,32,4,72157,65,0.8073854636802064,9.065192558861229
126,30,27347,63,32,3,72463,65,0.8073847361045874,9.065863977726096
127,23,27031,56,34,3,72791,65,0.8073142862013151,9.06608477531571
128,22,26791,46,33,2,73044,65,0.8072644856515937,9.06640678337071
129,25,26613,37,30,2,73231,65,0.8072751243510706,9.066669413894223
130,24,26273,32,31,1,73577,65,0.8072251737160545,9.066776815216876
131,24,25842,29,27,0,74015,66,0.8071888848400927,9.067000550058191
132,18,25438,24,23,0,74434,66,0.8071721735140353,9.067299298101856
133,17,25070,24,25,0,74801,66,0.807110975786551,9.067353530324265
134,14,24711,25,22,0,75165,66,0.8071131740804456,9.06779190383844
135,12,24355,20,19,0,75531,66,0.8070381779001454,9.067890033612192
136,11,23897,17,18,0,75994,66,0.8070184914696833,9.068366840626389
137,13,23460,17,15,0,76432,66,0.8069876618064926,9.068580762242426
138,11,23003,15,15,0,76893,66,0.8069708919111553,9.06896471446873
139,9,22588,17,14,0,77309,66,0.8069124173642807,9.069178861532729
140,8,22150,14,14,0,77751,66,0.8068876856103664,9.069367087323256
141,8,21722,13,11,0,78183,66,0.8068773375877771,9.069603131963381
142,7,21301,11,9,0,78609,66,0.8068505692001732,9.06973724087269
143,9,20872,9,8,0,79039,66,0.8068065682475206,9.069854714371715
144,10,20455,8,8,0,79456,66,0.8067642258595504,9.070190325336734
145,8,20069,9,9,0,79842,66,0.8067125444451705,9.070780241844838
146,7,19690,8,7,0,80225,66,0.8066770685035886,9.071190803579421
147,8,19292,6,7,0,80624,66,0.8066623379367539,9.071306595973317
148,4,18883,8,6,0,81036,66,0.8066149013936406,9.071592124642695
149,3,18501,8,7,0,81418,66,0.8066058526289256,9.071722054459897
150,3,18138,6,7,0,81783,66,0.8066197459170296,9.071828786670025
151,5,17802,5,6,0,82119,66,0.8066019731274859,9.07181136022448
152,4,17466,7,5,0,82455,66,0.8065656390004363,9.072069998510647
153,4,17062,6,4,0,82861,66,0.8065586634653332,9.072184742121761
154,3,16683,7,3,0,83241,66,0.8065104679045563,9.072486721621047
155,3,16322,6,3,0,83603,66,0.8065340618165134,9.072443893827849
156,1,16000,5,2,1,83928,66,0.806499043498071,9.072419061293921
157,0,15657,6,0,1,84273,66,0.8065762899184211,9.072576648831228
158,1,15370,6,0,1,84559,66,0.8064985164232517,9.07236223365645
159,1,15121,6,0,1,84808,66,0.8065086171219769,9.072728274368636
160,1,14707,4,0,1,85224,66,0.8065025304650868,9.07275823105295
161,1,14362,4,0,1,85569,66,0.8064913268729165,9.072693361465754
162,1,13908,3,0,1,86024,66,0.8064801960265415,9.072708713856873
163,0,13512,3,1,1,86420,66,0.8065115131827943,9.072866161472263
164,0,13062,1,1,1,86872,66,0.8064951734905097,9.072735851213402
165,0,12624,0,1,1,87311,66,0.8065224197709191,9.072609462972549
166,0,12185,0,1,1,87750,66,0.8064534726778293,9.072460455572168
167,0,11765,0,1,1,88170,66,0.8065257671218465,9.072811022882489
168,0,11346,0,1,0,88590,66,0.8065184749135833,9.072607251808712
169,0,10930,0,1,0,89006,66,0.8064770762227078,9.072622695936767
170,0,10503,0,1,0,89433,66,0.8064122122457575,9.072945130136919
171,0,10091,0,0,0,89846,66,0.8064997806214913,9.073188713529637
172,0,9681,0,0,0,90256,66,0.8064423091932299,9.072847266943766
173,0,9273,0,0,0,90664,66,0.8064763193629924,9.07294033095815
174,0,8854,0,0,0,91083,66,0.8064264095645556,9.072965681240431
175,0,8440,0,0,0,91497,66,0.8064093773274317,9.07331613237754
176,0,8031,0,0,0,91906,66,0.8064492449927829,9.073544316950217
177,0,7647,0,0,0,92290,66,0.8063676660264699,9.07323588802485
178,0,7242,0,0,0,92695,66,0.8063996498751991,9.07371129709968
179,0,6842,0,0,0,93095,66,0.8064043423096211,9.073390000542766
180,0,6431,0,0,0,93506,66,0.8063866942171024,9.073335247143195
181,0,6042,0,0,0,93895,66,0.806396914483399,9.07355704052607
182,0,5718,0,0,0,94219,66,0.8063558287694642,9.073635110093948
183,0,5340,0,0,0,94597,66,0.8064074484593815,9.07369896525907
184,0,4977,0,0,0,94960,66,0.8063765031346941,9.073495384913246
185,0,4665,0,0,0,95272,66,0.8063810992206016,9.073578016286431
186,0,4334,0,0,0,95603,66,0.8063477844287601,9.073785779429969
