,e,s,i1,i2,c,r,d,compliance,contacts
0,314,98578,292,322,0,497,0,0.8791130246682671,9.12316826146694
1,470,97923,255,280,2,1073,0,0.8790594284868926,9.119634256324257
2,596,97298,201,227,5,1676,0,0.8793825265299822,9.11937131505786
3,699,96699,155,172,7,2271,0,0.8793711099186099,9.117225765393648
4,472,96112,321,243,7,2848,0,0.8795163211222291,9.117177868421606
5,538,95546,276,206,8,3429,0,0.8796840717571017,9.11668496544304
6,523,94905,334,233,11,3997,0,0.8796573614678549,9.115188661028512
7,509,94293,374,222,13,4592,0,0.8798277796775527,9.115292771291136
8,602,93600,434,265,13,5089,0,0.8798638400787813,9.114225741152776
9,742,92874,494,292,13,5588,0,0.880020095790174,9.11382342833585
10,880,92173,535,317,13,6085,0,0.8801427507133588,9.112774357927567
11,948,91472,617,376,13,6577,0,0.880310326992322,9.11189674692561
12,1031,90781,483,308,16,7384,0,0.8805106956274389,9.110478206695467
13,1089,90030,602,385,14,7882,1,0.8805731171279871,9.108662542463321
14,1082,89311,648,410,15,8536,1,0.8754223030295871,9.11738613751096
15,1076,88666,685,451,15,9109,1,0.8735221017808655,9.14581191896759
16,1073,87982,736,506,17,9688,1,0.8706753138355189,9.163095919983915
17,1069,87308,796,554,17,10257,2,0.868412276044185,9.180264779075811
18,1011,86635,914,624,16,10800,3,0.866474365795704,9.195237097799435
19,1002,85968,957,660,16,11397,3,0.8648232257719822,9.207784750884878
20,1019,85298,1006,697,19,11961,3,0.8633006508850839,9.218321148411377
21,1028,84629,1019,694,21,12609,3,0.8620876504781562,9.227925198330887
22,1093,83900,1014,663,25,13305,3,0.8610097635986997,9.235680250472416
23,1151,83158,1022,647,30,13992,3,0.8600356763214119,9.242792030878412
24,1190,82419,1048,623,34,14684,5,0.8591920534134111,9.249105551714479
25,1226,81682,1051,640,37,15362,5,0.858400496919062,9.254747583786711
26,1239,80971,1007,645,34,16101,6,0.8577791312361318,9.259938928760846
27,1227,80268,1033,655,34,16779,7,0.8572110740208198,9.264081456048295
28,1230,79573,1078,666,39,17410,7,0.8567190209865534,9.267421536243809
29,1226,78865,1115,673,39,18078,7,0.8562549239027862,9.270604212221608
30,1249,78168,1157,691,42,18689,7,0.8558538420418254,9.273523452221399
31,1315,77463,1169,711,43,19295,7,0.8555363252420966,9.276259582420536
32,1332,76744,1188,725,47,19960,7,0.855249708440134,9.27829801340207
33,1364,75971,1214,741,50,20656,7,0.8550052820542102,9.27984747152016
34,1383,75216,1248,738,49,21361,8,0.8547775069428274,9.2812818237376
35,1385,74446,1268,736,49,22109,10,0.8545988632007493,9.282822316248827
36,1368,73676,1280,764,49,22853,13,0.8543837172863463,9.284108137573062
37,1407,72910,1264,791,53,23564,14,0.8543103857885541,9.28531779517188
38,1430,72133,1271,822,56,24277,14,0.8542597405943295,9.285734043828612
39,1465,71347,1293,837,56,24991,14,0.854235457347129,9.285947079606379
40,1487,70595,1311,851,51,25692,16,0.8542016402453261,9.285881741224493
41,1479,69865,1329,853,57,26404,16,0.854253150355358,9.284113512067515
42,1456,69119,1361,875,55,27120,17,0.854261094333736,9.28403434198567
43,1417,68387,1385,889,58,27850,17,0.8543313289940344,9.284145382099025
44,1399,67734,1408,872,58,28513,19,0.8543146236687312,9.283754915445598
45,1396,67012,1438,879,57,29201,20,0.8488221943035049,9.289806528350494
46,1378,66334,1427,870,60,29914,20,0.8467077557717402,9.32120885343702
47,1349,65676,1425,884,60,30589,20,0.8436116812039515,9.340639286573184
48,1320,65054,1436,870,57,31246,20,0.8409959756611403,9.360543062261579
49,1257,64408,1431,880,55,31951,21,0.8388083629820078,9.37884829553417
50,1219,63692,1418,888,56,32709,21,0.8367461733413727,9.394354577841884
51,1228,62979,1385,860,58,33471,22,0.8349861031379061,9.408276093257896
52,1224,62302,1332,861,58,34204,22,0.8277203583654164,9.430478678875861
53,1227,61664,1297,842,55,34894,24,0.8241654437390463,9.474715805120566
54,1224,61071,1263,826,55,35540,24,0.8197174215081212,9.504481679959994
55,1228,60515,1253,816,52,36114,25,0.8158844213935734,9.533570324771487
56,1204,59855,1228,828,49,36814,25,0.8125590638616522,9.560582837849159
57,1180,59169,1218,800,52,37558,26,0.8095849211581881,9.584456412562158
58,1144,58496,1206,764,50,38316,27,0.8067474590452632,9.605801749769569
59,1148,57818,1177,758,53,39022,27,0.8042872540451644,9.625773740028306
60,1090,57179,1202,746,52,39707,27,0.8020890674059487,9.643337588069501
