,e,s,i1,i2,c,r,d,compliance,contacts
0,297,98578,335,296,0,497,0,0.8787764922787322,8.015533202967829
1,439,97942,290,245,2,1085,0,0.8787585544935318,8.011817493340526
2,573,97310,235,193,3,1689,0,0.8790860564834712,8.011154039455686
3,678,96707,182,150,6,2280,0,0.8791294668427794,8.009423780216391
4,474,96120,309,224,8,2868,0,0.8792709435828154,8.008957609956616
5,535,95569,265,190,8,3436,0,0.8793718590974724,8.008514379588346
6,496,94975,301,215,8,4008,0,0.8793820531481134,8.00719679891067
7,447,94392,342,231,9,4582,0,0.8795986281482171,8.007007886065589
8,523,93719,410,268,9,5074,0,0.8796621308118694,8.005564445843975
9,673,92977,474,297,9,5573,0,0.8798490548566813,8.005051534889033
10,849,92242,516,316,9,6071,0,0.8799771705756518,8.003585037848913
11,928,91561,574,361,9,6570,0,0.8801319860430611,8.00244628033561
12,998,90906,444,279,15,7361,0,0.8803649722835782,8.001343968326017
13,980,90246,558,346,13,7860,0,0.8804182817568434,7.999647573776755
14,864,89620,626,379,14,8500,0,0.8752985042087915,8.00862794379836
15,760,88992,676,432,15,9128,0,0.8732695369095355,8.037014338523406
16,728,88346,714,471,13,9731,0,0.8704558346485125,8.055120011849372
17,739,87684,736,511,15,10318,0,0.868129003241899,8.07237016326541
18,727,87047,788,561,15,10865,0,0.8662230863834697,8.087824491027561
19,743,86447,812,561,15,11424,1,0.8644159589494841,8.101123030815415
20,788,85781,851,570,15,11997,1,0.8628176429004374,8.112639593015981
21,789,85163,833,557,19,12641,1,0.8615229370547092,8.122679595343772
22,813,84515,799,514,20,13341,1,0.8602955300869926,8.13143188744211
23,840,83869,757,470,23,14043,1,0.8591468732033164,8.139370073251504
24,902,83181,725,463,17,14714,1,0.8581992396231534,8.146648614457373
25,890,82528,753,458,21,15352,1,0.857303870613641,8.152984104649496
26,915,81867,750,449,20,16000,2,0.8565607120965957,8.158640739161452
27,916,81208,782,480,16,16599,2,0.8557947957032215,8.163008338788417
28,941,80556,812,495,16,17181,2,0.8551651555468647,8.167971669753387
29,957,79908,843,519,15,17758,3,0.8545892973244593,8.172111621541315
30,958,79354,825,537,16,18310,3,0.8541160778939502,8.174696596149237
31,1005,78657,851,536,17,18934,3,0.8537531873814496,8.177713503956046
32,1028,78000,897,538,19,19518,3,0.8532617776119844,8.180339598374903
33,1064,77274,907,553,16,20185,4,0.8529659963075246,8.183202093004208
34,1069,76559,957,573,16,20825,4,0.8527246434452742,8.185182332045377
35,1112,75859,952,555,16,21505,4,0.8524364790511819,8.186778514702167
36,1131,75129,970,582,19,22168,4,0.8521668501200034,8.188211489558565
37,1154,74409,979,582,18,22857,4,0.8520861689631634,8.189844691383628
