,e,s,i1,i2,c,r,d,compliance,contacts
0,299,98577,303,326,0,498,0,0.8786473415433879,8.7196407618627
1,474,97902,264,278,3,1082,0,0.8786552458046716,8.715748552308623
2,630,97248,222,232,4,1667,0,0.8790017110027716,8.714824848599534
3,752,96640,180,195,8,2228,0,0.8790153923506758,8.712744241110537
4,540,96062,324,268,8,2801,0,0.8792996766161449,8.712082460760143
5,604,95499,284,214,10,3392,0,0.879533031417632,8.710423986915114
6,591,94844,341,218,13,3996,0,0.8795505308977833,8.708813158651301
7,549,94230,393,237,14,4580,0,0.8797869571003996,8.708524594872985
8,647,93512,465,287,14,5078,0,0.8797983689467564,8.707435983352513
9,826,92746,518,321,14,5578,0,0.8799683358727465,8.706994057341499
10,1004,92006,558,345,14,6076,0,0.8801389073659289,8.7058644762519
11,1045,91305,666,399,14,6574,0,0.8803072770367395,8.704654773302396
12,1100,90638,563,317,22,7363,0,0.8805552259730353,8.70349882446312
13,1111,89910,688,412,19,7863,0,0.8806221106131833,8.70162114794981
14,1035,89220,738,453,22,8535,0,0.8754602971438994,8.710399420849482
15,1016,88506,796,481,22,9182,0,0.8736495926665419,8.73894316799883
16,983,87843,855,503,24,9795,0,0.8707332438472523,8.755911548926164
17,1021,87147,910,530,23,10372,0,0.8684466684825027,8.77340885160572
18,1016,86424,1007,600,20,10935,1,0.8665252597974554,8.788700219247398
19,1072,85687,1022,613,20,11588,1,0.8647684409109196,8.801899439137937
20,1074,85005,1080,664,20,12159,1,0.8632385167828609,8.812824782308814
21,1113,84352,1059,635,22,12821,1,0.8620090005600085,8.822904926356754
22,1141,83653,1017,618,26,13547,1,0.8608573686042762,8.83089578562082
23,1119,82982,1001,618,27,14255,1,0.8599004688226943,8.838308300219158
24,1094,82339,1024,638,20,14887,1,0.8590131279321644,8.84445295487253
25,1065,81678,1051,667,23,15518,1,0.8582999294740451,8.849983967197375
26,1069,81010,1037,659,23,16204,1,0.857645562045737,8.854797585394312
27,1063,80291,1051,690,22,16885,1,0.8570469607219277,8.858767582551609
28,1113,79560,1045,677,25,17582,1,0.8565752198271285,8.862526840613697
29,1093,78877,1071,702,25,18234,1,0.8561378731576044,8.865594422894462
30,1159,78131,1068,694,25,18925,1,0.8557999236479679,8.868166880051492
31,1227,77389,1063,686,26,19611,1,0.8554357574669207,8.870102933216257
32,1249,76695,1069,663,31,20295,1,0.8551763515715051,8.872609473359143
33,1270,75970,1085,676,33,20968,1,0.8548913512077941,8.874250918163055
34,1287,75336,1086,667,32,21594,1,0.8546220295440013,8.87611403950092
35,1290,74673,1102,678,38,22221,1,0.8543787084757383,8.877642419443344
36,1274,73967,1145,712,41,22863,1,0.8541991266411364,8.879131912017064
37,1260,73251,1160,727,46,23558,1,0.8540229853180165,8.880148367701254
38,1264,72492,1235,731,44,24235,2,0.8538788212468587,8.880995903815197
39,1300,71810,1236,735,44,24875,3,0.8537660344698147,8.880453156697428
40,1329,71025,1249,758,44,25591,7,0.853676624624156,8.880792034187818
41,1324,70278,1271,747,47,26329,7,0.8535959984555247,8.881336415763295
42,1354,69528,1304,750,49,27011,7,0.8535054461020791,8.88166735245766
43,1354,68778,1323,748,52,27741,7,0.8534434692593741,8.882428445825118
44,1371,68035,1309,735,50,28496,7,0.8533112263096638,8.883102144827884
45,1333,67295,1349,738,50,29231,7,0.8476994474423076,8.893603127372538
46,1304,66597,1303,769,51,29971,8,0.845542076050631,8.925875412197044
47,1270,65914,1335,786,46,30643,9,0.8424057435541534,8.94571863011663
48,1257,65169,1328,807,47,31385,10,0.8397541579819285,8.96566616079027
49,1210,64482,1326,815,42,32116,12,0.8375997932347979,8.983990731144038
50,1222,63735,1338,822,44,32829,13,0.8355094264756502,8.99922735132661
51,1248,63016,1318,794,48,33566,13,0.833741922827203,9.013351094446001
52,1282,62287,1303,788,48,34280,15,0.8264737476896579,9.035470274248679
53,1258,61580,1291,772,50,35037,15,0.8229297646183082,9.079901223183093
54,1289,60889,1281,746,53,35730,15,0.81849534032044,9.109915117549619
55,1266,60261,1278,750,53,36379,16,0.8146232091804086,9.13997077990474
56,1225,59603,1272,734,53,37100,16,0.8113337595900254,9.167456007499924
57,1206,59028,1268,734,55,37696,16,0.808238196108492,9.191466969411435
58,1188,58377,1259,729,52,38380,18,0.8055068496380676,9.212961938205588
59,1153,57784,1251,761,54,38981,19,0.8030713298216672,9.232608167160787
60,1141,57193,1261,763,54,39572,19,0.8009568612641369,9.249942563237802
61,1164,56580,1216,758,53,40212,20,0.7990094537093012,9.264908709185926
62,1130,55996,1229,769,54,40804,21,0.7973438276496956,9.27866299651666
63,1113,55403,1209,745,49,41463,21,0.7957977907956587,9.29070718916183
64,1113,54779,1182,735,48,42124,22,0.7944011864164767,9.301721477539926
65,1089,54131,1138,745,45,42832,23,0.7931894402833305,9.311417393062428
66,1039,53554,1124,756,43,43464,23,0.7920528323656909,9.320428056836223
67,1038,52909,1120,719,41,44153,23,0.79113271454098,9.327868994945346
68,1019,52297,1095,706,40,44823,23,0.7901334054048744,9.334946660236836
69,1006,51679,1104,701,41,45448,24,0.7893477844148892,9.342202871078097
70,983,51114,1071,695,45,46071,24,0.7885331081088911,9.348237050811
71,976,50593,1040,691,45,46634,24,0.7879032289752191,9.354064256320102
72,966,50031,1031,693,47,47209,26,0.7872653990603757,9.359020501389926
73,953,49507,1013,666,51,47787,26,0.7866934628036926,9.363558042671762
74,929,48992,994,653,50,48358,27,0.7861621622911867,9.367879771160398
75,909,48550,972,647,50,48848,27,0.785691454319745,9.371830536922108
76,893,48103,960,634,54,49332,27,0.7852270050315077,9.375812120019885
77,847,47729,942,635,53,49770,27,0.7847962157794642,9.379097321215282
78,812,47135,930,613,53,50432,28,0.7844567506211404,9.38244295648746
79,770,46532,926,611,51,51085,28,0.7840522000903808,9.38546467805943
80,737,45952,904,586,52,51744,28,0.7837445527450907,9.388488351501774
81,694,45418,904,564,49,52346,28,0.7833406640696812,9.390974836323183
82,646,44911,871,547,45,52954,29,0.7830383821626916,9.39430714909954
83,600,44447,832,540,43,53512,29,0.782630654308811,9.397261251176234
84,572,43976,805,526,38,54053,33,0.7823510181376979,9.400173505714001
85,551,43486,769,492,33,54638,34,0.7819889591965035,9.403279769731764
86,528,43103,734,475,33,55095,35,0.7871736756232215,9.395561701314971
87,516,42666,708,427,37,55614,35,0.7891042266524007,9.364475666771105
88,518,42183,666,397,33,56170,36,0.7917443187675433,9.345954651055452
