,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,331,291,0,0,0,0.8786917801890574,8.212551557894718
1,487,98894,286,247,3,86,0,0.8786928879343562,8.209198257660319
2,663,98718,230,214,3,175,0,0.8790031720157763,8.208606859634612
3,799,98582,182,177,7,256,0,0.8790670042431722,8.20689060169118
4,626,98449,325,250,10,343,0,0.8792348639168217,8.206020598206633
5,724,98351,286,204,10,428,0,0.8794437199437086,8.204954768049967
6,677,98217,347,228,13,521,0,0.8795018088123506,8.203488777465175
7,646,98072,421,242,14,608,0,0.8796653005696624,8.203205906154826
8,752,97830,511,288,14,608,0,0.8797304165009856,8.20208446260606
9,872,97577,593,339,14,608,0,0.8799468671169548,8.201633567360933
10,1027,97324,652,378,14,608,0,0.8800749906782235,8.199865165845384
11,1133,97084,730,434,14,608,0,0.8803263383719923,8.198589491989543
12,1205,96867,632,371,20,908,0,0.8805192546236922,8.196710347193745
13,1181,96649,788,457,17,911,0,0.8806987088417305,8.194658104127631
14,1121,96456,830,487,20,1089,0,0.8756011812481692,8.202462679384887
15,1082,96242,872,522,18,1267,0,0.8738864891281232,8.230606969577567
16,1080,96004,929,569,16,1404,1,0.8710376816634806,8.246630484277919
17,1074,95793,996,586,18,1535,1,0.8689390329171696,8.263642664268195
18,1119,95530,1083,619,15,1636,1,0.8670481191282954,8.277645700156986
19,1155,95301,1129,632,18,1767,1,0.8653483573893018,8.290229747622282
20,1193,95049,1171,659,21,1909,1,0.8639130968945818,8.300783308556209
21,1192,94812,1161,665,26,2146,1,0.8626351240553581,8.310476648854292
22,1237,94556,1141,643,30,2395,1,0.8615491935364444,8.318569455211863
23,1233,94297,1144,650,34,2644,1,0.860550708709107,8.32529532033709
24,1271,94030,1122,661,34,2882,3,0.8597269562017331,8.331734037170747
25,1298,93751,1133,685,35,3098,3,0.8590051253196204,8.336834729295653
26,1341,93471,1142,695,34,3317,3,0.8583575984955965,8.341954904020069
27,1354,93202,1181,719,35,3508,4,0.8577842358627461,8.346061441403362
28,1384,92913,1194,751,36,3721,4,0.8572791999371141,8.35014244136766
29,1477,92553,1210,764,37,3958,4,0.8568381230537375,8.353467650331545
30,1518,92233,1247,795,38,4168,4,0.8563979457585437,8.356346698019278
31,1569,91902,1274,785,37,4430,6,0.8561225663667336,8.35905861714118
32,1643,91559,1324,775,35,4661,6,0.8557383849933646,8.359760676534977
33,1690,91223,1353,783,41,4907,6,0.8554836928673288,8.362106594302938
34,1709,90844,1418,841,45,5140,6,0.8552277076788873,8.36384704814894
35,1747,90486,1464,859,42,5399,6,0.8550542980725774,8.365702156979797
36,1780,90122,1515,880,37,5662,7,0.8549126727032843,8.366395001218365
37,1829,89730,1561,910,37,5928,8,0.854807890716748,8.367351484735442
38,1881,89342,1597,931,39,6205,8,0.8547817611885571,8.367641138372141
39,1898,88946,1636,991,38,6486,8,0.8547268348336552,8.367663014600598
40,1954,88532,1693,1023,41,6752,8,0.8547261738518104,8.367983308806892
41,1969,88153,1723,1068,42,7040,8,0.8547982681286177,8.367462985128292
42,1960,87770,1731,1092,46,7396,8,0.8549083248264338,8.366807547054513
43,1981,87361,1734,1157,47,7714,9,0.8550092776412865,8.365627042078348
44,2024,86922,1790,1166,51,8041,9,0.8552075594131258,8.364577448213074
45,2044,86488,1832,1195,42,8392,10,0.8497908412909716,8.372794423904553
