,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.03023188531242943,17.791115854743943
1,489,98928,271,245,1,68,0,0.034151039565721124,17.46920522726651
2,691,98726,235,208,2,140,0,0.03972233762657507,17.402472546156027
3,871,98546,198,168,4,215,0,0.041130778770391264,17.35210769026134
4,752,98400,314,238,4,294,0,0.041661084033158866,17.335687541455158
5,870,98282,257,198,6,389,0,0.04279512513760522,17.33201978032091
6,831,98097,341,248,8,477,0,0.04244812874065485,17.319461596978794
7,780,97946,417,274,9,576,0,0.04320106488243516,17.324021908595657
8,972,97574,540,331,9,576,0,0.043374919474474374,17.313603142424142
9,1290,97110,630,387,9,576,0,0.044300685218207264,17.30539780140111
10,1673,96609,712,423,9,576,0,0.04488498246374458,17.292557300886592
11,1947,96150,818,502,9,576,0,0.045584862223015166,17.282211377606004
12,2222,95724,749,457,15,835,0,0.04657718302636023,17.27244176003493
13,2358,95216,972,606,14,836,0,0.04643295488137807,17.255427302546728
14,2288,94822,1124,694,16,1057,1,0.04809405398499584,17.2562288499559
15,2327,94282,1313,804,16,1259,1,0.049016285577249574,17.2331385170678
16,2443,93707,1482,914,17,1438,1,0.050691050843139726,17.217301669018727
17,2723,93001,1670,1006,18,1582,2,0.052124270581525606,17.19521223871258
18,2990,92226,1894,1172,16,1702,2,0.05359063701998115,17.172088377197127
19,3455,91367,2022,1253,18,1885,2,0.05583724781529703,17.14978087365456
20,3801,90481,2254,1410,25,2029,2,0.05705231411047908,17.11202345908637
21,4261,89446,2381,1486,32,2394,2,0.05946889650805979,17.088180617571474
22,4609,88392,2524,1585,39,2851,2,0.06061315025381609,17.051454267229047
23,5007,87219,2675,1708,45,3346,2,0.06246550645454945,17.026107607302173
24,5330,86037,2900,1883,42,3807,3,0.06418134144761954,16.99692791688567
25,5658,84823,3171,2072,46,4229,3,0.06629193887078859,16.96124304041124
26,6104,83342,3509,2261,51,4732,3,0.06873781473946793,16.922212027017203
27,6516,81876,3920,2510,53,5124,3,0.07117284797705288,16.879729517982636
28,6947,80272,4311,2752,58,5658,4,0.07447687140699831,16.841943982558824
29,7573,78464,4709,2961,65,6226,4,0.0775630897642897,16.790700937795364
30,8253,76570,5016,3162,72,6925,4,0.08064818514504667,16.73971309531811
31,8778,74564,5487,3397,79,7692,5,0.0836086224802596,16.689606296722744
32,9374,72502,5884,3607,83,8546,6,0.08706789727913317,16.639469205059044
33,9956,70316,6315,3894,86,9427,8,0.090052857521193,16.590101042040537
34,10352,68112,6788,4194,101,10445,10,0.0938071710100914,16.541139130222827
35,10746,65824,7319,4503,119,11480,11,0.09763762643802065,16.48202234510132
36,11047,63517,7841,4814,125,12646,12,0.10198707339578873,16.42352364593523
37,11268,61234,8355,5180,143,13807,15,0.10631043217464055,16.36208009509538
38,11445,58871,8914,5593,160,15000,19,0.11137340438466752,16.30229371753515
39,11631,56481,9303,5927,181,16458,21,0.11670149779867886,16.227100373241534
40,11741,54083,9790,6262,189,17915,22,0.12171745171650376,16.156258381085664
41,11816,51701,10191,6564,202,19502,26,0.12645414297776414,16.09587374346232
42,11894,49340,10452,6778,223,21288,27,0.13079566438371493,16.044038412883516
43,11910,46961,10730,6969,228,23171,33,0.13436284794488865,15.999194401051215
44,11629,44852,10994,7089,250,25151,37,0.137422496684,15.968130414480246
45,11384,42699,11216,7203,263,27195,42,0.13943945699687876,15.945919555619504
46,11058,40643,11367,7248,272,29364,50,0.14135420607509314,15.934426376968766
47,10658,38682,11489,7283,275,31559,56,0.14233645535664974,15.932511936980925
48,10111,36850,11550,7313,297,33823,58,0.14307381565824748,15.936329955233433
49,9759,35093,11450,7215,309,36115,61,0.1436273252848512,15.947494800042564
50,9312,33387,11359,7176,314,38385,69,0.14293246390229725,15.96137455508444
51,8845,31798,11158,7070,323,40734,74,0.14244181805808864,15.987395195772727
52,8355,30327,10865,6934,337,43107,77,0.14124701490369077,16.012721660581143
53,7901,28949,10508,6725,344,45492,83,0.13966628979784576,16.04683285928406
54,7389,27704,10172,6436,350,47856,95,0.13724554824213378,16.085064320190767
55,6783,26604,9762,6191,368,50193,101,0.13394405832486966,16.13321018745738
56,6289,25509,9304,5859,361,52573,107,0.13084319173863324,16.187749791382252
57,5796,24531,8940,5585,369,54668,113,0.12659239169931238,16.240846137572614
