,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.8797166835801169,9.517966487152718
1,1059,97454,625,654,2,209,0,0.8796297171725335,9.510063098255056
2,1378,97135,500,551,4,435,0,0.8803545504221952,9.508888437162627
3,1668,96845,395,431,11,653,0,0.8804258089906767,9.504694287157825
4,1133,96642,762,602,16,848,0,0.8807026452068731,9.503360799833596
5,1309,96466,666,479,21,1062,0,0.8811920466030955,9.50213181970388
6,1264,96190,760,501,24,1264,0,0.8811693596564821,9.498525096119069
7,1156,95979,860,518,29,1461,0,0.8815969151945828,9.498441804406479
8,1278,95567,1032,636,29,1461,0,0.8816848379075488,9.49613217635813
9,1464,95178,1157,714,29,1461,0,0.8820740004770035,9.495047042979802
10,1762,94704,1261,786,29,1461,0,0.8823518160842686,9.492145901554817
11,1830,94360,1423,900,29,1461,0,0.8827594374478978,9.489756681769324
12,1989,93990,1090,706,35,2193,0,0.8832481436709079,9.486739273947563
13,2030,93537,1334,874,33,2195,0,0.8833069870759408,9.482886484604045
14,1960,93218,1365,911,36,2513,0,0.8785456844375469,9.491596595188867
15,1802,92902,1460,971,34,2833,1,0.8768225473450273,9.517757517929239
16,1773,92587,1502,983,32,3124,2,0.8741893249972644,9.533956523382537
17,1750,92240,1605,1047,30,3327,4,0.8720791732293902,9.55008901057752
18,1629,91908,1801,1128,30,3502,5,0.8703269671626492,9.564164439345793
19,1678,91540,1831,1141,29,3778,6,0.8688192299864449,9.575902495088478
20,1734,91168,1910,1167,32,3986,6,0.8674598574892726,9.585368363200072
21,1832,90755,1855,1125,40,4390,6,0.866389730151077,9.594152520979035
22,1935,90305,1827,1111,46,4773,6,0.8652818220395343,9.601280856704808
23,2040,89868,1737,1059,55,5238,6,0.8644533619506117,9.608098830088457
24,2106,89434,1741,1079,53,5583,7,0.8636215097118846,9.613537579496517
25,2196,88972,1741,1081,58,5948,7,0.862942077851402,9.618552946925167
26,2203,88552,1698,1084,58,6399,9,0.8623265855352245,9.622821141750697
27,2239,88066,1798,1115,61,6714,10,0.8617753365063048,9.62692057825469
