,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.879316077859649,8.70335464499396
1,1115,97424,623,655,0,186,0,0.8793177731216811,8.695263430655901
2,1445,97094,517,558,6,383,0,0.8800690292036879,8.693635470123976
3,1726,96813,418,446,6,594,0,0.8802626797212263,8.689322705227193
4,1188,96587,779,623,10,816,0,0.8805195127193572,8.687550499800297
5,1363,96412,671,518,17,1022,0,0.8810316368261539,8.686329327793764
6,1301,96123,807,533,18,1221,0,0.8809896043768387,8.682794929676051
7,1207,95887,900,545,20,1444,0,0.8814343924363297,8.68245931684165
8,1299,95514,1070,656,20,1444,0,0.8815694248138461,8.680160394238392
9,1504,95083,1208,744,20,1444,0,0.8819356388116475,8.678815340998863
10,1741,94671,1315,812,20,1444,0,0.8822240088467654,8.676013512918757
11,1893,94230,1504,912,20,1444,0,0.8826196077074855,8.673745208523972
12,2071,93816,1171,717,32,2196,0,0.8830694400797682,8.670574292946995
13,2131,93383,1411,850,32,2196,0,0.8832602541734978,8.66716896355498
14,1994,93089,1454,887,33,2545,1,0.8783713557466142,8.675408408227941
15,1943,92728,1511,912,38,2870,1,0.8766539198624795,8.702059649785772
16,1825,92405,1602,981,39,3150,1,0.8739900460209431,8.7182526442556
17,1730,92086,1726,1045,35,3376,5,0.8719232033360756,8.73446588498436
18,1624,91759,1885,1144,36,3549,6,0.870169409588345,8.748477734590214
19,1707,91382,1872,1162,37,3836,7,0.8687099433040767,8.760299054935778
20,1768,90960,1951,1208,40,4069,7,0.8673772525824146,8.769225364883452
21,1852,90553,1903,1206,47,4435,7,0.8663081545318502,8.77761878427675
22,1969,90117,1845,1152,57,4856,7,0.8653417435891685,8.784273089909309
23,2127,89632,1782,1130,65,5260,7,0.8645089639294468,8.790189691503995
24,2145,89237,1756,1092,61,5704,8,0.8638380017908733,8.795388311692452
25,2136,88824,1751,1105,71,6108,8,0.8631305447515477,8.799552338068471
26,2144,88409,1743,1087,70,6541,9,0.8626171279005731,8.804193621333033
27,2176,87941,1817,1155,74,6830,10,0.861976567791274,8.807353234088731
28,2139,87493,1882,1214,77,7187,11,0.861683521880949,8.81101542316346
29,2253,86984,1943,1225,81,7506,11,0.8612805704372427,8.813048411140244
30,2357,86467,1994,1268,83,7823,11,0.8610148382519217,8.81493475736795
31,2413,85996,2055,1295,85,8148,11,0.860843359762673,8.816560272892225
32,2446,85495,2096,1345,87,8523,11,0.8605909264258418,8.817603688242222
33,2498,84995,2135,1332,85,8945,13,0.860571388892693,8.818907258124876
34,2483,84501,2200,1369,81,9354,15,0.8603301481902692,8.817986709351183
35,2439,84028,2271,1379,79,9792,15,0.8603200441673026,8.817628609194086
36,2506,83490,2294,1342,76,10278,17,0.8601900690367227,8.817868278803143
37,2540,82955,2354,1388,76,10671,19,0.8600702439915293,8.818707470170175
38,2562,82433,2394,1435,75,11085,19,0.8600406768724488,8.819876514839917
39,2518,81983,2406,1502,71,11501,22,0.8599440604435048,8.820117633721884
