,e,s,i1,i2,c,r,d,compliance,contacts
0,736,97775,774,718,0,0,0,0.8795920764506527,7.313278994712073
1,1103,97408,650,607,6,229,0,0.8795909161419104,7.306038408138317
2,1431,97080,537,493,10,452,0,0.8802277972949341,7.3046731889526635
3,1670,96841,424,401,16,651,0,0.8803679732642998,7.30075448340841
4,1098,96677,772,580,19,857,0,0.8805891888183291,7.299509897079726
5,1264,96511,674,494,23,1037,0,0.8810094730310142,7.298272461208031
6,1163,96245,801,520,28,1246,0,0.881061426004791,7.294890678561463
7,1081,95999,879,552,33,1459,0,0.8814588258237219,7.294400045171423
8,1141,95700,1036,634,33,1459,0,0.8815592877331767,7.291456305015789
9,1233,95444,1133,701,33,1459,0,0.8819256413180064,7.289986254829533
10,1381,95130,1247,753,33,1459,0,0.8822382666148918,7.287272665398439
11,1449,94796,1406,860,33,1459,0,0.8826436084714797,7.28469341110135
12,1508,94491,1110,666,43,2185,0,0.8831051956231504,7.281370499376888
13,1613,94087,1305,770,37,2189,2,0.8832173963235008,7.277782534735651
14,1670,93774,1227,737,41,2551,3,0.8783299771814632,7.2860551290991475
15,1688,93442,1226,724,44,2876,3,0.8765109846828274,7.312528924719663
16,1685,93111,1273,772,43,3115,4,0.8737199044487656,7.329441634680982
17,1732,92759,1367,819,41,3281,4,0.8715401300434895,7.346095058937116
18,1693,92394,1513,911,38,3450,4,0.8696741607627431,7.360952730887774
19,1737,92037,1557,914,38,3715,5,0.8679664752338766,7.37325430975541
20,1794,91648,1611,946,44,3955,5,0.8665080399597177,7.384100165767038
21,1857,91254,1623,966,48,4250,5,0.8652199792317411,7.393827865278348
22,1873,90886,1691,994,53,4501,5,0.8641310773079507,7.402127011061441
23,1892,90502,1718,1018,55,4813,5,0.8631868682311837,7.408877594118423
24,1905,90132,1725,1034,50,5151,6,0.8623694722026961,7.4150434300119095
25,1963,89685,1766,1077,53,5453,6,0.8617037785857496,7.420106155813883
26,1947,89307,1753,1080,56,5852,8,0.861123819090649,7.424584179133152
27,1986,88900,1766,1122,48,6170,11,0.860607237055725,7.428551196559426
28,2013,88489,1804,1136,53,6496,12,0.8602369358113057,7.432039768564295
29,2027,88105,1829,1150,54,6826,12,0.8598642234139765,7.434262374960836
30,2036,87649,1860,1214,57,7175,12,0.8595695514227377,7.436640010788601
31,2047,87260,1874,1213,60,7537,12,0.8594200272276159,7.438108372207588
32,2135,86765,1904,1233,64,7887,15,0.8592521971635019,7.438726043022672
33,2168,86321,1932,1227,68,8270,17,0.8591404238909216,7.439427769695788
34,2235,85870,1915,1234,69,8662,18,0.8590666143420999,7.4396594892455035
35,2197,85452,1981,1256,71,9028,18,0.8590416094510688,7.439220072051147
36,2271,84989,1965,1277,72,9411,18,0.8589494088248203,7.439318144278755
37,2237,84528,2045,1322,72,9780,19,0.8589979034381029,7.439717257051755
38,2249,84072,2060,1304,67,10232,19,0.8589602692164772,7.439640250247273
39,2325,83545,2113,1324,71,10606,19,0.858970042926494,7.439426594136524
40,2389,83063,2128,1320,69,11014,20,0.859050951798728,7.440159165742667
41,2375,82614,2137,1363,72,11422,20,0.8589648594939905,7.439899105363487
42,2362,82166,2184,1393,73,11803,22,0.8590355503624029,7.440160328875727
43,2397,81675,2188,1389,76,12255,23,0.8590116802939624,7.439797099998633
44,2343,81202,2275,1440,74,12645,24,0.8590715838119101,7.439766896603651
45,2344,80719,2271,1431,77,13136,25,0.8536396185765877,7.4488665693712655
46,2370,80244,2272,1435,80,13576,26,0.8516387535318267,7.479670625797758
47,2438,79728,2241,1463,82,14025,26,0.8485742441314691,7.498280414974632
48,2430,79245,2296,1481,85,14440,26,0.8461379338889924,7.517292291683753
49,2443,78759,2319,1468,88,14899,27,0.8440824879022677,7.534355501959978
50,2423,78296,2340,1469,83,15365,27,0.8420882252402645,7.548741191495647
51,2393,77851,2336,1492,83,15821,27,0.8404187559254181,7.561827391649032
52,2390,77338,2343,1474,84,16347,27,0.8333718915607946,7.583582438859237
53,2411,76834,2330,1488,84,16827,29,0.8299550241011627,7.626328996305634
54,2442,76317,2359,1496,84,17274,31,0.8256945532122294,7.655505369348205
55,2439,75857,2384,1486,76,17727,34,0.8221089232107601,7.684124637925264
56,2514,75337,2356,1468,73,18220,35,0.8189802851483593,7.709452955404336
57,2482,74856,2402,1462,71,18692,38,0.816093201986759,7.731870634106593
58,2451,74383,2415,1470,68,19178,38,0.81354914181484,7.752426285960482
59,2408,73909,2453,1474,70,19651,38,0.8112683270575032,7.7709062012750785
60,2401,73456,2415,1456,64,20173,38,0.8092475038227348,7.787571405388583
61,2371,72966,2443,1465,63,20655,40,0.8073960774730291,7.802003336805863
62,2377,72479,2439,1464,65,21138,41,0.8057567534534819,7.815336659661042
63,2387,71996,2444,1469,68,21596,43,0.8043428910056176,7.826896860040803
64,2371,71538,2459,1483,69,22039,44,0.8030781581848879,7.8372671487953625
65,2366,71090,2409,1473,71,22549,45,0.8019528011703398,7.846766484184151
66,2317,70649,2391,1477,73,23050,46,0.8009194675035965,7.8550518130866696
67,2304,70175,2365,1473,79,23561,46,0.8000180102435906,7.862249778120028
68,2283,69713,2372,1489,80,24018,48,0.7992221720747498,7.868903352505909
69,2280,69258,2308,1491,79,24537,50,0.7984964372929797,7.87485609683345
70,2294,68796,2289,1477,78,25017,52,0.7978881391224525,7.880196782395266
71,2270,68379,2260,1474,76,25492,52,0.7972931212314972,7.8847208566336295
72,2205,67970,2271,1463,79,25963,52,0.7968143404950769,7.888766547315066
73,2158,67555,2268,1475,84,26411,52,0.79641222958842,7.8927103465333825
74,2119,67139,2229,1479,87,26898,52,0.7960065082090687,7.896156468025924
75,2110,66686,2211,1472,88,27383,53,0.7956037912186182,7.899224893991518
76,2054,66325,2180,1437,91,27862,54,0.7952527750803893,7.90222175630913
77,2048,65922,2181,1387,92,28318,55,0.7949109731181646,7.9047771408812855
78,1969,65586,2150,1385,92,28765,56,0.7945967452969916,7.907780754201927
79,1972,65167,2141,1369,94,29202,58,0.7941723343119238,7.91040340181905
80,1911,64775,2095,1394,92,29676,60,0.7939211625280587,7.913529279363123
81,1933,64392,2043,1345,94,30133,63,0.7936508302424783,7.915577148649799
82,1899,64023,2037,1299,95,30586,64,0.7933269586004241,7.917346633726802
83,1891,63695,1968,1242,94,31049,64,0.7930229502743636,7.919518257573418
84,1809,63358,1970,1242,93,31465,66,0.7926441902135517,7.9223580298350464
85,1751,63024,1943,1252,86,31879,68,0.7922793528314723,7.925472420641131
86,1704,62688,1928,1235,81,32297,70,0.7975875492946892,7.917664881357324
87,1647,62376,1906,1210,78,32713,73,0.799309727923326,7.88594906545621
88,1622,62073,1861,1130,76,33166,75,0.8021637812597,7.867918500933682
89,1608,61750,1839,1128,74,33526,78,0.804329684932179,7.8495612361419385
90,1550,61474,1811,1087,72,33929,80,0.8061672706492738,7.833727159057114
91,1513,61175,1810,1088,68,34267,82,0.8078170039253788,7.820643837466559
92,1484,60892,1756,1035,70,34684,82,0.8093401397546698,7.8088288881206465
93,1462,60611,1716,986,63,35081,84,0.8105355835311865,7.798185928844511
94,1439,60311,1701,941,65,35462,84,0.811583866625271,7.789715736578255
95,1401,60073,1636,913,62,35834,84,0.8124412023264928,7.782267292461472
96,1340,59835,1598,922,63,36159,86,0.8132114921892883,7.7766390619850885
97,1273,59619,1567,899,65,36493,87,0.8138864729453582,7.771554334179147
98,1236,59375,1513,900,71,36820,88,0.8144196798423561,7.767229008482387
99,1171,59140,1501,876,67,37160,88,0.814923067530036,7.763496261656352
100,1177,58896,1440,863,63,37476,88,0.8152479848167101,7.760374802444997
101,1150,58685,1390,848,58,37784,88,0.815599955687469,7.75827613779469
102,1174,58445,1312,819,56,38107,90,0.8158861835939938,7.755901686803785
103,1157,58218,1295,804,51,38388,90,0.8160495938269641,7.754519513898022
104,1110,58030,1264,771,47,38690,91,0.8162231231486806,7.753068475636866
105,1070,57826,1236,760,47,38973,91,0.816231071546653,7.752297024158668
106,1043,57642,1202,724,41,39256,95,0.8163642730011416,7.752055492085353
107,958,57487,1154,712,43,39553,96,0.8163033442089241,7.751680824549874
108,874,57344,1148,707,40,39793,97,0.8163360909345633,7.751837376935857
109,852,57178,1119,686,39,40031,98,0.8163109911940026,7.751772427294714
110,802,57024,1102,691,34,40251,99,0.8162498565138301,7.752120041141861
111,782,56860,1076,657,34,40495,99,0.8161921152892669,7.752802350943926
112,774,56713,1023,630,32,40731,100,0.8161039219929993,7.753140113035989
113,803,56541,959,593,33,40974,100,0.8160207271872306,7.754073812929198
114,747,56431,929,578,32,41186,100,0.8158451009697731,7.75507415414035
