,e,s,i1,i2,c,r,d,compliance,contacts
0,761,97775,728,739,0,0,0,0.87942058048401,9.456488146175957
1,1103,97433,628,634,1,204,0,0.8795079570769322,9.448411069553876
2,1430,97106,538,534,4,391,0,0.8801860854883002,9.446840005616398
3,1714,96822,417,428,8,614,0,0.8803557995232563,9.44287051893664
4,1181,96594,777,605,11,835,0,0.8806147923736983,9.44148224666957
5,1368,96407,675,508,13,1032,0,0.881068646052478,9.440336498143937
6,1311,96122,793,533,17,1227,0,0.881100057943295,9.43690768126506
7,1235,95871,886,544,25,1442,0,0.8814987133670809,9.436432985282998
8,1414,95408,1061,653,25,1442,0,0.8816094337180564,9.434022164575953
9,1705,94889,1211,731,25,1442,0,0.8819569710299168,9.43284928860972
10,1937,94470,1330,799,25,1442,0,0.8822950581214797,9.430390641592194
11,2077,94045,1510,904,25,1442,0,0.8826921777326209,9.42798140704339
12,2251,93620,1203,701,43,2185,0,0.8830666408156267,9.425174600399693
13,2206,93202,1487,880,42,2186,0,0.8832341855770156,9.422277987937912
14,2005,92884,1589,955,40,2529,1,0.8783897536824764,9.430837887490037
15,1921,92549,1652,984,38,2858,1,0.876704914287129,9.457506446932946
16,1832,92213,1744,1033,40,3140,1,0.8740416176996173,9.473818711909914
17,1736,91884,1835,1139,39,3368,2,0.8720704761439084,9.489865186493278
18,1657,91545,1975,1230,36,3557,3,0.8703917129722367,9.50353939521182
19,1681,91203,1999,1239,33,3843,5,0.8688826093224098,9.514251661944082
20,1760,90789,2043,1279,36,4091,5,0.8675754332731027,9.524174276767342
21,1815,90398,1961,1234,43,4547,5,0.8665439507245697,9.532309704741538
22,1925,89959,1856,1149,50,5059,5,0.8655753152935869,9.53843242982483
23,2030,89515,1806,1119,60,5468,5,0.8647673869024401,9.544425949717883
24,2133,89070,1763,1079,46,5902,10,0.8640463134819383,9.549736237633468
25,2104,88685,1787,1044,48,6325,10,0.8632454548129068,9.554522568096449
26,2121,88277,1773,1031,58,6733,10,0.8626190900283367,9.559644532098057
27,2078,87881,1828,1097,61,7047,11,0.862046758941112,9.563910883251681
28,2079,87436,1884,1150,62,7381,11,0.8615878760362232,9.567395742652016
29,2057,87013,1958,1185,65,7714,11,0.8612124832583286,9.569802687989336
30,2101,86584,1974,1225,67,8041,11,0.8608508015869253,9.571776021470717
31,2104,86173,2008,1260,64,8383,11,0.8606691945951279,9.573657532059936
32,2137,85744,2028,1294,65,8724,11,0.8604784101544899,9.574632158623244
33,2175,85261,2046,1307,65,9138,11,0.8603227388474238,9.575477432926627
34,2230,84783,2063,1322,61,9531,13,0.8602484618823002,9.575877718702461
35,2326,84258,2081,1294,61,9969,14,0.8601627720959377,9.576292016429049
36,2385,83788,2045,1297,65,10408,15,0.8600171392388765,9.574494462598116
37,2439,83305,2012,1314,68,10850,15,0.859926752844413,9.575604610240301
38,2447,82814,2088,1336,61,11240,17,0.8598567156310359,9.576437461737703
39,2444,82339,2145,1349,65,11643,18,0.8597455131721252,9.576881586976594
40,2399,81859,2220,1403,64,12039,19,0.8597151747431648,9.577493444384816
