,e,s,i1,i2,c,r,d,compliance,contacts
0,769,97775,704,755,0,0,0,0.8791662352842579,8.719670207801329
1,1187,97357,606,640,3,210,0,0.8791786110884525,8.710584967885373
2,1557,96987,500,525,10,424,0,0.8799477579387751,8.709186104064518
3,1842,96702,410,426,17,606,0,0.8801326849541203,8.704606275833468
4,1278,96497,796,593,22,817,0,0.8805422207325269,8.702441971952352
5,1446,96329,698,485,29,1016,0,0.8809533793398772,8.700853826957905
6,1322,96035,867,534,31,1214,0,0.8810350191582325,8.697512077128739
7,1174,95813,978,579,37,1422,0,0.8814729681732199,8.69716472347952
8,1291,95411,1152,690,37,1422,0,0.8815977132174363,8.69431880184009
9,1460,95037,1287,760,37,1422,0,0.882081723260567,8.693084989623275
10,1673,94656,1374,841,37,1422,0,0.8823890849449144,8.689932219658312
11,1740,94295,1553,956,37,1422,0,0.8828636486691297,8.687242239580332
12,1901,93912,1190,772,51,2177,0,0.8833310812140729,8.683755335853423
13,1887,93524,1448,916,48,2179,1,0.8835951836556863,8.67984049725994
14,1783,93254,1402,918,45,2600,1,0.8787567071948923,8.687155890148912
15,1772,92884,1399,932,46,2969,1,0.8770363999152233,8.713271728461736
16,1736,92559,1467,940,47,3253,1,0.8744546743006187,8.729421986553417
17,1648,92264,1558,1027,43,3461,2,0.8722972062094991,8.745271729303003
18,1586,91938,1708,1097,43,3628,3,0.870647468602443,8.759507602236836
19,1694,91560,1700,1081,42,3921,5,0.8690658987352052,8.770545681382231
20,1748,91136,1804,1125,49,4136,5,0.8676834180315341,8.780555730725895
21,1811,90748,1737,1115,52,4535,5,0.8665876798753251,8.789563665305153
22,1910,90354,1702,1071,64,4897,5,0.8655016083985659,8.796565747429842
23,2020,89918,1687,1031,68,5274,5,0.8646277239494131,8.803276946566214
24,2115,89445,1683,1052,59,5642,7,0.8637492231681919,8.808888221308084
25,2137,88999,1736,1040,68,6016,7,0.8630576747600225,8.814004774027277
26,2194,88554,1756,1020,70,6401,8,0.8623516085570806,8.818780585135464
27,2245,88109,1839,1061,66,6673,10,0.8617017915255905,8.820805305899887
28,2256,87662,1861,1105,65,7043,11,0.8612344161559832,8.8214484939406
29,2214,87231,1956,1158,65,7366,13,0.8607360226710989,8.824342822439444
30,2213,86786,2042,1223,64,7662,13,0.8604471652272458,8.826203129597344
31,2198,86356,2107,1277,62,7989,14,0.8602161933735175,8.828197435202128
32,2265,85844,2142,1309,59,8369,15,0.8600147657553814,8.829629788459899
33,2286,85376,2134,1340,62,8790,15,0.8598766900896397,8.830936087952713
34,2317,84914,2139,1378,57,9178,20,0.8597826295924672,8.831762094205265
35,2342,84444,2166,1402,57,9572,20,0.8597376188430619,8.828766199905816
36,2402,83954,2176,1386,60,10005,20,0.8597185169632791,8.82857311774545
37,2411,83433,2201,1400,56,10481,21,0.8597323134178189,8.828807539306876
38,2409,82967,2224,1399,55,10928,21,0.8597007012165236,8.829021491810948
39,2405,82509,2234,1406,60,11367,22,0.8597011099779226,8.828782887711567
40,2418,82026,2249,1416,60,11810,24,0.8597121278882985,8.828819818273873
41,2420,81534,2273,1435,66,12251,24,0.8596880468320948,8.828636276975857
42,2385,81048,2334,1464,72,12675,25,0.8597728755749856,8.828245234874698
43,2402,80565,2361,1458,77,13114,26,0.8598434223100986,8.827823956004698
44,2437,80072,2367,1480,83,13538,26,0.8598480679949256,8.827566261112823
45,2432,79594,2365,1453,86,14045,28,0.8544402688578923,8.836706794646933
46,2444,79090,2378,1464,87,14512,28,0.8524294995385646,8.86739197559497
47,2466,78582,2412,1454,97,14963,29,0.8493019566838045,8.886194517606246
48,2490,78075,2416,1463,96,15432,31,0.8468652948535318,8.90538832008847
49,2526,77546,2434,1448,100,15917,32,0.8447607589679886,8.920635304461776
50,2507,77087,2403,1436,105,16431,34,0.8427098570141182,8.935248939084738
51,2511,76579,2411,1466,100,16900,36,0.8409875748313469,8.948629746783698
52,2514,76068,2456,1471,104,17354,36,0.8339381954075222,8.969700103740148
53,2504,75571,2467,1484,101,17839,37,0.8305384890669006,9.012193789241605
54,2467,75079,2476,1512,98,18331,40,0.8262169068297888,9.041289288541464
55,2483,74604,2473,1488,97,18815,43,0.8227133451002328,9.069020465101568
56,2486,74093,2495,1491,94,19298,46,0.8195411004172279,9.094337941891357
57,2456,73612,2489,1515,94,19786,51,0.8166813041562164,9.11660876956669
58,2482,73089,2510,1513,90,20266,53,0.8142032087810814,9.135988287917012
59,2466,72613,2482,1529,81,20777,55,0.8119252503702933,9.153763922627666
60,2464,72140,2456,1522,80,21285,56,0.8100301203987109,9.169588043250135
61,2462,71631,2468,1514,79,21791,58,0.8082319620094823,9.183357225533827
62,2433,71179,2447,1487,72,22324,61,0.80665556104345,9.196011189985242
63,2367,70722,2465,1533,72,22782,62,0.8051867069180945,9.207854098853252
64,2354,70259,2447,1519,68,23293,63,0.803973561988557,9.218425343276715
65,2341,69799,2430,1498,67,23805,63,0.8028351108896713,9.22675463878783
66,2265,69366,2410,1530,67,24302,63,0.80177337098576,9.235468753463337
67,2257,68922,2393,1507,67,24792,65,0.8009535521834004,9.242960082514575
68,2250,68472,2378,1504,66,25267,66,0.8001341080825404,9.248916719673595
69,2225,68034,2353,1481,66,25778,66,0.7994095226967245,9.255168109736688
70,2232,67567,2341,1472,67,26258,66,0.7987115450891112,9.260411840168882
71,2211,67155,2278,1445,69,26779,66,0.7981035349474166,9.265704704149847
72,2201,66721,2253,1438,73,27250,67,0.7974911774162156,9.27044656293862
73,2150,66322,2235,1433,72,27721,70,0.7969577633475246,9.275610951474263
74,2104,65930,2207,1390,74,28227,71,0.7964731224969958,9.279721703115616
75,2029,65538,2239,1373,76,28677,71,0.7959116728052088,9.283476226730423
76,2014,65141,2198,1369,76,29132,73,0.7954903249453461,9.287737895906623
77,1963,64758,2158,1380,77,29593,74,0.7949936933858355,9.291382859458496
78,1906,64416,2135,1342,80,30049,75,0.7946656716584722,9.294938072284669
79,1856,64074,2122,1314,82,30479,76,0.7941634569213929,9.297830868690493
80,1855,63683,2075,1309,84,30921,76,0.793850954609728,9.301353610964883
81,1826,63315,2034,1297,79,31375,77,0.7934931977392818,9.304136775954253
82,1786,62972,2011,1265,82,31809,78,0.7931114863909979,9.306661603301814
83,1800,62616,1916,1235,81,32275,80,0.7927987266999129,9.309805285161941
84,1776,62298,1891,1190,82,32685,81,0.7924247962309019,9.312482023210714
85,1700,61983,1859,1179,77,33121,84,0.7920132639929627,9.315190300989414
86,1621,61694,1829,1178,83,33514,84,0.797258756309555,9.308523109052407
87,1567,61405,1811,1147,83,33905,85,0.7989847575677995,9.277098614306983
88,1509,61107,1817,1105,90,34289,86,0.8017429851824066,9.259372991239706
89,1498,60800,1776,1067,91,34685,86,0.8040018241826175,9.24169469012898
90,1447,60536,1732,1043,90,35066,89,0.8057968039887136,9.225340804071658
91,1432,60262,1698,1024,84,35414,89,0.8075424707783859,9.212710497719293
92,1428,59977,1668,1001,82,35755,92,0.8090060307945048,9.200581449553159
93,1398,59709,1610,966,83,36145,92,0.810159389503703,9.190313591886115
94,1345,59455,1563,952,81,36514,93,0.8112740575872099,9.18194754679512
95,1290,59246,1498,938,81,36856,94,0.8122248759442395,9.174795763041123
96,1255,59007,1429,925,75,37217,95,0.8129698018815185,9.168787141424689
97,1189,58788,1413,908,77,37532,96,0.8136513600071763,9.163507539071356
98,1136,58573,1373,901,72,37849,99,0.8142558275230635,9.159105740987417
99,1097,58358,1360,879,69,38140,100,0.814710003183422,9.155306754331937
100,1127,58119,1304,855,61,38437,100,0.8151275162504014,9.152380834695366
101,1099,57908,1272,828,57,38739,100,0.8154724083928061,9.14972767329397
102,1087,57701,1224,788,55,39045,103,0.8156513557822587,9.147606868563626
103,1080,57493,1203,760,57,39306,104,0.8157916435667135,9.14610858556016
104,1041,57317,1173,731,55,39580,106,0.8159293162154921,9.145272861093629
105,996,57123,1145,713,52,39867,107,0.8160017217953041,9.144814789608025
106,960,56948,1097,704,52,40133,109,0.8160431266651155,9.144252546618503
107,925,56776,1068,686,52,40386,110,0.8160615395626666,9.143953165093702
108,872,56621,1065,688,54,40592,111,0.8160472194552421,9.144049196591034
109,849,56468,1031,659,56,40829,111,0.8160324188669092,9.14418765684886
110,819,56304,1000,665,52,41051,112,0.8160309810351526,9.144276842854195
111,787,56161,968,657,51,41267,112,0.8160111075298568,9.144493711466984
112,758,56018,940,642,51,41482,112,0.816021605886601,9.144195310740841
113,750,55871,886,612,54,41718,112,0.8159555691129328,9.144482125295372
114,736,55732,871,569,52,41930,113,0.8158836549436521,9.145155965142864
115,708,55596,841,556,49,42138,115,0.8157047096667815,9.145824993411942
116,708,55453,810,522,51,42344,115,0.8155946187474385,9.147402737712024
117,670,55348,784,515,51,42519,116,0.8154369428389636,9.148419168878897
118,617,55254,777,475,47,42716,117,0.8152477400725238,9.149784334119522
119,591,55141,758,458,43,42895,117,0.8150245947591284,9.15131078237015
120,555,55041,736,444,39,43070,118,0.8148497947116754,9.152749283853648
121,519,54934,733,435,36,43228,118,0.8146423020167121,9.154262820582616
122,520,54828,711,409,38,43379,118,0.8144662962553502,9.15581307163811
123,524,54730,670,380,36,43544,119,0.8142716193938466,9.1572223357586
124,509,54632,644,376,34,43688,120,0.8140316029389739,9.158282325052959
125,527,54514,615,362,29,43834,122,0.8138910708306404,9.160001417862402
126,523,54411,579,358,30,43979,123,0.8136556203120715,9.16112260912764
127,500,54328,549,355,28,44119,124,0.8135056731034328,9.162477339879072
128,478,54252,530,336,22,44260,125,0.8133832058645412,9.163737563248251
129,450,54182,494,327,21,44404,125,0.8131449116439344,9.164831927063961
130,405,54109,488,346,20,44509,126,0.8129935948979269,9.166152982167741
131,373,54038,493,350,20,44603,126,0.8128570027017427,9.167206778642347
132,364,53964,474,339,20,44714,128,0.8127587124290584,9.168352904667758
133,368,53884,469,320,19,44815,128,0.812639686370767,9.16938163575398
134,366,53816,447,305,17,44923,129,0.8125309617305091,9.170191492533123
135,361,53748,428,291,20,45026,129,0.8123874677443482,9.171234543152005
136,348,53690,400,292,18,45126,129,0.8122435636602657,9.172074239908108
137,332,53632,396,272,19,45223,129,0.8121231410117044,9.173158844165878
138,310,53574,372,258,17,45343,129,0.8119838902257542,9.174021450080259
139,294,53522,341,254,19,45444,129,0.8118670865831678,9.17500605098518
140,274,53474,327,253,22,45524,129,0.8117160834371688,9.175911604015868
141,262,53428,314,248,24,45598,129,0.8116123985132122,9.177176074203285
142,259,53373,312,238,25,45667,129,0.8115365556479025,9.177676761712064
143,251,53323,304,231,23,45742,129,0.8114081186949456,9.178458609655667
144,235,53287,302,214,21,45814,130,0.8113431545609033,9.179245944447377
145,223,53251,280,210,20,45889,130,0.8112100412948026,9.179833531431672
146,217,53211,263,193,19,45970,130,0.8111177692668471,9.180766695312187
147,208,53165,265,178,18,46039,130,0.8109999895132186,9.18145747957724
148,198,53125,266,159,19,46106,130,0.810850930695156,9.182454371149358
149,195,53092,257,146,18,46165,130,0.8107383561543783,9.183476129899734
150,200,53051,240,141,17,46224,130,0.8105411325952442,9.184617431366846
151,194,53017,232,131,15,46283,131,0.810434325527193,9.185712795342594
152,181,52984,232,125,12,46337,132,0.8102808032149214,9.186805854090151
153,177,52948,226,123,11,46385,133,0.8100958822545402,9.187963472991845
154,172,52920,214,122,10,46432,133,0.8100310482247314,9.189316855839953
155,161,52890,203,119,12,46485,133,0.8098631853458194,9.189967305317156
156,156,52861,188,118,11,46536,133,0.8097145966336934,9.190991645018007
157,150,52834,174,129,10,46573,133,0.809648415346808,9.191920433781492
158,141,52807,174,129,10,46608,134,0.8095957624990215,9.192687363201602
159,140,52780,164,127,8,46649,135,0.8094966118698489,9.193053851871117
160,140,52750,148,127,8,46695,135,0.8094260511869387,9.193657438118429
161,130,52731,145,119,7,46736,135,0.8094096648421836,9.194215425009666
162,123,52711,151,107,7,46769,135,0.8093034254327112,9.194223328758486
163,121,52686,141,103,7,46810,135,0.8092711009681652,9.19485879215135
164,116,52664,136,101,8,46843,135,0.8092278424731333,9.1952232558944
165,107,52643,138,96,6,46878,135,0.8091494261003127,9.195618342940058
166,107,52624,131,86,5,46914,136,0.8090891911483455,9.196072682615688
167,104,52607,126,83,3,46944,136,0.8090141717287561,9.196560434618513
168,99,52587,127,77,4,46973,136,0.8089387583610262,9.197142535894287
169,97,52567,120,77,5,47001,136,0.8088415616753989,9.197535415232908
170,95,52548,113,78,4,47029,136,0.8087732532146685,9.198153910917986
171,87,52537,112,71,4,47056,136,0.8087847522520977,9.19857504745788
172,93,52514,112,61,3,47084,136,0.8086398345858533,9.198744467271236
173,84,52503,101,62,5,47112,136,0.8086397320524118,9.199427411163782
174,84,52483,98,66,5,47131,136,0.8085826832276495,9.199556163589904
175,78,52470,99,64,5,47151,136,0.8085367240600809,9.200326457112558
176,80,52457,88,61,4,47176,137,0.8085345468726414,9.200401133478492
177,67,52447,92,58,5,47197,137,0.8084593033384444,9.200595572294077
178,73,52430,87,53,5,47218,137,0.8083982241877391,9.200650984831302
179,58,52425,83,58,5,47237,137,0.808417208793448,9.201212324396575
180,60,52410,75,62,4,47255,137,0.8083895121288986,9.201178868186037
181,57,52400,75,55,5,47274,137,0.8083878716936226,9.201467782104862
182,61,52386,70,50,5,47294,137,0.8083708934036631,9.201624277146383
183,53,52377,67,51,5,47313,137,0.8082679375287142,9.201813200127747
184,62,52363,63,49,5,47324,137,0.8082924764983802,9.202325535266064
185,59,52351,52,52,6,47345,138,0.8082435970137181,9.202123165818838
186,57,52343,51,52,6,47356,138,0.8082442078919202,9.202367768673424
187,47,52339,52,45,7,47375,138,0.8082240375344736,9.202449842661691
188,49,52328,53,40,7,47388,138,0.8082196260092986,9.202578944739757
