,e,s,i1,i2,c,r,d,compliance,contacts
0,727,97775,776,725,0,0,0,0.8792997614802008,8.145964305558
1,1011,97491,667,623,3,208,0,0.8793037908544028,8.13822653509903
2,1304,97198,568,518,10,405,0,0.8799509453568858,8.136639968158473
3,1549,96953,460,419,14,608,0,0.8801817784604219,8.132663222764615
4,1040,96735,805,584,20,819,0,0.8803884457751644,8.13070621153172
5,1194,96581,676,482,23,1047,0,0.880859082599611,8.12958250936045
6,1182,96309,723,494,28,1267,0,0.8809062256463759,8.126361748059024
7,1129,96069,810,494,31,1470,0,0.8812776698608334,8.125697035952832
8,1207,95746,954,595,31,1470,0,0.8814044403339034,8.123586769345758
9,1312,95423,1079,688,31,1470,0,0.8817442729095532,8.122535309259378
10,1493,95088,1177,744,31,1470,0,0.8819992664066831,8.119784899184504
11,1626,94683,1358,835,31,1470,0,0.882363837097049,8.117237670754065
12,1759,94310,1050,656,41,2187,0,0.882812985487631,8.114518761226579
13,1858,93888,1248,781,38,2189,1,0.8829742818654928,8.110849030430503
14,1857,93566,1267,801,34,2476,2,0.8780693335646387,8.118865478745828
15,1945,93143,1291,819,33,2769,3,0.8762814681726276,8.14570815291299
16,1920,92763,1387,883,31,3014,5,0.8736000045800947,8.162165966715705
17,1957,92353,1503,922,33,3230,5,0.8715008161824488,8.178383951023495
18,1910,91978,1673,1020,31,3384,7,0.8696262037304657,8.192827104531814
19,1966,91600,1676,1067,32,3655,7,0.8681383883905509,8.205080600123747
20,1947,91196,1806,1120,36,3891,7,0.8667013790232702,8.214468386175511
21,1995,90768,1851,1132,42,4208,7,0.8656564782560034,8.22369041104424
22,2019,90334,1907,1163,45,4528,7,0.8646274761229301,8.230520395746328
23,2039,89939,1927,1183,52,4856,7,0.8638177830539684,8.23675221250621
24,2090,89510,1913,1170,46,5264,10,0.8631755788452599,8.241915943708454
25,2152,89044,1925,1189,51,5632,10,0.8625839488446643,8.245611998955996
26,2146,88622,1932,1188,59,6045,11,0.8621393171923669,8.249699390356486
27,2154,88180,2014,1218,64,6360,13,0.8616332332452838,8.251648925802572
28,2173,87766,1982,1222,66,6780,14,0.8613178149795157,8.254953230499119
29,2202,87308,2008,1245,63,7162,15,0.8610096286844419,8.256937924264676
30,2199,86845,2044,1265,67,7568,15,0.8607938450658337,8.258558074015797
31,2242,86380,2074,1282,72,7937,16,0.8606114105127981,8.259754099367838
32,2250,85930,2149,1271,73,8313,17,0.8604378443580567,8.260755060505286
33,2331,85435,2141,1289,76,8714,17,0.8603358257703292,8.261585808788134
34,2374,84934,2158,1302,80,9137,18,0.8602514057982229,8.26214717543036
35,2430,84415,2199,1290,81,9570,18,0.8601559793757703,8.262491477012722
36,2454,83926,2255,1304,80,9964,20,0.8600705740589261,8.262852510751175
37,2504,83426,2259,1321,81,10392,20,0.85998456010362,8.262158525143484
38,2505,82930,2263,1346,77,10861,21,0.8599386930865227,8.26276218715585
39,2504,82430,2320,1368,78,11280,23,0.8599400934800878,8.263289292168809
40,2469,81946,2353,1412,76,11723,24,0.8599260063419198,8.263007648279787
41,2461,81465,2428,1412,82,12130,25,0.8598862209007521,8.262650085402381
42,2442,80984,2446,1436,77,12592,26,0.8599554818104748,8.262427158638234
43,2470,80460,2439,1476,75,13056,27,0.8599881830942224,8.26251563529896
44,2483,79947,2448,1502,77,13518,28,0.8600277747567411,8.262084822313414
45,2536,79410,2477,1507,73,13968,32,0.854592221575861,8.27120478519741
46,2590,78875,2480,1490,73,14462,33,0.8526707085825164,8.300556667991223
47,2602,78382,2480,1470,68,14967,34,0.8496231005084609,8.318848303413267
48,2589,77871,2463,1492,74,15479,35,0.8471380731117635,8.337829353068146
49,2618,77329,2465,1514,74,15967,36,0.845006731502729,8.355702031631393
50,2560,76850,2507,1509,76,16464,37,0.8430360530324894,8.370428881224147
51,2518,76357,2530,1525,72,16962,39,0.841277959019579,8.383899187852311
52,2505,75877,2529,1519,74,17460,39,0.8341929769823497,8.405787041942084
53,2517,75354,2555,1520,69,17949,39,0.8308052330597538,8.449037189710658
54,2525,74804,2600,1536,77,18422,39,0.8264733207497288,8.477560954813216
55,2550,74300,2579,1555,76,18903,40,0.8228763141082841,8.50634693882007
56,2600,73757,2572,1531,78,19424,41,0.8197925483363169,8.531998488244621
57,2610,73267,2550,1520,81,19933,42,0.8168100642798017,8.554192091104298
58,2616,72738,2513,1543,80,20470,43,0.8143569068428169,8.574827086179894
59,2509,72295,2512,1559,85,20999,44,0.8120864498581989,8.592737347791157
60,2494,71806,2513,1569,80,21497,44,0.8101165065616893,8.608355000947968
61,2447,71310,2511,1603,83,22004,45,0.8084337389437125,8.621652870923159
62,2454,70813,2490,1572,78,22549,47,0.8069726052128837,8.634017274109215
63,2405,70333,2528,1584,78,23028,47,0.8055584348448501,8.644272195149677
64,2493,69802,2504,1558,78,23520,48,0.8044120341801938,8.654541069203182
65,2486,69320,2502,1569,79,23998,49,0.8032492780462676,8.663229244682363
66,2501,68809,2498,1546,79,24521,49,0.8022817523720618,8.671498112977439
67,2462,68351,2464,1527,81,25069,49,0.8013838533650545,8.678922456660999
68,2408,67925,2434,1533,83,25569,51,0.8005451522666786,8.685715748973248
69,2323,67479,2440,1515,78,26115,53,0.799884757507518,8.692589651236013
70,2268,67052,2425,1522,79,26604,53,0.7991358875581398,8.697561245347625
71,2206,66603,2405,1524,79,27131,55,0.7985601196414528,8.703321856392368
72,2200,66151,2397,1547,82,27568,58,0.7979353932605375,8.708008382206977
73,2177,65748,2346,1535,82,28054,61,0.7975552141489992,8.712269148436272
74,2165,65314,2294,1537,85,28547,61,0.7970984479875035,8.715619222466637
75,2142,64910,2270,1491,87,29041,62,0.7967288447033518,8.719247282495981
76,2076,64527,2272,1458,91,29514,65,0.7961916019293511,8.722069141996078
77,2014,64137,2224,1427,96,30040,65,0.7958298994208877,8.726162118160973
78,1991,63757,2167,1405,94,30521,68,0.7953775337901218,8.729402301503853
79,1934,63380,2119,1376,91,31031,72,0.79503032392419,8.732700187319953
80,1921,62989,2090,1351,87,31491,74,0.7945472352849461,8.735634003351482
81,1902,62625,2090,1308,96,31908,74,0.7941919871505935,8.739151898399417
82,1864,62273,2066,1276,95,32354,75,0.793796681735397,8.742267628206159
83,1785,61972,2016,1279,92,32784,75,0.7933534897492132,8.745274782568494
84,1759,61621,1973,1250,96,33228,76,0.79307463360112,8.748550942636715
85,1697,61292,1913,1249,95,33678,79,0.792666331656178,8.750794528853342
86,1667,60958,1872,1251,93,34081,81,0.7979808500111218,8.74361787740249
87,1620,60653,1839,1202,98,34508,83,0.799737243292808,8.71197318519566
88,1617,60355,1765,1173,91,34914,88,0.8024225840517553,8.694094327304503
89,1562,60059,1732,1174,89,35296,91,0.8047082439101024,8.67681101803287
90,1510,59782,1711,1134,85,35689,92,0.806562100980704,8.660280797015119
91,1439,59519,1702,1097,83,36070,93,0.8082287476431077,8.647293027177266
92,1400,59253,1654,1073,83,36446,94,0.8096743045702601,8.635496576068366
93,1356,58999,1606,1028,78,36841,95,0.8109280201743138,8.625709209302375
94,1315,58744,1588,978,78,37204,96,0.8119615156876986,8.616894391243287
95,1289,58493,1513,978,75,37559,96,0.8128453141288668,8.609656830000466
96,1288,58231,1518,935,71,37862,98,0.8136678919524855,8.603846051325066
97,1248,58005,1466,902,64,38220,98,0.8141969067425299,8.598484422388399
98,1208,57791,1415,878,59,38553,99,0.8147061038192049,8.59472926553156
99,1165,57579,1360,854,52,38892,101,0.8151211970039045,8.591431270110627
100,1108,57385,1327,833,50,39198,102,0.8153932355487201,8.58844001463792
101,1057,57174,1310,814,47,39497,104,0.8156897521002371,8.586393232359317
102,1008,56997,1265,789,46,39792,106,0.8159261524082885,8.584604197168419
103,983,56808,1244,747,46,40068,107,0.816007883071529,8.583249036683982
104,944,56635,1206,734,43,40333,108,0.8160718904581254,8.582582925804022
105,917,56468,1158,710,40,40601,109,0.8161114120819699,8.582499816140436
106,882,56292,1123,702,37,40856,111,0.8161046551418526,8.58217489213695
107,864,56133,1083,664,39,41108,112,0.8161050475293761,8.582450626320146
108,824,55984,1059,626,37,41361,112,0.8160387327902143,8.582561978905874
109,810,55825,1015,581,38,41622,112,0.8159235839564858,8.583192949081019
110,792,55676,973,564,40,41846,112,0.8158112294302382,8.583873562738974
111,746,55546,954,545,36,42061,115,0.8156707350061674,8.585011391634506
112,715,55418,906,540,37,42272,115,0.8154960957088612,8.586333966502044
113,695,55289,887,514,36,42467,115,0.8153906382185665,8.587560356747021
114,663,55162,852,497,35,42677,117,0.8151793187698764,8.58809513623076
115,629,55047,826,495,32,42856,118,0.8150959298056231,8.589209840734
116,593,54953,776,486,31,43044,120,0.8148838815908104,8.590159925110177
117,586,54832,741,476,27,43221,120,0.8147643281108583,8.591618277959704
118,582,54707,716,463,25,43390,120,0.8146549155077774,8.592721238015443
119,561,54601,679,451,22,43567,122,0.8145019358253086,8.593604518237365
120,550,54497,658,428,18,43729,123,0.8143655260451912,8.594669817845613
121,557,54396,629,402,20,43874,125,0.8141705258694568,8.595783251777926
122,526,54306,606,387,23,44030,125,0.813990114382484,8.597282296412022
123,483,54224,606,363,25,44177,125,0.8138229270689201,8.598704720529742
124,460,54141,594,351,23,44308,126,0.8136352052145231,8.600028307819587
125,439,54058,584,337,20,44438,127,0.8134098510083351,8.601755992903874
126,404,53992,572,321,19,44567,128,0.8131835412494289,8.603572231378793
127,380,53926,545,311,19,44694,128,0.8129615863202742,8.605325231421622
128,372,53852,522,301,18,44809,129,0.8127652362912718,8.606977301392174
129,360,53781,506,306,21,44900,129,0.8126210680705196,8.608445447177168
130,340,53718,482,292,24,45018,129,0.8124126717963919,8.609713277505525
131,337,53655,433,282,23,45144,129,0.8123216012002281,8.61084561375523
132,335,53591,405,270,24,45248,130,0.8121657279812976,8.611630485291586
133,304,53548,375,270,20,45355,131,0.8120234548654237,8.612527660019575
134,290,53491,356,259,16,45460,131,0.8118946586011585,8.613589127062513
135,283,53435,343,245,13,45553,131,0.8117147965277801,8.61472438706512
136,265,53390,337,232,16,45632,131,0.8116115209260608,8.615915488284804
137,241,53350,325,225,16,45715,131,0.8114277828881725,8.616967111590336
138,244,53304,309,201,17,45797,131,0.8112806841280661,8.618250961271848
139,232,53259,312,189,17,45863,131,0.8111360208265376,8.619516096948464
140,213,53222,306,185,15,45931,131,0.810981013422825,8.620512038003215
141,199,53191,292,170,12,46007,132,0.8108637031043466,8.621523118533123
142,196,53154,263,168,9,46080,133,0.8106600252794507,8.622665859896646
143,184,53120,254,160,10,46142,133,0.8105821699655386,8.623813856627924
144,171,53088,241,155,8,46207,133,0.8104058384402786,8.624556633115033
145,160,53062,219,150,12,46267,133,0.8102919552584701,8.625629815001421
146,162,53029,208,149,11,46311,133,0.8101920917803402,8.62681298419631
147,152,53002,195,142,12,46367,133,0.8100723522279959,8.62731384718216
148,143,52977,182,133,10,46425,133,0.8099822030431496,8.62813814612637
149,137,52951,176,126,10,46470,133,0.8098267409663247,8.628931714424242
150,136,52926,176,112,9,46511,133,0.8097998450511837,8.630032783726024
151,128,52901,167,108,9,46557,133,0.8096203210050336,8.630415823389093
152,124,52878,158,99,10,46601,133,0.8095370559118902,8.631401676324964
153,123,52854,157,88,10,46638,133,0.8094151350021928,8.632085397678493
154,121,52830,153,87,10,46669,133,0.8092386455798108,8.633004253344817
155,114,52812,145,83,9,46707,133,0.8092476158782616,8.633951552273752
156,105,52796,142,77,9,46741,133,0.8090728979667964,8.63422379752293
157,96,52782,140,70,5,46775,135,0.8090419257498438,8.635174299573352
158,87,52767,144,64,6,46800,135,0.808878923151789,8.635763686278427
159,82,52748,137,62,5,46834,135,0.8088306479125674,8.636777405795048
160,73,52739,124,66,4,46862,135,0.8087474078988411,8.637169589103141
161,74,52722,122,59,4,46887,135,0.808726334546478,8.637561545706522
162,78,52704,115,54,3,46914,135,0.8086578379957363,8.63776937443955
163,78,52689,104,55,4,46938,135,0.8085642528310889,8.638288928699318
164,73,52675,100,53,3,46963,136,0.8085288215927268,8.639068714945775
165,76,52663,88,51,4,46985,136,0.8084150088501201,8.639473801949261
166,71,52651,78,54,4,47009,136,0.8083866984801118,8.64018209666233
167,59,52645,74,52,4,47033,136,0.8083356557360112,8.640505268798004
168,55,52634,77,46,4,47051,136,0.808243846590134,8.640605934147557
169,53,52622,73,48,4,47067,136,0.8082380896063309,8.641436566153335
170,48,52615,73,46,3,47082,136,0.8081795516374053,8.64155542136783
171,47,52604,75,41,4,47096,136,0.8081497302924107,8.641938595073201
172,52,52593,64,39,4,47115,136,0.8081436483352714,8.642111780225914
173,55,52579,65,40,4,47124,136,0.8081031635752813,8.642268319764314
174,47,52575,64,36,4,47141,136,0.8081151225865987,8.642681539423046
175,49,52566,60,29,3,47159,137,0.8080320373327902,8.64285992740772
176,39,52565,53,32,3,47174,137,0.8080180420867376,8.643158622448091
177,36,52557,50,32,2,47189,137,0.8079517115363168,8.643254009565707
178,28,52551,51,33,2,47201,137,0.8079389902561048,8.643738234777116
179,28,52547,45,31,2,47213,137,0.8078957489627429,8.644020211345167
180,22,52544,46,33,2,47219,137,0.8078443069553111,8.644314765881694
181,26,52539,40,29,2,47230,137,0.8078572351048828,8.644642502279945
182,19,52538,36,29,2,47242,137,0.8078020413327552,8.644650635546059
183,18,52533,35,29,1,47250,137,0.8077909969599162,8.644801063554533
184,20,52527,32,25,1,47261,137,0.80778173270626,8.644912020437395
185,22,52522,29,20,1,47272,137,0.8077790562911333,8.644748772748738
186,24,52515,24,16,1,47286,137,0.8077360437868525,8.644901370820193
187,26,52512,23,14,1,47290,137,0.8077569852778613,8.645121517480186
188,23,52510,22,11,1,47299,137,0.8076718580762369,8.645340901967579
189,18,52509,24,14,1,47300,137,0.8076445052364759,8.645604091561054
190,17,52505,25,10,0,47309,137,0.8076143997496685,8.64592096087018
191,13,52502,26,10,0,47315,137,0.8075400818760061,8.646071272273543
192,14,52498,26,9,0,47319,137,0.8075423371927589,8.646550901392335
193,13,52497,25,9,0,47322,137,0.8075085037986589,8.646834860714046
194,14,52495,21,9,0,47327,137,0.8075272031096814,8.646846410956847
195,14,52491,21,12,0,47328,137,0.8074648998128522,8.6469801263063
196,12,52490,20,11,0,47333,137,0.8074787110284448,8.64719736017263
197,8,52490,19,10,0,47339,137,0.8074386592222771,8.647254124543565
198,9,52488,14,11,0,47344,137,0.8074796814179065,8.64743052066732
199,8,52487,10,10,0,47351,137,0.8074395689040358,8.647250587674742
