,e,s,i1,i2,c,r,d,compliance,contacts
0,784,97775,702,742,0,0,0,0.8794282424771527,7.5730139707582005
1,1096,97463,599,639,2,204,0,0.8794359693684471,7.564870099839693
2,1408,97151,489,522,7,426,0,0.8801177834808901,7.563320529331662
3,1653,96906,407,408,15,614,0,0.8802493485627192,7.559235829672485
4,1077,96698,788,592,19,829,0,0.8804983978265892,7.557453883723429
5,1215,96560,693,501,21,1013,0,0.8810093253361022,7.55644257138975
6,1170,96293,771,537,25,1207,0,0.8809617839659806,7.55308638226615
7,1090,96061,863,545,32,1412,0,0.881428701157332,7.553060451825355
8,1131,95775,1032,621,32,1412,0,0.8815297286370057,7.550297116176944
9,1215,95483,1159,702,32,1412,0,0.8818596322999652,7.549282732667035
10,1382,95178,1241,758,32,1412,0,0.8821071912663397,7.547292853705083
11,1443,94850,1400,866,32,1412,0,0.8824326103042738,7.544897857972264
12,1554,94507,1051,663,44,2184,0,0.8828873631278134,7.5423566146799015
13,1667,94108,1232,768,42,2186,0,0.8829348757253839,7.538948601239621
14,1658,93825,1238,742,41,2498,1,0.8780771132819174,7.5474979003676825
15,1698,93480,1243,730,40,2809,3,0.8762508555622942,7.574190741822953
16,1702,93148,1280,776,39,3054,4,0.8734289997311238,7.588811928529615
17,1665,92842,1368,823,41,3260,4,0.8712472408686146,7.605893409175482
18,1609,92499,1531,921,42,3397,4,0.869378545274318,7.620499538628088
19,1615,92210,1559,909,39,3666,5,0.8677333124173398,7.632794239594781
20,1615,91865,1625,956,42,3895,5,0.8662364450143528,7.643359081544286
21,1645,91503,1649,978,49,4174,5,0.8650254257709035,7.65327606659124
22,1700,91142,1635,1006,53,4462,5,0.8639227574959089,7.660870362155886
23,1737,90762,1658,1021,58,4762,5,0.8630363604740069,7.667512427317451
24,1849,90361,1626,1014,55,5090,8,0.8622240237150955,7.6733254460657605
25,1908,89957,1626,1016,61,5427,8,0.8615155656319635,7.678074554657606
26,1961,89542,1609,996,60,5827,8,0.8609324811473048,7.682461956779538
27,1983,89159,1658,1025,56,6114,8,0.8603732165086492,7.686481176312619
28,2002,88760,1698,1020,58,6457,8,0.8599575341863017,7.689975640622507
29,1999,88362,1727,1060,59,6787,9,0.8595411493918577,7.692707677476515
30,2026,87931,1804,1081,62,7088,11,0.8592578122971263,7.69524292134023
31,2011,87531,1842,1115,64,7429,11,0.8589413869443581,7.697352863900121
32,2077,87082,1895,1156,70,7711,12,0.8587356501808484,7.69875571953797
33,2102,86658,1919,1186,67,8058,13,0.8586016149639046,7.699885346003749
34,2152,86210,1935,1206,65,8421,14,0.8584424401793402,7.700465859032838
35,2155,85776,1972,1239,64,8782,15,0.8583735130272442,7.699434423857139
36,2192,85339,1973,1258,60,9166,15,0.8583015463280803,7.699799065333545
37,2181,84901,2018,1261,60,9566,16,0.8582896414230949,7.699832708942103
38,2195,84463,2023,1276,64,9965,17,0.8582817604895038,7.69981342092156
