,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,752,725,0,0,0,0.8794972287038506,7.8825040471069885
1,1130,97396,653,621,8,195,0,0.8795415299536797,7.874592432773711
2,1474,97052,547,529,14,387,0,0.8801670847517467,7.873042645180201
3,1747,96779,449,414,19,595,0,0.8803623259056628,7.868886637908997
4,1228,96547,792,599,21,816,0,0.8806235101015872,7.867101454203709
5,1407,96368,683,505,22,1018,0,0.8810367837237291,7.865695517254789
6,1298,96098,805,541,22,1239,0,0.881119044983218,7.862545623291485
7,1182,95870,899,575,25,1452,0,0.8815159705871628,7.861992038342524
8,1190,95589,1064,683,25,1452,0,0.8817093067656974,7.859290474593726
9,1253,95294,1194,785,25,1452,0,0.8821165242304655,7.857547699284147
10,1419,94949,1303,855,25,1452,0,0.8824462937330818,7.854427653836461
11,1471,94627,1462,966,25,1452,0,0.8829200710770458,7.851141788361441
12,1603,94267,1144,761,33,2195,0,0.883415503541797,7.847702712428991
13,1689,93900,1328,858,25,2203,0,0.8836497569378821,7.8434133135069715
14,1664,93630,1291,811,28,2578,1,0.8788429676993121,7.850864752086407
15,1621,93328,1299,804,32,2918,1,0.8770601452343055,7.877084337413611
16,1633,92994,1330,822,34,3189,1,0.874337795508068,7.893385183611574
17,1577,92690,1426,854,39,3416,1,0.8721713152640763,7.910101675233308
18,1527,92373,1549,919,45,3589,1,0.8703002261669336,7.924875366970836
19,1589,92041,1562,906,47,3857,1,0.8686155855856482,7.937332156550195
20,1688,91640,1594,948,50,4082,1,0.867077073279308,7.947758890195207
21,1737,91257,1620,975,55,4358,1,0.8658287520745487,7.957877102556817
22,1836,90854,1621,983,60,4648,1,0.8646757207190205,7.9659524627635605
23,1958,90415,1605,971,64,4989,1,0.8637060480322843,7.973215910958846
24,2070,89971,1627,959,58,5317,1,0.8628165374362807,7.979802083937078
25,2077,89563,1660,967,66,5669,1,0.8620139740896666,7.985629679565349
26,2099,89158,1657,986,63,6035,5,0.8613001442594866,7.991097785791062
27,2102,88752,1741,1035,60,6307,6,0.8606924489359741,7.9940452520554315
28,2051,88364,1821,1092,64,6604,7,0.8602189226456919,7.998095259278248
29,2022,87949,1888,1135,64,6937,8,0.8597901072471151,8.000835085989307
30,2053,87510,1937,1190,60,7245,8,0.8594843335339651,8.003312646275123
31,2096,87062,1986,1229,59,7563,8,0.859249057489272,8.004851146139602
32,2120,86632,2029,1260,61,7893,8,0.8591069613797544,8.006090070001344
33,2211,86153,1994,1282,59,8296,8,0.8589880023779679,8.006638101599483
34,2268,85681,1989,1319,57,8680,9,0.8589259544897949,8.00684133877379
35,2305,85205,1994,1350,60,9080,9,0.8589221564158547,8.007397422141844
36,2324,84738,2019,1334,62,9516,10,0.8589042932831219,8.007271969950756
37,2359,84273,2006,1333,62,9959,11,0.8589236177227739,8.007352595930412
38,2369,83784,2044,1366,63,10366,11,0.8589369862770949,8.007235939599592
39,2358,83323,2087,1390,62,10771,12,0.8589609443984,8.00723099017486
