,e,s,i1,i2,c,r,d,compliance,contacts
0,747,97775,763,718,0,0,0,0.8791956885748732,8.212569902827902
1,1086,97436,667,630,6,178,0,0.8792210591380687,8.204769519953503
2,1399,97123,565,501,11,404,0,0.8799402375196445,8.203304755044462
3,1663,96859,467,377,18,619,0,0.8800724986788978,8.199180278135072
4,1127,96648,808,558,27,835,0,0.8803820455541226,8.197354777015978
5,1311,96464,690,464,30,1044,0,0.8808252881062708,8.196273916640576
6,1210,96226,789,499,33,1246,0,0.8808043792388621,8.192979576226357
7,1097,96026,855,544,36,1445,0,0.881207832770483,8.19295798774974
8,1211,95648,1020,643,36,1445,0,0.881386508906859,8.190272686826502
9,1351,95297,1139,735,36,1445,0,0.8817175428482888,8.1887987772159
10,1564,94900,1239,819,36,1445,0,0.8820657625300814,8.186200093922631
11,1679,94547,1399,897,36,1445,0,0.8824408187882168,8.18346744170642
12,1868,94158,1067,682,45,2183,0,0.8828879935547225,8.180469483382025
13,1869,93779,1292,835,39,2189,0,0.8830748439024068,8.17676526409933
14,1841,93456,1299,840,35,2531,1,0.8782202699505922,8.184635038373477
15,1782,93118,1364,859,35,2844,1,0.8764725672711048,8.211125882472306
16,1777,92770,1411,901,33,3110,1,0.8738238361202408,8.227412462451769
17,1717,92441,1528,962,36,3317,2,0.8716830842742767,8.243180409689607
18,1641,92138,1647,1038,39,3497,3,0.8699764527195283,8.25722987644696
19,1653,91803,1685,1085,41,3732,4,0.8683771770221013,8.268095006500648
20,1710,91408,1774,1134,41,3932,4,0.8671824411162101,8.277666279277444
21,1773,90997,1750,1128,49,4302,4,0.8660631587908106,8.285609737306135
22,1858,90583,1729,1127,56,4646,4,0.8651230382147841,8.2920413794323
23,1975,90163,1675,1087,68,5031,4,0.864305948739688,8.297712830298522
24,2039,89764,1665,1079,65,5386,5,0.8636097997082891,8.30264357470815
25,2023,89385,1678,1072,70,5770,5,0.862992655815467,8.307014637412218
26,2038,88959,1705,1077,72,6147,5,0.8624117887657483,8.31101502645695
27,2040,88543,1758,1115,70,6471,6,0.8619114713961404,8.31484873829428
28,1995,88168,1803,1152,72,6806,7,0.8615057188013493,8.318060712078891
29,2037,87727,1846,1160,70,7154,9,0.8611358909276916,8.318427019171843
30,2084,87301,1894,1162,65,7487,10,0.8607976463167085,8.31898859892389
31,2121,86838,1962,1217,63,7792,10,0.8605151093532051,8.32135116449865
32,2123,86420,2009,1251,65,8125,10,0.860344535929566,8.323482730448225
33,2234,85934,1999,1241,61,8521,13,0.8600613537303986,8.324529937032432
34,2275,85452,2026,1244,59,8933,14,0.8599057755769789,8.322595163485882
35,2323,84978,2026,1256,57,9346,17,0.859745511927724,8.323799606148468
36,2351,84487,2049,1276,54,9767,19,0.8595402482659478,8.323921804196221
37,2341,84079,2052,1292,54,10166,19,0.8594361361685307,8.323781550629619
38,2313,83621,2110,1341,59,10540,19,0.8592988047144765,8.32439542275109
39,2316,83136,2136,1371,63,10962,19,0.8592880824666365,8.324886735566482
40,2311,82667,2175,1390,59,11380,21,0.8592458419388476,8.324914218222986
41,2321,82166,2241,1440,60,11753,22,0.8592220710745709,8.325292086444616
42,2369,81710,2216,1432,64,12190,22,0.8593391133317659,8.325216661757846
43,2439,81182,2251,1429,71,12609,22,0.8592997640360468,8.324432070818025
44,2440,80696,2250,1452,76,13067,22,0.8594080584052997,8.324186550902816
45,2453,80214,2295,1458,74,13487,22,0.853926084214364,8.333206690781164
46,2401,79765,2305,1463,74,13971,24,0.8519038879500966,8.364107694978202
47,2442,79268,2303,1439,67,14457,27,0.8488994334737424,8.383241711995323
48,2415,78767,2341,1455,69,14927,29,0.8463700629678395,8.40222324958057
49,2382,78314,2309,1482,72,15414,30,0.8442869773801004,8.419914818353496
50,2353,77861,2355,1510,71,15822,31,0.8423127049648275,8.43457119910984
51,2395,77370,2351,1505,70,16277,35,0.8405870592394235,8.44815229344767
52,2409,76859,2384,1484,78,16754,35,0.8334757552019578,8.469769053189637
53,2370,76397,2403,1497,84,17216,36,0.8301346708764872,8.513164734770466
54,2396,75918,2375,1477,90,17710,37,0.8257873234245047,8.542156756595565
55,2466,75395,2370,1479,82,18173,38,0.8221801597051615,8.570389123577057
56,2449,74921,2345,1467,80,18702,39,0.8190637811640272,8.596467220952663
57,2395,74464,2371,1466,84,19184,39,0.8161378706047413,8.618239380135247
58,2421,73976,2359,1458,89,19659,41,0.8136091956688812,8.638891294870028
59,2385,73533,2374,1473,88,20108,42,0.8113097130008028,8.656999073959282
60,2322,73073,2356,1517,90,20602,43,0.8093020416910287,8.67300856770078
61,2317,72604,2319,1527,91,21100,45,0.8076194049544106,8.687367009913082
62,2339,72125,2306,1544,92,21551,46,0.8060738163067941,8.699342411099671
63,2288,71688,2297,1588,90,22004,48,0.8047901314273092,8.710278021281171
64,2316,71217,2261,1576,84,22498,51,0.8036294637946102,8.71959333672304
65,2297,70776,2231,1555,86,23004,54,0.8025965670356018,8.727959697672645
66,2286,70318,2221,1572,78,23472,56,0.8016314445163104,8.735380131542644
67,2246,69879,2236,1557,82,23947,56,0.8007974506549937,8.742366990260622
68,2231,69457,2205,1502,87,24465,56,0.8000181740049069,8.748505260601371
69,2214,69003,2199,1505,91,24932,59,0.7992598095369273,8.75420052345945
70,2190,68586,2219,1469,87,25391,61,0.7986784845758257,8.759805197116076
71,2173,68145,2227,1431,87,25879,61,0.7979760032153936,8.764575629772798
72,2165,67714,2229,1425,87,26319,64,0.7974292454532104,8.76964379036485
73,2152,67305,2226,1390,82,26783,65,0.796846054202886,8.773915450897837
74,2121,66882,2232,1369,82,27252,65,0.7963427869373446,8.77828997521084
75,2112,66474,2173,1366,84,27729,65,0.7958306669901848,8.781952236540704
76,2043,66102,2177,1366,83,28165,67,0.7954134764562084,8.785908867455618
77,1983,65731,2185,1318,73,28641,72,0.7950204971060917,8.789236397562968
78,1959,65346,2149,1322,78,29077,72,0.7945327755450253,8.792593458462516
79,1918,64964,2138,1298,74,29537,74,0.7941875304988829,8.796400642319604
80,1886,64588,2124,1281,66,29981,77,0.7937453713680195,8.799225458080594
81,1853,64249,2079,1276,60,30407,79,0.7934303956868177,8.802467257735046
82,1854,63877,2031,1241,64,30856,80,0.7930123778192861,8.80551265718765
83,1805,63541,2003,1237,64,31273,80,0.792645223294231,8.808896810440078
84,1772,63192,1976,1205,63,31713,82,0.7923357954580041,8.812016396587264
85,1738,62850,1950,1176,63,32144,82,0.7919415352520031,8.815063557070326
86,1724,62525,1900,1156,60,32556,82,0.7971209463018947,8.807537303289074
87,1672,62205,1861,1144,58,32981,82,0.7988089213819249,8.77657856869289
88,1631,61910,1813,1120,60,33386,83,0.8015757460292805,8.759142738366497
89,1601,61591,1816,1094,61,33755,85,0.8037451768291517,8.741265657302911
90,1506,61344,1798,1083,55,34131,86,0.8055547997789763,8.725370635071751
91,1452,61073,1760,1061,59,34512,86,0.8073214760580011,8.712284780524834
92,1423,60782,1714,1045,62,34890,87,0.8087767485885137,8.700348396444378
93,1393,60517,1644,1034,62,35266,87,0.8100763033369586,8.689912241493708
94,1331,60260,1631,1027,56,35609,89,0.8111801144455858,8.680799147173394
95,1337,60007,1555,978,59,35977,90,0.8122051417779842,8.673107560941249
96,1324,59749,1516,952,60,36311,91,0.8130326241188135,8.666261964172012
97,1297,59485,1488,922,62,36658,91,0.8137517698491898,8.660175773507158
98,1262,59255,1447,886,62,36998,93,0.8143581617310448,8.655078653286004
99,1244,59016,1416,849,65,37318,95,0.8148175061432993,8.65114485065079
100,1202,58805,1360,838,62,37641,95,0.815217442907672,8.647967840507533
101,1151,58598,1341,820,62,37935,96,0.8156018542321841,8.645311084190883
102,1087,58398,1315,791,66,38250,96,0.8158548077027349,8.64295020185736
103,1057,58198,1303,786,67,38494,98,0.8160627062353472,8.641133289591531
104,1013,58003,1271,786,68,38763,99,0.8162438907634476,8.639787520319723
105,990,57815,1208,769,69,39053,99,0.8163197691152132,8.638642907437418
106,958,57640,1167,752,66,39320,100,0.8165298822976813,8.637969939697685
107,938,57460,1136,726,61,39582,100,0.8165419226148837,8.637219838139588
108,959,57239,1124,685,57,39836,103,0.8165703680805753,8.637260231217944
109,922,57081,1074,672,57,40092,105,0.8164998235062605,8.637256893218709
110,906,56909,1022,648,55,40358,105,0.8164858339246821,8.637689122780303
111,885,56755,979,636,46,40596,106,0.816363637411031,8.63801304102286
112,862,56598,949,607,48,40833,106,0.8163274505657176,8.638987042261123
113,789,56450,951,615,47,41045,106,0.8161964459582108,8.63900993645654
114,784,56297,920,597,46,41252,107,0.8161584496425328,8.64033869329229
115,754,56155,893,596,40,41457,108,0.8160101126563243,8.641174226361555
116,706,56049,868,575,36,41660,109,0.8158852012983702,8.642083884338838
117,670,55928,854,551,34,41856,110,0.8157295591318027,8.643048709205608
118,663,55787,830,535,38,42040,110,0.8156410961341367,8.643948496742762
119,626,55671,823,520,43,42210,110,0.8154288485580354,8.64520711841521
120,603,55552,804,501,42,42390,111,0.8152802447659003,8.646629641111943
121,619,55430,734,456,41,42610,113,0.8151276377613893,8.648082409576855
122,609,55319,711,442,40,42768,114,0.8149191656679975,8.649409097332368
123,588,55199,702,420,43,42937,114,0.814704811343326,8.651054277123746
124,591,55080,672,412,40,43094,114,0.8145081544287478,8.652707365236141
125,574,54978,653,393,40,43251,114,0.8143350053743631,8.65404761824967
126,543,54887,636,384,37,43400,116,0.8140938929607713,8.655476776235364
127,521,54798,604,374,39,43551,116,0.8139066061730706,8.657415172479164
128,478,54721,592,364,42,43689,117,0.8136691828699022,8.658597621169307
129,447,54633,600,369,41,43795,118,0.8135556309026376,8.660344875818621
130,431,54547,593,357,41,43915,119,0.8133487406682861,8.661569355437695
131,433,54454,559,341,38,44059,119,0.8132402047811718,8.662821746865573
132,437,54361,536,337,38,44174,120,0.8131010911263804,8.663663910279505
