,e,s,i1,i2,c,r,d,compliance,contacts
0,732,97775,748,748,0,0,0,0.8792366550538646,9.314135442259591
1,1125,97382,633,640,8,215,0,0.8792966150257103,9.305550796364637
2,1523,96984,533,538,15,410,0,0.8800816391096868,9.303861993638288
3,1834,96673,409,426,19,642,0,0.8802875655230527,9.29902462822018
4,1344,96431,753,604,21,850,0,0.8805798446885422,9.297420465495001
5,1465,96310,655,508,26,1039,0,0.8810340960570909,9.29600674031382
6,1375,96007,805,556,32,1228,0,0.8811068447746347,9.292600187736664
7,1221,95763,939,584,39,1457,0,0.8815275339383948,9.292139637251193
8,1300,95373,1114,720,39,1457,0,0.8816601863759728,9.289480726084314
9,1452,94979,1275,801,39,1457,0,0.8821429322243391,9.288016302637448
10,1686,94624,1359,838,39,1457,0,0.8824738359547467,9.284736285073741
11,1762,94245,1534,966,39,1457,0,0.8829181543083559,9.281916417793669
12,1878,93885,1238,774,53,2175,0,0.8834233924847921,9.278629770971053
13,1888,93485,1460,942,45,2180,3,0.8836395381038123,9.27478032672401
14,1821,93158,1449,954,43,2573,5,0.8788680763847843,9.282716888248538
15,1769,92855,1411,949,48,2964,7,0.877173903199968,9.308609590325398
16,1697,92548,1472,956,52,3271,7,0.8745299230719283,9.32446167750552
17,1658,92227,1516,1030,48,3517,7,0.8724273618110492,9.34065232926421
18,1612,91873,1678,1147,44,3641,8,0.8706641844623952,9.355138577127736
19,1645,91513,1696,1153,38,3948,10,0.8691308367972606,9.366583568163291
20,1700,91155,1734,1174,44,4186,10,0.8677091445658937,9.376365093048385
21,1825,90723,1693,1132,47,4573,10,0.8665477825018493,9.385236782663524
22,1888,90339,1665,1087,50,4964,10,0.8654897065688087,9.392743650968582
23,1952,89921,1681,1070,57,5312,10,0.8645149639241934,9.399339757152692
24,2034,89479,1664,1068,50,5695,13,0.8636644074529454,9.405524856910269
25,2105,89050,1666,1064,53,6052,13,0.8629571796060967,9.410369403419445
26,2151,88572,1671,1091,52,6452,14,0.8622862279021232,9.414914356440976
27,2208,88131,1719,1100,49,6781,15,0.8617182826341143,9.419328430160471
28,2218,87703,1759,1175,49,7084,15,0.8611931841026171,9.420257281936264
29,2201,87278,1859,1210,53,7387,15,0.8608315468934148,9.423765591060919
30,2196,86854,1920,1257,58,7702,16,0.8604855229533304,9.42563355783777
31,2168,86404,1993,1308,62,8052,16,0.8602656212870148,9.425058219485859
32,2178,85953,2037,1345,59,8413,18,0.8601364134914934,9.426414751202598
33,2193,85510,2083,1369,60,8769,19,0.8600162983486237,9.427326542064591
34,2286,84992,2099,1346,61,9198,21,0.8598832927272622,9.427889483860037
35,2346,84508,2108,1377,58,9584,22,0.8598027930402609,9.42871954519022
36,2349,84055,2164,1353,60,10000,22,0.8597750109146793,9.429860201468266
37,2382,83571,2168,1358,62,10440,22,0.8596150649303664,9.430265042239483
38,2385,83125,2195,1345,63,10868,22,0.8595805039809186,9.431473123235781
