,e,s,i1,i2,c,r,d,compliance,contacts
0,745,97775,767,716,0,0,0,0.8793496539605509,7.988211742355091
1,1162,97358,694,621,5,163,0,0.8793562535228872,7.98020672224452
2,1542,96978,560,508,11,404,0,0.8801523128096592,7.978526323956839
3,1856,96664,457,395,14,617,0,0.8802669228319144,7.974317426024184
4,1349,96426,795,564,19,850,0,0.8805712255949921,7.972845658422341
5,1526,96249,694,470,25,1039,0,0.8810178849420922,7.971453166008289
6,1392,95966,835,552,27,1231,0,0.8810422496204987,7.968043870925043
7,1250,95728,949,593,35,1448,0,0.8815663292292414,7.967737275370773
8,1295,95369,1159,697,35,1448,0,0.8816836132167926,7.964163628469057
9,1393,95033,1315,779,35,1448,0,0.8821947019678639,7.962264970453405
10,1575,94674,1427,844,35,1448,0,0.8825559556612959,7.9584579092599474
11,1646,94320,1609,945,35,1448,0,0.8830437046478182,7.955029161204217
12,1772,93956,1304,743,46,2182,0,0.883594685134138,7.95125512683811
13,1814,93555,1524,882,41,2187,0,0.8838391166807014,7.947116372119658
14,1807,93226,1487,838,37,2607,1,0.8789797780152578,7.954579011768391
15,1770,92904,1462,842,37,2985,3,0.8772522734168062,7.980518856613588
16,1744,92576,1478,866,36,3298,5,0.8746563951707584,7.996511932364164
17,1737,92219,1537,933,33,3538,6,0.8725154198292561,8.012461122516942
18,1688,91867,1669,1025,36,3711,7,0.8707394453050881,8.02697697222705
19,1730,91496,1705,1035,32,3997,8,0.8691314034433428,8.038406800578091
20,1787,91117,1730,1094,33,4234,8,0.8677893201553161,8.048393755041724
21,1871,90705,1700,1093,45,4581,8,0.8666316918945046,8.057205840479513
22,1928,90291,1707,1107,48,4914,8,0.8656102826185494,8.064497480148678
23,2024,89843,1718,1089,50,5271,8,0.8647362927918575,8.070952197975522
24,2112,89384,1711,1113,44,5630,9,0.8639225667321514,8.07683077598717
25,2174,88943,1735,1104,52,5986,9,0.8632570212945438,8.08229561231186
26,2181,88524,1760,1090,58,6379,11,0.8625719705542734,8.08676346764566
27,2198,88093,1817,1118,58,6707,12,0.8620011109519341,8.08976094361871
28,2190,87653,1903,1158,57,7029,13,0.8614932795127616,8.093776811498552
29,2175,87209,2015,1177,56,7357,14,0.8610976369258381,8.095689105191198
30,2200,86743,2069,1207,58,7712,14,0.8606871885331985,8.098501515511652
31,2246,86278,2115,1228,59,8061,16,0.8603972820936563,8.100872445417894
32,2296,85797,2131,1272,62,8429,16,0.8601342973834577,8.103043107658884
33,2361,85292,2155,1309,56,8811,19,0.8599130155593702,8.104805583706897
34,2379,84830,2151,1345,59,9220,19,0.8597423595798334,8.102109849127864
35,2432,84311,2162,1386,64,9629,19,0.8597164768409229,8.103042489310024
36,2468,83810,2180,1385,67,10073,20,0.8596408372698946,8.103274134879234
37,2473,83324,2166,1421,66,10530,23,0.8596094832373726,8.103479582582564
38,2467,82825,2218,1433,67,10968,25,0.8596464133376743,8.103755956779114
39,2494,82336,2231,1463,70,11383,26,0.8596128535153119,8.103359783270383
40,2450,81861,2317,1465,76,11808,26,0.8596071992101375,8.103434454166461
41,2458,81352,2371,1472,82,12241,27,0.8596732636553943,8.103196733894569
42,2451,80873,2404,1481,82,12683,29,0.8597247983540727,8.102659419719451
43,2432,80393,2416,1502,81,13149,30,0.8597482402052972,8.102143871902305
44,2447,79889,2431,1511,85,13610,30,0.859823148177613,8.101769071528713
45,2470,79391,2438,1498,91,14084,31,0.8543493920180777,8.111110678298674
46,2463,78889,2420,1520,94,14586,31,0.852410817762079,8.14188478248872
47,2502,78371,2424,1533,94,15046,33,0.8493682081029242,8.16058719721399
48,2601,77792,2391,1527,92,15565,35,0.8469361427864985,8.179587038108796
49,2569,77320,2392,1529,93,16062,38,0.8448275904472657,8.19671718280232
50,2606,76785,2395,1538,92,16546,41,0.8428854201738502,8.211433501699174
51,2587,76302,2402,1534,94,17040,44,0.8411595753563569,8.224676440501714
52,2554,75817,2415,1550,97,17522,48,0.8340797967654413,8.246314784317905
53,2471,75321,2484,1585,97,17993,52,0.830744983956091,8.289111003498133
54,2477,74843,2456,1576,99,18498,54,0.8264925552270542,8.317714627091522
55,2443,74342,2498,1590,106,18969,55,0.8229110811586065,8.34545620405655
56,2453,73849,2524,1567,106,19449,55,0.8199220896474506,8.370467204436233
57,2439,73378,2508,1564,99,19959,56,0.817085335178069,8.391433480651003
58,2436,72885,2503,1567,100,20455,57,0.8146309846722163,8.411121903823252
59,2462,72381,2501,1545,96,20960,58,0.8124154757913815,8.42835078855716
60,2454,71888,2496,1533,102,21472,58,0.8104500296095084,8.444018098760857
61,2425,71424,2443,1500,103,22046,62,0.8087022092951733,8.458117421318128
62,2475,70903,2449,1493,105,22512,66,0.8070737936858012,8.470777894206059
63,2416,70469,2439,1461,106,23042,70,0.8056883417130628,8.482249884689402
64,2383,69998,2452,1469,102,23523,76,0.8043638405788356,8.49297546485232
65,2338,69550,2458,1471,104,24005,77,0.8031774861199796,8.502997352876445
66,2350,69074,2439,1458,102,24501,79,0.8021007293388457,8.511802618104468
67,2274,68629,2458,1482,96,24980,84,0.8011505430894844,8.519770291173657
68,2276,68193,2424,1449,90,25484,87,0.8003347787227643,8.526861912691563
69,2234,67764,2400,1451,88,25978,88,0.7994309920340633,8.532968801499647
70,2202,67348,2388,1440,84,26451,90,0.7987515901671504,8.539737095785696
