,e,s,i1,i2,c,r,d,compliance,contacts
0,786,97775,711,731,0,0,0,0.879395493942724,8.483662426288257
1,1189,97372,621,618,8,195,0,0.8793605258012303,8.475051282808343
2,1554,97007,520,507,12,403,0,0.88011673698798,8.473701554498806
3,1833,96728,419,417,15,591,0,0.8802441941646952,8.469052414031438
4,1248,96527,803,613,18,794,0,0.8805616997129333,8.467753937200875
5,1417,96358,708,508,21,991,0,0.8810338003790317,8.466252249650202
6,1323,96049,856,561,25,1189,0,0.8811091007687627,8.46252079045525
7,1218,95789,965,589,35,1407,0,0.8815962834314601,8.461706418444491
8,1377,95351,1144,689,35,1407,0,0.8817284829442457,8.458783751169838
9,1599,94928,1270,764,35,1407,0,0.8822293566322867,8.456896898855204
10,1851,94507,1389,814,35,1407,0,0.8825706024273661,8.453562203780002
11,1928,94121,1592,920,35,1407,0,0.8830496837420545,8.450469847934999
12,2073,93716,1254,732,44,2184,0,0.8835521426248097,8.44696040066876
13,2048,93303,1520,904,36,2191,1,0.8837522392495651,8.442985718144094
14,1938,92990,1546,898,38,2592,1,0.8789692790748076,8.450711253901838
15,1897,92610,1574,926,45,2950,1,0.8772297764272698,8.47646732733306
16,1912,92209,1632,975,49,3224,2,0.8746876215814008,8.492332039170751
17,1846,91870,1745,1066,46,3428,2,0.8726447448298161,8.50767123797588
18,1829,91474,1863,1192,43,3598,4,0.8709693537664508,8.520838183327982
19,1932,91058,1851,1208,38,3911,5,0.8695078615693308,8.532307513409984
20,1982,90628,1926,1253,41,4168,5,0.8681659642551115,8.54098149531344
21,1980,90229,1893,1249,44,4603,5,0.8671862801831429,8.549470707503058
22,2084,89786,1840,1218,50,5020,5,0.866214638827869,8.555806726308372
23,2135,89339,1853,1180,53,5438,5,0.8654759119456313,8.561976107830729
24,2143,88915,1878,1185,53,5822,7,0.8647241412598052,8.56696670820631
25,2141,88487,1901,1187,64,6216,7,0.8640837397193628,8.572261132830523
26,2192,88037,1906,1168,64,6628,8,0.8634870937867233,8.576637617223106
27,2208,87578,1996,1208,61,6943,9,0.8628862457403755,8.580336694091825
28,2218,87121,2041,1230,62,7321,10,0.8625048518054836,8.584422626584729
29,2240,86675,2093,1201,71,7713,10,0.8620723165033722,8.587311480837442
30,2267,86220,2128,1255,74,8049,10,0.861685308093207,8.589915310681826
31,2291,85746,2119,1318,71,8446,12,0.8613815422855287,8.59277727892649
32,2323,85255,2130,1350,75,8858,12,0.861146003452237,8.594994422396518
33,2343,84778,2150,1357,78,9284,13,0.8608812176601791,8.596337302755538
34,2406,84269,2185,1369,80,9680,14,0.8606900886422597,8.595994889189056
35,2432,83788,2189,1377,82,10121,14,0.8604876510299002,8.597236137232954
36,2422,83324,2201,1392,82,10567,15,0.8603415016872498,8.598425806512616
37,2413,82842,2207,1453,78,10992,18,0.8602796161487615,8.599450817082143
38,2406,82372,2231,1478,78,11418,20,0.8601831277258027,8.599126756983367
39,2394,81875,2288,1480,75,11871,20,0.8601864389145637,8.597154443044094
40,2441,81347,2324,1466,74,12328,23,0.8601745417777759,8.596864968877492
41,2439,80885,2304,1493,69,12789,24,0.8601239129780401,8.596705238245747
42,2428,80414,2303,1530,71,13233,24,0.860153384812354,8.596807953593384
43,2506,79866,2305,1543,74,13685,24,0.8602413335892718,8.596520562281464
44,2487,79388,2331,1540,78,14153,26,0.8602216486035611,8.5960635470515
45,2442,78905,2378,1530,81,14640,27,0.8547994342107351,8.605370245700012
46,2456,78429,2375,1518,82,15113,30,0.8528219790864475,8.636112669779035
47,2480,77934,2366,1489,86,15617,31,0.849673097046251,8.653641279410696
48,2414,77452,2400,1522,81,16101,33,0.8471912470001614,8.67354791343322
49,2435,76953,2436,1500,84,16560,35,0.8450507286879777,8.690949821788811
50,2449,76456,2442,1495,83,17043,35,0.8429745145402135,8.70587542479961
51,2442,75987,2439,1504,89,17506,36,0.8412057104276424,8.719198253491731
52,2400,75534,2429,1512,84,18006,38,0.834172280053533,8.741388331876664
53,2433,75019,2371,1524,85,18531,40,0.8306871103692379,8.783988317726836
54,2432,74521,2407,1525,87,18988,43,0.8264015146672258,8.81348301243559
55,2443,74013,2399,1559,88,19456,45,0.8227636424112348,8.84160985533197
56,2475,73512,2323,1556,81,20007,49,0.8196990295578771,8.867647304550589
57,2512,73022,2289,1565,81,20484,50,0.8167906794231661,8.88952622861626
58,2494,72525,2303,1583,81,20965,52,0.8143374389043485,8.909763194379874
59,2466,72055,2312,1596,74,21446,54,0.812177988231817,8.927174739643108
60,2422,71591,2313,1608,72,21943,54,0.8102191809003505,8.942227032577971
61,2388,71124,2354,1586,63,22433,55,0.8084550540624383,8.956113253349217
62,2363,70659,2357,1574,72,22922,56,0.8068801129586293,8.968326293189262
63,2357,70168,2383,1548,68,23419,60,0.8055485069721215,8.979542048692897
64,2335,69720,2391,1541,73,23882,61,0.8041822827309308,8.988935785263479
65,2313,69278,2413,1530,77,24330,62,0.8031899865109876,8.998362704270802
66,2293,68831,2420,1475,71,24850,63,0.802127842610463,9.006083027688755
67,2260,68399,2419,1443,72,25346,64,0.8011084700976596,9.013564712084545
68,2223,67945,2426,1419,74,25852,64,0.8002275987747989,9.021667856656748
69,2205,67515,2383,1409,71,26354,66,0.7993608586794703,9.028593080615686
70,2210,67068,2362,1382,68,26845,68,0.7985843315305929,9.035109840463313
71,2168,66663,2308,1386,74,27336,68,0.7978557383566752,9.041265666847881
72,2158,66241,2293,1363,77,27802,69,0.7971763673448271,9.047008456713993
73,2135,65810,2285,1361,80,28263,69,0.7965106411894456,9.051780844609043
74,2125,65390,2230,1379,72,28735,72,0.7960031990955622,9.056588664944826
75,2068,65000,2212,1379,69,29201,74,0.7954805676788036,9.061019849615166
76,2073,64590,2148,1357,70,29690,75,0.7950461453053602,9.06368458730393
77,1988,64253,2144,1335,69,30134,80,0.7945898896079034,9.06709834356468
78,1928,63882,2114,1354,71,30574,80,0.7941625325543693,9.070473010571707
79,1898,63492,2079,1362,69,31023,80,0.7938775413492207,9.074128912717974
80,1845,63155,2050,1349,71,31452,81,0.7935272779539859,9.076205010605468
81,1805,62785,2031,1324,73,31903,82,0.7933068874219111,9.078521613924293
82,1799,62454,2006,1256,71,32333,84,0.7929867207503349,9.080376045873761
83,1789,62093,1961,1225,74,32777,84,0.7926512034762091,9.082671212062898
84,1738,61754,1955,1216,76,33178,86,0.7923193405516531,9.085514756345336
85,1710,61445,1889,1197,77,33598,87,0.7919705911514595,9.088303901175017
86,1629,61156,1859,1166,78,34026,89,0.7972317554058643,9.080995119765046
87,1589,60865,1814,1122,78,34445,90,0.7988932069406819,9.049638285390285
88,1538,60555,1797,1110,76,34833,94,0.8016755458583437,9.03230418609412
89,1479,60275,1719,1117,79,35239,95,0.803965117169448,9.014436939321616
90,1419,60026,1685,1123,78,35576,96,0.8058000313543252,8.99771624402033
91,1402,59754,1627,1099,76,35949,96,0.8076257947233856,8.984607144896785
92,1364,59501,1565,1062,73,36341,97,0.8091531821721901,8.972106519565036
93,1315,59240,1548,1052,70,36680,98,0.8104332495596652,8.961713913404475
94,1277,58998,1493,1017,73,37046,99,0.8115924609187837,8.95240510902798
95,1253,58773,1473,955,69,37381,99,0.8125533338883265,8.94456953081905
96,1210,58544,1421,918,69,37742,99,0.8133152324686432,8.937876810294975
97,1169,58332,1385,868,64,38085,100,0.8139296374332006,8.932713438402926
98,1128,58112,1347,858,63,38394,101,0.8144415564966722,8.928661466202088
99,1083,57915,1333,825,65,38681,101,0.8148985418878261,8.925387957336543
100,1047,57726,1301,791,62,38974,102,0.8152326258926174,8.922435964705919
101,1012,57532,1265,746,56,39290,102,0.8154983084902433,8.920324706029232
102,981,57351,1210,733,57,39567,104,0.8156374405208288,8.918618702797065
103,946,57166,1166,748,55,39818,104,0.8157723530152294,8.917773541216803
104,945,56970,1125,714,57,40088,104,0.8158853932851544,8.916979391714362
105,916,56810,1090,685,59,40338,105,0.8159420995472052,8.916268908026785
106,894,56638,1060,648,55,40602,106,0.8159991096031767,8.916090648121017
107,867,56484,1019,628,51,40847,107,0.8159908386133942,8.915730901709308
108,821,56345,999,608,47,41076,107,0.815916136861133,8.916477025702651
109,776,56194,954,620,50,41302,107,0.8158212560423543,8.916912438112634
110,731,56079,934,588,47,41515,109,0.8157735814929137,8.917809673299136
111,699,55939,917,557,45,41736,110,0.8156528967687309,8.918744548134237
